y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.47368421052631576,0.4087461101917473,0.5078947368421053,270,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55",Hostility,0
1,0.12931034482758622,0.15968420212408416,0.1735632183908046,270,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55",Hostility,1
dataset,0.234,0.23539902217665376,0.27520000000000006,270,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55",Hostility,dataset
0,0.5197368421052632,0.3888627819548872,0.5144736842105263,271,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235",Hostility,0
1,0.10344827586206896,0.16419396376292927,0.17183908045977012,271,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235",Hostility,1
dataset,0.23,0.23249328449328452,0.276,271,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235",Hostility,dataset
0,0.4407894736842105,0.39460630743525477,0.5223684210526316,272,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261",Hostility,0
1,0.14367816091954022,0.15849271774728163,0.17413793103448277,272,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261",Hostility,1
dataset,0.234,0.2302712490124255,0.28,272,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261",Hostility,dataset
0,0.5394736842105263,0.3681825301891091,0.5236842105263158,273,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261,f125",Hostility,0
1,0.06896551724137931,0.17384658365261813,0.17011494252873563,273,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261,f125",Hostility,1
dataset,0.212,0.2329247113997114,0.2776,273,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261,f125",Hostility,dataset
0,0.506578947368421,0.3637766290726817,0.5210526315789474,274,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261,f125,f284",Hostility,0
1,0.09770114942528736,0.16660228341262823,0.17701149425287357,274,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261,f125,f284",Hostility,1
dataset,0.222,0.22654328449328448,0.2816,274,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261,f125,f284",Hostility,dataset
0,0.506578947368421,0.40074048758259284,0.5157894736842106,275,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85,f81,f80,f73,f78,f163,f82,f185,f275,f120,f169,f226,f281,f167,f158,f17,f105,f122,f183,f200,f34,f12,f276,f50,f214,f252,f262,f154,f0,f135,f131,f246,f127,f143,f45,f156,f139,f137,f79,f88,f70,f152,f282,f213,f68,f142,f10,f51,f258,f24,f165,f295,f27,f238,f22,f216,f279,f58,f116,f69,f43,f188,f136,f198,f291,f285,f174,f230,f40,f76,f72,f239,f26,f255,f244,f15,f4,f155,f53,f289,f107,f207,f215,f197,f297,f259,f32,f71,f75,f89,f91,f92,f84,f111,f109,f242,f21,f234,f46,f180,f52,f62,f202,f170,f20,f101,f132,f210,f201,f175,f190,f166,f103,f192,f33,f138,f231,f248,f220,f181,f36,f224,f14,f23,f270,f98,f267,f187,f112,f269,f100,f147,f150,f87,f228,f177,f38,f35,f121,f254,f209,f263,f290,f184,f2,f28,f172,f191,f296,f171,f49,f298,f39,f57,f19,f272,f7,f11,f217,f286,f277,f63,f211,f205,f66,f59,f160,f193,f134,f144,f97,f199,f189,f37,f159,f179,f195,f283,f256,f232,f273,f104,f42,f219,f126,f18,f16,f218,f287,f194,f162,f243,f118,f25,f119,f29,f236,f299,f280,f241,f240,f13,f117,f1,f99,f55,f235,f261,f125,f284,f161",Hostility,0
