y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.5714285714285714,0.6210983302411874,0.6525714285714286,45,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43",Hostility,0
1,0.18769230769230769,0.28038859581846004,0.2966153846153846,45,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43",Hostility,1
dataset,0.322,0.3996370028664146,0.4212,45,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43",Hostility,dataset
0,0.6457142857142857,0.6418707482993197,0.6514285714285715,46,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72",Hostility,0
1,0.13230769230769232,0.3144472720262194,0.2953846153846154,46,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72",Hostility,1
dataset,0.312,0.42904548872180454,0.42000000000000004,46,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72",Hostility,dataset
0,0.6514285714285715,0.6836802721088435,0.6605714285714286,47,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44",Hostility,0
1,0.13846153846153847,0.32089010989010985,0.3009230769230769,47,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44",Hostility,1
dataset,0.318,0.4478666666666667,0.4268,47,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44",Hostility,dataset
0,0.7142857142857143,0.6575374149659864,0.664,48,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7",Hostility,0
1,0.14461538461538462,0.29362580154887846,0.3027692307692308,48,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7",Hostility,1
dataset,0.344,0.4209948662448662,0.4292,48,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7",Hostility,dataset
0,0.6628571428571428,0.6760589569160997,0.6605714285714286,49,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64",Hostility,0
1,0.1476923076923077,0.3197136197136197,0.30215384615384616,49,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64",Hostility,1
dataset,0.328,0.44443448773448774,0.42760000000000004,49,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64",Hostility,dataset
0,0.7314285714285714,0.6961383219954649,0.6628571428571428,50,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83",Hostility,0
1,0.15076923076923077,0.31977777777777777,0.3076923076923077,50,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83",Hostility,1
dataset,0.354,0.4515039682539682,0.43200000000000005,50,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83",Hostility,dataset
0,0.6971428571428572,0.7123578643578643,0.6662857142857144,51,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84",Hostility,0
1,0.10153846153846154,0.3160573529035067,0.30953846153846154,51,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84",Hostility,1
dataset,0.31,0.4547625319125319,0.4344,51,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84",Hostility,dataset
0,0.6628571428571428,0.7070680272108844,0.6708571428571429,52,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57",Hostility,0
1,0.12615384615384614,0.31277673633555986,0.31138461538461537,52,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57",Hostility,1
dataset,0.314,0.45077868814192346,0.43720000000000003,52,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57",Hostility,dataset
0,0.6228571428571429,0.722108843537415,0.6765714285714286,53,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101",Hostility,0
1,0.12,0.29691688889819395,0.30953846153846154,53,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101",Hostility,1
dataset,0.296,0.4457340730219213,0.43800000000000006,53,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101",Hostility,dataset
0,0.6685714285714286,0.6837891156462585,0.6754285714285715,54,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129",Hostility,0
1,0.16307692307692306,0.3087772825465133,0.3150769230769231,54,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129",Hostility,1
dataset,0.34,0.4400314241314241,0.44120000000000004,54,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129",Hostility,dataset
0,0.6342857142857142,0.7032675736961451,0.6868571428571428,55,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9",Hostility,0
1,0.15076923076923077,0.30517971771817926,0.31138461538461537,55,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9",Hostility,1
dataset,0.32,0.44451046731046734,0.4428000000000001,55,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9",Hostility,dataset
0,0.6571428571428571,0.7173922902494332,0.6731428571428572,56,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90",Hostility,0
1,0.18153846153846154,0.3027537495184554,0.304,56,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90",Hostility,1
dataset,0.348,0.4478772387742975,0.43320000000000003,56,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90",Hostility,dataset
0,0.6571428571428571,0.7013809523809523,0.6651428571428571,57,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30",Hostility,0
1,0.15692307692307692,0.3343055481471771,0.31138461538461537,57,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30",Hostility,1
dataset,0.332,0.46278193962899844,0.43520000000000003,57,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30",Hostility,dataset
0,0.56,0.6792380952380952,0.6880000000000001,58,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145",Hostility,0
1,0.15076923076923077,0.33831389123696815,0.31446153846153846,58,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145",Hostility,1
dataset,0.294,0.45763736263736265,0.44520000000000004,58,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145",Hostility,dataset
0,0.7371428571428571,0.6860975056689342,0.6777142857142857,59,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146",Hostility,0
1,0.14153846153846153,0.3302101659024736,0.32061538461538464,59,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146",Hostility,1
dataset,0.35,0.4547707348207348,0.4456,59,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146",Hostility,dataset
0,0.6114285714285714,0.6923574520717378,0.6685714285714286,60,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142",Hostility,0
1,0.16615384615384615,0.33044115713346484,0.3187692307692308,60,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142",Hostility,1
dataset,0.322,0.4571118603618603,0.44120000000000004,60,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142",Hostility,dataset
0,0.7657142857142857,0.6845442176870749,0.6685714285714286,61,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165",Hostility,0
1,0.08,0.34139473347165655,0.3273846153846154,61,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165",Hostility,1
dataset,0.32,0.46149705294705295,0.4468000000000001,61,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165",Hostility,dataset
0,0.6742857142857143,0.6931609977324262,0.656,62,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60",Hostility,0
1,0.11692307692307692,0.34897314550708214,0.3156923076923077,62,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60",Hostility,1
dataset,0.312,0.4694388937859526,0.4348,62,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60",Hostility,dataset
0,0.5542857142857143,0.6948979591836735,0.648,63,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124",Hostility,0
1,0.19076923076923077,0.343796373666819,0.31015384615384617,63,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124",Hostility,1
dataset,0.318,0.46668192859771807,0.42840000000000006,63,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124",Hostility,dataset
0,0.6457142857142857,0.6614912389198103,0.6582857142857143,64,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112",Hostility,0
1,0.10461538461538461,0.33292779869702943,0.3064615384615385,64,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112",Hostility,1
dataset,0.294,0.4479250027750028,0.42960000000000004,64,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112",Hostility,dataset
0,0.6,0.67547804576376,0.6605714285714286,65,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138",Hostility,0
1,0.15692307692307692,0.3396032856032856,0.3132307692307692,65,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138",Hostility,1
dataset,0.312,0.4571594516594517,0.4348000000000001,65,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138",Hostility,dataset
0,0.76,0.6651904761904762,0.6537142857142857,66,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21",Hostility,0
1,0.20923076923076922,0.3406129426129426,0.3070769230769231,66,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21",Hostility,1
dataset,0.402,0.45421507936507943,0.4284,66,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21",Hostility,dataset
0,0.7142857142857143,0.6394650587507731,0.6582857142857143,67,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131",Hostility,0
1,0.18769230769230769,0.326023243513122,0.3033846153846154,67,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131",Hostility,1
