y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.18583333333333332,0.2070350529100529,0.2535,31,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25",N1,0
1,0.10777777777777778,0.12463778659611993,0.13644444444444445,31,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25",N1,1
dataset,0.139,0.1575966931216931,0.18326666666666666,31,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25",N1,dataset
0,0.23,0.19533531746031746,0.24483333333333335,32,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58",N1,0
1,0.09055555555555556,0.11344334215167548,0.13055555555555556,32,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58",N1,1
dataset,0.14633333333333334,0.1462001322751323,0.17626666666666668,32,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58",N1,dataset
0,0.15333333333333332,0.19771726190476188,0.24266666666666667,33,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18",N1,0
1,0.07777777777777778,0.11152976190476191,0.12,33,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18",N1,1
dataset,0.108,0.14600476190476191,0.16906666666666667,33,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18",N1,dataset
0,0.135,0.1783508597883598,0.2325,34,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57",N1,0
1,0.10166666666666667,0.10597089947089948,0.11422222222222222,34,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57",N1,1
dataset,0.115,0.13492288359788357,0.16153333333333333,34,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57",N1,dataset
0,0.14166666666666666,0.15616468253968255,0.21,35,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17",N1,0
1,0.07444444444444444,0.08723875661375662,0.10344444444444445,35,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17",N1,1
dataset,0.10133333333333333,0.11480912698412697,0.14606666666666665,35,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17",N1,dataset
0,0.12583333333333332,0.15741468253968255,0.20933333333333334,36,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65",N1,0
1,0.06777777777777778,0.08766468253968254,0.10388888888888889,36,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65",N1,1
dataset,0.091,0.11556468253968255,0.14606666666666665,36,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65",N1,dataset
0,0.16416666666666666,0.13074305555555554,0.19716666666666666,37,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72",N1,0
1,0.06333333333333334,0.08194997594997594,0.1,37,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72",N1,1
dataset,0.10366666666666667,0.10146720779220779,0.13886666666666667,37,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72",N1,dataset
0,0.1375,0.12243452380952381,0.17566666666666667,38,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41",N1,0
1,0.05722222222222222,0.07780886243386244,0.09522222222222222,38,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41",N1,1
dataset,0.08933333333333333,0.09565912698412699,0.1274,38,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41",N1,dataset
0,0.11166666666666666,0.12729695767195767,0.16866666666666666,39,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12",N1,0
1,0.07666666666666666,0.08045568783068784,0.09555555555555556,39,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12",N1,1
dataset,0.09066666666666667,0.09919219576719576,0.1248,39,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12",N1,dataset
0,0.13166666666666665,0.11882605820105821,0.1655,40,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5",N1,0
1,0.06444444444444444,0.07926256613756613,0.098,40,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5",N1,1
dataset,0.09133333333333334,0.09508796296296297,0.12500000000000003,40,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5",N1,dataset
0,0.14916666666666667,0.12954662698412697,0.17366666666666666,41,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28",N1,0
1,0.07166666666666667,0.08201388888888889,0.10244444444444445,41,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28",N1,1
dataset,0.10266666666666667,0.10102698412698412,0.13093333333333332,41,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28",N1,dataset
0,0.10583333333333333,0.12074140211640211,0.16766666666666669,42,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45",N1,0
1,0.06111111111111111,0.07611904761904761,0.10022222222222223,42,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45",N1,1
dataset,0.079,0.09396798941798942,0.1272,42,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45",N1,dataset
0,0.12166666666666667,0.11743419312169313,0.167,43,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44",N1,0
1,0.07,0.07647222222222222,0.09466666666666668,43,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44",N1,1
dataset,0.09066666666666667,0.09285701058201058,0.1236,43,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44",N1,dataset
0,0.12916666666666668,0.12400297619047618,0.1701666666666667,44,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36",N1,0
1,0.06444444444444444,0.07411271444604778,0.09722222222222222,44,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36",N1,1
dataset,0.09033333333333333,0.09406881914381914,0.1264,44,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36",N1,dataset
0,0.13833333333333334,0.1207691798941799,0.171,45,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0",N1,0
1,0.059444444444444446,0.07924412778579445,0.09777777777777778,45,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0",N1,1
dataset,0.091,0.09585414862914862,0.12706666666666663,45,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0",N1,dataset
0,0.14666666666666667,0.12053703703703704,0.17116666666666666,46,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33",N1,0
1,0.04833333333333333,0.07468033509700175,0.09977777777777777,46,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33",N1,1
dataset,0.08766666666666667,0.09302301587301588,0.12833333333333333,46,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33",N1,dataset
0,0.11583333333333333,0.12000793650793651,0.166,47,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53",N1,0
1,0.06166666666666667,0.06944899390732724,0.09655555555555556,47,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53",N1,1
dataset,0.08333333333333333,0.08967257094757095,0.12433333333333334,47,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53",N1,dataset
0,0.11416666666666667,0.11580597643097643,0.16366666666666668,48,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11",N1,0
1,0.06222222222222222,0.06779168670835337,0.09122222222222223,48,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11",N1,1
dataset,0.083,0.08699740259740259,0.1202,48,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11",N1,dataset
0,0.135,0.12362076118326118,0.16833333333333333,49,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22",N1,0
1,0.07833333333333334,0.06872138047138047,0.09444444444444444,49,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22",N1,1
dataset,0.101,0.09068113275613277,0.124,49,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22",N1,dataset
0,0.09666666666666666,0.12567700817700816,0.16616666666666668,50,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13",N1,0
1,0.0811111111111111,0.0754317102650436,0.09044444444444445,50,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13",N1,1
dataset,0.08733333333333333,0.09552982942982943,0.12073333333333333,50,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13",N1,dataset
0,0.105,0.11950694444444444,0.17116666666666666,51,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23",N1,0
1,0.06666666666666667,0.06751919685253019,0.09166666666666666,51,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23",N1,1
dataset,0.082,0.08831429588929589,0.12346666666666666,51,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23",N1,dataset
0,0.10166666666666667,0.11082906445406446,0.16733333333333333,52,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66",N1,0
1,0.07222222222222222,0.06675376475376475,0.09155555555555556,52,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66",N1,1
dataset,0.084,0.08438388463388463,0.12186666666666668,52,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66",N1,dataset
0,0.12833333333333333,0.11001785714285714,0.16833333333333333,53,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67",N1,0
1,0.06388888888888888,0.06927474223307556,0.09133333333333334,53,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67",N1,1
dataset,0.08966666666666667,0.08557198819698819,0.12213333333333333,53,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67",N1,dataset
0,0.12583333333333332,0.11237376743626742,0.1675,54,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68",N1,0
1,0.055,0.07136889807723142,0.092,54,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68",N1,1
dataset,0.08333333333333333,0.08777084582084581,0.1222,54,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68",N1,dataset
0,0.155,0.12114021164021165,0.1701666666666667,55,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31",N1,0
1,0.06333333333333334,0.07172759339426006,0.096,55,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31",N1,1
dataset,0.1,0.0914926406926407,0.12566666666666668,55,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31",N1,dataset
0,0.13333333333333333,0.12539814814814815,0.17083333333333334,56,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32",N1,0
1,0.06388888888888888,0.07406559644059645,0.093,56,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32",N1,1
dataset,0.09166666666666666,0.09459861712361713,0.12413333333333333,56,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32",N1,dataset
0,0.1125,0.1252970177970178,0.169,57,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63",N1,0
1,0.07555555555555556,0.07753101065601066,0.09411111111111112,57,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63",N1,1
dataset,0.09033333333333333,0.09663741351241352,0.12406666666666669,57,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63",N1,dataset
0,0.1525,0.13364162457912457,0.17166666666666666,58,"f46,f14,f10,f59,f4,f51,f62,f70,f74,f47,f8,f40,f7,f6,f64,f9,f69,f71,f42,f55,f48,f16,f49,f60,f3,f73,f2,f54,f19,f52,f25,f58,f18,f57,f17,f65,f72,f41,f12,f5,f28,f45,f44,f36,f0,f33,f53,f11,f22,f13,f23,f66,f67,f68,f31,f32,f63,f21",N1,0
