y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.11959287531806616,0.2450331009109635,0.2500763358778626,44,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49",Hostility,1
dataset,0.272,0.35679765254238943,0.3654666666666667,44,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49",Hostility,dataset
0,0.527536231884058,0.5651019860440151,0.583768115942029,45,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123",Hostility,0
1,0.10941475826972011,0.2403468435720344,0.24956743002544532,45,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123",Hostility,1
dataset,0.25366666666666665,0.3523873677248677,0.3648666666666666,45,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123",Hostility,dataset
0,0.4995169082125604,0.5593662295836209,0.5795169082125603,46,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72",Hostility,0
1,0.13078880407124682,0.24240636378040958,0.24956743002544532,46,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72",Hostility,1
dataset,0.258,0.3517575174825175,0.3634,46,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72",Hostility,dataset
0,0.48985507246376814,0.5651874883034304,0.5816425120772947,47,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35",Hostility,0
1,0.1267175572519084,0.24201848335436124,0.24468193384223919,47,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35",Hostility,1
dataset,0.252,0.35351179006179,0.3609333333333334,47,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35",Hostility,dataset
0,0.5449275362318841,0.5508493807982299,0.572367149758454,48,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95",Hostility,0
1,0.12162849872773537,0.24114959750455933,0.24091603053435115,48,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95",Hostility,1
dataset,0.26766666666666666,0.3479960227408757,0.3552666666666667,48,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95",Hostility,dataset
0,0.45893719806763283,0.5425910267939253,0.5704347826086956,49,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14",Hostility,0
1,0.13333333333333333,0.23495726425115737,0.24386768447837154,49,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14",Hostility,1
dataset,0.24566666666666667,0.3410909123284123,0.35653333333333337,49,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14",Hostility,dataset
0,0.5159420289855072,0.557570982426055,0.5706280193236715,50,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61",Hostility,0
1,0.1292620865139949,0.23183767263021865,0.24956743002544532,50,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61",Hostility,1
dataset,0.26266666666666666,0.34421566450978214,0.36033333333333334,50,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61",Hostility,dataset
0,0.5256038647342995,0.556551725529605,0.5731400966183575,51,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139",Hostility,0
1,0.11603053435114503,0.23463883515410233,0.24844783715012725,51,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139",Hostility,1
dataset,0.25733333333333336,0.3456987823336508,0.3604666666666667,51,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139",Hostility,dataset
0,0.5043478260869565,0.5603084355258269,0.5714009661835748,52,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67",Hostility,0
1,0.11908396946564885,0.2484941465094137,0.25557251908396944,52,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67",Hostility,1
dataset,0.252,0.35607007622007625,0.3645333333333333,52,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67",Hostility,dataset
0,0.5342995169082125,0.5676751613109521,0.5750724637681159,53,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63",Hostility,0
1,0.12264631043256997,0.24043321323855674,0.247735368956743,53,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63",Hostility,1
dataset,0.26466666666666666,0.35333168532353315,0.3606666666666667,53,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63",Hostility,dataset
0,0.5217391304347826,0.5728574035127281,0.5766183574879227,54,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41",Hostility,0
1,0.12213740458015267,0.24272708702098017,0.24458015267175573,54,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41",Hostility,1
dataset,0.26,0.35662204621063315,0.35913333333333336,54,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41",Hostility,dataset
0,0.5352657004830917,0.5493303985332971,0.5710144927536231,55,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93",Hostility,0
1,0.12875318066157762,0.23743427550679458,0.2453944020356234,55,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93",Hostility,1
dataset,0.269,0.34503843795093797,0.35773333333333335,55,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93",Hostility,dataset
0,0.5265700483091788,0.5572196429442806,0.5712077294685991,56,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132",Hostility,0
1,0.11246819338422392,0.23236763046782374,0.24264631043256998,56,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132",Hostility,1
dataset,0.25533333333333336,0.34444157477220133,0.356,56,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132",Hostility,dataset
0,0.5227053140096618,0.5589667471551529,0.5690821256038647,57,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97",Hostility,0
1,0.13689567430025446,0.23444373759141088,0.23806615776081425,57,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97",Hostility,1
dataset,0.27,0.34640417589090194,0.35226666666666673,57,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97",Hostility,dataset
0,0.5014492753623189,0.5410891577558243,0.5607729468599033,58,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136",Hostility,0
1,0.12010178117048347,0.2367002171648498,0.2374554707379135,58,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136",Hostility,1
dataset,0.25166666666666665,0.341714401668736,0.349,58,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136",Hostility,dataset
0,0.5555555555555556,0.5244217150960993,0.5669565217391304,59,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48",Hostility,0
1,0.10534351145038168,0.23276379232037067,0.24213740458015268,59,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48",Hostility,1
dataset,0.26066666666666666,0.33338577567799704,0.35419999999999996,59,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48",Hostility,dataset
0,0.5024154589371981,0.535268034638071,0.57256038647343,60,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52",Hostility,0
1,0.11857506361323156,0.2382574466264585,0.24468193384223919,60,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52",Hostility,1
dataset,0.251,0.34072609949046484,0.3578,60,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52",Hostility,dataset
0,0.5420289855072464,0.5218213703027819,0.5712077294685991,61,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13",Hostility,0
1,0.13842239185750635,0.23864485099164234,0.24061068702290078,61,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13",Hostility,1
dataset,0.2776666666666667,0.33634075015398546,0.3546666666666667,61,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13",Hostility,dataset
0,0.5043478260869565,0.508462187302767,0.5677294685990338,62,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92",Hostility,0
1,0.11959287531806616,0.23323824357052916,0.23806615776081425,62,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92",Hostility,1
dataset,0.25233333333333335,0.3281905041581512,0.35180000000000006,62,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92",Hostility,dataset
0,0.49468599033816424,0.4946974925235794,0.5534299516908212,63,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21",Hostility,0
1,0.1251908396946565,0.22883179851298396,0.23684478371501275,63,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21",Hostility,1
dataset,0.25266666666666665,0.3205554629466394,0.3460666666666667,63,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21",Hostility,dataset
0,0.485024154589372,0.5039719544451002,0.552463768115942,64,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54",Hostility,0
1,0.1256997455470738,0.2287570248358304,0.23623409669211196,64,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54",Hostility,1
dataset,0.24966666666666668,0.3237061755510285,0.3453333333333333,64,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54",Hostility,dataset
0,0.485024154589372,0.49119144479556376,0.553816425120773,65,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76",Hostility,0
1,0.12162849872773537,0.22662860991891076,0.23623409669211196,65,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76",Hostility,1
dataset,0.247,0.317902787951356,0.34580000000000005,65,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76",Hostility,dataset
0,0.4666666666666667,0.5040119542293455,0.5623188405797102,66,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46",Hostility,0
1,0.11501272264631043,0.23177466986692283,0.24050890585241733,66,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46",Hostility,1
dataset,0.23633333333333334,0.32569653297195866,0.35153333333333336,66,"f119,f115,f137,f135,f114,f104,f113,f0,f131,f106,f98,f3,f109,f127,f91,f60,f71,f31,f126,f103,f118,f12,f33,f36,f8,f82,f55,f101,f138,f25,f125,f133,f99,f85,f4,f47,f90,f84,f105,f130,f17,f102,f62,f49,f123,f72,f35,f95,f14,f61,f139,f67,f63,f41,f93,f132,f97,f136,f48,f52,f13,f92,f21,f54,f76,f46",Hostility,dataset
