y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.6358695652173914,0.61255654616494,0.6432065217391305,181,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37",N1,0
1,0.07794784580498866,0.21590412143821444,0.21541950113378686,181,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37",N1,1
dataset,0.2422,0.33267859527776245,0.34136,181,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37",N1,dataset
0,0.6698369565217391,0.6133706371597996,0.6410326086956522,182,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156",N1,0
1,0.08333333333333333,0.21452101268213372,0.21575963718820862,182,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156",N1,1
dataset,0.256,0.3319423421283586,0.34096,182,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156",N1,dataset
0,0.609375,0.6103749749983839,0.6421195652173913,183,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113",N1,0
1,0.07738095238095238,0.2129529615883243,0.21485260770975056,183,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113",N1,1
dataset,0.234,0.3299540023362459,0.34064000000000005,183,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113",N1,dataset
0,0.641983695652174,0.6139665205553145,0.6402173913043478,184,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148",N1,0
1,0.08531746031746032,0.21554279685316152,0.21485260770975056,184,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148",N1,1
dataset,0.2492,0.33283874111107536,0.34008,184,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148",N1,dataset
0,0.6542119565217391,0.6067886735773985,0.6394021739130435,185,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57",N1,0
1,0.08645124716553287,0.2161811344113667,0.21581632653061225,185,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57",N1,1
dataset,0.2536,0.33117599394184644,0.34052,185,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57",N1,dataset
0,0.6487771739130435,0.6064655905688514,0.6427989130434782,186,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152",N1,0
1,0.08333333333333333,0.215342144102961,0.2165532879818594,186,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152",N1,1
dataset,0.2498,0.33048888674251914,0.34204,186,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152",N1,dataset
0,0.6610054347826086,0.6079122186045507,0.6427989130434782,187,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152,f8",N1,0
1,0.0858843537414966,0.2157907541308464,0.21502267573696146,187,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152,f8",N1,1
dataset,0.2552,0.33123131327190497,0.34096000000000004,187,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152,f8",N1,dataset
0,0.6514945652173914,0.608643622701627,0.6417119565217392,188,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152,f8,f50",N1,0
1,0.07511337868480726,0.21545876811760464,0.21524943310657596,188,"f19,f79,f7,f177,f30,f65,f121,f108,f140,f49,f42,f21,f34,f83,f183,f150,f167,f17,f132,f13,f90,f103,f72,f25,f173,f36,f145,f107,f28,f1,f111,f170,f117,f172,f16,f143,f171,f115,f33,f128,f23,f22,f54,f157,f40,f0,f87,f106,f80,f174,f38,f189,f5,f86,f32,f184,f114,f96,f6,f51,f129,f175,f39,f20,f134,f45,f182,f126,f68,f181,f88,f179,f125,f43,f168,f15,f99,f52,f18,f153,f97,f48,f59,f123,f31,f41,f56,f75,f109,f69,f95,f66,f188,f180,f58,f178,f35,f141,f81,f85,f185,f73,f112,f53,f84,f124,f135,f158,f24,f130,f110,f116,f151,f137,f131,f76,f166,f11,f92,f136,f98,f67,f14,f159,f154,f161,f82,f2,f29,f61,f139,f70,f27,f163,f176,f122,f118,f165,f9,f138,f186,f63,f74,f4,f104,f144,f26,f91,f12,f119,f94,f46,f162,f164,f155,f47,f160,f64,f101,f142,f62,f120,f77,f100,f44,f89,f102,f55,f60,f105,f71,f127,f169,f133,f146,f10,f78,f3,f149,f147,f37,f156,f113,f148,f57,f152,f8,f50",N1,1
