y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.134,0.1851404761904762,0.24120000000000003,48,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10",N1,0
1,0.104,0.12450360195360195,0.15,48,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10",N1,1
dataset,0.119,0.15482203907203904,0.1956,48,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10",N1,dataset
0,0.152,0.18695714285714285,0.24080000000000001,49,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33",N1,0
1,0.114,0.12982161464266728,0.15159999999999998,49,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33",N1,1
dataset,0.133,0.15838937874990505,0.1962,49,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33",N1,dataset
0,0.168,0.180657215007215,0.2536,50,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41",N1,0
1,0.072,0.1331031746031746,0.1572,50,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41",N1,1
dataset,0.12,0.15688019480519477,0.2054,50,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41",N1,dataset
0,0.16,0.17352301587301588,0.24720000000000003,51,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6",N1,0
1,0.1,0.1292261904761905,0.15320000000000003,51,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6",N1,1
dataset,0.13,0.1513746031746032,0.20020000000000002,51,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6",N1,dataset
0,0.202,0.19651450216450217,0.248,52,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40",N1,0
1,0.102,0.12635761395467277,0.1536,52,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40",N1,1
dataset,0.152,0.16143605805958747,0.2008,52,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40",N1,dataset
0,0.166,0.19449285714285713,0.2396,53,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27",N1,0
1,0.088,0.12450231157731158,0.1556,53,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27",N1,1
dataset,0.127,0.15949758436008438,0.19760000000000003,53,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27",N1,dataset
0,0.172,0.19055714285714284,0.2356,54,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66",N1,0
1,0.07,0.12474189640768589,0.15159999999999998,54,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66",N1,1
dataset,0.121,0.15764951963241436,0.1936,54,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66",N1,dataset
0,0.178,0.18688888888888888,0.234,55,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21",N1,0
1,0.074,0.12652265512265512,0.1464,55,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21",N1,1
dataset,0.126,0.15670577200577201,0.1902,55,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21",N1,dataset
0,0.228,0.17957222222222222,0.23120000000000002,56,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67",N1,0
1,0.108,0.1328666305916306,0.1444,56,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67",N1,1
dataset,0.168,0.1562194264069264,0.18780000000000002,56,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67",N1,dataset
0,0.182,0.17670555555555556,0.2284,57,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14",N1,0
1,0.1,0.11959343009931246,0.1436,57,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14",N1,1
dataset,0.141,0.148149492827434,0.186,57,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14",N1,dataset
0,0.172,0.16830574425574427,0.2324,58,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25",N1,0
1,0.094,0.11398354978354977,0.1384,58,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25",N1,1
dataset,0.133,0.14114464701964705,0.1854,58,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25",N1,dataset
0,0.172,0.18089090354090354,0.24080000000000001,59,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51",N1,0
1,0.112,0.11586075036075036,0.142,59,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51",N1,1
dataset,0.142,0.14837582695082693,0.19140000000000001,59,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51",N1,dataset
0,0.148,0.19068711843711844,0.24,60,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45",N1,0
1,0.124,0.1260174603174603,0.1468,60,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45",N1,1
dataset,0.136,0.15835228937728937,0.19340000000000002,60,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45",N1,dataset
0,0.166,0.1919734432234432,0.2364,61,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82",N1,0
1,0.114,0.12137619047619047,0.15480000000000002,61,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82",N1,1
dataset,0.14,0.15667481684981682,0.1956,61,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82",N1,dataset
0,0.17,0.17011089466089468,0.2344,62,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78",N1,0
1,0.098,0.11356991341991342,0.1456,62,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78",N1,1
dataset,0.134,0.14184040404040402,0.19,62,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78",N1,dataset
0,0.176,0.17464126984126982,0.23520000000000002,63,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64",N1,0
1,0.088,0.12491190476190477,0.1484,63,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64",N1,1
dataset,0.132,0.1497765873015873,0.1918,63,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64",N1,dataset
0,0.2,0.16973150183150185,0.2304,64,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15",N1,0
1,0.11,0.1100907647907648,0.1348,64,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15",N1,1
dataset,0.155,0.1399111333111333,0.18259999999999998,64,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15",N1,dataset
0,0.17,0.1612639194139194,0.2336,65,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76",N1,0
1,0.094,0.11309599844599845,0.14120000000000002,65,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76",N1,1
dataset,0.132,0.13717995892995896,0.18740000000000004,65,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76",N1,dataset
0,0.15,0.1599461038961039,0.2356,66,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49",N1,0
1,0.08,0.10110836940836941,0.136,66,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49",N1,1
dataset,0.115,0.13052723665223664,0.18580000000000002,66,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49",N1,dataset
0,0.134,0.1613079365079365,0.232,67,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18",N1,0
1,0.116,0.10020894660894661,0.13720000000000002,67,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18",N1,1
dataset,0.125,0.13075844155844157,0.18460000000000001,67,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18",N1,dataset
0,0.168,0.16393559218559217,0.2348,68,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84",N1,0
1,0.086,0.11130793650793651,0.1376,68,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84",N1,1
dataset,0.127,0.13762176434676435,0.18620000000000003,68,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84",N1,dataset
0,0.19,0.16475007215007215,0.236,69,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0",N1,0
1,0.082,0.11898710709580274,0.1424,69,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0",N1,1
dataset,0.136,0.14186858962293747,0.1892,69,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0",N1,dataset
0,0.14,0.16454531024531024,0.234,70,"f32,f1,f31,f55,f68,f39,f60,f59,f74,f77,f36,f12,f4,f71,f5,f44,f75,f26,f56,f43,f37,f13,f34,f58,f8,f57,f24,f79,f69,f63,f20,f23,f83,f17,f81,f54,f65,f28,f11,f70,f42,f35,f73,f16,f29,f38,f62,f10,f33,f41,f6,f40,f27,f66,f21,f67,f14,f25,f51,f45,f82,f78,f64,f15,f76,f49,f18,f84,f0,f46",N1,0
