y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.11577181208053691,0.2729069670170082,0.3013422818791946,310,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276",kDN,1
dataset,0.279,0.36358215084820594,0.3926,310,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276",kDN,dataset
0,0.5445544554455446,0.5053129074017918,0.5257425742574258,311,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120",kDN,0
1,0.1593959731543624,0.2671276876884969,0.2895973154362416,311,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120",kDN,1
dataset,0.315,0.36335451645266803,0.385,311,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120",kDN,dataset
0,0.5222772277227723,0.5123148751745293,0.5252475247524753,312,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207",kDN,0
1,0.17114093959731544,0.2652996058278607,0.28926174496644297,312,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207",kDN,1
dataset,0.313,0.36509377464391485,0.3846,312,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207",kDN,dataset
0,0.47029702970297027,0.5053249280972053,0.5247524752475248,313,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207,f31",kDN,0
1,0.13590604026845637,0.2800978143567429,0.2936241610738255,313,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207,f31",kDN,1
dataset,0.271,0.37108956830788975,0.387,313,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207,f31",kDN,dataset
0,0.4504950495049505,0.4970042746032845,0.5227722772277228,314,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207,f31,f360",kDN,0
1,0.2063758389261745,0.26637372822161587,0.297986577181208,314,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207,f31,f360",kDN,1
dataset,0.305,0.35954846895981,0.38880000000000003,314,"f283,f518,f1,f272,f567,f506,f570,f262,f558,f91,f364,f543,f210,f488,f401,f576,f292,f133,f197,f419,f436,f268,f309,f142,f485,f471,f90,f466,f525,f307,f302,f319,f73,f382,f589,f14,f336,f171,f330,f289,f48,f78,f372,f232,f392,f98,f45,f463,f191,f317,f164,f333,f226,f269,f456,f295,f255,f20,f365,f371,f275,f597,f381,f368,f460,f54,f481,f402,f440,f271,f527,f99,f74,f273,f403,f591,f256,f395,f400,f586,f118,f46,f61,f482,f380,f561,f427,f281,f345,f148,f560,f315,f321,f163,f559,f75,f125,f565,f374,f487,f594,f599,f332,f6,f160,f399,f566,f135,f358,f253,f486,f553,f127,f441,f505,f541,f314,f193,f393,f337,f335,f352,f123,f143,f342,f103,f199,f18,f492,f63,f583,f245,f511,f462,f577,f308,f334,f112,f349,f346,f249,f3,f294,f299,f172,f522,f472,f244,f0,f82,f446,f101,f204,f227,f575,f578,f202,f288,f285,f444,f453,f200,f95,f254,f260,f501,f526,f141,f105,f32,f387,f257,f131,f134,f203,f362,f280,f568,f378,f361,f320,f539,f339,f343,f494,f208,f409,f115,f509,f81,f407,f215,f49,f420,f354,f398,f425,f239,f517,f424,f24,f53,f178,f176,f390,f514,f437,f236,f241,f313,f213,f461,f228,f344,f551,f92,f291,f221,f347,f301,f130,f66,f278,f417,f261,f36,f250,f479,f87,f238,f375,f206,f181,f100,f34,f147,f353,f384,f156,f542,f214,f549,f56,f158,f598,f552,f113,f316,f447,f498,f423,f233,f149,f588,f476,f102,f195,f277,f104,f83,f41,f422,f5,f128,f94,f286,f397,f196,f411,f19,f523,f39,f223,f512,f165,f442,f544,f189,f209,f282,f580,f9,f489,f305,f383,f564,f4,f548,f340,f412,f151,f468,f530,f391,f28,f426,f179,f175,f235,f25,f168,f96,f458,f351,f519,f60,f323,f38,f132,f276,f120,f207,f31,f360",kDN,dataset
