dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset7,5,relief,16,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,17,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,relief,17,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,relief,18,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,18,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,19,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,19,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,20,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,relief,20,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,relief,21,40,SVM-rbf,0.99,0.9899989897969492
ArtificialDataset7,5,relief,21,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,22,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,22,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,23,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,23,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,24,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,24,40,KNN,0.99,0.99
ArtificialDataset7,5,relief,25,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,25,40,KNN,0.99,0.99
ArtificialDataset7,5,relief,26,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,26,40,KNN,0.99,0.99
ArtificialDataset7,5,relief,27,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,27,40,KNN,0.99,0.99
ArtificialDataset7,5,relief,28,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,28,40,KNN,0.99,0.99
ArtificialDataset7,5,relief,29,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,29,40,KNN,0.99,0.99
ArtificialDataset7,5,relief,30,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,30,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,relief,31,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,31,40,KNN,0.99,0.99
ArtificialDataset7,5,relief,32,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,32,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,33,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,33,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,34,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,34,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,relief,35,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,35,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,relief,36,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,36,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,relief,37,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,37,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,relief,38,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,38,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,relief,39,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,39,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,relief,40,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,relief,40,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,rf,1,40,SVM-rbf,0.66,0.6574568768127003
ArtificialDataset7,5,rf,1,40,KNN,0.63,0.6299412605175424
ArtificialDataset7,5,rf,2,40,SVM-rbf,0.735,0.7323692075160592
ArtificialDataset7,5,rf,2,40,KNN,0.68,0.6799529342550376
ArtificialDataset7,5,rf,3,40,SVM-rbf,0.845,0.844995414065505
ArtificialDataset7,5,rf,3,40,KNN,0.845,0.8448852701702444
ArtificialDataset7,5,rf,4,40,SVM-rbf,0.885,0.8849967513206588
ArtificialDataset7,5,rf,4,40,KNN,0.88,0.8799863620866009
ArtificialDataset7,5,rf,5,40,SVM-rbf,0.92,0.9199913034025439
ArtificialDataset7,5,rf,5,40,KNN,0.9,0.8999888876541838
ArtificialDataset7,5,rf,6,40,SVM-rbf,0.93,0.929932192444301
ArtificialDataset7,5,rf,6,40,KNN,0.915,0.9148114680029573
ArtificialDataset7,5,rf,7,40,SVM-rbf,0.93,0.929932192444301
ArtificialDataset7,5,rf,7,40,KNN,0.915,0.9149419002050583
ArtificialDataset7,5,rf,8,40,SVM-rbf,0.97,0.9699969068976182
ArtificialDataset7,5,rf,8,40,KNN,0.965,0.9649918374750589
ArtificialDataset7,5,rf,9,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,rf,9,40,KNN,0.97,0.97
ArtificialDataset7,5,rf,10,40,SVM-rbf,0.98,0.98
ArtificialDataset7,5,rf,10,40,KNN,0.975,0.9749993589579219
ArtificialDataset7,5,rf,11,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,rf,11,40,KNN,0.97,0.9699969068976182
ArtificialDataset7,5,rf,12,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,rf,12,40,KNN,0.97,0.9699969068976182
ArtificialDataset7,5,rf,13,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,rf,13,40,KNN,0.98,0.98
ArtificialDataset7,5,rf,14,40,SVM-rbf,0.975,0.9749993589579219
ArtificialDataset7,5,rf,14,40,KNN,0.98,0.98
ArtificialDataset7,5,rf,15,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,rf,15,40,KNN,0.99,0.99
ArtificialDataset7,5,rf,16,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,rf,16,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,17,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,17,40,KNN,0.99,0.99
ArtificialDataset7,5,rf,18,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,18,40,KNN,0.98,0.9799979589754056
ArtificialDataset7,5,rf,19,40,SVM-rbf,1.0,1.0
ArtificialDataset7,5,rf,19,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,rf,20,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,20,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,rf,21,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,21,40,KNN,0.98,0.9799979589754056
ArtificialDataset7,5,rf,22,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,22,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,23,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,23,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,rf,24,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,24,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,25,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,25,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,rf,26,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,26,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,27,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,27,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,28,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,28,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,29,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,29,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,30,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,30,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,rf,31,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,31,40,KNN,0.99,0.99
ArtificialDataset7,5,rf,32,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,32,40,KNN,0.99,0.99
ArtificialDataset7,5,rf,33,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,33,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,34,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,34,40,KNN,0.985,0.984999619279677
ArtificialDataset7,5,rf,35,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,35,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,36,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,36,40,KNN,0.985,0.9849965728212028
ArtificialDataset7,5,rf,37,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,37,40,KNN,0.99,0.9899989897969492
ArtificialDataset7,5,rf,38,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,38,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,rf,39,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,39,40,KNN,0.995,0.9949998743687027
ArtificialDataset7,5,rf,40,40,SVM-rbf,0.995,0.9949998743687027
ArtificialDataset7,5,rf,40,40,KNN,0.995,0.9949998743687027
