dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20,4,rf,383,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,383,427,KNN,0.86,0.8238736102984202
ArtificialDataset20,4,rf,384,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,384,427,KNN,0.87,0.8349146110056926
ArtificialDataset20,4,rf,385,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,385,427,KNN,0.87,0.8349146110056926
ArtificialDataset20,4,rf,386,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,386,427,KNN,0.86,0.8238736102984202
ArtificialDataset20,4,rf,387,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,387,427,KNN,0.86,0.8238736102984202
ArtificialDataset20,4,rf,388,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,388,427,KNN,0.84,0.7974683544303799
ArtificialDataset20,4,rf,389,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,389,427,KNN,0.83,0.7812742210509998
ArtificialDataset20,4,rf,390,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,390,427,KNN,0.81,0.7466666666666667
ArtificialDataset20,4,rf,391,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,391,427,KNN,0.79,0.7258304412493802
ArtificialDataset20,4,rf,392,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,392,427,KNN,0.8,0.7434252726106477
ArtificialDataset20,4,rf,393,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,393,427,KNN,0.8,0.7361477572559367
ArtificialDataset20,4,rf,394,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,394,427,KNN,0.81,0.7602430285091135
ArtificialDataset20,4,rf,395,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,395,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,396,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,396,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,397,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,397,427,KNN,0.82,0.764367816091954
ArtificialDataset20,4,rf,398,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,398,427,KNN,0.82,0.7706650093225605
ArtificialDataset20,4,rf,399,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,399,427,KNN,0.82,0.764367816091954
ArtificialDataset20,4,rf,400,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,400,427,KNN,0.82,0.764367816091954
ArtificialDataset20,4,rf,401,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,401,427,KNN,0.82,0.764367816091954
ArtificialDataset20,4,rf,402,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,402,427,KNN,0.82,0.764367816091954
ArtificialDataset20,4,rf,403,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,403,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,404,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,404,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,405,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,405,427,KNN,0.83,0.7812742210509998
ArtificialDataset20,4,rf,406,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,406,427,KNN,0.82,0.7706650093225605
ArtificialDataset20,4,rf,407,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,407,427,KNN,0.82,0.764367816091954
ArtificialDataset20,4,rf,408,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,408,427,KNN,0.83,0.7812742210509998
ArtificialDataset20,4,rf,409,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,409,427,KNN,0.84,0.7974683544303799
ArtificialDataset20,4,rf,410,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,410,427,KNN,0.84,0.7974683544303799
ArtificialDataset20,4,rf,411,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,411,427,KNN,0.82,0.7706650093225605
ArtificialDataset20,4,rf,412,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,412,427,KNN,0.82,0.7706650093225605
ArtificialDataset20,4,rf,413,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,413,427,KNN,0.82,0.7706650093225605
ArtificialDataset20,4,rf,414,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,414,427,KNN,0.83,0.7868258045021908
ArtificialDataset20,4,rf,415,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,415,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,416,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,416,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,417,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,417,427,KNN,0.84,0.8067855089131685
ArtificialDataset20,4,rf,418,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,418,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,419,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,419,427,KNN,0.85,0.813022437307523
ArtificialDataset20,4,rf,420,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,420,427,KNN,0.85,0.8173090700673449
ArtificialDataset20,4,rf,421,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,421,427,KNN,0.85,0.8173090700673449
ArtificialDataset20,4,rf,422,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,422,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,423,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,423,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,424,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,424,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,425,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,425,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,426,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,426,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,4,rf,427,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,427,427,KNN,0.84,0.8023529411764707
ArtificialDataset20,5,f_classif,1,429,SVM-rbf,0.69,0.0
ArtificialDataset20,5,f_classif,1,429,KNN,0.69,0.5245610135585685
ArtificialDataset20,5,f_classif,2,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,2,429,KNN,0.67,0.4606001463771652
ArtificialDataset20,5,f_classif,3,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,3,429,KNN,0.64,0.33869115958668194
ArtificialDataset20,5,f_classif,4,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,4,429,KNN,0.65,0.38363587103765906
ArtificialDataset20,5,f_classif,5,429,SVM-rbf,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,5,429,KNN,0.68,0.43975283213182276
ArtificialDataset20,5,f_classif,6,429,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,6,429,KNN,0.69,0.37437847323778883
ArtificialDataset20,5,f_classif,7,429,SVM-rbf,0.68,0.40611353711790393
ArtificialDataset20,5,f_classif,7,429,KNN,0.68,0.43975283213182276
ArtificialDataset20,5,f_classif,8,429,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset20,5,f_classif,8,429,KNN,0.59,0.30865961703343814
ArtificialDataset20,5,f_classif,9,429,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset20,5,f_classif,9,429,KNN,0.65,0.4449865820931934
ArtificialDataset20,5,f_classif,10,429,SVM-rbf,0.65,0.38363587103765906
ArtificialDataset20,5,f_classif,10,429,KNN,0.66,0.4240246406570842
ArtificialDataset20,5,f_classif,11,429,SVM-rbf,0.61,0.32009145470134326
ArtificialDataset20,5,f_classif,11,429,KNN,0.64,0.40923076923076923
ArtificialDataset20,5,f_classif,12,429,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset20,5,f_classif,12,429,KNN,0.63,0.43021266194084573
ArtificialDataset20,5,f_classif,13,429,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset20,5,f_classif,13,429,KNN,0.71,0.5201584712188302
ArtificialDataset20,5,f_classif,14,429,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20,5,f_classif,14,429,KNN,0.63,0.36982968369829683
ArtificialDataset20,5,f_classif,15,429,SVM-rbf,0.68,0.40611353711790393
ArtificialDataset20,5,f_classif,15,429,KNN,0.62,0.32608695652173914
ArtificialDataset20,5,f_classif,16,429,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20,5,f_classif,16,429,KNN,0.59,0.3446220536439989
ArtificialDataset20,5,f_classif,17,429,SVM-rbf,0.67,0.35931614024920305
ArtificialDataset20,5,f_classif,17,429,KNN,0.63,0.43021266194084573
ArtificialDataset20,5,f_classif,18,429,SVM-rbf,0.68,0.40611353711790393
ArtificialDataset20,5,f_classif,18,429,KNN,0.62,0.36324324324324325
ArtificialDataset20,5,f_classif,19,429,SVM-rbf,0.66,0.30655129789864033
ArtificialDataset20,5,f_classif,19,429,KNN,0.64,0.40923076923076923
ArtificialDataset20,5,f_classif,20,429,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20,5,f_classif,20,429,KNN,0.63,0.45473684210526316
ArtificialDataset20,5,f_classif,21,429,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,5,f_classif,21,429,KNN,0.64,0.43749999999999994
ArtificialDataset20,5,f_classif,22,429,SVM-rbf,0.72,0.5294117647058822
ArtificialDataset20,5,f_classif,22,429,KNN,0.64,0.4621848739495799
ArtificialDataset20,5,f_classif,23,429,SVM-rbf,0.73,0.5611222444889779
ArtificialDataset20,5,f_classif,23,429,KNN,0.65,0.469820554649266
ArtificialDataset20,5,f_classif,24,429,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20,5,f_classif,24,429,KNN,0.65,0.4449865820931934
ArtificialDataset20,5,f_classif,25,429,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20,5,f_classif,25,429,KNN,0.65,0.41651705565529623
ArtificialDataset20,5,f_classif,26,429,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20,5,f_classif,26,429,KNN,0.66,0.3908794788273616
ArtificialDataset20,5,f_classif,27,429,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,5,f_classif,27,429,KNN,0.67,0.43176561295296834
ArtificialDataset20,5,f_classif,28,429,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20,5,f_classif,28,429,KNN,0.67,0.4606001463771652
ArtificialDataset20,5,f_classif,29,429,SVM-rbf,0.67,0.35931614024920305
ArtificialDataset20,5,f_classif,29,429,KNN,0.7,0.5528109028960817
ArtificialDataset20,5,f_classif,30,429,SVM-rbf,0.66,0.30655129789864033
ArtificialDataset20,5,f_classif,30,429,KNN,0.67,0.5076820307281229
ArtificialDataset20,5,f_classif,31,429,SVM-rbf,0.66,0.30655129789864033
ArtificialDataset20,5,f_classif,31,429,KNN,0.68,0.5160142348754448
ArtificialDataset20,5,f_classif,32,429,SVM-rbf,0.68,0.40611353711790393
ArtificialDataset20,5,f_classif,32,429,KNN,0.67,0.48569434752267965
ArtificialDataset20,5,f_classif,33,429,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset20,5,f_classif,33,429,KNN,0.69,0.4771449523343925
ArtificialDataset20,5,f_classif,34,429,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,5,f_classif,34,429,KNN,0.69,0.5024424284717376
ArtificialDataset20,5,f_classif,35,429,SVM-rbf,0.73,0.48389630793401406
ArtificialDataset20,5,f_classif,35,429,KNN,0.7,0.5111731843575419
ArtificialDataset20,5,f_classif,36,429,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset20,5,f_classif,36,429,KNN,0.69,0.5024424284717376
ArtificialDataset20,5,f_classif,37,429,SVM-rbf,0.69,0.37437847323778883
ArtificialDataset20,5,f_classif,37,429,KNN,0.68,0.5354397950469685
ArtificialDataset20,5,f_classif,38,429,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,5,f_classif,38,429,KNN,0.72,0.5882352941176471
ArtificialDataset20,5,f_classif,39,429,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset20,5,f_classif,39,429,KNN,0.72,0.5882352941176471
ArtificialDataset20,5,f_classif,40,429,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,40,429,KNN,0.71,0.561821664183869
ArtificialDataset20,5,f_classif,41,429,SVM-rbf,0.69,0.37437847323778883
ArtificialDataset20,5,f_classif,41,429,KNN,0.72,0.571063829787234
ArtificialDataset20,5,f_classif,42,429,SVM-rbf,0.69,0.37437847323778883
ArtificialDataset20,5,f_classif,42,429,KNN,0.69,0.5245610135585685
ArtificialDataset20,5,f_classif,43,429,SVM-rbf,0.69,0.37437847323778883
ArtificialDataset20,5,f_classif,43,429,KNN,0.7,0.5528109028960817
ArtificialDataset20,5,f_classif,44,429,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,44,429,KNN,0.69,0.5612307692307692
ArtificialDataset20,5,f_classif,45,429,SVM-rbf,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,45,429,KNN,0.71,0.5790226947454508
ArtificialDataset20,5,f_classif,46,429,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,46,429,KNN,0.71,0.5790226947454508
ArtificialDataset20,5,f_classif,47,429,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,47,429,KNN,0.69,0.5245610135585685
ArtificialDataset20,5,f_classif,48,429,SVM-rbf,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,48,429,KNN,0.73,0.5976729944886711
ArtificialDataset20,5,f_classif,49,429,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,5,f_classif,49,429,KNN,0.72,0.5516014234875444
ArtificialDataset20,5,f_classif,50,429,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,5,f_classif,50,429,KNN,0.7,0.5333333333333333
ArtificialDataset20,5,f_classif,51,429,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,5,f_classif,51,429,KNN,0.7,0.5528109028960817
ArtificialDataset20,5,f_classif,52,429,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,52,429,KNN,0.74,0.6358819076457229
ArtificialDataset20,5,f_classif,53,429,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,53,429,KNN,0.69,0.5612307692307692
ArtificialDataset20,5,f_classif,54,429,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,54,429,KNN,0.65,0.41651705565529623
ArtificialDataset20,5,f_classif,55,429,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset20,5,f_classif,55,429,KNN,0.69,0.5024424284717376
ArtificialDataset20,5,f_classif,56,429,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset20,5,f_classif,56,429,KNN,0.69,0.5024424284717376
ArtificialDataset20,5,f_classif,57,429,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,57,429,KNN,0.65,0.469820554649266
ArtificialDataset20,5,f_classif,58,429,SVM-rbf,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,58,429,KNN,0.69,0.5245610135585685
ArtificialDataset20,5,f_classif,59,429,SVM-rbf,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,59,429,KNN,0.68,0.5160142348754448
ArtificialDataset20,5,f_classif,60,429,SVM-rbf,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,60,429,KNN,0.73,0.5976729944886711
ArtificialDataset20,5,f_classif,61,429,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset20,5,f_classif,61,429,KNN,0.71,0.561821664183869
ArtificialDataset20,5,f_classif,62,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,62,429,KNN,0.71,0.5423427428317403
ArtificialDataset20,5,f_classif,63,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,63,429,KNN,0.67,0.43176561295296834
ArtificialDataset20,5,f_classif,64,429,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,64,429,KNN,0.68,0.40611353711790393
ArtificialDataset20,5,f_classif,65,429,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,65,429,KNN,0.68,0.40611353711790393
ArtificialDataset20,5,f_classif,66,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,66,429,KNN,0.67,0.3131407269338304
ArtificialDataset20,5,f_classif,67,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,67,429,KNN,0.68,0.3667054714784633
ArtificialDataset20,5,f_classif,68,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,68,429,KNN,0.7,0.45652173913043476
ArtificialDataset20,5,f_classif,69,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,69,429,KNN,0.7,0.42244224422442245
ArtificialDataset20,5,f_classif,70,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,70,429,KNN,0.71,0.4310583033987289
ArtificialDataset20,5,f_classif,71,429,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,71,429,KNN,0.71,0.46533367956374966
ArtificialDataset20,5,f_classif,72,429,SVM-rbf,0.68,0.26387009472259815
ArtificialDataset20,5,f_classif,72,429,KNN,0.71,0.4310583033987289
ArtificialDataset20,5,f_classif,73,429,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,73,429,KNN,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,74,429,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,74,429,KNN,0.73,0.48389630793401406
ArtificialDataset20,5,f_classif,75,429,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,75,429,KNN,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,76,429,SVM-rbf,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,76,429,KNN,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,77,429,SVM-rbf,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,77,429,KNN,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,78,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,78,429,KNN,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,79,429,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,5,f_classif,79,429,KNN,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,80,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,80,429,KNN,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,81,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,81,429,KNN,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,82,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,82,429,KNN,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,83,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,83,429,KNN,0.72,0.4400000000000001
ArtificialDataset20,5,f_classif,84,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,84,429,KNN,0.68,0.3667054714784633
ArtificialDataset20,5,f_classif,85,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,85,429,KNN,0.68,0.3667054714784633
ArtificialDataset20,5,f_classif,86,429,SVM-rbf,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,86,429,KNN,0.7,0.42244224422442245
ArtificialDataset20,5,f_classif,87,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,87,429,KNN,0.65,0.30021531836358045
ArtificialDataset20,5,f_classif,88,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,88,429,KNN,0.67,0.25780463242698887
ArtificialDataset20,5,f_classif,89,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,89,429,KNN,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,90,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,90,429,KNN,0.74,0.49368421052631584
ArtificialDataset20,5,f_classif,91,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,91,429,KNN,0.73,0.44928751047778703
ArtificialDataset20,5,f_classif,92,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,92,429,KNN,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,93,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,93,429,KNN,0.68,0.26387009472259815
ArtificialDataset20,5,f_classif,94,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,94,429,KNN,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,95,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,95,429,KNN,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,96,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,96,429,KNN,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,97,429,SVM-rbf,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,97,429,KNN,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,98,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,98,429,KNN,0.73,0.408285800060042
ArtificialDataset20,5,f_classif,99,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,99,429,KNN,0.73,0.408285800060042
ArtificialDataset20,5,f_classif,100,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,100,429,KNN,0.72,0.3505154639175258
ArtificialDataset20,5,f_classif,101,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,101,429,KNN,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,102,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,102,429,KNN,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,103,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,103,429,KNN,0.69,0.32714690154136516
ArtificialDataset20,5,f_classif,104,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,104,429,KNN,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,105,429,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20,5,f_classif,105,429,KNN,0.68,0.26387009472259815
ArtificialDataset20,5,f_classif,106,429,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,106,429,KNN,0.68,0.32
ArtificialDataset20,5,f_classif,107,429,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset20,5,f_classif,107,429,KNN,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,108,429,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,108,429,KNN,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,109,429,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset20,5,f_classif,109,429,KNN,0.7,0.38235294117647056
ArtificialDataset20,5,f_classif,110,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,110,429,KNN,0.73,0.44928751047778703
ArtificialDataset20,5,f_classif,111,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,111,429,KNN,0.74,0.4589426321709787
ArtificialDataset20,5,f_classif,112,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,112,429,KNN,0.7,0.3346007604562738
ArtificialDataset20,5,f_classif,113,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,113,429,KNN,0.74,0.41767554479418884
ArtificialDataset20,5,f_classif,114,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,114,429,KNN,0.71,0.39064812074578276
ArtificialDataset20,5,f_classif,115,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,115,429,KNN,0.71,0.3423826253593101
ArtificialDataset20,5,f_classif,116,429,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20,5,f_classif,116,429,KNN,0.69,0.27021494370522003
ArtificialDataset20,5,f_classif,117,429,SVM-rbf,0.69,0.20037383177570092
