dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20c,4,mutual_info,60,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,60,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,4,mutual_info,61,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,61,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,4,mutual_info,62,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,62,62,KNN,0.76,0.6555891238670696
ArtificialDataset20c,4,relief,1,62,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20c,4,relief,1,62,KNN,0.71,0.5790226947454509
ArtificialDataset20c,4,relief,2,62,SVM-rbf,0.72,0.5039370078740157
ArtificialDataset20c,4,relief,2,62,KNN,0.64,0.48387096774193544
ArtificialDataset20c,4,relief,3,62,SVM-rbf,0.72,0.5039370078740157
ArtificialDataset20c,4,relief,3,62,KNN,0.65,0.5279103548454036
ArtificialDataset20c,4,relief,4,62,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20c,4,relief,4,62,KNN,0.71,0.5618216641838689
ArtificialDataset20c,4,relief,5,62,SVM-rbf,0.76,0.6423529411764706
ArtificialDataset20c,4,relief,5,62,KNN,0.73,0.6492258408969568
ArtificialDataset20c,4,relief,6,62,SVM-rbf,0.8,0.7280761386811695
ArtificialDataset20c,4,relief,6,62,KNN,0.75,0.6575342465753425
ArtificialDataset20c,4,relief,7,62,SVM-rbf,0.8,0.75
ArtificialDataset20c,4,relief,7,62,KNN,0.74,0.6682758620689655
ArtificialDataset20c,4,relief,8,62,SVM-rbf,0.81,0.7713564106373496
ArtificialDataset20c,4,relief,8,62,KNN,0.79,0.7258304412493805
ArtificialDataset20c,4,relief,9,62,SVM-rbf,0.83,0.7964218727456356
ArtificialDataset20c,4,relief,9,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,4,relief,10,62,SVM-rbf,0.87,0.8457236393397901
ArtificialDataset20c,4,relief,10,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,4,relief,11,62,SVM-rbf,0.87,0.8457236393397901
ArtificialDataset20c,4,relief,11,62,KNN,0.84,0.7861234882240613
ArtificialDataset20c,4,relief,12,62,SVM-rbf,0.87,0.8457236393397901
ArtificialDataset20c,4,relief,12,62,KNN,0.84,0.7974683544303797
ArtificialDataset20c,4,relief,13,62,SVM-rbf,0.86,0.8317495807713806
ArtificialDataset20c,4,relief,13,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,relief,14,62,SVM-rbf,0.89,0.8673261959615124
ArtificialDataset20c,4,relief,14,62,KNN,0.84,0.7974683544303797
ArtificialDataset20c,4,relief,15,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,4,relief,15,62,KNN,0.87,0.8388659353184215
ArtificialDataset20c,4,relief,16,62,SVM-rbf,0.9,0.883177570093458
ArtificialDataset20c,4,relief,16,62,KNN,0.87,0.8388659353184215
ArtificialDataset20c,4,relief,17,62,SVM-rbf,0.87,0.8457236393397901
ArtificialDataset20c,4,relief,17,62,KNN,0.85,0.8082995038340098
ArtificialDataset20c,4,relief,18,62,SVM-rbf,0.85,0.817309070067345
ArtificialDataset20c,4,relief,18,62,KNN,0.88,0.8461538461538461
ArtificialDataset20c,4,relief,19,62,SVM-rbf,0.86,0.8317495807713806
ArtificialDataset20c,4,relief,19,62,KNN,0.88,0.8420107719928186
ArtificialDataset20c,4,relief,20,62,SVM-rbf,0.89,0.872442996742671
ArtificialDataset20c,4,relief,20,62,KNN,0.89,0.8576
ArtificialDataset20c,4,relief,21,62,SVM-rbf,0.9,0.8852626211116777
ArtificialDataset20c,4,relief,21,62,KNN,0.9,0.8756218905472636
ArtificialDataset20c,4,relief,22,62,SVM-rbf,0.92,0.9068825910931174
ArtificialDataset20c,4,relief,22,62,KNN,0.88,0.8420107719928186
ArtificialDataset20c,4,relief,23,62,SVM-rbf,0.92,0.9068825910931174
ArtificialDataset20c,4,relief,23,62,KNN,0.88,0.8420107719928186
ArtificialDataset20c,4,relief,24,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,24,62,KNN,0.88,0.8420107719928186
ArtificialDataset20c,4,relief,25,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,25,62,KNN,0.89,0.8611544461778472
ArtificialDataset20c,4,relief,26,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,26,62,KNN,0.88,0.8461538461538461
ArtificialDataset20c,4,relief,27,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,27,62,KNN,0.92,0.9010220548682087
ArtificialDataset20c,4,relief,28,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,28,62,KNN,0.87,0.8349146110056926
ArtificialDataset20c,4,relief,29,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,29,62,KNN,0.89,0.8643856489818534
ArtificialDataset20c,4,relief,30,62,SVM-rbf,0.92,0.9051057246003095
ArtificialDataset20c,4,relief,30,62,KNN,0.87,0.8388659353184215
ArtificialDataset20c,4,relief,31,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,31,62,KNN,0.87,0.8349146110056926
ArtificialDataset20c,4,relief,32,62,SVM-rbf,0.93,0.9179170344218889
ArtificialDataset20c,4,relief,32,62,KNN,0.86,0.8238736102984202
ArtificialDataset20c,4,relief,33,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,33,62,KNN,0.86,0.8238736102984202
ArtificialDataset20c,4,relief,34,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,34,62,KNN,0.88,0.8499147242751564
ArtificialDataset20c,4,relief,35,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,35,62,KNN,0.89,0.8643856489818534
ArtificialDataset20c,4,relief,36,62,SVM-rbf,0.92,0.903157894736842
ArtificialDataset20c,4,relief,36,62,KNN,0.88,0.8461538461538461
ArtificialDataset20c,4,relief,37,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,37,62,KNN,0.9,0.8783783783783784
ArtificialDataset20c,4,relief,38,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,38,62,KNN,0.9,0.8756218905472636
ArtificialDataset20c,4,relief,39,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,39,62,KNN,0.91,0.8896077638495755
ArtificialDataset20c,4,relief,40,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,40,62,KNN,0.89,0.8643856489818534
ArtificialDataset20c,4,relief,41,62,SVM-rbf,0.94,0.9291101055806938
ArtificialDataset20c,4,relief,41,62,KNN,0.82,0.7706650093225607
ArtificialDataset20c,4,relief,42,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,relief,42,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,relief,43,62,SVM-rbf,0.92,0.9051057246003095
ArtificialDataset20c,4,relief,43,62,KNN,0.85,0.8082995038340098
ArtificialDataset20c,4,relief,44,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,relief,44,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,relief,45,62,SVM-rbf,0.92,0.9051057246003095
ArtificialDataset20c,4,relief,45,62,KNN,0.84,0.7974683544303797
ArtificialDataset20c,4,relief,46,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,relief,46,62,KNN,0.85,0.8082995038340098
ArtificialDataset20c,4,relief,47,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,relief,47,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,4,relief,48,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,relief,48,62,KNN,0.83,0.7751394422310758
ArtificialDataset20c,4,relief,49,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,relief,49,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,4,relief,50,62,SVM-rbf,0.89,0.8643856489818534
ArtificialDataset20c,4,relief,50,62,KNN,0.77,0.6879295154185021
ArtificialDataset20c,4,relief,51,62,SVM-rbf,0.89,0.8643856489818534
ArtificialDataset20c,4,relief,51,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,4,relief,52,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,4,relief,52,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,4,relief,53,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,relief,53,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,4,relief,54,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,relief,54,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,4,relief,55,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,relief,55,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,4,relief,56,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,relief,56,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,4,relief,57,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,relief,57,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,4,relief,58,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,relief,58,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,4,relief,59,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,relief,59,62,KNN,0.77,0.6774722272810053
ArtificialDataset20c,4,relief,60,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,relief,60,62,KNN,0.77,0.6774722272810053
ArtificialDataset20c,4,relief,61,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,relief,61,62,KNN,0.77,0.6774722272810053
ArtificialDataset20c,4,relief,62,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,relief,62,62,KNN,0.76,0.6555891238670696
ArtificialDataset20c,4,rf,1,62,SVM-rbf,0.63,0.2359882005899705
ArtificialDataset20c,4,rf,1,62,KNN,0.56,0.4275092936802974
ArtificialDataset20c,4,rf,2,62,SVM-rbf,0.68,0.5354397950469684
ArtificialDataset20c,4,rf,2,62,KNN,0.64,0.5030198446937015
ArtificialDataset20c,4,rf,3,62,SVM-rbf,0.7,0.5989304812834224
ArtificialDataset20c,4,rf,3,62,KNN,0.65,0.5795601552393274
ArtificialDataset20c,4,rf,4,62,SVM-rbf,0.72,0.6497567755385685
ArtificialDataset20c,4,rf,4,62,KNN,0.7,0.6220302375809936
ArtificialDataset20c,4,rf,5,62,SVM-rbf,0.73,0.6755555555555557
ArtificialDataset20c,4,rf,5,62,KNN,0.72,0.6664460622104567
ArtificialDataset20c,4,rf,6,62,SVM-rbf,0.73,0.6676783004552351
ArtificialDataset20c,4,rf,6,62,KNN,0.7,0.6220302375809936
ArtificialDataset20c,4,rf,7,62,SVM-rbf,0.76,0.6960000000000001
ArtificialDataset20c,4,rf,7,62,KNN,0.79,0.733236854799807
ArtificialDataset20c,4,rf,8,62,SVM-rbf,0.78,0.7361623616236163
ArtificialDataset20c,4,rf,8,62,KNN,0.77,0.7057650772553581
ArtificialDataset20c,4,rf,9,62,SVM-rbf,0.8,0.75594874923734
ArtificialDataset20c,4,rf,9,62,KNN,0.79,0.7459807073954983
ArtificialDataset20c,4,rf,10,62,SVM-rbf,0.82,0.7763636363636364
ArtificialDataset20c,4,rf,10,62,KNN,0.8,0.75
ArtificialDataset20c,4,rf,11,62,SVM-rbf,0.81,0.7660738714090287
ArtificialDataset20c,4,rf,11,62,KNN,0.82,0.7706650093225607
ArtificialDataset20c,4,rf,12,62,SVM-rbf,0.82,0.7763636363636364
ArtificialDataset20c,4,rf,12,62,KNN,0.8,0.7613365155131265
ArtificialDataset20c,4,rf,13,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,rf,13,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,4,rf,14,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,rf,14,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,rf,15,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,rf,15,62,KNN,0.86,0.8238736102984202
ArtificialDataset20c,4,rf,16,62,SVM-rbf,0.89,0.8673261959615124
ArtificialDataset20c,4,rf,16,62,KNN,0.88,0.8533333333333333
ArtificialDataset20c,4,rf,17,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,4,rf,17,62,KNN,0.87,0.8424571667363143
ArtificialDataset20c,4,rf,18,62,SVM-rbf,0.92,0.903157894736842
ArtificialDataset20c,4,rf,18,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,4,rf,19,62,SVM-rbf,0.95,0.9415816012790555
ArtificialDataset20c,4,rf,19,62,KNN,0.87,0.8349146110056926
ArtificialDataset20c,4,rf,20,62,SVM-rbf,0.92,0.903157894736842
ArtificialDataset20c,4,rf,20,62,KNN,0.88,0.8461538461538461
ArtificialDataset20c,4,rf,21,62,SVM-rbf,0.95,0.9415816012790555
ArtificialDataset20c,4,rf,21,62,KNN,0.89,0.8611544461778472
ArtificialDataset20c,4,rf,22,62,SVM-rbf,0.96,0.9537572254335259
ArtificialDataset20c,4,rf,22,62,KNN,0.89,0.8611544461778472
ArtificialDataset20c,4,rf,23,62,SVM-rbf,0.96,0.9537572254335259
ArtificialDataset20c,4,rf,23,62,KNN,0.91,0.8919382504288165
ArtificialDataset20c,4,rf,24,62,SVM-rbf,0.98,0.9769520225776106
ArtificialDataset20c,4,rf,24,62,KNN,0.89,0.8673261959615124
ArtificialDataset20c,4,rf,25,62,SVM-rbf,0.97,0.9650702196615052
ArtificialDataset20c,4,rf,25,62,KNN,0.93,0.91631315079059
ArtificialDataset20c,4,rf,26,62,SVM-rbf,0.98,0.9769520225776106
ArtificialDataset20c,4,rf,26,62,KNN,0.91,0.8940628637951106
ArtificialDataset20c,4,rf,27,62,SVM-rbf,0.95,0.9415816012790555
ArtificialDataset20c,4,rf,27,62,KNN,0.9,0.8783783783783784
ArtificialDataset20c,4,rf,28,62,SVM-rbf,0.95,0.9415816012790555
ArtificialDataset20c,4,rf,28,62,KNN,0.88,0.8533333333333333
ArtificialDataset20c,4,rf,29,62,SVM-rbf,0.94,0.9291101055806938
ArtificialDataset20c,4,rf,29,62,KNN,0.88,0.8533333333333333
ArtificialDataset20c,4,rf,30,62,SVM-rbf,0.95,0.9415816012790555
ArtificialDataset20c,4,rf,30,62,KNN,0.9,0.8783783783783784
ArtificialDataset20c,4,rf,31,62,SVM-rbf,0.94,0.9291101055806938
ArtificialDataset20c,4,rf,31,62,KNN,0.86,0.8280000000000001
ArtificialDataset20c,4,rf,32,62,SVM-rbf,0.95,0.9415816012790555
ArtificialDataset20c,4,rf,32,62,KNN,0.88,0.8533333333333333
ArtificialDataset20c,4,rf,33,62,SVM-rbf,0.94,0.9291101055806938
ArtificialDataset20c,4,rf,33,62,KNN,0.89,0.8673261959615124
ArtificialDataset20c,4,rf,34,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,rf,34,62,KNN,0.87,0.8424571667363143
ArtificialDataset20c,4,rf,35,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,rf,35,62,KNN,0.89,0.8673261959615124
ArtificialDataset20c,4,rf,36,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,rf,36,62,KNN,0.88,0.8533333333333333
ArtificialDataset20c,4,rf,37,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,rf,37,62,KNN,0.88,0.8499147242751564
ArtificialDataset20c,4,rf,38,62,SVM-rbf,0.92,0.903157894736842
ArtificialDataset20c,4,rf,38,62,KNN,0.89,0.8611544461778472
ArtificialDataset20c,4,rf,39,62,SVM-rbf,0.93,0.91631315079059
ArtificialDataset20c,4,rf,39,62,KNN,0.88,0.8461538461538461
ArtificialDataset20c,4,rf,40,62,SVM-rbf,0.92,0.903157894736842
ArtificialDataset20c,4,rf,40,62,KNN,0.85,0.817309070067345
ArtificialDataset20c,4,rf,41,62,SVM-rbf,0.92,0.903157894736842
ArtificialDataset20c,4,rf,41,62,KNN,0.86,0.8193277310924371
ArtificialDataset20c,4,rf,42,62,SVM-rbf,0.91,0.8896077638495755
ArtificialDataset20c,4,rf,42,62,KNN,0.86,0.8193277310924371
ArtificialDataset20c,4,rf,43,62,SVM-rbf,0.91,0.8896077638495755
ArtificialDataset20c,4,rf,43,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,4,rf,44,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,rf,44,62,KNN,0.84,0.7861234882240613
ArtificialDataset20c,4,rf,45,62,SVM-rbf,0.9,0.8783783783783784
ArtificialDataset20c,4,rf,45,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,4,rf,46,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,rf,46,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,4,rf,47,62,SVM-rbf,0.91,0.8919382504288165
ArtificialDataset20c,4,rf,47,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,4,rf,48,62,SVM-rbf,0.89,0.8643856489818534
ArtificialDataset20c,4,rf,48,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,4,rf,49,62,SVM-rbf,0.9,0.8783783783783784
ArtificialDataset20c,4,rf,49,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,4,rf,50,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,4,rf,50,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,4,rf,51,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,4,rf,51,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,4,rf,52,62,SVM-rbf,0.89,0.8643856489818534
ArtificialDataset20c,4,rf,52,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,4,rf,53,62,SVM-rbf,0.9,0.8783783783783784
ArtificialDataset20c,4,rf,53,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,4,rf,54,62,SVM-rbf,0.9,0.8783783783783784
ArtificialDataset20c,4,rf,54,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,4,rf,55,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,rf,55,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,4,rf,56,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,rf,56,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,4,rf,57,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,rf,57,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,4,rf,58,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,rf,58,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,4,rf,59,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,rf,59,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,4,rf,60,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,4,rf,60,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,4,rf,61,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,4,rf,61,62,KNN,0.76,0.6423529411764706
ArtificialDataset20c,4,rf,62,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,rf,62,62,KNN,0.76,0.6555891238670696
ArtificialDataset20c,5,f_classif,1,62,SVM-rbf,0.67,0.35931614024920305
ArtificialDataset20c,5,f_classif,1,62,KNN,0.58,0.3387622149837134
ArtificialDataset20c,5,f_classif,2,62,SVM-rbf,0.68,0.4687499999999999
ArtificialDataset20c,5,f_classif,2,62,KNN,0.61,0.3885890516576715
ArtificialDataset20c,5,f_classif,3,62,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset20c,5,f_classif,3,62,KNN,0.67,0.48569434752267965
ArtificialDataset20c,5,f_classif,4,62,SVM-rbf,0.64,0.338691159586682
ArtificialDataset20c,5,f_classif,4,62,KNN,0.68,0.5526315789473685
ArtificialDataset20c,5,f_classif,5,62,SVM-rbf,0.66,0.4526829268292683
ArtificialDataset20c,5,f_classif,5,62,KNN,0.69,0.544020464719676
ArtificialDataset20c,5,f_classif,6,62,SVM-rbf,0.71,0.5942857142857142
ArtificialDataset20c,5,f_classif,6,62,KNN,0.63,0.5122410546139361
ArtificialDataset20c,5,f_classif,7,62,SVM-rbf,0.77,0.6879295154185021
ArtificialDataset20c,5,f_classif,7,62,KNN,0.73,0.6384149697303246
ArtificialDataset20c,5,f_classif,8,62,SVM-rbf,0.8,0.7434252726106477
ArtificialDataset20c,5,f_classif,8,62,KNN,0.76,0.6874571624400274
ArtificialDataset20c,5,f_classif,9,62,SVM-rbf,0.82,0.7706650093225605
ArtificialDataset20c,5,f_classif,9,62,KNN,0.78,0.7300188797986156
ArtificialDataset20c,5,f_classif,10,62,SVM-rbf,0.81,0.7602430285091135
ArtificialDataset20c,5,f_classif,10,62,KNN,0.72,0.6034618410700237
ArtificialDataset20c,5,f_classif,11,62,SVM-rbf,0.81,0.7660738714090287
ArtificialDataset20c,5,f_classif,11,62,KNN,0.75,0.6682003185276942
ArtificialDataset20c,5,f_classif,12,62,SVM-rbf,0.82,0.7815275310834813
ArtificialDataset20c,5,f_classif,12,62,KNN,0.77,0.7057650772553581
ArtificialDataset20c,5,f_classif,13,62,SVM-rbf,0.83,0.7868258045021908
ArtificialDataset20c,5,f_classif,13,62,KNN,0.79,0.7258304412493802
ArtificialDataset20c,5,f_classif,14,62,SVM-rbf,0.84,0.8023529411764707
ArtificialDataset20c,5,f_classif,14,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,5,f_classif,15,62,SVM-rbf,0.82,0.7763636363636364
ArtificialDataset20c,5,f_classif,15,62,KNN,0.75,0.6456246456246457
ArtificialDataset20c,5,f_classif,16,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,f_classif,16,62,KNN,0.76,0.6555891238670695
ArtificialDataset20c,5,f_classif,17,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,f_classif,17,62,KNN,0.81,0.7466666666666667
ArtificialDataset20c,5,f_classif,18,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,f_classif,18,62,KNN,0.8,0.75
ArtificialDataset20c,5,f_classif,19,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,f_classif,19,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,5,f_classif,20,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,f_classif,20,62,KNN,0.77,0.6879295154185021
ArtificialDataset20c,5,f_classif,21,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,f_classif,21,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,22,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,f_classif,22,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,f_classif,23,62,SVM-rbf,0.82,0.7706650093225605
ArtificialDataset20c,5,f_classif,23,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,f_classif,24,62,SVM-rbf,0.83,0.7868258045021908
ArtificialDataset20c,5,f_classif,24,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,5,f_classif,25,62,SVM-rbf,0.82,0.7706650093225605
ArtificialDataset20c,5,f_classif,25,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,f_classif,26,62,SVM-rbf,0.82,0.7706650093225605
ArtificialDataset20c,5,f_classif,26,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,f_classif,27,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,f_classif,27,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,5,f_classif,28,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,28,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,5,f_classif,29,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,f_classif,29,62,KNN,0.77,0.6774722272810052
ArtificialDataset20c,5,f_classif,30,62,SVM-rbf,0.81,0.7466666666666667
ArtificialDataset20c,5,f_classif,30,62,KNN,0.76,0.6673960612691466
ArtificialDataset20c,5,f_classif,31,62,SVM-rbf,0.81,0.7466666666666667
ArtificialDataset20c,5,f_classif,31,62,KNN,0.76,0.6423529411764707
ArtificialDataset20c,5,f_classif,32,62,SVM-rbf,0.8,0.7361477572559367
ArtificialDataset20c,5,f_classif,32,62,KNN,0.75,0.6456246456246457
ArtificialDataset20c,5,f_classif,33,62,SVM-rbf,0.79,0.7176170212765958
ArtificialDataset20c,5,f_classif,33,62,KNN,0.77,0.6774722272810052
ArtificialDataset20c,5,f_classif,34,62,SVM-rbf,0.81,0.7537993920972645
ArtificialDataset20c,5,f_classif,34,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,5,f_classif,35,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,f_classif,35,62,KNN,0.78,0.6762264150943396
ArtificialDataset20c,5,f_classif,36,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,f_classif,36,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,37,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,f_classif,37,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,38,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,f_classif,38,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,39,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,f_classif,39,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,f_classif,40,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,f_classif,40,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,f_classif,41,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,f_classif,41,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,f_classif,42,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,f_classif,42,62,KNN,0.77,0.6526769954893117
ArtificialDataset20c,5,f_classif,43,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,f_classif,43,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,44,62,SVM-rbf,0.85,0.80829950383401
ArtificialDataset20c,5,f_classif,44,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,f_classif,45,62,SVM-rbf,0.85,0.80829950383401
ArtificialDataset20c,5,f_classif,45,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,f_classif,46,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,f_classif,46,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,47,62,SVM-rbf,0.85,0.80829950383401
ArtificialDataset20c,5,f_classif,47,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,48,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,f_classif,48,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,f_classif,49,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,f_classif,49,62,KNN,0.77,0.6379063586178696
ArtificialDataset20c,5,f_classif,50,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,f_classif,50,62,KNN,0.8,0.7191011235955056
