dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12a,2,relief,61,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,61,137,KNN,0.8616666666666667,0.8543291182211661
ArtificialDataset12a,2,relief,62,137,SVM-rbf,0.8933333333333333,0.8888413630413086
ArtificialDataset12a,2,relief,62,137,KNN,0.8633333333333333,0.8559764549511061
ArtificialDataset12a,2,relief,63,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,63,137,KNN,0.8616666666666667,0.8540794570018806
ArtificialDataset12a,2,relief,64,137,SVM-rbf,0.8916666666666667,0.8868410177312234
ArtificialDataset12a,2,relief,64,137,KNN,0.8583333333333333,0.8502697026600857
ArtificialDataset12a,2,relief,65,137,SVM-rbf,0.8916666666666667,0.8868410177312234
ArtificialDataset12a,2,relief,65,137,KNN,0.86,0.8521772345301757
ArtificialDataset12a,2,relief,66,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,66,137,KNN,0.8583333333333333,0.8502697026600857
ArtificialDataset12a,2,relief,67,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,67,137,KNN,0.855,0.8467126209390745
ArtificialDataset12a,2,relief,68,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,68,137,KNN,0.8533333333333334,0.8445143835238252
ArtificialDataset12a,2,relief,69,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,69,137,KNN,0.86,0.8519166381961052
ArtificialDataset12a,2,relief,70,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,70,137,KNN,0.8616666666666667,0.8538249551197545
ArtificialDataset12a,2,relief,71,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,71,137,KNN,0.8533333333333334,0.8445143835238252
ArtificialDataset12a,2,relief,72,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,72,137,KNN,0.8483333333333334,0.8387081048141378
ArtificialDataset12a,2,relief,73,137,SVM-rbf,0.8916666666666667,0.8870116156282999
ArtificialDataset12a,2,relief,73,137,KNN,0.8516666666666667,0.8419940868078837
ArtificialDataset12a,2,relief,74,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,74,137,KNN,0.86,0.8519166381961052
ArtificialDataset12a,2,relief,75,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,75,137,KNN,0.8566666666666667,0.8483567753001715
ArtificialDataset12a,2,relief,76,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,76,137,KNN,0.855,0.8464383651196158
ArtificialDataset12a,2,relief,77,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,77,137,KNN,0.8566666666666667,0.8483567753001715
ArtificialDataset12a,2,relief,78,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,78,137,KNN,0.865,0.8571263496681267
ArtificialDataset12a,2,relief,79,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,79,137,KNN,0.8633333333333333,0.8554746512419189
ArtificialDataset12a,2,relief,80,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,80,137,KNN,0.865,0.8566078280890252
ArtificialDataset12a,2,relief,81,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,81,137,KNN,0.865,0.8573784006595219
ArtificialDataset12a,2,relief,82,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,82,137,KNN,0.865,0.8573784006595219
ArtificialDataset12a,2,relief,83,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,83,137,KNN,0.865,0.8573784006595219
ArtificialDataset12a,2,relief,84,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,84,137,KNN,0.865,0.8573784006595219
ArtificialDataset12a,2,relief,85,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,85,137,KNN,0.865,0.8573784006595219
ArtificialDataset12a,2,relief,86,137,SVM-rbf,0.8883333333333333,0.8833397035715803
ArtificialDataset12a,2,relief,86,137,KNN,0.8633333333333333,0.8557279495679583
ArtificialDataset12a,2,relief,87,137,SVM-rbf,0.8883333333333333,0.8833397035715803
ArtificialDataset12a,2,relief,87,137,KNN,0.8633333333333333,0.8557279495679583
ArtificialDataset12a,2,relief,88,137,SVM-rbf,0.8883333333333333,0.8833397035715803
ArtificialDataset12a,2,relief,88,137,KNN,0.8633333333333333,0.8557279495679583
ArtificialDataset12a,2,relief,89,137,SVM-rbf,0.8883333333333333,0.8833397035715803
ArtificialDataset12a,2,relief,89,137,KNN,0.8633333333333333,0.8557279495679583
ArtificialDataset12a,2,relief,90,137,SVM-rbf,0.8883333333333333,0.8833397035715803
ArtificialDataset12a,2,relief,90,137,KNN,0.8633333333333333,0.8557279495679583
ArtificialDataset12a,2,relief,91,137,SVM-rbf,0.8883333333333333,0.8833397035715803
ArtificialDataset12a,2,relief,91,137,KNN,0.8633333333333333,0.8557279495679583
ArtificialDataset12a,2,relief,92,137,SVM-rbf,0.8883333333333333,0.8833397035715803
ArtificialDataset12a,2,relief,92,137,KNN,0.8633333333333333,0.8557279495679583
ArtificialDataset12a,2,relief,93,137,SVM-rbf,0.8866666666666667,0.8816787900989064
ArtificialDataset12a,2,relief,93,137,KNN,0.8616666666666667,0.8540794570018806
ArtificialDataset12a,2,relief,94,137,SVM-rbf,0.8866666666666667,0.8816787900989064
ArtificialDataset12a,2,relief,94,137,KNN,0.855,0.8461588840133604
ArtificialDataset12a,2,relief,95,137,SVM-rbf,0.8866666666666667,0.8816787900989064
ArtificialDataset12a,2,relief,95,137,KNN,0.8583333333333333,0.8502697026600857
ArtificialDataset12a,2,relief,96,137,SVM-rbf,0.8866666666666667,0.8816787900989064
ArtificialDataset12a,2,relief,96,137,KNN,0.8583333333333333,0.8502697026600857
ArtificialDataset12a,2,relief,97,137,SVM-rbf,0.8866666666666667,0.8816787900989064
ArtificialDataset12a,2,relief,97,137,KNN,0.855,0.8467126209390745
ArtificialDataset12a,2,relief,98,137,SVM-rbf,0.8866666666666667,0.8818565400843883
ArtificialDataset12a,2,relief,98,137,KNN,0.8416666666666667,0.8327645527083603
ArtificialDataset12a,2,relief,99,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,99,137,KNN,0.8433333333333334,0.8343964124561306
ArtificialDataset12a,2,relief,100,137,SVM-rbf,0.8866666666666667,0.8818565400843883
ArtificialDataset12a,2,relief,100,137,KNN,0.8433333333333334,0.8343964124561306
ArtificialDataset12a,2,relief,101,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,101,137,KNN,0.8516666666666667,0.843153687245438
ArtificialDataset12a,2,relief,102,137,SVM-rbf,0.8866666666666667,0.8816787900989064
ArtificialDataset12a,2,relief,102,137,KNN,0.845,0.8363216012719087
ArtificialDataset12a,2,relief,103,137,SVM-rbf,0.885,0.8800196479738026
ArtificialDataset12a,2,relief,103,137,KNN,0.84,0.8305288966725044
ArtificialDataset12a,2,relief,104,137,SVM-rbf,0.8866666666666667,0.8818565400843883
ArtificialDataset12a,2,relief,104,137,KNN,0.8433333333333334,0.8340983606557376
ArtificialDataset12a,2,relief,105,137,SVM-rbf,0.8866666666666667,0.8818565400843883
ArtificialDataset12a,2,relief,105,137,KNN,0.8366666666666667,0.8269574393246572
ArtificialDataset12a,2,relief,106,137,SVM-rbf,0.8866666666666667,0.8818565400843883
ArtificialDataset12a,2,relief,106,137,KNN,0.8366666666666667,0.8275784721930156
ArtificialDataset12a,2,relief,107,137,SVM-rbf,0.8866666666666667,0.8818565400843883
ArtificialDataset12a,2,relief,107,137,KNN,0.8416666666666667,0.8324655415055927
ArtificialDataset12a,2,relief,108,137,SVM-rbf,0.8866666666666667,0.8818565400843883
ArtificialDataset12a,2,relief,108,137,KNN,0.8416666666666667,0.8327645527083603
ArtificialDataset12a,2,relief,109,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,109,137,KNN,0.835,0.8250099668711787
ArtificialDataset12a,2,relief,110,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,110,137,KNN,0.8416666666666667,0.8321607618274622
ArtificialDataset12a,2,relief,111,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,111,137,KNN,0.8466666666666667,0.8373698569121987
ArtificialDataset12a,2,relief,112,137,SVM-rbf,0.89,0.885177752293578
ArtificialDataset12a,2,relief,112,137,KNN,0.845,0.8354304023231219
ArtificialDataset12a,2,relief,113,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,113,137,KNN,0.8516666666666667,0.8428719004695289
ArtificialDataset12a,2,relief,114,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,114,137,KNN,0.8516666666666667,0.8437013489131369
ArtificialDataset12a,2,relief,115,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,115,137,KNN,0.8433333333333334,0.8337945879458795
ArtificialDataset12a,2,relief,116,137,SVM-rbf,0.8866666666666667,0.8816787900989064
ArtificialDataset12a,2,relief,116,137,KNN,0.8383333333333334,0.8282678248994232
ArtificialDataset12a,2,relief,117,137,SVM-rbf,0.8883333333333333,0.8835162684498084
ArtificialDataset12a,2,relief,117,137,KNN,0.84,0.8302172814552806
ArtificialDataset12a,2,relief,118,137,SVM-rbf,0.885,0.879837067209776
ArtificialDataset12a,2,relief,118,137,KNN,0.8433333333333334,0.8334850373191804
ArtificialDataset12a,2,relief,119,137,SVM-rbf,0.885,0.8800196479738026
ArtificialDataset12a,2,relief,119,137,KNN,0.8433333333333334,0.8328483672809569
ArtificialDataset12a,2,relief,120,137,SVM-rbf,0.8833333333333333,0.8781785226436902
ArtificialDataset12a,2,relief,120,137,KNN,0.8516666666666667,0.8422921543129606
ArtificialDataset12a,2,relief,121,137,SVM-rbf,0.8833333333333333,0.8781785226436902
ArtificialDataset12a,2,relief,121,137,KNN,0.85,0.8417917855813377
ArtificialDataset12a,2,relief,122,137,SVM-rbf,0.8833333333333333,0.8781785226436902
ArtificialDataset12a,2,relief,122,137,KNN,0.8466666666666667,0.8379562853655831
ArtificialDataset12a,2,relief,123,137,SVM-rbf,0.8833333333333333,0.8779910285586497
ArtificialDataset12a,2,relief,123,137,KNN,0.845,0.8360301711996495
ArtificialDataset12a,2,relief,124,137,SVM-rbf,0.8833333333333333,0.8779910285586497
ArtificialDataset12a,2,relief,124,137,KNN,0.8383333333333334,0.8285863848594185
ArtificialDataset12a,2,relief,125,137,SVM-rbf,0.885,0.879837067209776
ArtificialDataset12a,2,relief,125,137,KNN,0.8433333333333334,0.8340983606557376
ArtificialDataset12a,2,relief,126,137,SVM-rbf,0.8816666666666667,0.8763330929732541
ArtificialDataset12a,2,relief,126,137,KNN,0.84,0.8298997342183346
ArtificialDataset12a,2,relief,127,137,SVM-rbf,0.8816666666666667,0.8763330929732541
ArtificialDataset12a,2,relief,127,137,KNN,0.8316666666666667,0.8223980266055854
ArtificialDataset12a,2,relief,128,137,SVM-rbf,0.88,0.8744832868896842
ArtificialDataset12a,2,relief,128,137,KNN,0.8433333333333334,0.8349755745531253
ArtificialDataset12a,2,relief,129,137,SVM-rbf,0.8783333333333333,0.872629031350256
ArtificialDataset12a,2,relief,129,137,KNN,0.8366666666666667,0.8281758616353959
ArtificialDataset12a,2,relief,130,137,SVM-rbf,0.8783333333333333,0.872629031350256
ArtificialDataset12a,2,relief,130,137,KNN,0.8333333333333334,0.824632781043505
ArtificialDataset12a,2,relief,131,137,SVM-rbf,0.8766666666666667,0.870974157705618
ArtificialDataset12a,2,relief,131,137,KNN,0.8266666666666667,0.8165680473372781
ArtificialDataset12a,2,relief,132,137,SVM-rbf,0.875,0.8691160388114573
ArtificialDataset12a,2,relief,132,137,KNN,0.8283333333333334,0.8191584443478843
ArtificialDataset12a,2,relief,133,137,SVM-rbf,0.875,0.8689068747731882
ArtificialDataset12a,2,relief,133,137,KNN,0.825,0.815925824925007
ArtificialDataset12a,2,relief,134,137,SVM-rbf,0.875,0.8691160388114573
ArtificialDataset12a,2,relief,134,137,KNN,0.8283333333333334,0.8191584443478843
ArtificialDataset12a,2,relief,135,137,SVM-rbf,0.8716666666666667,0.8653859653227882
ArtificialDataset12a,2,relief,135,137,KNN,0.8316666666666667,0.8214314818292298
ArtificialDataset12a,2,relief,136,137,SVM-rbf,0.87,0.8635138577883855
ArtificialDataset12a,2,relief,136,137,KNN,0.83,0.8191309054136816
ArtificialDataset12a,2,relief,137,137,SVM-rbf,0.87,0.8635138577883855
ArtificialDataset12a,2,relief,137,137,KNN,0.8266666666666667,0.8151800045861041
ArtificialDataset12a,2,rf,1,137,SVM-rbf,0.6083333333333333,0.5260395082193674
ArtificialDataset12a,2,rf,1,137,KNN,0.5733333333333334,0.546762738033968
ArtificialDataset12a,2,rf,2,137,SVM-rbf,0.6033333333333334,0.4601754385964912
ArtificialDataset12a,2,rf,2,137,KNN,0.5783333333333334,0.5378813001710752
ArtificialDataset12a,2,rf,3,137,SVM-rbf,0.6366666666666667,0.557973630013376
ArtificialDataset12a,2,rf,3,137,KNN,0.6116666666666667,0.5809742687594023
ArtificialDataset12a,2,rf,4,137,SVM-rbf,0.6633333333333333,0.6091133627647367
ArtificialDataset12a,2,rf,4,137,KNN,0.6016666666666667,0.574793875147232
ArtificialDataset12a,2,rf,5,137,SVM-rbf,0.665,0.6076964843883754
ArtificialDataset12a,2,rf,5,137,KNN,0.6016666666666667,0.574793875147232
ArtificialDataset12a,2,rf,6,137,SVM-rbf,0.6516666666666666,0.6152571339789734
ArtificialDataset12a,2,rf,6,137,KNN,0.6516666666666666,0.6316159598973994
ArtificialDataset12a,2,rf,7,137,SVM-rbf,0.6933333333333334,0.6629502421840598
ArtificialDataset12a,2,rf,7,137,KNN,0.6783333333333333,0.6592310128366976
ArtificialDataset12a,2,rf,8,137,SVM-rbf,0.7316666666666667,0.7069681051745653
ArtificialDataset12a,2,rf,8,137,KNN,0.6933333333333334,0.6671999999999999
ArtificialDataset12a,2,rf,9,137,SVM-rbf,0.7666666666666667,0.7482762394659078
ArtificialDataset12a,2,rf,9,137,KNN,0.7083333333333334,0.6905670268223782
ArtificialDataset12a,2,rf,10,137,SVM-rbf,0.7483333333333333,0.7270296930045295
ArtificialDataset12a,2,rf,10,137,KNN,0.6983333333333334,0.6776525793659226
ArtificialDataset12a,2,rf,11,137,SVM-rbf,0.79,0.7762944983818769
ArtificialDataset12a,2,rf,11,137,KNN,0.7466666666666667,0.7261217201048923
ArtificialDataset12a,2,rf,12,137,SVM-rbf,0.7916666666666666,0.7795823665893272
ArtificialDataset12a,2,rf,12,137,KNN,0.7533333333333333,0.7341176470588235
ArtificialDataset12a,2,rf,13,137,SVM-rbf,0.7983333333333333,0.7867390304479809
ArtificialDataset12a,2,rf,13,137,KNN,0.7583333333333333,0.7393518463647533
ArtificialDataset12a,2,rf,14,137,SVM-rbf,0.7866666666666666,0.7731280510702215
ArtificialDataset12a,2,rf,14,137,KNN,0.7666666666666667,0.7499067975643096
ArtificialDataset12a,2,rf,15,137,SVM-rbf,0.82,0.8104425006064585
ArtificialDataset12a,2,rf,15,137,KNN,0.8,0.7853949329359166
ArtificialDataset12a,2,rf,16,137,SVM-rbf,0.8283333333333334,0.8185173236525556
ArtificialDataset12a,2,rf,16,137,KNN,0.8033333333333333,0.791522491349481
ArtificialDataset12a,2,rf,17,137,SVM-rbf,0.845,0.8371627198602011
ArtificialDataset12a,2,rf,17,137,KNN,0.81,0.799423656163114
ArtificialDataset12a,2,rf,18,137,SVM-rbf,0.85,0.8428491214615375
ArtificialDataset12a,2,rf,18,137,KNN,0.7966666666666666,0.7859177679882527
ArtificialDataset12a,2,rf,19,137,SVM-rbf,0.8566666666666667,0.8491454624877143
ArtificialDataset12a,2,rf,19,137,KNN,0.815,0.804941945082312
ArtificialDataset12a,2,rf,20,137,SVM-rbf,0.8566666666666667,0.849398329222257
ArtificialDataset12a,2,rf,20,137,KNN,0.81,0.7990599294947119
ArtificialDataset12a,2,rf,21,137,SVM-rbf,0.855,0.8475045358098342
ArtificialDataset12a,2,rf,21,137,KNN,0.8033333333333333,0.7911274329783328
ArtificialDataset12a,2,rf,22,137,SVM-rbf,0.8483333333333334,0.8398767937332122
ArtificialDataset12a,2,rf,22,137,KNN,0.805,0.7935075327674471
ArtificialDataset12a,2,rf,23,137,SVM-rbf,0.8433333333333334,0.8358027589444759
ArtificialDataset12a,2,rf,23,137,KNN,0.8133333333333334,0.8022690437601296
ArtificialDataset12a,2,rf,24,137,SVM-rbf,0.85,0.8425925925925928
ArtificialDataset12a,2,rf,24,137,KNN,0.8316666666666667,0.8220820345181822
ArtificialDataset12a,2,rf,25,137,SVM-rbf,0.8466666666666667,0.8390633608815428
ArtificialDataset12a,2,rf,25,137,KNN,0.8166666666666667,0.8072246065808298
ArtificialDataset12a,2,rf,26,137,SVM-rbf,0.8466666666666667,0.838794685357138
ArtificialDataset12a,2,rf,26,137,KNN,0.81,0.799423656163114
ArtificialDataset12a,2,rf,27,137,SVM-rbf,0.845,0.837696335078534
ArtificialDataset12a,2,rf,27,137,KNN,0.8033333333333333,0.7911274329783328
ArtificialDataset12a,2,rf,28,137,SVM-rbf,0.8433333333333334,0.8360676078085364
ArtificialDataset12a,2,rf,28,137,KNN,0.8033333333333333,0.7911274329783328
ArtificialDataset12a,2,rf,29,137,SVM-rbf,0.845,0.837696335078534
ArtificialDataset12a,2,rf,29,137,KNN,0.805,0.7931204902639121
ArtificialDataset12a,2,rf,30,137,SVM-rbf,0.8516666666666667,0.8444838068793833
ArtificialDataset12a,2,rf,30,137,KNN,0.805,0.7938871158931339
ArtificialDataset12a,2,rf,31,137,SVM-rbf,0.8466666666666667,0.8390633608815428
ArtificialDataset12a,2,rf,31,137,KNN,0.8033333333333333,0.7919099676574323
ArtificialDataset12a,2,rf,32,137,SVM-rbf,0.8516666666666667,0.8444838068793833
ArtificialDataset12a,2,rf,32,137,KNN,0.8016666666666666,0.789127575624726
ArtificialDataset12a,2,rf,33,137,SVM-rbf,0.8533333333333334,0.8463699723127703
ArtificialDataset12a,2,rf,33,137,KNN,0.8016666666666666,0.789127575624726
ArtificialDataset12a,2,rf,34,137,SVM-rbf,0.8516666666666667,0.8444838068793833
ArtificialDataset12a,2,rf,34,137,KNN,0.8016666666666666,0.789127575624726
ArtificialDataset12a,2,rf,35,137,SVM-rbf,0.8566666666666667,0.8498892948831145
ArtificialDataset12a,2,rf,35,137,KNN,0.805,0.7935075327674471
ArtificialDataset12a,2,rf,36,137,SVM-rbf,0.8566666666666667,0.8498892948831145
ArtificialDataset12a,2,rf,36,137,KNN,0.8016666666666666,0.7895307748594457
ArtificialDataset12a,2,rf,37,137,SVM-rbf,0.855,0.8480072469937577
ArtificialDataset12a,2,rf,37,137,KNN,0.8033333333333333,0.791522491349481
ArtificialDataset12a,2,rf,38,137,SVM-rbf,0.8616666666666667,0.8548140980311882
ArtificialDataset12a,2,rf,38,137,KNN,0.81,0.7983108846013833
ArtificialDataset12a,2,rf,39,137,SVM-rbf,0.855,0.846981701986142
ArtificialDataset12a,2,rf,39,137,KNN,0.8183333333333334,0.8078112263036367
ArtificialDataset12a,2,rf,40,137,SVM-rbf,0.8566666666666667,0.8488876126403304
ArtificialDataset12a,2,rf,40,137,KNN,0.8183333333333334,0.8084989140197015
ArtificialDataset12a,2,rf,41,137,SVM-rbf,0.8533333333333334,0.8456055704808377
ArtificialDataset12a,2,rf,41,137,KNN,0.8166666666666667,0.8068903251694636
ArtificialDataset12a,2,rf,42,137,SVM-rbf,0.8483333333333334,0.8401552928996635
ArtificialDataset12a,2,rf,42,137,KNN,0.8166666666666667,0.805485384337784
ArtificialDataset12a,2,rf,43,137,SVM-rbf,0.845,0.8368878234067063
ArtificialDataset12a,2,rf,43,137,KNN,0.8166666666666667,0.8062015503875968
ArtificialDataset12a,2,rf,44,137,SVM-rbf,0.8466666666666667,0.8382411983774278
ArtificialDataset12a,2,rf,44,137,KNN,0.8133333333333334,0.8026317690052143
ArtificialDataset12a,2,rf,45,137,SVM-rbf,0.8566666666666667,0.8496462585034013
ArtificialDataset12a,2,rf,45,137,KNN,0.8233333333333334,0.8122992658866712
ArtificialDataset12a,2,rf,46,137,SVM-rbf,0.865,0.8581062608220176
ArtificialDataset12a,2,rf,46,137,KNN,0.8316666666666667,0.8217598732489506
ArtificialDataset12a,2,rf,47,137,SVM-rbf,0.865,0.8581062608220176
ArtificialDataset12a,2,rf,47,137,KNN,0.8316666666666667,0.8217598732489506
ArtificialDataset12a,2,rf,48,137,SVM-rbf,0.865,0.8581062608220176
ArtificialDataset12a,2,rf,48,137,KNN,0.83,0.8187824647525543
ArtificialDataset12a,2,rf,49,137,SVM-rbf,0.8683333333333333,0.8618635449843771
ArtificialDataset12a,2,rf,49,137,KNN,0.8483333333333334,0.8395928784903675
ArtificialDataset12a,2,rf,50,137,SVM-rbf,0.8733333333333333,0.8672533333333332
ArtificialDataset12a,2,rf,50,137,KNN,0.8516666666666667,0.8428719004695289
ArtificialDataset12a,2,rf,51,137,SVM-rbf,0.875,0.8689068747731882
ArtificialDataset12a,2,rf,51,137,KNN,0.8433333333333334,0.8337945879458795
ArtificialDataset12a,2,rf,52,137,SVM-rbf,0.8766666666666667,0.870974157705618
ArtificialDataset12a,2,rf,52,137,KNN,0.8433333333333334,0.8334850373191804
ArtificialDataset12a,2,rf,53,137,SVM-rbf,0.8783333333333333,0.872629031350256
ArtificialDataset12a,2,rf,53,137,KNN,0.8366666666666667,0.8269574393246572
ArtificialDataset12a,2,rf,54,137,SVM-rbf,0.8783333333333333,0.872629031350256
ArtificialDataset12a,2,rf,54,137,KNN,0.8333333333333334,0.8237052916619655
ArtificialDataset12a,2,rf,55,137,SVM-rbf,0.88,0.8744832868896842
