dataset,fold,method,k,n_available_features,model,acc_test,gps_test
sonar,3,relief,19,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,relief,19,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,relief,20,56,SVM-rbf,0.8095238095238095,0.8045977011494253
sonar,3,relief,20,56,KNN,0.9047619047619048,0.9007832898172324
sonar,3,relief,21,56,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,3,relief,21,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,relief,22,56,SVM-rbf,0.8809523809523809,0.877076411960133
sonar,3,relief,22,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,relief,23,56,SVM-rbf,0.8809523809523809,0.877076411960133
sonar,3,relief,23,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,relief,24,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,relief,24,56,KNN,0.9047619047619048,0.9037974683544303
sonar,3,relief,25,56,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,3,relief,25,56,KNN,0.8571428571428571,0.8567639257294429
sonar,3,relief,26,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,26,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,27,56,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,3,relief,27,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,28,56,SVM-rbf,0.9285714285714286,0.9274643521388717
sonar,3,relief,28,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,relief,29,56,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,3,relief,29,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,relief,30,56,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,3,relief,30,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,31,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,31,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,32,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,32,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,relief,33,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,33,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,34,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,34,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,35,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,relief,35,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,relief,36,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,36,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,relief,37,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,relief,37,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,relief,38,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,relief,38,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,relief,39,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,relief,39,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,relief,40,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,relief,40,56,KNN,0.8809523809523809,0.8802588996763755
sonar,3,relief,41,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,41,56,KNN,0.9285714285714286,0.9274643521388717
sonar,3,relief,42,56,SVM-rbf,0.8571428571428571,0.8567639257294429
sonar,3,relief,42,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,relief,43,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,43,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,relief,44,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,44,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,relief,45,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,45,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,relief,46,56,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,3,relief,46,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,relief,47,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,47,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,relief,48,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,48,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,relief,49,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,49,56,KNN,0.9047619047619048,0.9007832898172324
sonar,3,relief,50,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,50,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,relief,51,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,51,56,KNN,0.8809523809523809,0.8744059742023081
sonar,3,relief,52,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,52,56,KNN,0.8571428571428571,0.8508287292817679
sonar,3,relief,53,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,53,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,relief,54,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,54,56,KNN,0.8333333333333334,0.8275862068965518
sonar,3,relief,55,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,relief,55,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,relief,56,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,relief,56,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,rf,1,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,rf,1,56,KNN,0.7619047619047619,0.7590361445783133
sonar,3,rf,2,56,SVM-rbf,0.7857142857142857,0.7778608825729246
sonar,3,rf,2,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,rf,3,56,SVM-rbf,0.7142857142857143,0.7058823529411765
sonar,3,rf,3,56,KNN,0.6904761904761905,0.6902218570254723
sonar,3,rf,4,56,SVM-rbf,0.7380952380952381,0.727853152434158
sonar,3,rf,4,56,KNN,0.7380952380952381,0.7362722351121422
sonar,3,rf,5,56,SVM-rbf,0.7142857142857143,0.7106109324758842
sonar,3,rf,5,56,KNN,0.7380952380952381,0.7362722351121422
sonar,3,rf,6,56,SVM-rbf,0.7142857142857143,0.7133757961783439
sonar,3,rf,6,56,KNN,0.6666666666666666,0.6655290102389079
sonar,3,rf,7,56,SVM-rbf,0.7142857142857143,0.7133757961783439
sonar,3,rf,7,56,KNN,0.7142857142857143,0.7106109324758842
sonar,3,rf,8,56,SVM-rbf,0.7380952380952381,0.7362722351121422
sonar,3,rf,8,56,KNN,0.7380952380952381,0.7362722351121422
sonar,3,rf,9,56,SVM-rbf,0.7142857142857143,0.7058823529411765
sonar,3,rf,9,56,KNN,0.6904761904761905,0.6839899413243923
sonar,3,rf,10,56,SVM-rbf,0.7380952380952381,0.727853152434158
sonar,3,rf,10,56,KNN,0.7380952380952381,0.7329678935003917
sonar,3,rf,11,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,rf,11,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,rf,12,56,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,3,rf,12,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,rf,13,56,SVM-rbf,0.8095238095238095,0.8073654390934845
sonar,3,rf,13,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,rf,14,56,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,3,rf,14,56,KNN,0.7857142857142857,0.7817781043350478
sonar,3,rf,15,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,rf,15,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,rf,16,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,rf,16,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,rf,17,56,SVM-rbf,0.7619047619047619,0.7590361445783133
sonar,3,rf,17,56,KNN,0.8333333333333334,0.8304498269896194
sonar,3,rf,18,56,SVM-rbf,0.7619047619047619,0.7611940298507462
sonar,3,rf,18,56,KNN,0.8809523809523809,0.8802588996763755
sonar,3,rf,19,56,SVM-rbf,0.8095238095238095,0.8095238095238095
sonar,3,rf,19,56,KNN,0.8333333333333334,0.8323066392881588
sonar,3,rf,20,56,SVM-rbf,0.8333333333333334,0.8332198774676651
sonar,3,rf,20,56,KNN,0.8809523809523809,0.8802588996763755
sonar,3,rf,21,56,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,3,rf,21,56,KNN,0.8333333333333334,0.8332198774676651
sonar,3,rf,22,56,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,3,rf,22,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,rf,23,56,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,3,rf,23,56,KNN,0.8571428571428571,0.8556149732620322
sonar,3,rf,24,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,rf,24,56,KNN,0.8095238095238095,0.8045977011494253
sonar,3,rf,25,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,rf,25,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,rf,26,56,SVM-rbf,0.8809523809523809,0.877076411960133
sonar,3,rf,26,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,rf,27,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,rf,27,56,KNN,0.8571428571428571,0.8536585365853658
sonar,3,rf,28,56,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,3,rf,28,56,KNN,0.8809523809523809,0.8790058862001308
sonar,3,rf,29,56,SVM-rbf,0.8809523809523809,0.877076411960133
sonar,3,rf,29,56,KNN,0.8809523809523809,0.877076411960133
sonar,3,rf,30,56,SVM-rbf,0.8809523809523809,0.877076411960133
sonar,3,rf,30,56,KNN,0.9047619047619048,0.9025641025641026
sonar,3,rf,31,56,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,3,rf,31,56,KNN,0.9047619047619048,0.9025641025641026
