dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12,4,relief,82,83,SVM-rbf,0.845,0.8360301711996495
ArtificialDataset12,4,relief,82,83,KNN,0.785,0.7706437256286073
ArtificialDataset12,4,relief,83,83,SVM-rbf,0.8466666666666667,0.837956285365583
ArtificialDataset12,4,relief,83,83,KNN,0.79,0.7784027664405824
ArtificialDataset12,4,rf,1,83,SVM-rbf,0.6516666666666666,0.5791996869190882
ArtificialDataset12,4,rf,1,83,KNN,0.62,0.5956213288580364
ArtificialDataset12,4,rf,2,83,SVM-rbf,0.6566666666666666,0.611365421079849
ArtificialDataset12,4,rf,2,83,KNN,0.6383333333333333,0.6119481732228318
ArtificialDataset12,4,rf,3,83,SVM-rbf,0.73,0.701659967372475
ArtificialDataset12,4,rf,3,83,KNN,0.67,0.6389614630960156
ArtificialDataset12,4,rf,4,83,SVM-rbf,0.7083333333333334,0.6715450960302776
ArtificialDataset12,4,rf,4,83,KNN,0.6816666666666666,0.6569379608363234
ArtificialDataset12,4,rf,5,83,SVM-rbf,0.74,0.7131165194917078
ArtificialDataset12,4,rf,5,83,KNN,0.7016666666666667,0.6792019105107892
ArtificialDataset12,4,rf,6,83,SVM-rbf,0.7616666666666667,0.7418741976893454
ArtificialDataset12,4,rf,6,83,KNN,0.7216666666666667,0.7019811324642782
ArtificialDataset12,4,rf,7,83,SVM-rbf,0.765,0.7437875842738887
ArtificialDataset12,4,rf,7,83,KNN,0.74,0.7212088035935663
ArtificialDataset12,4,rf,8,83,SVM-rbf,0.7666666666666667,0.7459566074950691
ArtificialDataset12,4,rf,8,83,KNN,0.7383333333333333,0.7190709885893164
ArtificialDataset12,4,rf,9,83,SVM-rbf,0.77,0.7514037057832679
ArtificialDataset12,4,rf,9,83,KNN,0.7533333333333333,0.7347039134504039
ArtificialDataset12,4,rf,10,83,SVM-rbf,0.7966666666666666,0.7808196524144566
ArtificialDataset12,4,rf,10,83,KNN,0.7666666666666667,0.74937343358396
ArtificialDataset12,4,rf,11,83,SVM-rbf,0.7816666666666666,0.7645573306866039
ArtificialDataset12,4,rf,11,83,KNN,0.77,0.7530330497838515
ArtificialDataset12,4,rf,12,83,SVM-rbf,0.7933333333333333,0.778568105763892
ArtificialDataset12,4,rf,12,83,KNN,0.785,0.7706437256286073
ArtificialDataset12,4,rf,13,83,SVM-rbf,0.8,0.7871208089409261
ArtificialDataset12,4,rf,13,83,KNN,0.7816666666666666,0.7679436770799104
ArtificialDataset12,4,rf,14,83,SVM-rbf,0.8,0.7871208089409261
ArtificialDataset12,4,rf,14,83,KNN,0.78,0.7663681471620478
ArtificialDataset12,4,rf,15,83,SVM-rbf,0.7966666666666666,0.7843470800544347
ArtificialDataset12,4,rf,15,83,KNN,0.7833333333333333,0.7699686765857479
ArtificialDataset12,4,rf,16,83,SVM-rbf,0.7983333333333333,0.7859387868916637
ArtificialDataset12,4,rf,16,83,KNN,0.7816666666666666,0.7679436770799104
ArtificialDataset12,4,rf,17,83,SVM-rbf,0.7983333333333333,0.7863428084830298
ArtificialDataset12,4,rf,17,83,KNN,0.7983333333333333,0.7871275310260732
ArtificialDataset12,4,rf,18,83,SVM-rbf,0.795,0.7819238103025955
ArtificialDataset12,4,rf,18,83,KNN,0.7983333333333333,0.7871275310260732
ArtificialDataset12,4,rf,19,83,SVM-rbf,0.8166666666666667,0.8065493281267947
ArtificialDataset12,4,rf,19,83,KNN,0.795,0.7810579345088161
ArtificialDataset12,4,rf,20,83,SVM-rbf,0.83,0.8213924050632911
ArtificialDataset12,4,rf,20,83,KNN,0.805,0.7923237208345124
ArtificialDataset12,4,rf,21,83,SVM-rbf,0.8366666666666667,0.8290285809608541
ArtificialDataset12,4,rf,21,83,KNN,0.8233333333333334,0.8129964002057027
ArtificialDataset12,4,rf,22,83,SVM-rbf,0.8416666666666667,0.8339040088076749
ArtificialDataset12,4,rf,22,83,KNN,0.825,0.814950635701087
ArtificialDataset12,4,rf,23,83,SVM-rbf,0.8483333333333334,0.8412161351474575
ArtificialDataset12,4,rf,23,83,KNN,0.815,0.8045936459364593
ArtificialDataset12,4,rf,24,83,SVM-rbf,0.8516666666666667,0.8447344073797161
ArtificialDataset12,4,rf,24,83,KNN,0.8233333333333334,0.8136671601002049
ArtificialDataset12,4,rf,25,83,SVM-rbf,0.8466666666666667,0.8393267234147883
ArtificialDataset12,4,rf,25,83,KNN,0.825,0.814950635701087
ArtificialDataset12,4,rf,26,83,SVM-rbf,0.8483333333333334,0.840696246719792
ArtificialDataset12,4,rf,26,83,KNN,0.8266666666666667,0.8168988087631868
ArtificialDataset12,4,rf,27,83,SVM-rbf,0.8466666666666667,0.8395848206930638
ArtificialDataset12,4,rf,27,83,KNN,0.8416666666666667,0.8324655415055927
ArtificialDataset12,4,rf,28,83,SVM-rbf,0.8516666666666667,0.8444838068793833
ArtificialDataset12,4,rf,28,83,KNN,0.8433333333333334,0.8340983606557376
ArtificialDataset12,4,rf,29,83,SVM-rbf,0.85,0.8428491214615375
ArtificialDataset12,4,rf,29,83,KNN,0.8416666666666667,0.8324655415055927
ArtificialDataset12,4,rf,30,83,SVM-rbf,0.85,0.8425925925925924
ArtificialDataset12,4,rf,30,83,KNN,0.8416666666666667,0.8324655415055927
ArtificialDataset12,4,rf,31,83,SVM-rbf,0.855,0.8480072469937577
ArtificialDataset12,4,rf,31,83,KNN,0.8266666666666667,0.8165680473372781
ArtificialDataset12,4,rf,32,83,SVM-rbf,0.8483333333333334,0.8409588001606928
ArtificialDataset12,4,rf,32,83,KNN,0.8416666666666667,0.8327645527083601
ArtificialDataset12,4,rf,33,83,SVM-rbf,0.85,0.8425925925925924
ArtificialDataset12,4,rf,33,83,KNN,0.8366666666666667,0.8272709398348408
ArtificialDataset12,4,rf,34,83,SVM-rbf,0.8566666666666667,0.8498892948831145
ArtificialDataset12,4,rf,34,83,KNN,0.8333333333333334,0.8246327810435052
ArtificialDataset12,4,rf,35,83,SVM-rbf,0.8583333333333333,0.851529139632138
ArtificialDataset12,4,rf,35,83,KNN,0.8333333333333334,0.8240204980923822
ArtificialDataset12,4,rf,36,83,SVM-rbf,0.8583333333333333,0.8517664428348419
ArtificialDataset12,4,rf,36,83,KNN,0.8516666666666667,0.843153687245438
ArtificialDataset12,4,rf,37,83,SVM-rbf,0.8616666666666667,0.8555063557538514
ArtificialDataset12,4,rf,37,83,KNN,0.8483333333333334,0.840696246719792
ArtificialDataset12,4,rf,38,83,SVM-rbf,0.8616666666666667,0.8552802425542391
ArtificialDataset12,4,rf,38,83,KNN,0.8416666666666667,0.8344405141920456
ArtificialDataset12,4,rf,39,83,SVM-rbf,0.86,0.8534071077801378
ArtificialDataset12,4,rf,39,83,KNN,0.84,0.8325488676006424
ArtificialDataset12,4,rf,40,83,SVM-rbf,0.86,0.8536387703279485
ArtificialDataset12,4,rf,40,83,KNN,0.8466666666666667,0.8395848206930638
ArtificialDataset12,4,rf,41,83,SVM-rbf,0.8616666666666667,0.8552802425542391
ArtificialDataset12,4,rf,41,83,KNN,0.84,0.8325488676006424
ArtificialDataset12,4,rf,42,83,SVM-rbf,0.8583333333333333,0.8522268094831399
ArtificialDataset12,4,rf,42,83,KNN,0.8383333333333334,0.8311911179077677
ArtificialDataset12,4,rf,43,83,SVM-rbf,0.855,0.8482511704764527
ArtificialDataset12,4,rf,43,83,KNN,0.835,0.8274066985645934
ArtificialDataset12,4,rf,44,83,SVM-rbf,0.855,0.8482511704764527
ArtificialDataset12,4,rf,44,83,KNN,0.8366666666666667,0.8287500522145951
ArtificialDataset12,4,rf,45,83,SVM-rbf,0.8566666666666667,0.8496462585034011
ArtificialDataset12,4,rf,45,83,KNN,0.84,0.8325488676006424
ArtificialDataset12,4,rf,46,83,SVM-rbf,0.8566666666666667,0.8496462585034011
ArtificialDataset12,4,rf,46,83,KNN,0.8383333333333334,0.8309243697478993
ArtificialDataset12,4,rf,47,83,SVM-rbf,0.8566666666666667,0.8496462585034011
ArtificialDataset12,4,rf,47,83,KNN,0.8366666666666667,0.8287500522145951
ArtificialDataset12,4,rf,48,83,SVM-rbf,0.8583333333333333,0.8512870338600144
ArtificialDataset12,4,rf,48,83,KNN,0.8366666666666667,0.8287500522145951
ArtificialDataset12,4,rf,49,83,SVM-rbf,0.855,0.8477583836757527
ArtificialDataset12,4,rf,49,83,KNN,0.8333333333333334,0.8255067284605504
ArtificialDataset12,4,rf,50,83,SVM-rbf,0.855,0.8477583836757527
ArtificialDataset12,4,rf,50,83,KNN,0.8383333333333334,0.8311911179077677
ArtificialDataset12,4,rf,51,83,SVM-rbf,0.8566666666666667,0.849398329222257
ArtificialDataset12,4,rf,51,83,KNN,0.8333333333333334,0.8255067284605504
ArtificialDataset12,4,rf,52,83,SVM-rbf,0.8516666666666667,0.8444838068793833
ArtificialDataset12,4,rf,52,83,KNN,0.8316666666666667,0.8244420525360614
ArtificialDataset12,4,rf,53,83,SVM-rbf,0.8516666666666667,0.8444838068793833
ArtificialDataset12,4,rf,53,83,KNN,0.8333333333333334,0.8260603361905822
ArtificialDataset12,4,rf,54,83,SVM-rbf,0.8566666666666667,0.8496462585034011
ArtificialDataset12,4,rf,54,83,KNN,0.8283333333333334,0.8206536781218577
ArtificialDataset12,4,rf,55,83,SVM-rbf,0.8566666666666667,0.8496462585034011
ArtificialDataset12,4,rf,55,83,KNN,0.8266666666666667,0.8184582465228899
ArtificialDataset12,4,rf,56,83,SVM-rbf,0.855,0.8477583836757527
ArtificialDataset12,4,rf,56,83,KNN,0.8283333333333334,0.8191584443478844
ArtificialDataset12,4,rf,57,83,SVM-rbf,0.8516666666666667,0.8439673243650312
ArtificialDataset12,4,rf,57,83,KNN,0.8183333333333334,0.8081584371359442
ArtificialDataset12,4,rf,58,83,SVM-rbf,0.8516666666666667,0.8439673243650312
ArtificialDataset12,4,rf,58,83,KNN,0.82,0.8094227017100883
ArtificialDataset12,4,rf,59,83,SVM-rbf,0.855,0.8477583836757527
ArtificialDataset12,4,rf,59,83,KNN,0.8133333333333334,0.803336259877085
ArtificialDataset12,4,rf,60,83,SVM-rbf,0.855,0.8477583836757527
ArtificialDataset12,4,rf,60,83,KNN,0.8166666666666667,0.8078732747804266
ArtificialDataset12,4,rf,61,83,SVM-rbf,0.855,0.8477583836757527
ArtificialDataset12,4,rf,61,83,KNN,0.825,0.8165443629086058
ArtificialDataset12,4,rf,62,83,SVM-rbf,0.855,0.8477583836757527
ArtificialDataset12,4,rf,62,83,KNN,0.8183333333333334,0.8091599242616041
ArtificialDataset12,4,rf,63,83,SVM-rbf,0.8533333333333334,0.8456055704808378
ArtificialDataset12,4,rf,63,83,KNN,0.8,0.789100601942032
ArtificialDataset12,4,rf,64,83,SVM-rbf,0.8533333333333334,0.8456055704808378
ArtificialDataset12,4,rf,64,83,KNN,0.8016666666666666,0.7906944429208216
ArtificialDataset12,4,rf,65,83,SVM-rbf,0.8516666666666667,0.8439673243650312
ArtificialDataset12,4,rf,65,83,KNN,0.8,0.7883317899193014
ArtificialDataset12,4,rf,66,83,SVM-rbf,0.8516666666666667,0.8437013489131369
ArtificialDataset12,4,rf,66,83,KNN,0.79,0.7787999999999999
ArtificialDataset12,4,rf,67,83,SVM-rbf,0.8516666666666667,0.8437013489131369
ArtificialDataset12,4,rf,67,83,KNN,0.7966666666666666,0.7862912091939197
ArtificialDataset12,4,rf,68,83,SVM-rbf,0.8516666666666667,0.8437013489131369
ArtificialDataset12,4,rf,68,83,KNN,0.8016666666666666,0.7914327045354342
ArtificialDataset12,4,rf,69,83,SVM-rbf,0.85,0.8417917855813377
ArtificialDataset12,4,rf,69,83,KNN,0.8033333333333333,0.794079738164545
ArtificialDataset12,4,rf,70,83,SVM-rbf,0.8516666666666667,0.8437013489131369
ArtificialDataset12,4,rf,70,83,KNN,0.7933333333333333,0.7841901279707496
ArtificialDataset12,4,rf,71,83,SVM-rbf,0.8483333333333334,0.839876793733212
ArtificialDataset12,4,rf,71,83,KNN,0.795,0.7843287175735831
ArtificialDataset12,4,rf,72,83,SVM-rbf,0.845,0.8363216012719087
ArtificialDataset12,4,rf,72,83,KNN,0.7983333333333333,0.7875083865243677
ArtificialDataset12,4,rf,73,83,SVM-rbf,0.8483333333333334,0.839876793733212
ArtificialDataset12,4,rf,73,83,KNN,0.7966666666666666,0.7866571060641536
ArtificialDataset12,4,rf,74,83,SVM-rbf,0.8416666666666667,0.8327645527083601
ArtificialDataset12,4,rf,74,83,KNN,0.8016666666666666,0.7910672764902779
ArtificialDataset12,4,rf,75,83,SVM-rbf,0.845,0.8360301711996495
ArtificialDataset12,4,rf,75,83,KNN,0.8,0.7883317899193014
ArtificialDataset12,4,rf,76,83,SVM-rbf,0.8416666666666667,0.8324655415055927
ArtificialDataset12,4,rf,76,83,KNN,0.7983333333333333,0.7875083865243677
ArtificialDataset12,4,rf,77,83,SVM-rbf,0.845,0.8363216012719087
ArtificialDataset12,4,rf,77,83,KNN,0.8016666666666666,0.7914327045354342
ArtificialDataset12,4,rf,78,83,SVM-rbf,0.845,0.8360301711996495
ArtificialDataset12,4,rf,78,83,KNN,0.7966666666666666,0.7859177679882525
ArtificialDataset12,4,rf,79,83,SVM-rbf,0.845,0.8360301711996495
ArtificialDataset12,4,rf,79,83,KNN,0.7966666666666666,0.7873665480427046
ArtificialDataset12,4,rf,80,83,SVM-rbf,0.845,0.8360301711996495
ArtificialDataset12,4,rf,80,83,KNN,0.7866666666666666,0.7775027988922278
ArtificialDataset12,4,rf,81,83,SVM-rbf,0.845,0.8360301711996495
ArtificialDataset12,4,rf,81,83,KNN,0.7883333333333333,0.7783611468798772
ArtificialDataset12,4,rf,82,83,SVM-rbf,0.8483333333333334,0.839876793733212
ArtificialDataset12,4,rf,82,83,KNN,0.7866666666666666,0.774832659997913
ArtificialDataset12,4,rf,83,83,SVM-rbf,0.8466666666666667,0.837956285365583
ArtificialDataset12,4,rf,83,83,KNN,0.79,0.7784027664405824
ArtificialDataset12,5,f_classif,1,82,SVM-rbf,0.645,0.5924724750458543
ArtificialDataset12,5,f_classif,1,82,KNN,0.6183333333333333,0.5853858504423871
ArtificialDataset12,5,f_classif,2,82,SVM-rbf,0.64,0.5795535189277966
ArtificialDataset12,5,f_classif,2,82,KNN,0.5883333333333334,0.5495751000904043
ArtificialDataset12,5,f_classif,3,82,SVM-rbf,0.6516666666666666,0.6046702884703765
ArtificialDataset12,5,f_classif,3,82,KNN,0.6116666666666667,0.5766258200272311
ArtificialDataset12,5,f_classif,4,82,SVM-rbf,0.6933333333333334,0.6611358042180944
ArtificialDataset12,5,f_classif,4,82,KNN,0.6583333333333333,0.6388768725109373
ArtificialDataset12,5,f_classif,5,82,SVM-rbf,0.7066666666666667,0.683667932718394
ArtificialDataset12,5,f_classif,5,82,KNN,0.6766666666666666,0.661031829371159
ArtificialDataset12,5,f_classif,6,82,SVM-rbf,0.7433333333333333,0.7204512893982807
ArtificialDataset12,5,f_classif,6,82,KNN,0.7083333333333334,0.6905670268223781
ArtificialDataset12,5,f_classif,7,82,SVM-rbf,0.7466666666666667,0.7279468166709282
ArtificialDataset12,5,f_classif,7,82,KNN,0.7166666666666667,0.6993204889846822
ArtificialDataset12,5,f_classif,8,82,SVM-rbf,0.785,0.7677186275446813
ArtificialDataset12,5,f_classif,8,82,KNN,0.7233333333333334,0.7071382113821139
ArtificialDataset12,5,f_classif,9,82,SVM-rbf,0.7933333333333333,0.7790224032586557
ArtificialDataset12,5,f_classif,9,82,KNN,0.7366666666666667,0.7215470494417862
ArtificialDataset12,5,f_classif,10,82,SVM-rbf,0.82,0.8064008394543545
ArtificialDataset12,5,f_classif,10,82,KNN,0.7716666666666666,0.7545990196495654
ArtificialDataset12,5,f_classif,11,82,SVM-rbf,0.83,0.8173226307612635
ArtificialDataset12,5,f_classif,11,82,KNN,0.8133333333333334,0.8003477549350516
ArtificialDataset12,5,f_classif,12,82,SVM-rbf,0.8283333333333334,0.8164401048483394
ArtificialDataset12,5,f_classif,12,82,KNN,0.7916666666666666,0.7760439651628136
ArtificialDataset12,5,f_classif,13,82,SVM-rbf,0.8283333333333334,0.8168027169498016
ArtificialDataset12,5,f_classif,13,82,KNN,0.7866666666666666,0.7703128088930793
ArtificialDataset12,5,f_classif,14,82,SVM-rbf,0.8333333333333334,0.8223826304421963
ArtificialDataset12,5,f_classif,14,82,KNN,0.7883333333333333,0.7751488813777565
ArtificialDataset12,5,f_classif,15,82,SVM-rbf,0.845,0.8348077118462957
ArtificialDataset12,5,f_classif,15,82,KNN,0.81,0.799780280142818
ArtificialDataset12,5,f_classif,16,82,SVM-rbf,0.845,0.835121951219512
ArtificialDataset12,5,f_classif,16,82,KNN,0.81,0.8001298701298701
ArtificialDataset12,5,f_classif,17,82,SVM-rbf,0.8466666666666667,0.8376658562000695
ArtificialDataset12,5,f_classif,17,82,KNN,0.825,0.8139171031574123
ArtificialDataset12,5,f_classif,18,82,SVM-rbf,0.8466666666666667,0.8376658562000695
ArtificialDataset12,5,f_classif,18,82,KNN,0.8166666666666667,0.8058469252492653
ArtificialDataset12,5,f_classif,19,82,SVM-rbf,0.8433333333333334,0.8337945879458795
ArtificialDataset12,5,f_classif,19,82,KNN,0.8083333333333333,0.7970866333661972
ArtificialDataset12,5,f_classif,20,82,SVM-rbf,0.8433333333333334,0.8337945879458795
ArtificialDataset12,5,f_classif,20,82,KNN,0.8083333333333333,0.7970866333661972
ArtificialDataset12,5,f_classif,21,82,SVM-rbf,0.84,0.8298997342183346
ArtificialDataset12,5,f_classif,21,82,KNN,0.805,0.7931204902639124
ArtificialDataset12,5,f_classif,22,82,SVM-rbf,0.845,0.8354304023231219
ArtificialDataset12,5,f_classif,22,82,KNN,0.7966666666666666,0.7843470800544347
ArtificialDataset12,5,f_classif,23,82,SVM-rbf,0.845,0.835121951219512
ArtificialDataset12,5,f_classif,23,82,KNN,0.7983333333333333,0.7859387868916637
ArtificialDataset12,5,f_classif,24,82,SVM-rbf,0.8466666666666667,0.8367609254498715
ArtificialDataset12,5,f_classif,24,82,KNN,0.795,0.7806125692234633
ArtificialDataset12,5,f_classif,25,82,SVM-rbf,0.8483333333333334,0.8390085884794116
ArtificialDataset12,5,f_classif,25,82,KNN,0.795,0.7819238103025955
ArtificialDataset12,5,f_classif,26,82,SVM-rbf,0.845,0.835121951219512
ArtificialDataset12,5,f_classif,26,82,KNN,0.8,0.7871208089409261
ArtificialDataset12,5,f_classif,27,82,SVM-rbf,0.845,0.835121951219512
ArtificialDataset12,5,f_classif,27,82,KNN,0.7966666666666666,0.7839347906632087
ArtificialDataset12,5,f_classif,28,82,SVM-rbf,0.8366666666666667,0.8259805308732809
ArtificialDataset12,5,f_classif,28,82,KNN,0.8033333333333333,0.7898959749394171
ArtificialDataset12,5,f_classif,29,82,SVM-rbf,0.86,0.8524328961882585
ArtificialDataset12,5,f_classif,29,82,KNN,0.82,0.8087091757387247
ArtificialDataset12,5,f_classif,30,82,SVM-rbf,0.855,0.8467126209390745
ArtificialDataset12,5,f_classif,30,82,KNN,0.83,0.8204606183992875
ArtificialDataset12,5,f_classif,31,82,SVM-rbf,0.8616666666666667,0.8535655663580614
ArtificialDataset12,5,f_classif,31,82,KNN,0.8233333333333334,0.8126511627906978
ArtificialDataset12,5,f_classif,32,82,SVM-rbf,0.855,0.8458741258741259
ArtificialDataset12,5,f_classif,32,82,KNN,0.8183333333333334,0.8078112263036367
ArtificialDataset12,5,f_classif,33,82,SVM-rbf,0.855,0.8458741258741259
ArtificialDataset12,5,f_classif,33,82,KNN,0.8183333333333334,0.8078112263036367
ArtificialDataset12,5,f_classif,34,82,SVM-rbf,0.855,0.8458741258741259
ArtificialDataset12,5,f_classif,34,82,KNN,0.7983333333333333,0.7867390304479808
ArtificialDataset12,5,f_classif,35,82,SVM-rbf,0.855,0.8461588840133606
ArtificialDataset12,5,f_classif,35,82,KNN,0.8116666666666666,0.7983318613744553
ArtificialDataset12,5,f_classif,36,82,SVM-rbf,0.86,0.8513804501378394
ArtificialDataset12,5,f_classif,36,82,KNN,0.815,0.8035071079753404
ArtificialDataset12,5,f_classif,37,82,SVM-rbf,0.8533333333333334,0.8436402504199116
ArtificialDataset12,5,f_classif,37,82,KNN,0.805,0.793507532767447
ArtificialDataset12,5,f_classif,38,82,SVM-rbf,0.86,0.8508239375542065
ArtificialDataset12,5,f_classif,38,82,KNN,0.795,0.78234449601015
ArtificialDataset12,5,f_classif,39,82,SVM-rbf,0.86,0.8508239375542065
ArtificialDataset12,5,f_classif,39,82,KNN,0.7966666666666666,0.7843470800544347
ArtificialDataset12,5,f_classif,40,82,SVM-rbf,0.86,0.8511047598109267
ArtificialDataset12,5,f_classif,40,82,KNN,0.7916666666666666,0.7795823665893271
ArtificialDataset12,5,f_classif,41,82,SVM-rbf,0.855,0.8452885651988534
ArtificialDataset12,5,f_classif,41,82,KNN,0.7983333333333333,0.7871275310260732
ArtificialDataset12,5,f_classif,42,82,SVM-rbf,0.8616666666666667,0.8527575995690232
ArtificialDataset12,5,f_classif,42,82,KNN,0.8,0.7871208089409261
ArtificialDataset12,5,f_classif,43,82,SVM-rbf,0.8566666666666667,0.8478054289295011
ArtificialDataset12,5,f_classif,43,82,KNN,0.7983333333333333,0.7846791121017925
ArtificialDataset12,5,f_classif,44,82,SVM-rbf,0.8683333333333333,0.8604358603103988
ArtificialDataset12,5,f_classif,44,82,KNN,0.81,0.798689029707575
ArtificialDataset12,5,f_classif,45,82,SVM-rbf,0.8683333333333333,0.8604358603103988
ArtificialDataset12,5,f_classif,45,82,KNN,0.8183333333333334,0.8101025082407542
ArtificialDataset12,5,f_classif,46,82,SVM-rbf,0.8716666666666667,0.8644799585407138
ArtificialDataset12,5,f_classif,46,82,KNN,0.8183333333333334,0.8081584371359442
ArtificialDataset12,5,f_classif,47,82,SVM-rbf,0.88,0.8734554750745631
ArtificialDataset12,5,f_classif,47,82,KNN,0.83,0.8194728761514841
ArtificialDataset12,5,f_classif,48,82,SVM-rbf,0.875,0.8680281137823896
ArtificialDataset12,5,f_classif,48,82,KNN,0.8266666666666667,0.8168988087631868
ArtificialDataset12,5,f_classif,49,82,SVM-rbf,0.8733333333333333,0.8661378151260504
ArtificialDataset12,5,f_classif,49,82,KNN,0.82,0.8087091757387247
ArtificialDataset12,5,f_classif,50,82,SVM-rbf,0.8733333333333333,0.8661378151260504
ArtificialDataset12,5,f_classif,50,82,KNN,0.82,0.8087091757387247
ArtificialDataset12,5,f_classif,51,82,SVM-rbf,0.8733333333333333,0.8659016216798664
ArtificialDataset12,5,f_classif,51,82,KNN,0.8,0.7871208089409261
ArtificialDataset12,5,f_classif,52,82,SVM-rbf,0.8716666666666667,0.8640003242027482
ArtificialDataset12,5,f_classif,52,82,KNN,0.8016666666666666,0.7865419110874098
ArtificialDataset12,5,f_classif,53,82,SVM-rbf,0.8683333333333333,0.8599228808396663
ArtificialDataset12,5,f_classif,53,82,KNN,0.795,0.7801587985566492
ArtificialDataset12,5,f_classif,54,82,SVM-rbf,0.87,0.8618410337151854
ArtificialDataset12,5,f_classif,54,82,KNN,0.795,0.7801587985566492
ArtificialDataset12,5,f_classif,55,82,SVM-rbf,0.87,0.8618410337151854
ArtificialDataset12,5,f_classif,55,82,KNN,0.8033333333333333,0.7890356083086053
ArtificialDataset12,5,f_classif,56,82,SVM-rbf,0.8683333333333333,0.8601817409766453
ArtificialDataset12,5,f_classif,56,82,KNN,0.8033333333333333,0.7890356083086053
ArtificialDataset12,5,f_classif,57,82,SVM-rbf,0.87,0.8615836494921061
ArtificialDataset12,5,f_classif,57,82,KNN,0.8033333333333333,0.7890356083086053
ArtificialDataset12,5,f_classif,58,82,SVM-rbf,0.8733333333333333,0.8654158105331459
ArtificialDataset12,5,f_classif,58,82,KNN,0.8033333333333333,0.7903142557992067
ArtificialDataset12,5,f_classif,59,82,SVM-rbf,0.8683333333333333,0.8601817409766453
ArtificialDataset12,5,f_classif,59,82,KNN,0.8066666666666666,0.7954860048666054
ArtificialDataset12,5,f_classif,60,82,SVM-rbf,0.875,0.8675629223271255
ArtificialDataset12,5,f_classif,60,82,KNN,0.8166666666666667,0.8054853843377843
ArtificialDataset12,5,f_classif,61,82,SVM-rbf,0.8766666666666667,0.8694596479931315
ArtificialDataset12,5,f_classif,61,82,KNN,0.815,0.8035071079753404
ArtificialDataset12,5,f_classif,62,82,SVM-rbf,0.875,0.8675629223271255
ArtificialDataset12,5,f_classif,62,82,KNN,0.8083333333333333,0.7963219263874028
ArtificialDataset12,5,f_classif,63,82,SVM-rbf,0.875,0.8675629223271255
ArtificialDataset12,5,f_classif,63,82,KNN,0.82,0.8090693496227093
ArtificialDataset12,5,f_classif,64,82,SVM-rbf,0.8716666666666667,0.8640003242027482
ArtificialDataset12,5,f_classif,64,82,KNN,0.8083333333333333,0.7951188512696938
ArtificialDataset12,5,f_classif,65,82,SVM-rbf,0.87,0.8623417721518987
ArtificialDataset12,5,f_classif,65,82,KNN,0.8083333333333333,0.7959284478121994
ArtificialDataset12,5,f_classif,66,82,SVM-rbf,0.8716666666666667,0.864242395639144
ArtificialDataset12,5,f_classif,66,82,KNN,0.8166666666666667,0.803968634981597
ArtificialDataset12,5,f_classif,67,82,SVM-rbf,0.8683333333333333,0.8606852852873182
ArtificialDataset12,5,f_classif,67,82,KNN,0.8116666666666666,0.7991386075371841
ArtificialDataset12,5,f_classif,68,82,SVM-rbf,0.87,0.8623417721518987
ArtificialDataset12,5,f_classif,68,82,KNN,0.815,0.8019585593934597
ArtificialDataset12,5,f_classif,69,82,SVM-rbf,0.87,0.8623417721518987
ArtificialDataset12,5,f_classif,69,82,KNN,0.8183333333333334,0.8055826997337248
ArtificialDataset12,5,f_classif,70,82,SVM-rbf,0.8683333333333333,0.8604358603103988
ArtificialDataset12,5,f_classif,70,82,KNN,0.8,0.7867014264342107
ArtificialDataset12,5,f_classif,71,82,SVM-rbf,0.8666666666666667,0.858780077127804
ArtificialDataset12,5,f_classif,71,82,KNN,0.7833333333333333,0.76664782535633
ArtificialDataset12,5,f_classif,72,82,SVM-rbf,0.8666666666666667,0.858780077127804
ArtificialDataset12,5,f_classif,72,82,KNN,0.7883333333333333,0.7723884979861245
ArtificialDataset12,5,f_classif,73,82,SVM-rbf,0.8716666666666667,0.8637537004144463
ArtificialDataset12,5,f_classif,73,82,KNN,0.795,0.7801587985566492
ArtificialDataset12,5,f_classif,74,82,SVM-rbf,0.87,0.8618410337151854
ArtificialDataset12,5,f_classif,74,82,KNN,0.7933333333333333,0.777633779894212
ArtificialDataset12,5,f_classif,75,82,SVM-rbf,0.87,0.8618410337151854
ArtificialDataset12,5,f_classif,75,82,KNN,0.8,0.7849430248360937
ArtificialDataset12,5,f_classif,76,82,SVM-rbf,0.8666666666666667,0.8582642825992151
ArtificialDataset12,5,f_classif,76,82,KNN,0.8,0.7825561729886445
ArtificialDataset12,5,f_classif,77,82,SVM-rbf,0.8666666666666667,0.8579991534564918
ArtificialDataset12,5,f_classif,77,82,KNN,0.8,0.7862740441700309
ArtificialDataset12,5,f_classif,78,82,SVM-rbf,0.8683333333333333,0.8599228808396663
ArtificialDataset12,5,f_classif,78,82,KNN,0.8016666666666666,0.7878709266170306
ArtificialDataset12,5,f_classif,79,82,SVM-rbf,0.8683333333333333,0.8599228808396663
ArtificialDataset12,5,f_classif,79,82,KNN,0.8,0.7875322759129473
ArtificialDataset12,5,f_classif,80,82,SVM-rbf,0.8683333333333333,0.8599228808396663
ArtificialDataset12,5,f_classif,80,82,KNN,0.7966666666666666,0.7835144927536233
ArtificialDataset12,5,f_classif,81,82,SVM-rbf,0.8733333333333333,0.8656609680074483
ArtificialDataset12,5,f_classif,81,82,KNN,0.8083333333333333,0.7967079629244894
