dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14,1,mutual_info,57,104,SVM-rbf,0.7516666666666667,0.6291425449367822
ArtificialDataset14,1,mutual_info,57,104,KNN,0.6566666666666666,0.5100094177875443
ArtificialDataset14,1,mutual_info,58,104,SVM-rbf,0.7566666666666667,0.6435654212643307
ArtificialDataset14,1,mutual_info,58,104,KNN,0.6566666666666666,0.5161782588998307
ArtificialDataset14,1,mutual_info,59,104,SVM-rbf,0.7566666666666667,0.6563387876148407
ArtificialDataset14,1,mutual_info,59,104,KNN,0.655,0.5148408566367881
ArtificialDataset14,1,mutual_info,60,104,SVM-rbf,0.7533333333333333,0.6468078815653313
ArtificialDataset14,1,mutual_info,60,104,KNN,0.6683333333333333,0.5345124277406069
ArtificialDataset14,1,mutual_info,61,104,SVM-rbf,0.765,0.6666975666280418
ArtificialDataset14,1,mutual_info,61,104,KNN,0.6866666666666666,0.5610165264899912
ArtificialDataset14,1,mutual_info,62,104,SVM-rbf,0.765,0.6686361751258251
ArtificialDataset14,1,mutual_info,62,104,KNN,0.6733333333333333,0.5386730675118268
ArtificialDataset14,1,mutual_info,63,104,SVM-rbf,0.75,0.6413466238762194
ArtificialDataset14,1,mutual_info,63,104,KNN,0.6933333333333334,0.5668138087153368
ArtificialDataset14,1,mutual_info,64,104,SVM-rbf,0.76,0.6636065573770492
ArtificialDataset14,1,mutual_info,64,104,KNN,0.6966666666666667,0.564343961883819
ArtificialDataset14,1,mutual_info,65,104,SVM-rbf,0.7466666666666667,0.6402290834548491
ArtificialDataset14,1,mutual_info,65,104,KNN,0.6933333333333334,0.5720068886851111
ArtificialDataset14,1,mutual_info,66,104,SVM-rbf,0.7516666666666667,0.6513833335927246
ArtificialDataset14,1,mutual_info,66,104,KNN,0.7133333333333334,0.610909090909091
ArtificialDataset14,1,mutual_info,67,104,SVM-rbf,0.7566666666666667,0.6583298969072164
ArtificialDataset14,1,mutual_info,67,104,KNN,0.72,0.6170212765957447
ArtificialDataset14,1,mutual_info,68,104,SVM-rbf,0.7583333333333333,0.6599910327305335
ArtificialDataset14,1,mutual_info,68,104,KNN,0.72,0.6191355821910619
ArtificialDataset14,1,mutual_info,69,104,SVM-rbf,0.7616666666666667,0.6633318049981711
ArtificialDataset14,1,mutual_info,69,104,KNN,0.725,0.6195113417691994
ArtificialDataset14,1,mutual_info,70,104,SVM-rbf,0.7616666666666667,0.661349915792201
ArtificialDataset14,1,mutual_info,70,104,KNN,0.7233333333333334,0.6157653333333333
ArtificialDataset14,1,mutual_info,71,104,SVM-rbf,0.7583333333333333,0.651808379820455
ArtificialDataset14,1,mutual_info,71,104,KNN,0.7033333333333334,0.588279143189143
ArtificialDataset14,1,mutual_info,72,104,SVM-rbf,0.7616666666666667,0.6633318049981711
ArtificialDataset14,1,mutual_info,72,104,KNN,0.7066666666666667,0.5888484848484848
ArtificialDataset14,1,mutual_info,73,104,SVM-rbf,0.755,0.652649039439573
ArtificialDataset14,1,mutual_info,73,104,KNN,0.725,0.6150876007529321
ArtificialDataset14,1,mutual_info,74,104,SVM-rbf,0.7583333333333333,0.6619423137031857
ArtificialDataset14,1,mutual_info,74,104,KNN,0.7133333333333334,0.6020240463627713
ArtificialDataset14,1,mutual_info,75,104,SVM-rbf,0.7633333333333333,0.6707304724680533
ArtificialDataset14,1,mutual_info,75,104,KNN,0.7066666666666667,0.5888484848484848
ArtificialDataset14,1,mutual_info,76,104,SVM-rbf,0.7766666666666666,0.6913541192985232
ArtificialDataset14,1,mutual_info,76,104,KNN,0.71,0.5942857142857143
ArtificialDataset14,1,mutual_info,77,104,SVM-rbf,0.7816666666666666,0.6998158019455615
ArtificialDataset14,1,mutual_info,77,104,KNN,0.71,0.584310998452186
ArtificialDataset14,1,mutual_info,78,104,SVM-rbf,0.7866666666666666,0.7081691011670145
ArtificialDataset14,1,mutual_info,78,104,KNN,0.7283333333333334,0.6112672520587865
ArtificialDataset14,1,mutual_info,79,104,SVM-rbf,0.7833333333333333,0.7047225068140959
ArtificialDataset14,1,mutual_info,79,104,KNN,0.7216666666666667,0.6050111705294667
ArtificialDataset14,1,mutual_info,80,104,SVM-rbf,0.7816666666666666,0.703008154840456
ArtificialDataset14,1,mutual_info,80,104,KNN,0.7266666666666667,0.6143757010958668
ArtificialDataset14,1,mutual_info,81,104,SVM-rbf,0.7866666666666666,0.712715168806467
ArtificialDataset14,1,mutual_info,81,104,KNN,0.72,0.6058308531207229
ArtificialDataset14,1,mutual_info,82,104,SVM-rbf,0.785,0.7095080775869077
ArtificialDataset14,1,mutual_info,82,104,KNN,0.7216666666666667,0.6050111705294667
ArtificialDataset14,1,mutual_info,83,104,SVM-rbf,0.7916666666666666,0.7235478989640322
ArtificialDataset14,1,mutual_info,83,104,KNN,0.7383333333333333,0.6363745680212892
ArtificialDataset14,1,mutual_info,84,104,SVM-rbf,0.795,0.7283435582822085
ArtificialDataset14,1,mutual_info,84,104,KNN,0.7333333333333333,0.6295048837992591
ArtificialDataset14,1,mutual_info,85,104,SVM-rbf,0.7916666666666666,0.7221715307120363
ArtificialDataset14,1,mutual_info,85,104,KNN,0.7266666666666667,0.6166498681134868
ArtificialDataset14,1,mutual_info,86,104,SVM-rbf,0.795,0.7269986180325809
ArtificialDataset14,1,mutual_info,86,104,KNN,0.7333333333333333,0.6273633842179925
ArtificialDataset14,1,mutual_info,87,104,SVM-rbf,0.7866666666666666,0.7112266748241053
ArtificialDataset14,1,mutual_info,87,104,KNN,0.7416666666666667,0.6475670759436107
ArtificialDataset14,1,mutual_info,88,104,SVM-rbf,0.7833333333333333,0.7047225068140959
ArtificialDataset14,1,mutual_info,88,104,KNN,0.7266666666666667,0.6120575533323206
ArtificialDataset14,1,mutual_info,89,104,SVM-rbf,0.7883333333333333,0.7144357978503416
ArtificialDataset14,1,mutual_info,89,104,KNN,0.73,0.6197916666666665
ArtificialDataset14,1,mutual_info,90,104,SVM-rbf,0.795,0.7269986180325809
ArtificialDataset14,1,mutual_info,90,104,KNN,0.735,0.6352509116256327
ArtificialDataset14,1,mutual_info,91,104,SVM-rbf,0.7933333333333333,0.7210796915167095
ArtificialDataset14,1,mutual_info,91,104,KNN,0.7266666666666667,0.6120575533323206
ArtificialDataset14,1,mutual_info,92,104,SVM-rbf,0.7916666666666666,0.7164179104477612
ArtificialDataset14,1,mutual_info,92,104,KNN,0.725,0.6150876007529321
ArtificialDataset14,1,mutual_info,93,104,SVM-rbf,0.785,0.7048685827532776
ArtificialDataset14,1,mutual_info,93,104,KNN,0.7183333333333334,0.6042885625655317
ArtificialDataset14,1,mutual_info,94,104,SVM-rbf,0.7866666666666666,0.7081691011670145
ArtificialDataset14,1,mutual_info,94,104,KNN,0.705,0.5873489161646614
ArtificialDataset14,1,mutual_info,95,104,SVM-rbf,0.79,0.7131742738589212
ArtificialDataset14,1,mutual_info,95,104,KNN,0.715,0.6035484411394355
ArtificialDataset14,1,mutual_info,96,104,SVM-rbf,0.7866666666666666,0.7065988072806387
ArtificialDataset14,1,mutual_info,96,104,KNN,0.7183333333333334,0.6111333557559353
ArtificialDataset14,1,mutual_info,97,104,SVM-rbf,0.7833333333333333,0.6982358402971215
ArtificialDataset14,1,mutual_info,97,104,KNN,0.73,0.6242055757986611
ArtificialDataset14,1,mutual_info,98,104,SVM-rbf,0.7883333333333333,0.7067404156435054
ArtificialDataset14,1,mutual_info,98,104,KNN,0.7183333333333334,0.6019182948490231
ArtificialDataset14,1,mutual_info,99,104,SVM-rbf,0.7883333333333333,0.7067404156435054
ArtificialDataset14,1,mutual_info,99,104,KNN,0.725,0.6150876007529321
ArtificialDataset14,1,mutual_info,100,104,SVM-rbf,0.785,0.7016337734913253
ArtificialDataset14,1,mutual_info,100,104,KNN,0.7383333333333333,0.6363745680212892
ArtificialDataset14,1,mutual_info,101,104,SVM-rbf,0.7866666666666666,0.705
ArtificialDataset14,1,mutual_info,101,104,KNN,0.74,0.6315744680851065
ArtificialDataset14,1,mutual_info,102,104,SVM-rbf,0.7866666666666666,0.7065988072806387
ArtificialDataset14,1,mutual_info,102,104,KNN,0.7383333333333333,0.6277490245612534
ArtificialDataset14,1,mutual_info,103,104,SVM-rbf,0.785,0.7032657905147026
ArtificialDataset14,1,mutual_info,103,104,KNN,0.7333333333333333,0.6183785424662286
ArtificialDataset14,1,mutual_info,104,104,SVM-rbf,0.785,0.7016337734913253
ArtificialDataset14,1,mutual_info,104,104,KNN,0.7333333333333333,0.6160223405183699
ArtificialDataset14,1,relief,1,104,SVM-rbf,0.6666666666666666,0.24559616762853156
ArtificialDataset14,1,relief,1,104,KNN,0.6033333333333334,0.4633897207204963
ArtificialDataset14,1,relief,2,104,SVM-rbf,0.6683333333333333,0.25681955762514547
ArtificialDataset14,1,relief,2,104,KNN,0.5933333333333334,0.4173486088379706
ArtificialDataset14,1,relief,3,104,SVM-rbf,0.68,0.32
ArtificialDataset14,1,relief,3,104,KNN,0.625,0.47257383966244726
ArtificialDataset14,1,relief,4,104,SVM-rbf,0.68,0.32
ArtificialDataset14,1,relief,4,104,KNN,0.6183333333333333,0.46428864185231183
ArtificialDataset14,1,relief,5,104,SVM-rbf,0.6683333333333333,0.3360650963882487
ArtificialDataset14,1,relief,5,104,KNN,0.615,0.44006805446985175
ArtificialDataset14,1,relief,6,104,SVM-rbf,0.675,0.3629764065335753
ArtificialDataset14,1,relief,6,104,KNN,0.6183333333333333,0.477416576964478
ArtificialDataset14,1,relief,7,104,SVM-rbf,0.7033333333333334,0.5141393495640475
ArtificialDataset14,1,relief,7,104,KNN,0.6516666666666666,0.5318974652728055
ArtificialDataset14,1,relief,8,104,SVM-rbf,0.7233333333333334,0.5711258215068101
ArtificialDataset14,1,relief,8,104,KNN,0.645,0.4976139542537436
ArtificialDataset14,1,relief,9,104,SVM-rbf,0.7366666666666667,0.6040953309598857
ArtificialDataset14,1,relief,9,104,KNN,0.6833333333333333,0.5382773418051636
ArtificialDataset14,1,relief,10,104,SVM-rbf,0.755,0.6418895300374831
ArtificialDataset14,1,relief,10,104,KNN,0.6966666666666667,0.5670710887528169
ArtificialDataset14,1,relief,11,104,SVM-rbf,0.7516666666666667,0.6362726047490948
ArtificialDataset14,1,relief,11,104,KNN,0.7183333333333334,0.6066137751878115
ArtificialDataset14,1,relief,12,104,SVM-rbf,0.775,0.6807471863541354
ArtificialDataset14,1,relief,12,104,KNN,0.715,0.5862693233922317
ArtificialDataset14,1,relief,13,104,SVM-rbf,0.775,0.6879334257975034
ArtificialDataset14,1,relief,13,104,KNN,0.7466666666666667,0.638064461263713
ArtificialDataset14,1,relief,14,104,SVM-rbf,0.7716666666666666,0.6791731365477894
ArtificialDataset14,1,relief,14,104,KNN,0.7366666666666667,0.6347795163584637
ArtificialDataset14,1,relief,15,104,SVM-rbf,0.7833333333333333,0.7047225068140959
ArtificialDataset14,1,relief,15,104,KNN,0.7366666666666667,0.6326818287012687
ArtificialDataset14,1,relief,16,104,SVM-rbf,0.78,0.7028571428571428
ArtificialDataset14,1,relief,16,104,KNN,0.725,0.6195113417691994
ArtificialDataset14,1,relief,17,104,SVM-rbf,0.7783333333333333,0.6995971154822764
ArtificialDataset14,1,relief,17,104,KNN,0.7433333333333333,0.6472316384180792
ArtificialDataset14,1,relief,18,104,SVM-rbf,0.775,0.6993174470123341
ArtificialDataset14,1,relief,18,104,KNN,0.7466666666666667,0.6561572175880107
ArtificialDataset14,1,relief,19,104,SVM-rbf,0.7783333333333333,0.705678312664964
ArtificialDataset14,1,relief,19,104,KNN,0.7383333333333333,0.6363745680212892
ArtificialDataset14,1,relief,20,104,SVM-rbf,0.775,0.7008306684903564
ArtificialDataset14,1,relief,20,104,KNN,0.735,0.6331901715325985
ArtificialDataset14,1,relief,21,104,SVM-rbf,0.7716666666666666,0.6928444489639777
ArtificialDataset14,1,relief,21,104,KNN,0.725,0.6173204165089384
ArtificialDataset14,1,relief,22,104,SVM-rbf,0.77,0.6895645060766594
ArtificialDataset14,1,relief,22,104,KNN,0.7366666666666667,0.6305442695107499
ArtificialDataset14,1,relief,23,104,SVM-rbf,0.7666666666666667,0.6894230212774167
ArtificialDataset14,1,relief,23,104,KNN,0.7383333333333333,0.6342789535953728
ArtificialDataset14,1,relief,24,104,SVM-rbf,0.7833333333333333,0.715018656716418
ArtificialDataset14,1,relief,24,104,KNN,0.73,0.6197916666666665
ArtificialDataset14,1,relief,25,104,SVM-rbf,0.8,0.7445676274944567
ArtificialDataset14,1,relief,25,104,KNN,0.7383333333333333,0.6208329017450704
ArtificialDataset14,1,relief,26,104,SVM-rbf,0.8133333333333334,0.7647018305178145
ArtificialDataset14,1,relief,26,104,KNN,0.7666666666666667,0.6845858475041141
ArtificialDataset14,1,relief,27,104,SVM-rbf,0.8166666666666667,0.767170626349892
ArtificialDataset14,1,relief,27,104,KNN,0.7616666666666667,0.6812628334251893
ArtificialDataset14,1,relief,28,104,SVM-rbf,0.82,0.7726276872518143
ArtificialDataset14,1,relief,28,104,KNN,0.76,0.6796190401842348
ArtificialDataset14,1,relief,29,104,SVM-rbf,0.8333333333333334,0.7929057804138572
ArtificialDataset14,1,relief,29,104,KNN,0.7683333333333333,0.6941613887046043
ArtificialDataset14,1,relief,30,104,SVM-rbf,0.8216666666666667,0.7780951459496297
ArtificialDataset14,1,relief,30,104,KNN,0.7633333333333333,0.6892155363559904
ArtificialDataset14,1,relief,31,104,SVM-rbf,0.845,0.8098987626546681
ArtificialDataset14,1,relief,31,104,KNN,0.78,0.7208041073107239
ArtificialDataset14,1,relief,32,104,SVM-rbf,0.8466666666666667,0.8130888963542418
ArtificialDataset14,1,relief,32,104,KNN,0.7883333333333333,0.7291646941600277
ArtificialDataset14,1,relief,33,104,SVM-rbf,0.8466666666666667,0.8137829912023461
ArtificialDataset14,1,relief,33,104,KNN,0.7833333333333333,0.7265436187543637
ArtificialDataset14,1,relief,34,104,SVM-rbf,0.8483333333333334,0.8162228861406368
ArtificialDataset14,1,relief,34,104,KNN,0.7933333333333333,0.740023608590708
ArtificialDataset14,1,relief,35,104,SVM-rbf,0.84,0.8046227649367639
ArtificialDataset14,1,relief,35,104,KNN,0.785,0.7270178591486016
ArtificialDataset14,1,relief,36,104,SVM-rbf,0.8483333333333334,0.8155437236919131
ArtificialDataset14,1,relief,36,104,KNN,0.7916666666666666,0.7383427566664758
ArtificialDataset14,1,relief,37,104,SVM-rbf,0.85,0.8179842649578073
ArtificialDataset14,1,relief,37,104,KNN,0.79,0.7409791131774338
ArtificialDataset14,1,relief,38,104,SVM-rbf,0.8483333333333334,0.8155437236919131
ArtificialDataset14,1,relief,38,104,KNN,0.7983333333333333,0.749345892203035
ArtificialDataset14,1,relief,39,104,SVM-rbf,0.85,0.8173090700673449
ArtificialDataset14,1,relief,39,104,KNN,0.7916666666666666,0.7405290367126831
ArtificialDataset14,1,relief,40,104,SVM-rbf,0.8533333333333334,0.8215208125366417
ArtificialDataset14,1,relief,40,104,KNN,0.8016666666666666,0.7495832877611286
ArtificialDataset14,1,relief,41,104,SVM-rbf,0.85,0.8166229864484787
ArtificialDataset14,1,relief,41,104,KNN,0.8,0.7467953790156671
ArtificialDataset14,1,relief,42,104,SVM-rbf,0.855,0.8252225298501326
ArtificialDataset14,1,relief,42,104,KNN,0.81,0.7660738714090288
ArtificialDataset14,1,relief,43,104,SVM-rbf,0.8616666666666667,0.8341097378523298
ArtificialDataset14,1,relief,43,104,KNN,0.8116666666666666,0.7668484224529829
ArtificialDataset14,1,relief,44,104,SVM-rbf,0.8566666666666667,0.8288152921494515
ArtificialDataset14,1,relief,44,104,KNN,0.81,0.7612555157198015
ArtificialDataset14,1,relief,45,104,SVM-rbf,0.8566666666666667,0.8276082615749407
ArtificialDataset14,1,relief,45,104,KNN,0.8066666666666666,0.758831615120275
ArtificialDataset14,1,relief,46,104,SVM-rbf,0.86,0.8317495807713806
ArtificialDataset14,1,relief,46,104,KNN,0.8,0.7520490391900267
ArtificialDataset14,1,relief,47,104,SVM-rbf,0.855,0.8252225298501326
ArtificialDataset14,1,relief,47,104,KNN,0.7933333333333333,0.7389057965885766
ArtificialDataset14,1,relief,48,104,SVM-rbf,0.8583333333333333,0.8305757135945817
ArtificialDataset14,1,relief,48,104,KNN,0.8016666666666666,0.7516950880404653
ArtificialDataset14,1,relief,49,104,SVM-rbf,0.8533333333333334,0.8234593442417403
ArtificialDataset14,1,relief,49,104,KNN,0.7983333333333333,0.7450951072017592
ArtificialDataset14,1,relief,50,104,SVM-rbf,0.8533333333333334,0.8234593442417403
ArtificialDataset14,1,relief,50,104,KNN,0.7983333333333333,0.7450951072017592
ArtificialDataset14,1,relief,51,104,SVM-rbf,0.8533333333333334,0.8215208125366417
ArtificialDataset14,1,relief,51,104,KNN,0.7933333333333333,0.740023608590708
ArtificialDataset14,1,relief,52,104,SVM-rbf,0.8516666666666667,0.8197502288841946
ArtificialDataset14,1,relief,52,104,KNN,0.7933333333333333,0.7422037422037422
ArtificialDataset14,1,relief,53,104,SVM-rbf,0.8566666666666667,0.8263622650996166
ArtificialDataset14,1,relief,53,104,KNN,0.8016666666666666,0.7506480041472265
ArtificialDataset14,1,relief,54,104,SVM-rbf,0.8483333333333334,0.8148536024782652
ArtificialDataset14,1,relief,54,104,KNN,0.8016666666666666,0.7462799037229775
ArtificialDataset14,1,relief,55,104,SVM-rbf,0.8466666666666667,0.812383582760614
ArtificialDataset14,1,relief,55,104,KNN,0.8033333333333333,0.7468622598849941
ArtificialDataset14,1,relief,56,104,SVM-rbf,0.8483333333333334,0.8148536024782652
ArtificialDataset14,1,relief,56,104,KNN,0.79,0.721830985915493
ArtificialDataset14,1,relief,57,104,SVM-rbf,0.855,0.8232960506780164
ArtificialDataset14,1,relief,57,104,KNN,0.79,0.7231873041769408
ArtificialDataset14,1,relief,58,104,SVM-rbf,0.8516666666666667,0.8190790651417206
ArtificialDataset14,1,relief,58,104,KNN,0.78,0.7102439024390246
ArtificialDataset14,1,relief,59,104,SVM-rbf,0.85,0.8159258249250066
ArtificialDataset14,1,relief,59,104,KNN,0.7883333333333333,0.7228161813223574
ArtificialDataset14,1,relief,60,104,SVM-rbf,0.8533333333333334,0.8201759287344944
ArtificialDataset14,1,relief,60,104,KNN,0.7883333333333333,0.7266903558380461
ArtificialDataset14,1,relief,61,104,SVM-rbf,0.8566666666666667,0.8257242434277965
ArtificialDataset14,1,relief,61,104,KNN,0.79,0.7258304412493805
ArtificialDataset14,1,relief,62,104,SVM-rbf,0.8516666666666667,0.8190790651417206
ArtificialDataset14,1,relief,62,104,KNN,0.7683333333333333,0.6895021199273168
ArtificialDataset14,1,relief,63,104,SVM-rbf,0.8533333333333334,0.820853743876837
ArtificialDataset14,1,relief,63,104,KNN,0.76,0.6655188573524318
ArtificialDataset14,1,relief,64,104,SVM-rbf,0.8566666666666667,0.825075978219577
ArtificialDataset14,1,relief,64,104,KNN,0.76,0.6728251121076232
ArtificialDataset14,1,relief,65,104,SVM-rbf,0.8533333333333334,0.8201759287344944
ArtificialDataset14,1,relief,65,104,KNN,0.7433333333333333,0.6491704805491991
ArtificialDataset14,1,relief,66,104,SVM-rbf,0.85,0.8152173913043479
ArtificialDataset14,1,relief,66,104,KNN,0.77,0.6862648610345642
ArtificialDataset14,1,relief,67,104,SVM-rbf,0.85,0.8152173913043479
ArtificialDataset14,1,relief,67,104,KNN,0.7716666666666666,0.6928444489639777
ArtificialDataset14,1,relief,68,104,SVM-rbf,0.8416666666666667,0.8048837029595858
ArtificialDataset14,1,relief,68,104,KNN,0.7666666666666667,0.6794807987099599
ArtificialDataset14,1,relief,69,104,SVM-rbf,0.8416666666666667,0.8033416546765539
ArtificialDataset14,1,relief,69,104,KNN,0.765,0.6812484301045612
ArtificialDataset14,1,relief,70,104,SVM-rbf,0.845,0.8068966929456332
ArtificialDataset14,1,relief,70,104,KNN,0.7566666666666667,0.6746893343018119
ArtificialDataset14,1,relief,71,104,SVM-rbf,0.8416666666666667,0.8017488253695386
ArtificialDataset14,1,relief,71,104,KNN,0.7633333333333333,0.682912083625868
ArtificialDataset14,1,relief,72,104,SVM-rbf,0.8383333333333334,0.79737199480047
ArtificialDataset14,1,relief,72,104,KNN,0.7716666666666666,0.6959656043445126
ArtificialDataset14,1,relief,73,104,SVM-rbf,0.8366666666666667,0.7947566918096255
ArtificialDataset14,1,relief,73,104,KNN,0.7683333333333333,0.6845869491383597
ArtificialDataset14,1,relief,74,104,SVM-rbf,0.835,0.7921240239900419
ArtificialDataset14,1,relief,74,104,KNN,0.7683333333333333,0.6845869491383597
ArtificialDataset14,1,relief,75,104,SVM-rbf,0.83,0.7841187270501837
ArtificialDataset14,1,relief,75,104,KNN,0.7633333333333333,0.6778801386825161
ArtificialDataset14,1,relief,76,104,SVM-rbf,0.83,0.7841187270501837
ArtificialDataset14,1,relief,76,104,KNN,0.765,0.6812484301045612
ArtificialDataset14,1,relief,77,104,SVM-rbf,0.8283333333333334,0.7804610271255494
ArtificialDataset14,1,relief,77,104,KNN,0.77,0.6911704869117048
ArtificialDataset14,1,relief,78,104,SVM-rbf,0.825,0.7759456838021337
ArtificialDataset14,1,relief,78,104,KNN,0.765,0.6778081455262333
ArtificialDataset14,1,relief,79,104,SVM-rbf,0.825,0.7759456838021337
ArtificialDataset14,1,relief,79,104,KNN,0.7633333333333333,0.6761413433192573
ArtificialDataset14,1,relief,80,104,SVM-rbf,0.8166666666666667,0.7608228758053923
ArtificialDataset14,1,relief,80,104,KNN,0.76,0.6762832521543648
ArtificialDataset14,1,relief,81,104,SVM-rbf,0.82,0.7675956542276807
