dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset18,4,relief,29,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,4,relief,29,148,KNN,0.64,0.29411764705882354
ArtificialDataset18,4,relief,30,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,30,148,KNN,0.61,0.32009145470134326
ArtificialDataset18,4,relief,31,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,4,relief,31,148,KNN,0.64,0.33869115958668194
ArtificialDataset18,4,relief,32,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,4,relief,32,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,4,relief,33,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,33,148,KNN,0.64,0.4092307692307692
ArtificialDataset18,4,relief,34,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,4,relief,34,148,KNN,0.64,0.3766233766233767
ArtificialDataset18,4,relief,35,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,4,relief,35,148,KNN,0.65,0.34532374100719426
ArtificialDataset18,4,relief,36,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,4,relief,36,148,KNN,0.64,0.33869115958668194
ArtificialDataset18,4,relief,37,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,37,148,KNN,0.64,0.3766233766233767
ArtificialDataset18,4,relief,38,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,38,148,KNN,0.63,0.33228301346319106
ArtificialDataset18,4,relief,39,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,39,148,KNN,0.66,0.3065512978986402
ArtificialDataset18,4,relief,40,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,40,148,KNN,0.65,0.24643921828420004
ArtificialDataset18,4,relief,41,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,41,148,KNN,0.62,0.16925246826516216
ArtificialDataset18,4,relief,42,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,42,148,KNN,0.61,0.22634146341463415
ArtificialDataset18,4,relief,43,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,43,148,KNN,0.62,0.23107049608355093
ArtificialDataset18,4,relief,44,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,4,relief,44,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,4,relief,45,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,45,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,4,relief,46,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,relief,46,148,KNN,0.66,0.3908794788273615
ArtificialDataset18,4,relief,47,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,4,relief,47,148,KNN,0.64,0.17714285714285716
ArtificialDataset18,4,relief,48,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,4,relief,48,148,KNN,0.66,0.252
ArtificialDataset18,4,relief,49,148,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset18,4,relief,49,148,KNN,0.67,0.3593161402492031
ArtificialDataset18,4,relief,50,148,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset18,4,relief,50,148,KNN,0.64,0.29411764705882354
ArtificialDataset18,4,relief,51,148,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset18,4,relief,51,148,KNN,0.61,0.16555594528235706
ArtificialDataset18,4,relief,52,148,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset18,4,relief,52,148,KNN,0.62,0.28258221680876977
ArtificialDataset18,4,relief,53,148,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset18,4,relief,53,148,KNN,0.6,0.1620111731843575
ArtificialDataset18,4,relief,54,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,relief,54,148,KNN,0.66,0.3908794788273615
ArtificialDataset18,4,relief,55,148,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset18,4,relief,55,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,4,relief,56,148,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset18,4,relief,56,148,KNN,0.66,0.3521939953810624
ArtificialDataset18,4,relief,57,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,57,148,KNN,0.62,0.16925246826516216
ArtificialDataset18,4,relief,58,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,58,148,KNN,0.64,0.29411764705882354
ArtificialDataset18,4,relief,59,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,59,148,KNN,0.67,0.3131407269338304
ArtificialDataset18,4,relief,60,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,60,148,KNN,0.65,0.24643921828420004
ArtificialDataset18,4,relief,61,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,relief,61,148,KNN,0.67,0.25780463242698887
ArtificialDataset18,4,relief,62,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,relief,62,148,KNN,0.66,0.252
ArtificialDataset18,4,relief,63,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,relief,63,148,KNN,0.68,0.32
ArtificialDataset18,4,relief,64,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,relief,64,148,KNN,0.63,0.17311103228095068
ArtificialDataset18,4,relief,65,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,65,148,KNN,0.64,0.24110671936758893
ArtificialDataset18,4,relief,66,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,relief,66,148,KNN,0.62,0.16925246826516216
ArtificialDataset18,4,relief,67,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,relief,67,148,KNN,0.6,0.08952959028831561
ArtificialDataset18,4,relief,68,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,68,148,KNN,0.61,0.16555594528235706
ArtificialDataset18,4,relief,69,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,4,relief,69,148,KNN,0.64,0.29411764705882354
ArtificialDataset18,4,relief,70,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,70,148,KNN,0.64,0.29411764705882354
ArtificialDataset18,4,relief,71,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,71,148,KNN,0.65,0.3002153183635804
ArtificialDataset18,4,relief,72,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,72,148,KNN,0.66,0.3521939953810624
ArtificialDataset18,4,relief,73,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,73,148,KNN,0.66,0.3521939953810624
ArtificialDataset18,4,relief,74,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,74,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,4,relief,75,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,75,148,KNN,0.63,0.23598820058997044
ArtificialDataset18,4,relief,76,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,relief,76,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,4,relief,77,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,77,148,KNN,0.64,0.33869115958668194
ArtificialDataset18,4,relief,78,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,78,148,KNN,0.64,0.3766233766233767
ArtificialDataset18,4,relief,79,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,79,148,KNN,0.63,0.3698296836982969
ArtificialDataset18,4,relief,80,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,4,relief,80,148,KNN,0.64,0.4092307692307692
ArtificialDataset18,4,relief,81,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,4,relief,81,148,KNN,0.64,0.4092307692307692
ArtificialDataset18,4,relief,82,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,82,148,KNN,0.62,0.32608695652173914
ArtificialDataset18,4,relief,83,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,83,148,KNN,0.61,0.2771194165907019
ArtificialDataset18,4,relief,84,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,84,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,4,relief,85,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,85,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,4,relief,86,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,86,148,KNN,0.64,0.4092307692307692
ArtificialDataset18,4,relief,87,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,87,148,KNN,0.64,0.3766233766233767
ArtificialDataset18,4,relief,88,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,88,148,KNN,0.63,0.33228301346319106
ArtificialDataset18,4,relief,89,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,89,148,KNN,0.64,0.33869115958668194
ArtificialDataset18,4,relief,90,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,90,148,KNN,0.63,0.23598820058997044
ArtificialDataset18,4,relief,91,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,91,148,KNN,0.65,0.3002153183635804
ArtificialDataset18,4,relief,92,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,92,148,KNN,0.66,0.3065512978986402
ArtificialDataset18,4,relief,93,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,93,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,4,relief,94,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,94,148,KNN,0.65,0.34532374100719426
ArtificialDataset18,4,relief,95,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,95,148,KNN,0.63,0.28824427480916026
ArtificialDataset18,4,relief,96,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,96,148,KNN,0.64,0.33869115958668194
ArtificialDataset18,4,relief,97,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,97,148,KNN,0.66,0.3908794788273615
ArtificialDataset18,4,relief,98,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,98,148,KNN,0.68,0.4397528321318229
ArtificialDataset18,4,relief,99,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,99,148,KNN,0.68,0.4397528321318229
ArtificialDataset18,4,relief,100,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,100,148,KNN,0.66,0.3908794788273615
ArtificialDataset18,4,relief,101,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,101,148,KNN,0.66,0.42402464065708423
ArtificialDataset18,4,relief,102,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,102,148,KNN,0.66,0.3908794788273615
ArtificialDataset18,4,relief,103,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,103,148,KNN,0.66,0.3908794788273615
ArtificialDataset18,4,relief,104,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,104,148,KNN,0.65,0.34532374100719426
ArtificialDataset18,4,relief,105,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,105,148,KNN,0.64,0.3766233766233767
ArtificialDataset18,4,relief,106,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,106,148,KNN,0.67,0.43176561295296834
ArtificialDataset18,4,relief,107,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,107,148,KNN,0.66,0.42402464065708423
ArtificialDataset18,4,relief,108,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,108,148,KNN,0.66,0.4526829268292683
ArtificialDataset18,4,relief,109,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,109,148,KNN,0.65,0.4449865820931935
ArtificialDataset18,4,relief,110,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,110,148,KNN,0.65,0.41651705565529623
ArtificialDataset18,4,relief,111,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,111,148,KNN,0.68,0.46875
ArtificialDataset18,4,relief,112,148,SVM-rbf,0.66,0.252
ArtificialDataset18,4,relief,112,148,KNN,0.68,0.4397528321318229
ArtificialDataset18,4,relief,113,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,113,148,KNN,0.67,0.43176561295296834
ArtificialDataset18,4,relief,114,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,114,148,KNN,0.67,0.39836734693877557
ArtificialDataset18,4,relief,115,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,115,148,KNN,0.68,0.46875
ArtificialDataset18,4,relief,116,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,116,148,KNN,0.67,0.4606001463771652
ArtificialDataset18,4,relief,117,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,117,148,KNN,0.68,0.46875
ArtificialDataset18,4,relief,118,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,118,148,KNN,0.68,0.46875
ArtificialDataset18,4,relief,119,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,119,148,KNN,0.68,0.46875
ArtificialDataset18,4,relief,120,148,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset18,4,relief,120,148,KNN,0.67,0.43176561295296834
ArtificialDataset18,4,relief,121,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,121,148,KNN,0.62,0.28258221680876977
ArtificialDataset18,4,relief,122,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,122,148,KNN,0.63,0.40215439856373425
ArtificialDataset18,4,relief,123,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,123,148,KNN,0.62,0.39527720739219707
ArtificialDataset18,4,relief,124,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,124,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,4,relief,125,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,125,148,KNN,0.6,0.31428571428571433
ArtificialDataset18,4,relief,126,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,126,148,KNN,0.6,0.31428571428571433
ArtificialDataset18,4,relief,127,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,127,148,KNN,0.6,0.31428571428571433
ArtificialDataset18,4,relief,128,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,128,148,KNN,0.64,0.4375
ArtificialDataset18,4,relief,129,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,129,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,4,relief,130,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,130,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,4,relief,131,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,131,148,KNN,0.63,0.40215439856373425
ArtificialDataset18,4,relief,132,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,132,148,KNN,0.63,0.40215439856373425
ArtificialDataset18,4,relief,133,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,133,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,4,relief,134,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,134,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,4,relief,135,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,135,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,4,relief,136,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,136,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,4,relief,137,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,137,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,4,relief,138,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,138,148,KNN,0.68,0.5679110405083398
ArtificialDataset18,4,relief,139,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,139,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,4,relief,140,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,140,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,4,relief,141,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,141,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,4,relief,142,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,142,148,KNN,0.67,0.5270588235294117
ArtificialDataset18,4,relief,143,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,143,148,KNN,0.67,0.5270588235294117
ArtificialDataset18,4,relief,144,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,144,148,KNN,0.66,0.5188679245283019
ArtificialDataset18,4,relief,145,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,145,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,4,relief,146,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,146,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,4,relief,147,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,relief,147,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,4,relief,148,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,relief,148,148,KNN,0.68,0.5354397950469685
ArtificialDataset18,4,rf,1,148,SVM-rbf,0.65,0.0
ArtificialDataset18,4,rf,1,148,KNN,0.56,0.46153846153846156
ArtificialDataset18,4,rf,2,148,SVM-rbf,0.63,0.0
ArtificialDataset18,4,rf,2,148,KNN,0.58,0.42
ArtificialDataset18,4,rf,3,148,SVM-rbf,0.61,0.0
ArtificialDataset18,4,rf,3,148,KNN,0.59,0.4266413842142687
ArtificialDataset18,4,rf,4,148,SVM-rbf,0.65,0.34532374100719426
ArtificialDataset18,4,rf,4,148,KNN,0.59,0.40286349049617376
ArtificialDataset18,4,rf,5,148,SVM-rbf,0.63,0.28824427480916026
ArtificialDataset18,4,rf,5,148,KNN,0.58,0.42
ArtificialDataset18,4,rf,6,148,SVM-rbf,0.6,0.31428571428571433
ArtificialDataset18,4,rf,6,148,KNN,0.62,0.4688908926961226
ArtificialDataset18,4,rf,7,148,SVM-rbf,0.67,0.5270588235294117
ArtificialDataset18,4,rf,7,148,KNN,0.63,0.4953453128382766
ArtificialDataset18,4,rf,8,148,SVM-rbf,0.64,0.4621848739495798
ArtificialDataset18,4,rf,8,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,4,rf,9,148,SVM-rbf,0.65,0.34532374100719426
ArtificialDataset18,4,rf,9,148,KNN,0.66,0.5188679245283019
ArtificialDataset18,4,rf,10,148,SVM-rbf,0.6,0.38208032955715754
ArtificialDataset18,4,rf,10,148,KNN,0.65,0.5430809399477807
ArtificialDataset18,4,rf,11,148,SVM-rbf,0.64,0.48387096774193533
ArtificialDataset18,4,rf,11,148,KNN,0.58,0.42
ArtificialDataset18,4,rf,12,148,SVM-rbf,0.61,0.44036697247706413
ArtificialDataset18,4,rf,12,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,4,rf,13,148,SVM-rbf,0.61,0.44036697247706413
ArtificialDataset18,4,rf,13,148,KNN,0.56,0.32751091703056767
ArtificialDataset18,4,rf,14,148,SVM-rbf,0.63,0.45473684210526316
ArtificialDataset18,4,rf,14,148,KNN,0.62,0.4878260869565217
ArtificialDataset18,4,rf,15,148,SVM-rbf,0.64,0.48387096774193533
ArtificialDataset18,4,rf,15,148,KNN,0.6,0.35064935064935066
ArtificialDataset18,4,rf,16,148,SVM-rbf,0.6,0.38208032955715754
ArtificialDataset18,4,rf,16,148,KNN,0.6,0.35064935064935066
ArtificialDataset18,4,rf,17,148,SVM-rbf,0.63,0.43021266194084573
ArtificialDataset18,4,rf,17,148,KNN,0.61,0.2771194165907019
ArtificialDataset18,4,rf,18,148,SVM-rbf,0.58,0.3387622149837134
ArtificialDataset18,4,rf,18,148,KNN,0.55,0.14625733011383235
ArtificialDataset18,4,rf,19,148,SVM-rbf,0.6,0.38208032955715754
ArtificialDataset18,4,rf,19,148,KNN,0.59,0.30865961703343814
ArtificialDataset18,4,rf,20,148,SVM-rbf,0.64,0.4375
ArtificialDataset18,4,rf,20,148,KNN,0.59,0.3446220536439989
ArtificialDataset18,4,rf,21,148,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset18,4,rf,21,148,KNN,0.61,0.35685320356853195
ArtificialDataset18,4,rf,22,148,SVM-rbf,0.66,0.3908794788273615
ArtificialDataset18,4,rf,22,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,4,rf,23,148,SVM-rbf,0.64,0.4092307692307692
ArtificialDataset18,4,rf,23,148,KNN,0.66,0.4526829268292683
ArtificialDataset18,4,rf,24,148,SVM-rbf,0.65,0.4449865820931935
ArtificialDataset18,4,rf,24,148,KNN,0.68,0.5160142348754448
ArtificialDataset18,4,rf,25,148,SVM-rbf,0.63,0.43021266194084573
ArtificialDataset18,4,rf,25,148,KNN,0.67,0.48569434752267976
ArtificialDataset18,4,rf,26,148,SVM-rbf,0.63,0.33228301346319106
ArtificialDataset18,4,rf,26,148,KNN,0.65,0.4449865820931935
ArtificialDataset18,4,rf,27,148,SVM-rbf,0.66,0.42402464065708423
ArtificialDataset18,4,rf,27,148,KNN,0.65,0.38363587103765917
ArtificialDataset18,4,rf,28,148,SVM-rbf,0.65,0.41651705565529623
ArtificialDataset18,4,rf,28,148,KNN,0.66,0.42402464065708423
ArtificialDataset18,4,rf,29,148,SVM-rbf,0.66,0.42402464065708423
ArtificialDataset18,4,rf,29,148,KNN,0.7,0.45652173913043476
ArtificialDataset18,4,rf,30,148,SVM-rbf,0.67,0.43176561295296834
ArtificialDataset18,4,rf,30,148,KNN,0.66,0.42402464065708423
ArtificialDataset18,4,rf,31,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,rf,31,148,KNN,0.61,0.2771194165907019
ArtificialDataset18,4,rf,32,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,4,rf,32,148,KNN,0.6,0.27184466019417475
ArtificialDataset18,4,rf,33,148,SVM-rbf,0.69,0.44800000000000006
ArtificialDataset18,4,rf,33,148,KNN,0.6,0.27184466019417475
ArtificialDataset18,4,rf,34,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,4,rf,34,148,KNN,0.59,0.21740537043028146
ArtificialDataset18,4,rf,35,148,SVM-rbf,0.66,0.3908794788273615
ArtificialDataset18,4,rf,35,148,KNN,0.56,0.14917127071823202
ArtificialDataset18,4,rf,36,148,SVM-rbf,0.66,0.42402464065708423
ArtificialDataset18,4,rf,36,148,KNN,0.57,0.2090997095837367
ArtificialDataset18,4,rf,37,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,4,rf,37,148,KNN,0.57,0.2090997095837367
ArtificialDataset18,4,rf,38,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,4,rf,38,148,KNN,0.57,0.2090997095837367
ArtificialDataset18,4,rf,39,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,4,rf,39,148,KNN,0.57,0.25704759017884204
ArtificialDataset18,4,rf,40,148,SVM-rbf,0.69,0.44800000000000006
ArtificialDataset18,4,rf,40,148,KNN,0.64,0.4375
ArtificialDataset18,4,rf,41,148,SVM-rbf,0.7,0.45652173913043476
ArtificialDataset18,4,rf,41,148,KNN,0.66,0.4526829268292683
ArtificialDataset18,4,rf,42,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,4,rf,42,148,KNN,0.65,0.41651705565529623
ArtificialDataset18,4,rf,43,148,SVM-rbf,0.69,0.44800000000000006
ArtificialDataset18,4,rf,43,148,KNN,0.63,0.33228301346319106
ArtificialDataset18,4,rf,44,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,rf,44,148,KNN,0.68,0.406113537117904
ArtificialDataset18,4,rf,45,148,SVM-rbf,0.69,0.44800000000000006
ArtificialDataset18,4,rf,45,148,KNN,0.66,0.4526829268292683
ArtificialDataset18,4,rf,46,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,4,rf,46,148,KNN,0.66,0.4526829268292683
ArtificialDataset18,4,rf,47,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,4,rf,47,148,KNN,0.66,0.4526829268292683
ArtificialDataset18,4,rf,48,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,4,rf,48,148,KNN,0.61,0.16555594528235706
ArtificialDataset18,4,rf,49,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,rf,49,148,KNN,0.62,0.3632432432432433
ArtificialDataset18,4,rf,50,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,rf,50,148,KNN,0.62,0.39527720739219707
ArtificialDataset18,4,rf,51,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,4,rf,51,148,KNN,0.6,0.27184466019417475
ArtificialDataset18,4,rf,52,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,4,rf,52,148,KNN,0.6,0.22178988326848242
ArtificialDataset18,4,rf,53,148,SVM-rbf,0.67,0.43176561295296834
ArtificialDataset18,4,rf,53,148,KNN,0.59,0.21740537043028146
ArtificialDataset18,4,rf,54,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,4,rf,54,148,KNN,0.61,0.3885890516576715
ArtificialDataset18,4,rf,55,148,SVM-rbf,0.69,0.44800000000000006
ArtificialDataset18,4,rf,55,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,4,rf,56,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,4,rf,56,148,KNN,0.58,0.3695652173913044
ArtificialDataset18,4,rf,57,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,4,rf,57,148,KNN,0.58,0.3695652173913044
ArtificialDataset18,4,rf,58,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,4,rf,58,148,KNN,0.6,0.35064935064935066
ArtificialDataset18,4,rf,59,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,rf,59,148,KNN,0.6,0.35064935064935066
ArtificialDataset18,4,rf,60,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,4,rf,60,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,4,rf,61,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,4,rf,61,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,4,rf,62,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,62,148,KNN,0.61,0.3885890516576715
ArtificialDataset18,4,rf,63,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,63,148,KNN,0.64,0.4092307692307692
ArtificialDataset18,4,rf,64,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,rf,64,148,KNN,0.64,0.3766233766233767
ArtificialDataset18,4,rf,65,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,rf,65,148,KNN,0.65,0.34532374100719426
ArtificialDataset18,4,rf,66,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,rf,66,148,KNN,0.64,0.3766233766233767
ArtificialDataset18,4,rf,67,148,SVM-rbf,0.7,0.45652173913043476
ArtificialDataset18,4,rf,67,148,KNN,0.66,0.3908794788273615
ArtificialDataset18,4,rf,68,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,rf,68,148,KNN,0.68,0.493953488372093
