dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14a,5,relief,127,182,SVM-rbf,0.85,0.8122668673516132
ArtificialDataset14a,5,relief,127,182,KNN,0.7816666666666666,0.7014263151500427
ArtificialDataset14a,5,relief,128,182,SVM-rbf,0.85,0.8122668673516132
ArtificialDataset14a,5,relief,128,182,KNN,0.7866666666666666,0.7081691011670145
ArtificialDataset14a,5,relief,129,182,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset14a,5,relief,129,182,KNN,0.775,0.6879334257975034
ArtificialDataset14a,5,relief,130,182,SVM-rbf,0.8483333333333334,0.8104717440494945
ArtificialDataset14a,5,relief,130,182,KNN,0.775,0.6879334257975034
ArtificialDataset14a,5,relief,131,182,SVM-rbf,0.845,0.8053212441009252
ArtificialDataset14a,5,relief,131,182,KNN,0.7766666666666666,0.6861227280038603
ArtificialDataset14a,5,relief,132,182,SVM-rbf,0.845,0.8053212441009252
ArtificialDataset14a,5,relief,132,182,KNN,0.7766666666666666,0.6843137651412511
ArtificialDataset14a,5,relief,133,182,SVM-rbf,0.845,0.8053212441009252
ArtificialDataset14a,5,relief,133,182,KNN,0.77,0.6810860561435804
ArtificialDataset14a,5,relief,134,182,SVM-rbf,0.8483333333333334,0.8089142281940107
ArtificialDataset14a,5,relief,134,182,KNN,0.7766666666666666,0.6878985985325576
ArtificialDataset14a,5,relief,135,182,SVM-rbf,0.8483333333333334,0.8081162926538271
ArtificialDataset14a,5,relief,135,182,KNN,0.7783333333333333,0.6913570431178847
ArtificialDataset14a,5,relief,136,182,SVM-rbf,0.8433333333333334,0.8002049868942805
ArtificialDataset14a,5,relief,136,182,KNN,0.7883333333333333,0.7067404156435053
ArtificialDataset14a,5,relief,137,182,SVM-rbf,0.835,0.7866516975726838
ArtificialDataset14a,5,relief,137,182,KNN,0.7783333333333333,0.6878452066842569
ArtificialDataset14a,5,relief,138,182,SVM-rbf,0.8383333333333334,0.7912050291211447
ArtificialDataset14a,5,relief,138,182,KNN,0.7766666666666666,0.6861227280038603
ArtificialDataset14a,5,relief,139,182,SVM-rbf,0.8383333333333334,0.7912050291211447
ArtificialDataset14a,5,relief,139,182,KNN,0.78,0.6913422335918138
ArtificialDataset14a,5,relief,140,182,SVM-rbf,0.8366666666666667,0.7874939525882921
ArtificialDataset14a,5,relief,140,182,KNN,0.7716666666666666,0.677319089406079
ArtificialDataset14a,5,relief,141,182,SVM-rbf,0.8333333333333334,0.7828956509656801
ArtificialDataset14a,5,relief,141,182,KNN,0.765,0.668636175125825
ArtificialDataset14a,5,relief,142,182,SVM-rbf,0.8283333333333334,0.7764887722622702
ArtificialDataset14a,5,relief,142,182,KNN,0.7633333333333333,0.6669534402589158
ArtificialDataset14a,5,relief,143,182,SVM-rbf,0.8266666666666667,0.7736590845268183
ArtificialDataset14a,5,relief,143,182,KNN,0.7616666666666667,0.6671861233760612
ArtificialDataset14a,5,relief,144,182,SVM-rbf,0.8266666666666667,0.7736590845268183
ArtificialDataset14a,5,relief,144,182,KNN,0.765,0.6778081455262333
ArtificialDataset14a,5,relief,145,182,SVM-rbf,0.8283333333333334,0.7775068563406483
ArtificialDataset14a,5,relief,145,182,KNN,0.77,0.6845698680018206
ArtificialDataset14a,5,relief,146,182,SVM-rbf,0.8283333333333334,0.7764887722622702
ArtificialDataset14a,5,relief,146,182,KNN,0.77,0.6845698680018206
ArtificialDataset14a,5,relief,147,182,SVM-rbf,0.8283333333333334,0.7764887722622702
ArtificialDataset14a,5,relief,147,182,KNN,0.77,0.6845698680018206
ArtificialDataset14a,5,relief,148,182,SVM-rbf,0.8266666666666667,0.7746990688167158
ArtificialDataset14a,5,relief,148,182,KNN,0.77,0.6792957746478873
ArtificialDataset14a,5,relief,149,182,SVM-rbf,0.8266666666666667,0.7746990688167158
ArtificialDataset14a,5,relief,149,182,KNN,0.77,0.6792957746478873
ArtificialDataset14a,5,relief,150,182,SVM-rbf,0.825,0.7718703776044524
ArtificialDataset14a,5,relief,150,182,KNN,0.77,0.6792957746478873
ArtificialDataset14a,5,relief,151,182,SVM-rbf,0.83,0.7782840980515399
ArtificialDataset14a,5,relief,151,182,KNN,0.76,0.6616583194212576
ArtificialDataset14a,5,relief,152,182,SVM-rbf,0.8283333333333334,0.7764887722622702
ArtificialDataset14a,5,relief,152,182,KNN,0.76,0.6616583194212576
ArtificialDataset14a,5,relief,153,182,SVM-rbf,0.83,0.7782840980515399
ArtificialDataset14a,5,relief,153,182,KNN,0.76,0.6616583194212576
ArtificialDataset14a,5,relief,154,182,SVM-rbf,0.83,0.7792975199429951
ArtificialDataset14a,5,relief,154,182,KNN,0.76,0.6513465296066605
ArtificialDataset14a,5,relief,155,182,SVM-rbf,0.8283333333333334,0.7775068563406483
ArtificialDataset14a,5,relief,155,182,KNN,0.765,0.6585668237044383
ArtificialDataset14a,5,relief,156,182,SVM-rbf,0.8266666666666667,0.7746990688167158
ArtificialDataset14a,5,relief,156,182,KNN,0.765,0.6585668237044383
ArtificialDataset14a,5,relief,157,182,SVM-rbf,0.825,0.7718703776044524
ArtificialDataset14a,5,relief,157,182,KNN,0.765,0.6585668237044383
ArtificialDataset14a,5,relief,158,182,SVM-rbf,0.8233333333333334,0.7690203966405534
ArtificialDataset14a,5,relief,158,182,KNN,0.7633333333333333,0.6568672969778829
ArtificialDataset14a,5,relief,159,182,SVM-rbf,0.825,0.7718703776044524
ArtificialDataset14a,5,relief,159,182,KNN,0.7666666666666667,0.6602730476250764
ArtificialDataset14a,5,relief,160,182,SVM-rbf,0.82,0.7632549767425283
ArtificialDataset14a,5,relief,160,182,KNN,0.775,0.6730042974345617
ArtificialDataset14a,5,relief,161,182,SVM-rbf,0.8216666666666667,0.7639131933100309
ArtificialDataset14a,5,relief,161,182,KNN,0.7616666666666667,0.650856150661146
ArtificialDataset14a,5,relief,162,182,SVM-rbf,0.82,0.7621230570876013
ArtificialDataset14a,5,relief,162,182,KNN,0.7566666666666667,0.6563387876148405
ArtificialDataset14a,5,relief,163,182,SVM-rbf,0.8233333333333334,0.7668317184383017
ArtificialDataset14a,5,relief,163,182,KNN,0.7566666666666667,0.6522423453862458
ArtificialDataset14a,5,relief,164,182,SVM-rbf,0.8166666666666667,0.7537958378249987
ArtificialDataset14a,5,relief,164,182,KNN,0.755,0.6505785123966943
ArtificialDataset14a,5,relief,165,182,SVM-rbf,0.8166666666666667,0.7550178168860447
ArtificialDataset14a,5,relief,165,182,KNN,0.765,0.6666975666280418
ArtificialDataset14a,5,relief,166,182,SVM-rbf,0.8066666666666666,0.7392580483364605
ArtificialDataset14a,5,relief,166,182,KNN,0.7583333333333333,0.649663602716667
ArtificialDataset14a,5,relief,167,182,SVM-rbf,0.8116666666666666,0.745903266766709
ArtificialDataset14a,5,relief,167,182,KNN,0.755,0.648468307721545
ArtificialDataset14a,5,relief,168,182,SVM-rbf,0.8066666666666666,0.7365566170536233
ArtificialDataset14a,5,relief,168,182,KNN,0.765,0.6647222466857654
ArtificialDataset14a,5,relief,169,182,SVM-rbf,0.8016666666666666,0.7269639713984516
ArtificialDataset14a,5,relief,169,182,KNN,0.7566666666666667,0.6479872543813064
ArtificialDataset14a,5,relief,170,182,SVM-rbf,0.8016666666666666,0.7269639713984516
ArtificialDataset14a,5,relief,170,182,KNN,0.7516666666666667,0.6339425303009669
ArtificialDataset14a,5,relief,171,182,SVM-rbf,0.7983333333333333,0.7173159180806805
ArtificialDataset14a,5,relief,171,182,KNN,0.7566666666666667,0.6479872543813064
ArtificialDataset14a,5,relief,172,182,SVM-rbf,0.795,0.7121586019790905
ArtificialDataset14a,5,relief,172,182,KNN,0.7566666666666667,0.6457977086183311
ArtificialDataset14a,5,relief,173,182,SVM-rbf,0.7933333333333333,0.7103884123962237
ArtificialDataset14a,5,relief,173,182,KNN,0.7483333333333333,0.623336796315535
ArtificialDataset14a,5,relief,174,182,SVM-rbf,0.7966666666666666,0.7155372578096036
ArtificialDataset14a,5,relief,174,182,KNN,0.7483333333333333,0.6258147479731334
ArtificialDataset14a,5,relief,175,182,SVM-rbf,0.7983333333333333,0.7173159180806805
ArtificialDataset14a,5,relief,175,182,KNN,0.7516666666666667,0.6266701481674898
ArtificialDataset14a,5,relief,176,182,SVM-rbf,0.7916666666666666,0.7053042748872091
ArtificialDataset14a,5,relief,176,182,KNN,0.765,0.660657826435751
ArtificialDataset14a,5,relief,177,182,SVM-rbf,0.7916666666666666,0.7053042748872091
ArtificialDataset14a,5,relief,177,182,KNN,0.76,0.6491633006347375
ArtificialDataset14a,5,relief,178,182,SVM-rbf,0.7933333333333333,0.7087478288330964
ArtificialDataset14a,5,relief,178,182,KNN,0.7566666666666667,0.6543099132176236
ArtificialDataset14a,5,relief,179,182,SVM-rbf,0.7883333333333333,0.6965360114371738
ArtificialDataset14a,5,relief,179,182,KNN,0.74,0.6176132850454906
ArtificialDataset14a,5,relief,180,182,SVM-rbf,0.79,0.7000843644544432
ArtificialDataset14a,5,relief,180,182,KNN,0.7383333333333333,0.618436572506981
ArtificialDataset14a,5,relief,181,182,SVM-rbf,0.785,0.6893314585197495
ArtificialDataset14a,5,relief,181,182,KNN,0.7416666666666667,0.6331877961486713
ArtificialDataset14a,5,relief,182,182,SVM-rbf,0.7866666666666666,0.692951962757415
ArtificialDataset14a,5,relief,182,182,KNN,0.7433333333333333,0.6303416503412197
ArtificialDataset14a,5,rf,1,182,SVM-rbf,0.6716666666666666,0.10715370168355469
ArtificialDataset14a,5,rf,1,182,KNN,0.6,0.3771446696848237
ArtificialDataset14a,5,rf,2,182,SVM-rbf,0.6666666666666666,0.10570559828295473
ArtificialDataset14a,5,rf,2,182,KNN,0.5883333333333334,0.42177583542784386
ArtificialDataset14a,5,rf,3,182,SVM-rbf,0.67,0.07407752082266995
ArtificialDataset14a,5,rf,3,182,KNN,0.6133333333333333,0.41848299912816045
ArtificialDataset14a,5,rf,4,182,SVM-rbf,0.6766666666666666,0.16743478077036913
ArtificialDataset14a,5,rf,4,182,KNN,0.6283333333333333,0.4609969546401667
ArtificialDataset14a,5,rf,5,182,SVM-rbf,0.6766666666666666,0.16743478077036913
ArtificialDataset14a,5,rf,5,182,KNN,0.6333333333333333,0.46470648499129197
ArtificialDataset14a,5,rf,6,182,SVM-rbf,0.6783333333333333,0.23042783944509215
ArtificialDataset14a,5,rf,6,182,KNN,0.615,0.4618716027247646
ArtificialDataset14a,5,rf,7,182,SVM-rbf,0.6816666666666666,0.360723082840285
ArtificialDataset14a,5,rf,7,182,KNN,0.6183333333333333,0.4385140538361388
ArtificialDataset14a,5,rf,8,182,SVM-rbf,0.6816666666666666,0.360723082840285
ArtificialDataset14a,5,rf,8,182,KNN,0.6216666666666667,0.470114086525524
ArtificialDataset14a,5,rf,9,182,SVM-rbf,0.675,0.3629764065335753
ArtificialDataset14a,5,rf,9,182,KNN,0.64,0.4999879433821225
ArtificialDataset14a,5,rf,10,182,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset14a,5,rf,10,182,KNN,0.6316666666666667,0.4597552873793045
ArtificialDataset14a,5,rf,11,182,SVM-rbf,0.675,0.3557846823991973
ArtificialDataset14a,5,rf,11,182,KNN,0.6333333333333333,0.46834219429676166
ArtificialDataset14a,5,rf,12,182,SVM-rbf,0.6833333333333333,0.408755578493579
ArtificialDataset14a,5,rf,12,182,KNN,0.6216666666666667,0.41989873868689154
ArtificialDataset14a,5,rf,13,182,SVM-rbf,0.6833333333333333,0.4575208913649025
ArtificialDataset14a,5,rf,13,182,KNN,0.6366666666666667,0.45182864214434293
ArtificialDataset14a,5,rf,14,182,SVM-rbf,0.7016666666666667,0.48267671671094453
ArtificialDataset14a,5,rf,14,182,KNN,0.64,0.4582930588573369
ArtificialDataset14a,5,rf,15,182,SVM-rbf,0.7,0.4902775155748537
ArtificialDataset14a,5,rf,15,182,KNN,0.625,0.44328611299889814
ArtificialDataset14a,5,rf,16,182,SVM-rbf,0.7033333333333334,0.5180422954522124
ArtificialDataset14a,5,rf,16,182,KNN,0.6183333333333333,0.4345076844228196
ArtificialDataset14a,5,rf,17,182,SVM-rbf,0.705,0.5156331877729258
ArtificialDataset14a,5,rf,17,182,KNN,0.62,0.43568862275449105
ArtificialDataset14a,5,rf,18,182,SVM-rbf,0.7166666666666667,0.5552554087269719
ArtificialDataset14a,5,rf,18,182,KNN,0.6466666666666666,0.4923847843795512
ArtificialDataset14a,5,rf,19,182,SVM-rbf,0.7233333333333334,0.561509433962264
ArtificialDataset14a,5,rf,19,182,KNN,0.6433333333333333,0.47949590422180216
ArtificialDataset14a,5,rf,20,182,SVM-rbf,0.72,0.5550214592274678
ArtificialDataset14a,5,rf,20,182,KNN,0.65,0.4881761823817618
ArtificialDataset14a,5,rf,21,182,SVM-rbf,0.7266666666666667,0.56795166163142
ArtificialDataset14a,5,rf,21,182,KNN,0.6816666666666666,0.5306448608799621
ArtificialDataset14a,5,rf,22,182,SVM-rbf,0.7266666666666667,0.5742897287513992
ArtificialDataset14a,5,rf,22,182,KNN,0.68,0.5089760304884164
ArtificialDataset14a,5,rf,23,182,SVM-rbf,0.74,0.6176132850454906
ArtificialDataset14a,5,rf,23,182,KNN,0.67,0.49704276615104637
ArtificialDataset14a,5,rf,24,182,SVM-rbf,0.7333333333333333,0.6111700247437256
ArtificialDataset14a,5,rf,24,182,KNN,0.6616666666666666,0.5076036683346469
ArtificialDataset14a,5,rf,25,182,SVM-rbf,0.75,0.6477035490605427
ArtificialDataset14a,5,rf,25,182,KNN,0.6716666666666666,0.48705540300436123
ArtificialDataset14a,5,rf,26,182,SVM-rbf,0.7483333333333333,0.637498596489352
ArtificialDataset14a,5,rf,26,182,KNN,0.6766666666666666,0.5199541675808772
ArtificialDataset14a,5,rf,27,182,SVM-rbf,0.755,0.6546808477538257
ArtificialDataset14a,5,rf,27,182,KNN,0.7016666666666667,0.5448648648648649
ArtificialDataset14a,5,rf,28,182,SVM-rbf,0.755,0.6586319852771555
ArtificialDataset14a,5,rf,28,182,KNN,0.7033333333333334,0.5588055633868997
ArtificialDataset14a,5,rf,29,182,SVM-rbf,0.7616666666666667,0.6744803470828207
ArtificialDataset14a,5,rf,29,182,KNN,0.695,0.5421678795769113
ArtificialDataset14a,5,rf,30,182,SVM-rbf,0.7683333333333333,0.6845869491383596
ArtificialDataset14a,5,rf,30,182,KNN,0.6966666666666667,0.5528728606356969
ArtificialDataset14a,5,rf,31,182,SVM-rbf,0.7666666666666667,0.6759194025644638
ArtificialDataset14a,5,rf,31,182,KNN,0.6966666666666667,0.5371492540945707
ArtificialDataset14a,5,rf,32,182,SVM-rbf,0.7783333333333333,0.7026915767958604
ArtificialDataset14a,5,rf,32,182,KNN,0.69,0.5175067044286824
ArtificialDataset14a,5,rf,33,182,SVM-rbf,0.7833333333333333,0.7136241774311479
ArtificialDataset14a,5,rf,33,182,KNN,0.7116666666666667,0.5693130207149063
ArtificialDataset14a,5,rf,34,182,SVM-rbf,0.79,0.724520295202952
ArtificialDataset14a,5,rf,34,182,KNN,0.7016666666666667,0.5573132978129717
ArtificialDataset14a,5,rf,35,182,SVM-rbf,0.775,0.7037783303998226
ArtificialDataset14a,5,rf,35,182,KNN,0.7133333333333334,0.5737348002316155
ArtificialDataset14a,5,rf,36,182,SVM-rbf,0.78,0.7043871066533957
ArtificialDataset14a,5,rf,36,182,KNN,0.705,0.5445775217610812
ArtificialDataset14a,5,rf,37,182,SVM-rbf,0.7833333333333333,0.7122051397995328
ArtificialDataset14a,5,rf,37,182,KNN,0.7066666666666667,0.558792924037461
ArtificialDataset14a,5,rf,38,182,SVM-rbf,0.7866666666666666,0.7156144678126941
ArtificialDataset14a,5,rf,38,182,KNN,0.7233333333333334,0.5991855082784405
ArtificialDataset14a,5,rf,39,182,SVM-rbf,0.785,0.7180805404627899
ArtificialDataset14a,5,rf,39,182,KNN,0.6933333333333334,0.5469267923098778
ArtificialDataset14a,5,rf,40,182,SVM-rbf,0.7883333333333333,0.7214796062667205
ArtificialDataset14a,5,rf,40,182,KNN,0.71,0.567790087463557
ArtificialDataset14a,5,rf,41,182,SVM-rbf,0.8016666666666666,0.74280501997295
ArtificialDataset14a,5,rf,41,182,KNN,0.695,0.5323364485981309
ArtificialDataset14a,5,rf,42,182,SVM-rbf,0.7966666666666666,0.7326867012596491
ArtificialDataset14a,5,rf,42,182,KNN,0.7066666666666667,0.5525709900230238
ArtificialDataset14a,5,rf,43,182,SVM-rbf,0.795,0.7296653473466924
ArtificialDataset14a,5,rf,43,182,KNN,0.715,0.5694262655906089
ArtificialDataset14a,5,rf,44,182,SVM-rbf,0.7966666666666666,0.7326867012596491
ArtificialDataset14a,5,rf,44,182,KNN,0.7116666666666667,0.5832124983778966
ArtificialDataset14a,5,rf,45,182,SVM-rbf,0.7983333333333333,0.7356837636070943
ArtificialDataset14a,5,rf,45,182,KNN,0.7066666666666667,0.561808573106283
ArtificialDataset14a,5,rf,46,182,SVM-rbf,0.8,0.737413154871533
ArtificialDataset14a,5,rf,46,182,KNN,0.71,0.5648365583317678
ArtificialDataset14a,5,rf,47,182,SVM-rbf,0.8116666666666666,0.7555470662183111
ArtificialDataset14a,5,rf,47,182,KNN,0.7066666666666667,0.561808573106283
ArtificialDataset14a,5,rf,48,182,SVM-rbf,0.805,0.7438664557564441
ArtificialDataset14a,5,rf,48,182,KNN,0.7183333333333334,0.5783584465502372
ArtificialDataset14a,5,rf,49,182,SVM-rbf,0.805,0.745077341561447
ArtificialDataset14a,5,rf,49,182,KNN,0.7133333333333334,0.5737348002316155
ArtificialDataset14a,5,rf,50,182,SVM-rbf,0.8033333333333333,0.742124449119498
ArtificialDataset14a,5,rf,50,182,KNN,0.7116666666666667,0.5663600448485773
ArtificialDataset14a,5,rf,51,182,SVM-rbf,0.8083333333333333,0.7531806615776081
ArtificialDataset14a,5,rf,51,182,KNN,0.715,0.5664131070801639
ArtificialDataset14a,5,rf,52,182,SVM-rbf,0.8116666666666666,0.7588379909812394
ArtificialDataset14a,5,rf,52,182,KNN,0.7233333333333334,0.5741979715832525
ArtificialDataset14a,5,rf,53,182,SVM-rbf,0.81,0.754918961002194
ArtificialDataset14a,5,rf,53,182,KNN,0.7266666666666667,0.5861941248640014
ArtificialDataset14a,5,rf,54,182,SVM-rbf,0.8083333333333333,0.7531806615776081
ArtificialDataset14a,5,rf,54,182,KNN,0.725,0.5874407242419888
ArtificialDataset14a,5,rf,55,182,SVM-rbf,0.815,0.7644130399871527
ArtificialDataset14a,5,rf,55,182,KNN,0.7383333333333333,0.615992800313606
ArtificialDataset14a,5,rf,56,182,SVM-rbf,0.8166666666666667,0.7661564625850339
ArtificialDataset14a,5,rf,56,182,KNN,0.7333333333333333,0.5981643416516359
ArtificialDataset14a,5,rf,57,182,SVM-rbf,0.82,0.7706650093225605
ArtificialDataset14a,5,rf,57,182,KNN,0.7433333333333333,0.6233108108108109
ArtificialDataset14a,5,rf,58,182,SVM-rbf,0.8216666666666667,0.7714180478821362
ArtificialDataset14a,5,rf,58,182,KNN,0.745,0.6225141437836346
ArtificialDataset14a,5,rf,59,182,SVM-rbf,0.8266666666666667,0.7824231074218421
ArtificialDataset14a,5,rf,59,182,KNN,0.75,0.6369015599784831
ArtificialDataset14a,5,rf,60,182,SVM-rbf,0.8266666666666667,0.7796459572141343
ArtificialDataset14a,5,rf,60,182,KNN,0.7333333333333333,0.6183785424662287
ArtificialDataset14a,5,rf,61,182,SVM-rbf,0.825,0.7778836661695134
ArtificialDataset14a,5,rf,61,182,KNN,0.7266666666666667,0.602322528975996
ArtificialDataset14a,5,rf,62,182,SVM-rbf,0.8333333333333334,0.7912177849042107
ArtificialDataset14a,5,rf,62,182,KNN,0.745,0.6407262067987329
ArtificialDataset14a,5,rf,63,182,SVM-rbf,0.825,0.7806730667791962
ArtificialDataset14a,5,rf,63,182,KNN,0.7366666666666667,0.6261456102783727
ArtificialDataset14a,5,rf,64,182,SVM-rbf,0.8316666666666667,0.7903108370674555
ArtificialDataset14a,5,rf,64,182,KNN,0.7466666666666667,0.640229083454849
ArtificialDataset14a,5,rf,65,182,SVM-rbf,0.8366666666666667,0.7972436077086664
ArtificialDataset14a,5,rf,65,182,KNN,0.7533333333333333,0.6530290456431534
ArtificialDataset14a,5,rf,66,182,SVM-rbf,0.8316666666666667,0.7894558746736292
ArtificialDataset14a,5,rf,66,182,KNN,0.7466666666666667,0.6504599211563733
ArtificialDataset14a,5,rf,67,182,SVM-rbf,0.835,0.7929847114457554
ArtificialDataset14a,5,rf,67,182,KNN,0.7633333333333333,0.6743706314714305
ArtificialDataset14a,5,rf,68,182,SVM-rbf,0.8316666666666667,0.788586817455357
ArtificialDataset14a,5,rf,68,182,KNN,0.7683333333333333,0.681159348177634
ArtificialDataset14a,5,rf,69,182,SVM-rbf,0.835,0.7938314454951679
ArtificialDataset14a,5,rf,69,182,KNN,0.7633333333333333,0.6743706314714305
ArtificialDataset14a,5,rf,70,182,SVM-rbf,0.8316666666666667,0.788586817455357
ArtificialDataset14a,5,rf,70,182,KNN,0.7616666666666667,0.669060267077191
ArtificialDataset14a,5,rf,71,182,SVM-rbf,0.8316666666666667,0.788586817455357
ArtificialDataset14a,5,rf,71,182,KNN,0.7666666666666667,0.6759194025644638
ArtificialDataset14a,5,rf,72,182,SVM-rbf,0.8333333333333334,0.7920686672433297
ArtificialDataset14a,5,rf,72,182,KNN,0.7683333333333333,0.6757775540252684
ArtificialDataset14a,5,rf,73,182,SVM-rbf,0.8283333333333334,0.7841781517848485
ArtificialDataset14a,5,rf,73,182,KNN,0.7616666666666667,0.663331804998171
ArtificialDataset14a,5,rf,74,182,SVM-rbf,0.825,0.7797585501141993
ArtificialDataset14a,5,rf,74,182,KNN,0.7633333333333333,0.6610165957801685
ArtificialDataset14a,5,rf,75,182,SVM-rbf,0.82,0.7735849056603773
ArtificialDataset14a,5,rf,75,182,KNN,0.7466666666666667,0.640229083454849
ArtificialDataset14a,5,rf,76,182,SVM-rbf,0.82,0.7735849056603773
ArtificialDataset14a,5,rf,76,182,KNN,0.7633333333333333,0.6650115378275919
ArtificialDataset14a,5,rf,77,182,SVM-rbf,0.82,0.7726276872518143
ArtificialDataset14a,5,rf,77,182,KNN,0.7533333333333333,0.6468078815653313
