feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f60,-0.02800000000000008,-0.000700000000000002,40.0,1.0,0.0,3,KNN
f61,0.05550000000000016,0.0005781250000000017,96.0,1.0,2.0,3,KNN
f62,-0.04149999999999998,-0.0004108910891089107,101.0,1.0,0.0,3,KNN
f63,-0.006999999999999951,-0.00017499999999999878,40.0,1.0,0.0,3,KNN
f64,-0.013499999999999956,-0.000794117647058821,17.0,1.0,0.0,3,KNN
f65,0.0830000000000003,0.000628787878787881,132.0,1.0,4.0,3,KNN
f66,-0.013500000000000068,-0.0007105263157894772,19.0,1.0,0.0,3,KNN
f67,-0.010499999999999954,-0.0017499999999999922,6.0,1.0,0.0,3,KNN
f68,-0.014000000000000179,-0.0004117647058823582,34.0,1.0,0.0,3,KNN
f69,-0.013500000000000012,-0.0006428571428571435,21.0,1.0,0.0,3,KNN
f7,-0.01899999999999996,-0.00033928571428571357,56.0,1.0,0.0,3,KNN
f70,0.09949999999999998,0.0017767857142857138,56.0,1.0,5.0,3,KNN
f71,-0.026500000000000024,-0.0008030303030303037,33.0,1.0,0.0,3,KNN
f72,-0.02499999999999991,-0.0008333333333333304,30.0,1.0,0.0,3,KNN
f73,-0.01749999999999996,-0.0002868852459016387,61.0,1.0,0.0,3,KNN
f74,-0.014500000000000013,-0.0018125000000000016,8.0,1.0,0.0,3,KNN
f75,-0.004000000000000115,-9.302325581395615e-05,43.0,1.0,0.0,3,KNN
f76,-0.011500000000000066,-0.0006388888888888925,18.0,1.0,0.0,3,KNN
f77,0.005500000000000005,0.00013414634146341475,41.0,1.0,1.0,3,KNN
f78,-0.007000000000000006,-0.0007000000000000006,10.0,1.0,0.0,3,KNN
f79,-0.018999999999999906,-0.0007307692307692271,26.0,1.0,0.0,3,KNN
f8,-0.013000000000000289,-0.0001585365853658572,82.0,1.0,0.0,3,KNN
f80,0.020000000000000073,0.0004166666666666682,48.0,1.0,1.0,3,KNN
f81,0.003000000000000058,4.285714285714369e-05,70.0,1.0,0.0,3,KNN
f82,-0.01650000000000007,-0.0013750000000000058,12.0,1.0,0.0,3,KNN
f83,0.0009999999999998899,1.0526315789472526e-05,95.0,1.0,0.0,3,KNN
f84,-0.003500000000000003,-6.36363636363637e-05,55.0,1.0,0.0,3,KNN
f85,-0.020500000000000018,-0.0005694444444444449,36.0,1.0,0.0,3,KNN
f86,-0.000500000000000056,-1.7241379310346756e-05,29.0,1.0,0.0,3,KNN
f87,-0.010499999999999954,-0.0011666666666666616,9.0,1.0,0.0,3,KNN
f88,0.0395000000000002,0.0004293478260869587,92.0,1.0,2.0,3,KNN
f89,-0.012999999999999956,-0.006499999999999978,2.0,1.0,0.0,3,KNN
f9,0.03249999999999975,0.00027083333333333126,120.0,1.0,2.0,3,KNN
f90,-0.017500000000000016,-0.0015909090909090923,11.0,1.0,0.0,3,KNN
f91,0.1020000000000002,0.00040157480314960707,254.0,1.0,5.0,3,KNN
f92,0.015499999999999903,0.0002980769230769212,52.0,1.0,1.0,3,KNN
f93,-0.01050000000000001,-0.0005526315789473689,19.0,1.0,0.0,3,KNN
f94,0.01050000000000001,0.00017500000000000016,60.0,1.0,0.0,3,KNN
f95,0.009000000000000064,0.00037500000000000266,24.0,1.0,0.0,3,KNN
f96,-0.025499999999999967,-0.0011590909090909076,22.0,1.0,0.0,3,KNN
f97,0.03499999999999992,0.0002333333333333328,150.0,1.0,2.0,3,KNN
f98,0.01450000000000029,6.304347826087083e-05,230.0,1.0,2.0,3,KNN
f99,0.017500000000000238,0.00021084337349397877,83.0,1.0,1.0,3,KNN
f0,-0.015499999999999847,-0.0007749999999999924,20.0,1.0,0.0,4,KNN
f1,0.0030000000000003357,7.894736842106147e-05,38.0,1.0,1.0,4,KNN
f10,-0.017500000000000016,-0.0029166666666666694,6.0,1.0,0.0,4,KNN
f100,-0.03200000000000014,-0.0007619047619047652,42.0,1.0,0.0,4,KNN
f101,-0.011500000000000066,-0.0005750000000000032,20.0,1.0,0.0,4,KNN
f102,0.039500000000000146,0.00023939393939394028,165.0,1.0,2.0,4,KNN
f103,0.004000000000000115,4.761904761904898e-05,84.0,1.0,0.0,4,KNN
f104,0.030499999999999805,0.0005350877192982422,57.0,1.0,1.0,4,KNN
f105,0.17750000000000016,0.0006294326241134757,282.0,1.0,11.0,4,KNN
f106,-0.019000000000000017,-0.0007037037037037043,27.0,1.0,0.0,4,KNN
f107,0.01600000000000018,0.00026666666666666966,60.0,1.0,0.0,4,KNN
f108,-0.01649999999999996,-0.0005689655172413779,29.0,1.0,0.0,4,KNN
f109,-0.02200000000000002,-0.0012222222222222233,18.0,1.0,0.0,4,KNN
f11,-0.023500000000000076,-0.0014687500000000048,16.0,1.0,0.0,4,KNN
f110,0.09049999999999991,0.00046410256410256363,195.0,1.0,2.0,4,KNN
f111,-0.020000000000000018,-0.0025000000000000022,8.0,1.0,0.0,4,KNN
f112,,,,,,4,KNN
f113,,,,,,4,KNN
f114,,,,,,4,KNN
f115,,,,,,4,KNN
f116,0.009499999999999953,0.0003518518518518501,27.0,1.0,0.0,4,KNN
f117,,,,,,4,KNN
f118,0.07199999999999984,0.0005759999999999987,125.0,1.0,4.0,4,KNN
f119,,,,,,4,KNN
f12,0.01749999999999996,0.00016203703703703668,108.0,1.0,1.0,4,KNN
f120,0.0024999999999999467,2.2935779816513273e-05,109.0,1.0,0.0,4,KNN
f121,,,,,,4,KNN
f122,,,,,,4,KNN
f123,,,,,,4,KNN
f124,0.005999999999999894,0.00015384615384615114,39.0,1.0,0.0,4,KNN
f125,0.06450000000000017,0.0009347826086956546,69.0,0.0,4.0,4,KNN
f126,0.007499999999999896,0.0002586206896551688,29.0,1.0,0.0,4,KNN
f127,,,,,,4,KNN
f128,,,,,,4,KNN
f129,0.009999999999999953,0.00022727272727272622,44.0,1.0,0.0,4,KNN
f13,-0.025999999999999968,-0.004333333333333328,6.0,1.0,0.0,4,KNN
f130,,,,,,4,KNN
f131,-0.017500000000000016,-0.017500000000000016,1.0,1.0,0.0,4,KNN
f132,,,,,,4,KNN
f133,,,,,,4,KNN
f134,-0.026000000000000023,-0.0007428571428571435,35.0,1.0,0.0,4,KNN
f135,0.0779999999999999,0.0004457142857142852,175.0,1.0,5.0,4,KNN
f136,0.0015000000000001124,1.5463917525774353e-05,97.0,1.0,1.0,4,KNN
f137,,,,,,4,KNN
f138,-0.03249999999999997,-0.0008783783783783776,37.0,1.0,0.0,4,KNN
f139,,,,,,4,KNN
f14,0.051499999999999935,0.001839285714285712,28.0,1.0,2.0,4,KNN
f140,-0.01899999999999996,-0.0006129032258064504,31.0,1.0,0.0,4,KNN
f141,-0.01200000000000001,-0.00044444444444444485,27.0,1.0,0.0,4,KNN
f142,,,,,,4,KNN
f143,-0.03199999999999992,-0.001777777777777773,18.0,1.0,0.0,4,KNN
f144,,,,,,4,KNN
f145,0.11050000000000021,0.0005815789473684221,190.0,1.0,6.0,4,KNN
f146,,,,,,4,KNN
f147,-0.011500000000000121,-0.0005227272727272782,22.0,1.0,0.0,4,KNN
f148,0.1490000000000002,0.000925465838509318,161.0,1.0,9.0,4,KNN
f149,,,,,,4,KNN
f15,0.023500000000000076,0.00025543478260869646,92.0,1.0,0.0,4,KNN
f150,,,,,,4,KNN
f151,-0.029999999999999694,-0.0003658536585365816,82.0,0.0,0.0,4,KNN
f152,,,,,,4,KNN
f153,,,,,,4,KNN
f154,0.09000000000000008,0.0006923076923076929,130.0,1.0,1.0,4,KNN
f155,0.13149999999999956,0.0006414634146341442,205.0,0.0,5.0,4,KNN
f156,,,,,,4,KNN
f157,,,,,,4,KNN
f158,,,,,,4,KNN
f159,-0.02849999999999997,-0.00020212765957446788,141.0,0.0,0.0,4,KNN
f16,-0.019000000000000017,-0.0010000000000000009,19.0,1.0,0.0,4,KNN
f160,0.04550000000000021,0.000402654867256639,113.0,0.0,2.0,4,KNN
f161,0.043500000000000094,0.0005304878048780499,82.0,0.0,2.0,4,KNN
f162,,,,,,4,KNN
f163,0.009000000000000008,0.00016666666666666682,54.0,1.0,0.0,4,KNN
f164,,,,,,4,KNN
f165,,,,,,4,KNN
f166,,,,,,4,KNN
f167,,,,,,4,KNN
f168,,,,,,4,KNN
f169,,,,,,4,KNN
f17,-0.02999999999999997,-0.0009374999999999991,32.0,1.0,0.0,4,KNN
f170,-0.0035000000000001696,-3.5714285714287445e-05,98.0,0.0,0.0,4,KNN
f171,-0.01100000000000001,-0.0012222222222222233,9.0,1.0,0.0,4,KNN
f172,0.021499999999999853,0.00020093457943925095,107.0,1.0,0.0,4,KNN
f173,,,,,,4,KNN
f174,-0.020499999999999963,-0.0009761904761904745,21.0,1.0,0.0,4,KNN
f175,0.03500000000000014,0.0002187500000000009,160.0,0.0,4.0,4,KNN
f176,0.025999999999999857,0.0003939393939393918,66.0,1.0,0.0,4,KNN
f177,,,,,,4,KNN
f178,,,,,,4,KNN
f179,,,,,,4,KNN
f18,-0.006000000000000116,-9.523809523809708e-05,63.0,1.0,1.0,4,KNN
f180,0.009999999999999898,0.00020408163265305914,49.0,0.0,0.0,4,KNN
f181,-0.01799999999999996,-0.0007199999999999984,25.0,1.0,0.0,4,KNN
f182,,,,,,4,KNN
f183,,,,,,4,KNN
f184,,,,,,4,KNN
f185,-0.01649999999999996,-0.00028448275862068896,58.0,1.0,0.0,4,KNN
f186,0.04799999999999999,0.0008571428571428569,56.0,1.0,1.0,4,KNN
f187,,,,,,4,KNN
f188,,,,,,4,KNN
f189,-0.01800000000000007,-0.0060000000000000235,3.0,1.0,0.0,4,KNN
f19,-0.0029999999999998916,-6.122448979591616e-05,49.0,1.0,0.0,4,KNN
f2,-0.01450000000000018,-0.00017901234567901456,81.0,1.0,0.0,4,KNN
f20,-0.01850000000000024,-0.00019270833333333583,96.0,1.0,0.0,4,KNN
f21,-0.01799999999999996,-0.003599999999999992,5.0,1.0,0.0,4,KNN
f22,-0.015500000000000014,-0.005166666666666671,3.0,1.0,0.0,4,KNN
f23,-0.014999999999999902,-0.00015306122448979493,98.0,1.0,1.0,4,KNN
f24,0.019000000000000183,0.0002753623188405824,69.0,1.0,0.0,4,KNN
f25,-0.008000000000000007,-0.00018604651162790716,43.0,1.0,0.0,4,KNN
f26,-0.024500000000000022,-0.001225000000000001,20.0,1.0,0.0,4,KNN
f27,0.09600000000000009,0.000568047337278107,169.0,1.0,3.0,4,KNN
f28,-0.01799999999999996,-0.0005294117647058812,34.0,1.0,0.0,4,KNN
f29,-0.01100000000000012,-0.00032352941176470943,34.0,1.0,0.0,4,KNN
f3,-0.02750000000000008,-0.0005288461538461554,52.0,1.0,0.0,4,KNN
f30,-0.02850000000000008,-0.00044531250000000126,64.0,1.0,0.0,4,KNN
f31,0.007500000000000062,7.812500000000065e-05,96.0,1.0,1.0,4,KNN
f32,-0.04099999999999998,-0.0011388888888888883,36.0,1.0,0.0,4,KNN
f33,0.062499999999999944,0.0007716049382716042,81.0,1.0,2.0,4,KNN
f34,0.35000000000000003,0.0014056224899598394,249.0,1.0,19.0,4,KNN
f35,0.08899999999999986,0.0007119999999999989,125.0,1.0,4.0,4,KNN
f36,-0.0015000000000000013,-2.5423728813559345e-05,59.0,1.0,0.0,4,KNN
f37,0.0370000000000002,0.00039361702127659786,94.0,1.0,2.0,4,KNN
f38,-0.022500000000000075,-0.0006250000000000021,36.0,1.0,0.0,4,KNN
f39,-0.020000000000000073,-0.0011111111111111152,18.0,1.0,0.0,4,KNN
f4,0.04399999999999993,0.0011891891891891873,37.0,1.0,1.0,4,KNN
f40,-0.015000000000000013,-0.015000000000000013,1.0,1.0,0.0,4,KNN
f41,0.014499999999999957,0.00020714285714285653,70.0,1.0,1.0,4,KNN
f42,0.025500000000000078,0.0006891891891891913,37.0,1.0,2.0,4,KNN
f43,-0.01100000000000001,-0.01100000000000001,1.0,1.0,0.0,4,KNN
f44,0.0694999999999999,0.0008475609756097548,82.0,1.0,2.0,4,KNN
f45,-0.033999999999999975,-0.000755555555555555,45.0,1.0,0.0,4,KNN
f46,0.12299999999999928,0.00041979522184300093,293.0,1.0,9.0,4,KNN
f47,-0.001000000000000112,-1.562500000000175e-05,64.0,1.0,0.0,4,KNN
f48,-0.01050000000000001,-0.0009545454545454554,11.0,1.0,0.0,4,KNN
f49,-0.020999999999999963,-0.0007241379310344815,29.0,1.0,0.0,4,KNN
f5,-0.01100000000000012,-0.0009166666666666767,12.0,1.0,0.0,4,KNN
f50,0.07800000000000007,0.0007878787878787886,99.0,1.0,3.0,4,KNN
f51,-0.013500000000000012,-0.0015000000000000013,9.0,1.0,0.0,4,KNN
f52,0.006500000000000006,0.0001547619047619049,42.0,1.0,1.0,4,KNN
f53,-0.022499999999999964,-0.0006428571428571418,35.0,1.0,0.0,4,KNN
f54,0.02700000000000019,0.0008181818181818239,33.0,1.0,1.0,4,KNN
f55,-0.01050000000000001,-0.00018103448275862084,58.0,1.0,1.0,4,KNN
f56,-0.03649999999999998,-0.0024333333333333316,15.0,1.0,0.0,4,KNN
f57,-0.020999999999999963,-0.001749999999999997,12.0,1.0,0.0,4,KNN
f58,0.034499999999999864,0.0013799999999999945,25.0,1.0,0.0,4,KNN
f59,0.022000000000000075,0.0003928571428571442,56.0,1.0,1.0,4,KNN
f6,-0.03950000000000009,-0.0011617647058823556,34.0,1.0,0.0,4,KNN
f60,-0.03350000000000003,-0.0011166666666666677,30.0,1.0,0.0,4,KNN
f61,-0.014000000000000068,-0.0003255813953488388,43.0,1.0,0.0,4,KNN
f62,-0.04399999999999987,-0.0020952380952380893,21.0,1.0,0.0,4,KNN
f63,0.0005000000000000004,9.433962264150952e-06,53.0,1.0,1.0,4,KNN
f64,0.016000000000000236,0.00037209302325581946,43.0,1.0,0.0,4,KNN
f65,-0.011500000000000066,-0.002300000000000013,5.0,1.0,0.0,4,KNN
f66,0.0025000000000001132,4.1666666666668556e-05,60.0,1.0,1.0,4,KNN
f67,-0.017000000000000015,-0.00026153846153846176,65.0,1.0,0.0,4,KNN
f68,-0.0119999999999999,-0.003999999999999966,3.0,1.0,0.0,4,KNN
f69,-0.0019999999999998352,-7.99999999999934e-05,25.0,1.0,0.0,4,KNN
f7,0.20549999999999985,0.0010073529411764699,204.0,1.0,7.0,4,KNN
f70,-0.032500000000000084,-0.0014772727272727311,22.0,1.0,0.0,4,KNN
f71,-0.007000000000000006,-0.00019444444444444462,36.0,1.0,0.0,4,KNN
f72,0.14150000000000007,0.0009309210526315795,152.0,1.0,8.0,4,KNN
f73,-0.021999999999999742,-0.000372881355932199,59.0,1.0,0.0,4,KNN
f74,-0.014499999999999957,-0.00027358490566037656,53.0,1.0,0.0,4,KNN
f75,-0.012500000000000011,-0.0017857142857142874,7.0,1.0,0.0,4,KNN
f76,-0.012999999999999956,-0.00030952380952380847,42.0,1.0,0.0,4,KNN
f77,0.0975000000000002,0.0007116788321167897,137.0,1.0,4.0,4,KNN
f78,-0.00950000000000012,-0.001187500000000015,8.0,1.0,0.0,4,KNN
f79,-0.011499999999999955,-0.0008846153846153812,13.0,1.0,0.0,4,KNN
f8,-0.022999999999999965,-0.0008846153846153832,26.0,1.0,0.0,4,KNN
f80,-0.03349999999999964,-0.00045270270270269787,74.0,1.0,0.0,4,KNN
f81,0.01150000000000001,0.0002674418604651165,43.0,1.0,0.0,4,KNN
f82,-0.011999999999999955,-0.00028571428571428465,42.0,1.0,0.0,4,KNN
f83,-0.018500000000000016,-0.0012333333333333343,15.0,1.0,0.0,4,KNN
f84,-0.02200000000000002,-0.0008800000000000008,25.0,1.0,0.0,4,KNN
f85,-0.02250000000000002,-0.0032142857142857173,7.0,1.0,0.0,4,KNN
f86,-0.0010000000000000564,-1.1904761904762576e-05,84.0,1.0,0.0,4,KNN
f87,-0.012500000000000011,-0.00138888888888889,9.0,1.0,0.0,4,KNN
f88,-0.021999999999999964,-0.0006666666666666656,33.0,1.0,0.0,4,KNN
f89,-0.013500000000000068,-0.0011250000000000056,12.0,1.0,0.0,4,KNN
f9,-0.015500000000000014,-0.0025833333333333355,6.0,1.0,0.0,4,KNN
f90,-0.014000000000000234,-0.00035000000000000585,40.0,1.0,0.0,4,KNN
f91,-0.03200000000000003,-0.002461538461538464,13.0,1.0,0.0,4,KNN
f92,-0.0014999999999999458,-4.285714285714131e-05,35.0,1.0,0.0,4,KNN
f93,-0.01100000000000012,-0.0012222222222222356,9.0,1.0,0.0,4,KNN
f94,0.00649999999999995,0.00018571428571428428,35.0,1.0,0.0,4,KNN
f95,0.010000000000000064,0.00020833333333333467,48.0,1.0,0.0,4,KNN
f96,0.0679999999999999,0.0007234042553191479,94.0,1.0,2.0,4,KNN
f97,-0.012500000000000011,-0.012500000000000011,1.0,1.0,0.0,4,KNN
f98,-0.01600000000000007,-0.0002711864406779673,59.0,1.0,0.0,4,KNN
f99,-0.010000000000000175,-0.000270270270270275,37.0,1.0,0.0,4,KNN
f0,0.019000000000000128,0.00024358974358974523,78.0,1.0,1.0,5,KNN
f1,-0.014500000000000013,-0.002416666666666669,6.0,1.0,0.0,5,KNN
f10,-0.012500000000000011,-0.0031250000000000028,4.0,1.0,0.0,5,KNN
f100,-0.022999999999999965,-0.0009999999999999985,23.0,1.0,0.0,5,KNN
f101,0.027499999999999858,0.0004166666666666645,66.0,1.0,1.0,5,KNN
f102,0.03449999999999992,0.00024295774647887266,142.0,1.0,3.0,5,KNN
f103,-0.006999999999999951,-0.0003043478260869544,23.0,1.0,0.0,5,KNN
f104,0.2820000000000004,0.0006380090497737566,442.0,1.0,11.0,5,KNN
f105,0.055499999999999605,0.0005721649484536042,97.0,1.0,3.0,5,KNN
f106,-0.02250000000000002,-0.0025000000000000022,9.0,1.0,0.0,5,KNN
f107,-0.02750000000000008,-0.0015277777777777822,18.0,1.0,0.0,5,KNN
f108,-0.014000000000000123,-0.0004666666666666708,30.0,1.0,0.0,5,KNN
f109,-0.04100000000000009,-0.0015769230769230804,26.0,1.0,0.0,5,KNN
f11,0.03799999999999998,0.0008636363636363632,44.0,1.0,1.0,5,KNN
f110,0.02849999999999986,0.0005937499999999971,48.0,1.0,1.0,5,KNN
f111,-0.0034999999999999476,-0.00015909090909090672,22.0,1.0,0.0,5,KNN
f112,,,,,,5,KNN
f113,,,,,,5,KNN
f114,,,,,,5,KNN
f115,,,,,,5,KNN
f116,0.0754999999999999,0.00047484276729559686,159.0,1.0,2.0,5,KNN
f117,,,,,,5,KNN
f118,0.09549999999999997,0.0008232758620689653,116.0,1.0,5.0,5,KNN
f119,,,,,,5,KNN
f12,-0.01700000000000007,-0.0018888888888888968,9.0,1.0,0.0,5,KNN
f120,-0.02549999999999991,-0.0004722222222222206,54.0,1.0,0.0,5,KNN
f121,,,,,,5,KNN
f122,,,,,,5,KNN
f123,,,,,,5,KNN
f124,-0.007999999999999952,-0.00027586206896551557,29.0,1.0,0.0,5,KNN
f125,0.09350000000000075,0.00046517412935323754,201.0,1.0,4.0,5,KNN
f126,0.06400000000000017,0.00035955056179775376,178.0,1.0,4.0,5,KNN
f127,,,,,,5,KNN
f128,,,,,,5,KNN
f129,-0.02400000000000002,-0.0013333333333333346,18.0,1.0,0.0,5,KNN
f13,0.01449999999999979,0.0001330275229357779,109.0,1.0,1.0,5,KNN
f130,,,,,,5,KNN
f131,-0.020000000000000073,-0.0012500000000000046,16.0,1.0,0.0,5,KNN
f132,,,,,,5,KNN
f133,,,,,,5,KNN
f134,0.07750000000000024,0.0007750000000000024,100.0,1.0,4.0,5,KNN
f135,-0.012999999999999956,-0.0010833333333333296,12.0,1.0,0.0,5,KNN
f136,-0.010000000000000009,-0.0025000000000000022,4.0,1.0,0.0,5,KNN
f137,,,,,,5,KNN
f138,0.008000000000000063,0.00017021276595744815,47.0,1.0,0.0,5,KNN
f139,,,,,,5,KNN
f14,-0.01799999999999996,-0.01799999999999996,1.0,1.0,0.0,5,KNN
f140,-0.035999999999999976,-0.0016363636363636352,22.0,1.0,0.0,5,KNN
f141,-0.04650000000000021,-0.0012567567567567624,37.0,1.0,0.0,5,KNN
f142,,,,,,5,KNN
f143,0.06800000000000006,0.00041717791411042984,163.0,1.0,5.0,5,KNN
f144,,,,,,5,KNN
f145,0.17000000000000037,0.0006967213114754114,244.0,1.0,7.0,5,KNN
f146,,,,,,5,KNN
f147,0.021500000000000297,0.0003028169014084549,71.0,1.0,3.0,5,KNN
f148,-0.012500000000000122,-0.0007812500000000076,16.0,1.0,0.0,5,KNN
f149,,,,,,5,KNN
f15,-0.006500000000000006,-0.00029545454545454574,22.0,1.0,0.0,5,KNN
f150,,,,,,5,KNN
f151,-0.034000000000000086,-0.0004788732394366209,71.0,1.0,0.0,5,KNN
f152,,,,,,5,KNN
f153,,,,,,5,KNN
f154,-0.013999999999999901,-0.0002545454545454528,55.0,1.0,0.0,5,KNN
f155,0.0375000000000002,0.00030241935483871126,124.0,0.0,2.0,5,KNN
f156,,,,,,5,KNN
f157,,,,,,5,KNN
f158,,,,,,5,KNN
f159,-0.016500000000000015,-0.00017368421052631596,95.0,1.0,0.0,5,KNN
f16,-0.013499999999999956,-0.0016874999999999946,8.0,1.0,0.0,5,KNN
f160,0.09100000000000058,0.0003791666666666691,240.0,1.0,5.0,5,KNN
f161,0.018500000000000016,0.00022560975609756118,82.0,0.0,0.0,5,KNN
f162,,,,,,5,KNN
f163,0.03799999999999998,0.00047499999999999973,80.0,1.0,3.0,5,KNN
f164,,,,,,5,KNN
f165,,,,,,5,KNN
f166,,,,,,5,KNN
f167,,,,,,5,KNN
f168,,,,,,5,KNN
f169,,,,,,5,KNN
f17,-0.032000000000000084,-0.0007804878048780508,41.0,1.0,0.0,5,KNN
f170,-0.002499999999999891,-2.427184466019312e-05,103.0,1.0,0.0,5,KNN
f171,-0.028500000000000136,-0.0004191176470588255,68.0,1.0,0.0,5,KNN
f172,0.0050000000000001155,8.620689655172612e-05,58.0,0.0,0.0,5,KNN
f173,,,,,,5,KNN
f174,0.0004999999999999449,8.474576271185507e-06,59.0,1.0,0.0,5,KNN
f175,-0.0010000000000000564,-1.3698630136987074e-05,73.0,1.0,0.0,5,KNN
f176,-0.0129999999999999,-0.00020312499999999845,64.0,1.0,0.0,5,KNN
f177,,,,,,5,KNN
f178,,,,,,5,KNN
f179,,,,,,5,KNN
f18,-0.03600000000000003,-0.0005806451612903231,62.0,1.0,0.0,5,KNN
f180,-0.02150000000000002,-0.0007413793103448282,29.0,1.0,0.0,5,KNN
f181,-0.0129999999999999,-0.0004062499999999969,32.0,1.0,0.0,5,KNN
f182,,,,,,5,KNN
f183,,,,,,5,KNN
f184,,,,,,5,KNN
f185,-0.015499999999999958,-0.015499999999999958,1.0,1.0,0.0,5,KNN
f186,-0.03899999999999987,-0.0020526315789473615,19.0,1.0,0.0,5,KNN
f187,,,,,,5,KNN
f188,,,,,,5,KNN
f189,-0.023999999999999966,-0.0017142857142857118,14.0,1.0,0.0,5,KNN
f19,-0.02150000000000002,-0.0015357142857142872,14.0,1.0,0.0,5,KNN
f2,-0.010000000000000064,-0.000625000000000004,16.0,1.0,0.0,5,KNN
f20,-0.02249999999999991,-0.0004499999999999982,50.0,1.0,0.0,5,KNN
f21,-0.007499999999999951,-0.0001630434782608685,46.0,1.0,0.0,5,KNN
f22,0.002999999999999947,0.00013636363636363396,22.0,1.0,0.0,5,KNN
f23,0.008499999999999952,9.239130434782556e-05,92.0,1.0,1.0,5,KNN
f24,-0.008000000000000007,-0.00016000000000000015,50.0,1.0,0.0,5,KNN
f25,-0.020000000000000073,-0.0028571428571428675,7.0,1.0,0.0,5,KNN
f26,0.008499999999999952,0.00033999999999999807,25.0,1.0,0.0,5,KNN
f27,0.07700000000000012,0.0005703703703703713,135.0,1.0,4.0,5,KNN
f28,-0.0045000000000000595,-0.00034615384615385074,13.0,1.0,0.0,5,KNN
f29,-0.00500000000000006,-7.936507936508031e-05,63.0,1.0,0.0,5,KNN
f3,-0.017500000000000016,-0.0007954545454545461,22.0,1.0,0.0,5,KNN
f30,0.011499999999999844,0.00011386138613861231,101.0,1.0,1.0,5,KNN
f31,-0.027499999999999913,-0.0006707317073170711,41.0,1.0,0.0,5,KNN
f32,-0.013999999999999957,-0.002333333333333326,6.0,1.0,0.0,5,KNN
f33,0.001000000000000112,1.0000000000001119e-05,100.0,1.0,0.0,5,KNN
f34,0.18400000000000005,0.0006594982078853049,279.0,1.0,10.0,5,KNN
f35,-0.019999999999999962,-0.00039999999999999926,50.0,1.0,0.0,5,KNN
f36,-0.013999999999999901,-0.013999999999999901,1.0,1.0,0.0,5,KNN
f37,-0.021499999999999964,-0.000693548387096773,31.0,1.0,0.0,5,KNN
f38,-0.020499999999999963,-0.001576923076923074,13.0,1.0,0.0,5,KNN
f39,-0.006000000000000116,-3.821656050955488e-05,157.0,1.0,0.0,5,KNN
f4,0.006499999999999784,5.508474576271003e-05,118.0,1.0,0.0,5,KNN
f40,-0.022999999999999965,-0.0003432835820895517,67.0,1.0,0.0,5,KNN
f41,-0.014499999999999957,-0.0008529411764705857,17.0,1.0,0.0,5,KNN
f42,-0.012499999999999956,-0.0015624999999999944,8.0,1.0,0.0,5,KNN
f43,-0.021000000000000185,-0.00042857142857143234,49.0,1.0,0.0,5,KNN
f44,0.03149999999999992,0.00019687499999999949,160.0,1.0,3.0,5,KNN
f45,-0.013000000000000012,-0.013000000000000012,1.0,1.0,0.0,5,KNN
f46,-0.002999999999999947,-6.521739130434668e-05,46.0,1.0,0.0,5,KNN
f47,-0.014499999999999957,-0.00039189189189189075,37.0,1.0,0.0,5,KNN
f48,-0.016499999999999848,-0.00018749999999999827,88.0,1.0,0.0,5,KNN
f49,0.17799999999999977,0.0006137931034482751,290.0,1.0,6.0,5,KNN
f5,0.01749999999999996,0.00031818181818181744,55.0,1.0,1.0,5,KNN
f50,-0.02149999999999974,-0.00043877551020407633,49.0,1.0,0.0,5,KNN
f51,0.20899999999999974,0.0012822085889570537,163.0,1.0,7.0,5,KNN
f52,-0.02499999999999991,-0.0035714285714285587,7.0,1.0,0.0,5,KNN
f53,0.040000000000000036,0.0004040404040404044,99.0,1.0,3.0,5,KNN
f54,0.015000000000000069,0.00042857142857143056,35.0,1.0,0.0,5,KNN
f55,-0.016500000000000015,-0.016500000000000015,1.0,1.0,0.0,5,KNN
f56,-0.01750000000000007,-0.0005645161290322604,31.0,1.0,0.0,5,KNN
f57,-0.01599999999999996,-0.0006153846153846138,26.0,1.0,0.0,5,KNN
f58,-0.034499999999999975,-0.0006160714285714282,56.0,1.0,0.0,5,KNN
f59,-0.025999999999999968,-0.0023636363636363607,11.0,1.0,0.0,5,KNN
f6,0.03599999999999964,0.000461538461538457,78.0,1.0,1.0,5,KNN
f60,-0.01150000000000001,-0.0009583333333333341,12.0,1.0,0.0,5,KNN
f61,-0.011499999999999955,-0.002299999999999991,5.0,1.0,0.0,5,KNN
f62,-0.005499999999999894,-0.0004583333333333245,12.0,1.0,0.0,5,KNN
f63,-0.012500000000000122,-0.0003571428571428606,35.0,1.0,0.0,5,KNN
f64,0.07350000000000012,0.00024177631578947408,304.0,1.0,3.0,5,KNN
f65,-0.011500000000000066,-0.00042592592592592834,27.0,1.0,0.0,5,KNN
f66,-0.02250000000000002,-0.0014062500000000012,16.0,1.0,0.0,5,KNN
f67,-0.014500000000000068,-0.0008055555555555594,18.0,1.0,0.0,5,KNN
f68,-0.005999999999999894,-0.00023999999999999578,25.0,1.0,0.0,5,KNN
f69,-0.013499999999999956,-0.00020769230769230703,65.0,1.0,0.0,5,KNN
f7,-0.01650000000000007,-0.0004024390243902456,41.0,1.0,0.0,5,KNN
f70,-0.01849999999999974,-0.00024342105263157552,76.0,1.0,0.0,5,KNN
f71,0.25350000000000006,0.0024375000000000004,104.0,1.0,12.0,5,KNN
