feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f10,-0.0025000000000000022,-0.0014722222222222081,0.007916666666666794,-0.00019230769230769247,-0.00011324786324786216,0.0006089743589743688,13.0,1.0,1.0,1.0,5,SVM-rbf
f100,,,,,,,,,,,5,SVM-rbf
f101,,,,,,,,,,,5,SVM-rbf
f102,,,,,,,,,,,5,SVM-rbf
f103,,,,,,,,,,,5,SVM-rbf
f104,0.04583333333333328,0.0057361111111111085,-0.0006666666666665932,0.0005268199233716469,6.593231162196676e-05,-7.662835249041301e-06,87.0,1.0,1.0,1.0,5,SVM-rbf
f105,,,,,,,,,,,5,SVM-rbf
f106,-0.0050000000000000044,-0.005958333333333288,0.0009166666666665657,-7.936507936507943e-05,-9.457671957671886e-05,1.4550264550262948e-05,63.0,1.0,1.0,1.0,5,SVM-rbf
f107,,,,,,,,,,,5,SVM-rbf
f108,,,,,,,,,,,5,SVM-rbf
f109,-0.010000000000000009,-0.008315476190476179,-0.0017500000000000848,-0.0005263157894736846,-0.0004376566416040094,-9.21052631578992e-05,19.0,1.0,1.0,1.0,5,SVM-rbf
f11,-0.0016666666666666496,0.04904365079365086,-0.0011666666666666492,-2.732240437158442e-05,0.0008039942753057519,-1.9125683060109004e-05,61.0,1.0,1.0,1.0,5,SVM-rbf
f110,,,,,,,,,,,5,SVM-rbf
f111,,,,,,,,,,,5,SVM-rbf
f112,,,,,,,,,,,5,SVM-rbf
f113,-0.002916666666666623,0.014784722222222324,-8.333333333332416e-05,-3.995433789954278e-05,0.00020253044140030582,-1.1415525114153994e-06,73.0,1.0,1.0,1.0,5,SVM-rbf
f114,-0.0016666666666667052,-0.00015277777777772394,-0.00024999999999997247,-2.6455026455027066e-05,-2.425044091709904e-06,-3.968253968253531e-06,63.0,1.0,1.0,1.0,5,SVM-rbf
f115,-0.002083333333333326,-0.0008958333333333734,-0.00016666666666670382,-5.4824561403508576e-05,-2.3574561403509826e-05,-4.38596491228168e-06,38.0,1.0,1.0,1.0,5,SVM-rbf
f116,,,,,,,,,,,5,SVM-rbf
f117,,,,,,,,,,,5,SVM-rbf
f118,-0.006250000000000033,-0.010048611111111161,0.0020000000000000018,-0.00018382352941176568,-0.0002955473856209165,5.8823529411764755e-05,34.0,1.0,1.0,1.0,5,SVM-rbf
f119,-0.010416666666666685,0.00900099206349203,0.003000000000000058,-0.0001052188552188554,9.091911175244476e-05,3.0303030303030892e-05,99.0,1.0,1.0,1.0,5,SVM-rbf
f12,-0.0012499999999999178,0.0025486111111112653,0.23741666666666544,-7.1428571428566735e-06,1.4563492063492944e-05,0.0013566666666666597,175.0,1.0,1.0,0.0,5,SVM-rbf
f120,,,,,,,,,,,5,SVM-rbf
f121,,,,,,,,,,,5,SVM-rbf
f122,,,,,,,,,,,5,SVM-rbf
f123,-0.002083333333333326,-0.004458333333333342,-0.000250000000000028,-9.057971014492721e-05,-0.0001938405797101453,-1.0869565217392521e-05,23.0,1.0,1.0,1.0,5,SVM-rbf
f124,0.008750000000000036,-0.0022430555555555953,-0.007666666666666655,0.00039772727272727437,-0.00010195707070707252,-0.00034848484848484795,22.0,1.0,1.0,1.0,5,SVM-rbf
f125,,,,,,,,,,,5,SVM-rbf
f126,0.01958333333333334,0.009259920634920593,0.0042500000000000315,0.00046626984126984145,0.0002204743008314427,0.00010119047619047694,42.0,1.0,1.0,1.0,5,SVM-rbf
f127,,,,,,,,,,,5,SVM-rbf
f128,,,,,,,,,,,5,SVM-rbf
f129,,,,,,,,,,,5,SVM-rbf
f13,-0.007916666666666683,0.01782440476190489,0.023583333333333567,-0.00014393939393939423,0.0003240800865800889,0.00042878787878788304,55.0,1.0,1.0,1.0,5,SVM-rbf
f130,-0.010833333333333306,-0.0033333333333332438,-0.0017499999999999183,-0.00021666666666666611,-6.666666666666488e-05,-3.4999999999998364e-05,50.0,1.0,1.0,1.0,5,SVM-rbf
f131,,,,,,,,,,,5,SVM-rbf
f132,0.2137499999999996,0.3344236111111112,0.024166666666666725,0.0006829073482428102,0.0010684460418885341,7.720979765708219e-05,313.0,0.0,0.0,1.0,5,SVM-rbf
f133,-0.020833333333333315,-0.005775793650793615,0.0016666666666666496,-0.0006720430107526876,-0.00018631592421914885,5.3763440860214505e-05,31.0,1.0,1.0,1.0,5,SVM-rbf
f134,,,,,,,,,,,5,SVM-rbf
f135,,,,,,,,,,,5,SVM-rbf
f136,,,,,,,,,,,5,SVM-rbf
f137,0.007083333333333275,0.012340277777777964,-0.0029166666666664565,7.78388278388272e-05,0.00013560744810745014,-3.205128205127974e-05,91.0,1.0,1.0,1.0,5,SVM-rbf
f138,,,,,,,,,,,5,SVM-rbf
f139,,,,,,,,,,,5,SVM-rbf
f14,0.4049999999999998,0.32627380952380863,0.051833333333333065,0.0012461538461538456,0.0010039194139194112,0.00015948717948717866,325.0,0.0,0.0,1.0,5,SVM-rbf
f15,-0.0020833333333332704,0.022229166666666578,-0.00024999999999997247,-5.6306306306304606e-05,0.0006007882882882859,-6.756756756756013e-06,37.0,1.0,1.0,1.0,5,SVM-rbf
f16,-0.02083333333333337,-0.018504960317460295,0.008666666666666656,-0.0007440476190476204,-0.0006608914399092962,0.0003095238095238091,28.0,1.0,1.0,1.0,5,SVM-rbf
f17,-0.011666666666666659,-0.02024999999999988,-0.004583333333333328,-0.0003645833333333331,-0.0006328124999999962,-0.0001432291666666665,32.0,1.0,1.0,1.0,5,SVM-rbf
f18,0.006666666666666599,-0.006861111111110985,-0.014583333333333337,0.00011494252873563101,-0.00011829501915708594,-0.00025143678160919545,58.0,1.0,1.0,1.0,5,SVM-rbf
f19,0.013333333333333253,-0.005374999999999908,0.002166666666666761,0.00010840108401083946,-4.369918699186917e-05,1.7615176151762285e-05,123.0,1.0,1.0,1.0,5,SVM-rbf
f2,-0.04624999999999996,0.4995833333333323,-0.004000000000000059,-0.0002964743589743587,0.0032024572649572585,-2.564102564102602e-05,156.0,1.0,0.0,1.0,5,SVM-rbf
f20,-0.01583333333333331,0.01456250000000009,-0.008916666666666573,-0.00028273809523809485,0.00026004464285714444,-0.0001592261904761888,56.0,1.0,1.0,1.0,5,SVM-rbf
f21,0.015000000000000013,0.01510515873015883,0.0002500000000000835,0.0002941176470588238,0.0002961795829442908,4.901960784315363e-06,51.0,1.0,1.0,1.0,5,SVM-rbf
f22,0.053333333333333344,0.013193452380952375,-0.002833333333333299,0.001066666666666667,0.0002638690476190475,-5.666666666666598e-05,50.0,1.0,1.0,1.0,5,SVM-rbf
f23,0.012916666666666687,0.00222222222222207,0.02816666666666645,0.0002870370370370375,4.938271604937933e-05,0.0006259259259259212,45.0,1.0,1.0,1.0,5,SVM-rbf
f24,0.13749999999999996,0.9235585317460319,0.6019166666666658,0.00042968749999999984,0.0028861204117063494,0.0018809895833333304,320.0,1.0,0.0,0.0,5,SVM-rbf
f25,0.0004166666666666208,-0.009208333333333318,0.012166666666666714,1.041666666666552e-05,-0.00023020833333333297,0.00030416666666666786,40.0,1.0,1.0,1.0,5,SVM-rbf
f26,0.00874999999999998,-0.02018452380952379,-0.004583333333333328,0.0002499999999999994,-0.0005767006802721084,-0.0001309523809523808,35.0,1.0,1.0,1.0,5,SVM-rbf
f27,-0.007500000000000007,0.07682638888888887,0.10133333333333294,-7.575757575757583e-05,0.0007760241301907967,0.0010235690235690196,99.0,1.0,1.0,1.0,5,SVM-rbf
f28,-0.007916666666666627,-0.005465277777777777,-0.010250000000000037,-0.0004656862745098016,-0.00032148692810457513,-0.0006029411764705904,17.0,1.0,1.0,1.0,5,SVM-rbf
f29,-0.012083333333333335,0.010100198412698491,-0.004833333333333356,-0.0004647435897435898,0.00038846916971917275,-0.00018589743589743677,26.0,1.0,1.0,1.0,5,SVM-rbf
f3,-0.027083333333333348,0.00476388888888879,0.010083333333333333,-0.0006155303030303034,0.00010827020202019977,0.00022916666666666666,44.0,1.0,1.0,1.0,5,SVM-rbf
f30,0.026666666666666672,-0.00979530423280417,-0.0027499999999999747,0.00037558685446009395,-0.00013796203144794605,-3.8732394366196825e-05,71.0,1.0,1.0,1.0,5,SVM-rbf
f31,-0.0020833333333333814,-0.028277777777777846,-0.019000000000000128,-3.858024691358114e-05,-0.0005236625514403305,-0.0003518518518518542,54.0,1.0,1.0,1.0,5,SVM-rbf
f32,-0.01708333333333334,0.0073501984126984055,-0.004750000000000032,-0.0005694444444444447,0.0002450066137566135,-0.0001583333333333344,30.0,1.0,1.0,1.0,5,SVM-rbf
f33,-0.0008333333333333526,-0.0027420634920635734,0.006249999999999978,-4.6296296296297365e-05,-0.0001523368606701985,0.000347222222222221,18.0,1.0,1.0,1.0,5,SVM-rbf
f34,0.02624999999999994,-0.0009037698412697193,-0.0010000000000000564,0.000437499999999999,-1.5062830687828654e-05,-1.6666666666667606e-05,60.0,1.0,1.0,1.0,5,SVM-rbf
f35,-0.00708333333333333,-0.0010753968253968127,-0.002666666666666706,-0.00019144144144144136,-2.906477906477872e-05,-7.207207207207313e-05,37.0,1.0,1.0,1.0,5,SVM-rbf
f36,0.04250000000000009,0.011125000000000163,-0.005083333333333384,0.0007083333333333349,0.00018541666666666937,-8.472222222222306e-05,60.0,1.0,1.0,1.0,5,SVM-rbf
f37,0.010833333333333306,-0.010972222222222217,-0.0034999999999999476,0.00020061728395061678,-0.00020318930041152253,-6.481481481481384e-05,54.0,1.0,1.0,1.0,5,SVM-rbf
f38,-0.002083333333333326,-0.00584722222222217,-0.0030833333333333823,-4.4326241134751613e-05,-0.00012440898345153555,-6.560283687943367e-05,47.0,1.0,1.0,1.0,5,SVM-rbf
f39,0.008749999999999925,-0.010104166666666636,-0.0010000000000000564,0.00015624999999999865,-0.00018043154761904708,-1.7857142857143865e-05,56.0,1.0,1.0,1.0,5,SVM-rbf
f4,-0.003333333333333355,0.04456746031746023,0.019499999999999684,-4.444444444444473e-05,0.0005942328042328031,0.0002599999999999958,75.0,1.0,1.0,1.0,5,SVM-rbf
f40,0.0008333333333333526,-0.022592261904761934,-0.021083333333333287,4.166666666666763e-05,-0.0011296130952380967,-0.0010541666666666644,20.0,1.0,1.0,1.0,5,SVM-rbf
f41,0.39833333333333226,-0.008069444444444407,-0.0005833333333333246,0.0027097505668934167,-5.489417989417964e-05,-3.968253968253909e-06,147.0,0.0,1.0,1.0,5,SVM-rbf
f42,-0.011249999999999982,-0.01397222222222233,-0.0055833333333332735,-0.00033088235294117597,-0.0004109477124183038,-0.00016421568627450803,34.0,1.0,1.0,1.0,5,SVM-rbf
f43,-0.022916666666666696,-0.004827380952380944,-0.0007500000000000839,-0.0006365740740740749,-0.00013409391534391512,-2.0833333333335664e-05,36.0,1.0,1.0,1.0,5,SVM-rbf
f44,-0.002083333333333326,-0.010716765873016065,-0.005916666666666681,-3.306878306878295e-05,-0.00017010739480977883,-9.391534391534414e-05,63.0,1.0,1.0,1.0,5,SVM-rbf
f45,-0.009999999999999953,-0.0022212301587301586,0.0032499999999999196,-0.0002857142857142844,-6.346371882086168e-05,9.285714285714055e-05,35.0,1.0,1.0,1.0,5,SVM-rbf
f46,-0.004166666666666652,-0.021590277777777833,-0.0009999999999999454,-0.00011574074074074033,-0.0005997299382716065,-2.777777777777626e-05,36.0,1.0,1.0,1.0,5,SVM-rbf
f47,0.01208333333333339,-0.010910714285714385,-0.0006666666666667043,0.0001917989417989427,-0.00017318594104308546,-1.0582010582011178e-05,63.0,1.0,1.0,1.0,5,SVM-rbf
f48,-0.012916666666666687,-0.01799801587301586,-0.00708333333333333,-0.00019570707070707102,-0.00027269721019721003,-0.00010732323232323228,66.0,1.0,1.0,1.0,5,SVM-rbf
f49,0.01708333333333334,0.004027777777777852,-0.0017500000000000293,0.00028472222222222234,6.712962962963088e-05,-2.9166666666667154e-05,60.0,1.0,1.0,1.0,5,SVM-rbf
f5,0.03541666666666665,0.5533740079365079,0.02058333333333351,0.00019897003745318343,0.0031088427412163367,0.00011563670411985117,178.0,1.0,0.0,1.0,5,SVM-rbf
f50,-0.011249999999999982,0.005944444444444474,0.009666666666666768,-0.00016071428571428546,8.492063492063535e-05,0.00013809523809523954,70.0,1.0,1.0,1.0,5,SVM-rbf
f51,-0.0058333333333333015,-0.0025704365079365354,0.014583333333333337,-0.00032407407407407233,-0.0001428020282186964,0.0008101851851851854,18.0,1.0,1.0,1.0,5,SVM-rbf
f52,-0.004166666666666707,-0.009496031746031697,-0.0006666666666667598,-0.0003787878787878825,-0.0008632756132756088,-6.060606060606907e-05,11.0,1.0,1.0,1.0,5,SVM-rbf
f53,-0.010000000000000009,0.013611111111111074,-0.0005000000000000004,-0.0001612903225806453,0.00021953405017921087,-8.064516129032265e-06,62.0,1.0,1.0,1.0,5,SVM-rbf
f54,0.09083333333333343,-0.004922619047619037,0.004583333333333273,0.000865079365079366,-4.688208616780035e-05,4.365079365079307e-05,105.0,1.0,1.0,1.0,5,SVM-rbf
f55,0.035833333333333384,0.013832341269841286,0.007333333333333525,0.000465367965367966,0.0001796407957122245,9.523809523809772e-05,77.0,1.0,1.0,1.0,5,SVM-rbf
f56,0.00500000000000006,-0.010416666666666685,0.009083333333333166,8.771929824561509e-05,-0.00018274853801169622,0.0001593567251461959,57.0,1.0,1.0,1.0,5,SVM-rbf
f57,0.016249999999999987,-0.013699404761904566,-0.0014166666666667327,0.00019817073170731692,-0.00016706591173054348,-1.7276422764228446e-05,82.0,1.0,1.0,1.0,5,SVM-rbf
f58,0.03166666666666662,0.002928571428571336,-0.0038333333333331887,0.0005191256830601085,4.800936768149731e-05,-6.284153005464243e-05,61.0,1.0,1.0,1.0,5,SVM-rbf
f59,-0.01958333333333334,-0.00867361111111109,0.005500000000000005,-0.0004895833333333335,-0.00021684027777777725,0.00013750000000000012,40.0,1.0,1.0,1.0,5,SVM-rbf
f6,-0.007916666666666683,0.010020833333333368,-0.0012500000000000289,-0.00021990740740740787,0.00027835648148148245,-3.472222222222302e-05,36.0,1.0,1.0,1.0,5,SVM-rbf
f60,0.009999999999999953,0.016336309523809545,0.0011666666666666492,0.0003333333333333318,0.0005445436507936515,3.888888888888831e-05,30.0,1.0,1.0,1.0,5,SVM-rbf
f61,0.0033333333333332993,0.005098379629629557,-0.0034999999999999476,7.575757575757499e-05,0.00011587226430976265,-7.954545454545336e-05,44.0,1.0,1.0,1.0,5,SVM-rbf
f62,-0.004583333333333328,-0.00024305555555564906,-0.016000000000000014,-7.275132275132267e-05,-3.858024691359509e-06,-0.0002539682539682542,63.0,1.0,1.0,1.0,5,SVM-rbf
f63,0.012083333333333335,-0.019944444444444487,-0.013249999999999984,0.00026268115942028986,-0.00043357487922705406,-0.0002880434782608692,46.0,1.0,1.0,1.0,5,SVM-rbf
f64,-0.028749999999999998,-0.007326388888888924,0.011916666666666631,-0.0005133928571428571,-0.00013082837301587363,0.0002127976190476184,56.0,1.0,1.0,1.0,5,SVM-rbf
f65,-0.00833333333333336,-0.0012361111111111045,-0.008916666666666684,-0.00041666666666666794,-6.180555555555522e-05,-0.0004458333333333342,20.0,1.0,1.0,1.0,5,SVM-rbf
f66,-0.009583333333333333,-0.0029305555555555474,-0.0036666666666666514,-0.00030913978494623653,-9.453405017921121e-05,-0.00011827956989247263,31.0,1.0,1.0,1.0,5,SVM-rbf
f67,-0.007500000000000007,-0.005599206349206354,-0.001833333333333409,-0.00022058823529411784,-0.00016468253968253982,-5.39215686274532e-05,34.0,1.0,1.0,1.0,5,SVM-rbf
f68,0.011666666666666659,-0.005061507936507892,-0.00016666666666670382,0.000583333333333333,-0.0002530753968253946,-8.33333333333519e-06,20.0,1.0,1.0,1.0,5,SVM-rbf
f69,-0.03583333333333333,-0.0031116071428569647,-0.002666666666666706,-0.0012356321839080459,-0.0001072967980295505,-9.19540229885071e-05,29.0,1.0,1.0,1.0,5,SVM-rbf
f7,0.022083333333333344,0.04094444444444434,0.0288333333333331,0.00032475490196078445,0.0006021241830065344,0.0004240196078431338,68.0,1.0,1.0,1.0,5,SVM-rbf
f70,0.03208333333333335,-0.002548611111111043,-0.00033333333333335213,0.0008912037037037043,-7.079475308641787e-05,-9.259259259259781e-06,36.0,1.0,1.0,1.0,5,SVM-rbf
f71,,,,,,,,,,,5,SVM-rbf
f72,0.03249999999999997,0.05062400793650784,0.2857499999999988,0.00015046296296296284,0.00023437040711346224,0.001322916666666661,216.0,1.0,1.0,0.0,5,SVM-rbf
f73,,,,,,,,,,,5,SVM-rbf
f74,0.03333333333333327,0.09958118386243381,0.011166666666666769,0.00027322404371584645,0.0008162392119871624,9.153005464480958e-05,122.0,1.0,1.0,1.0,5,SVM-rbf
f75,0.7141666666666667,0.015915674603174612,0.06666666666666676,0.0032610350076103505,7.267431325650508e-05,0.0003044140030441405,219.0,0.0,1.0,1.0,5,SVM-rbf
f76,,,,,,,,,,,5,SVM-rbf
f77,,,,,,,,,,,5,SVM-rbf
f78,0.00374999999999992,-0.00991666666666674,0.08374999999999999,4.032258064516043e-05,-0.00010663082437276065,0.000900537634408602,93.0,1.0,1.0,1.0,5,SVM-rbf
f79,0.12624999999999997,0.08495734126984134,0.08983333333333327,0.0008530405405405404,0.0005740360896610901,0.0006069819819819816,148.0,1.0,1.0,1.0,5,SVM-rbf
f8,0.01416666666666666,0.0193888888888889,0.03249999999999997,0.00019675925925925918,0.0002692901234567903,0.00045138888888888854,72.0,1.0,1.0,1.0,5,SVM-rbf
f80,,,,,,,,,,,5,SVM-rbf
f81,,,,,,,,,,,5,SVM-rbf
f82,,,,,,,,,,,5,SVM-rbf
f83,-0.002083333333333326,-0.020423611111111184,0.030083333333333406,-4.8449612403100605e-05,-0.00047496770025839963,0.0006996124031007769,43.0,1.0,1.0,1.0,5,SVM-rbf
f84,-0.003750000000000031,0.018148809523809595,-0.0031666666666665955,-9.615384615384695e-05,0.00046535409035409217,-8.119658119657938e-05,39.0,1.0,1.0,1.0,5,SVM-rbf
f85,-0.006249999999999978,0.026983134920634866,-0.006000000000000061,-0.00010964912280701715,0.00047338833194096255,-0.0001052631578947379,57.0,1.0,1.0,1.0,5,SVM-rbf
f86,,,,,,,,,,,5,SVM-rbf
f87,0.002916666666666623,0.1569758597883597,0.007583333333333331,3.600823045267436e-05,0.0019379735776340705,9.36213991769547e-05,81.0,1.0,1.0,1.0,5,SVM-rbf
f88,,,,,,,,,,,5,SVM-rbf
f89,-0.016249999999999987,-0.0021527777777777257,-0.0035833333333332162,-0.0007065217391304342,-9.359903381642286e-05,-0.00015579710144927026,23.0,1.0,1.0,1.0,5,SVM-rbf
f9,0.006249999999999978,0.07961805555555546,0.001000000000000112,7.440476190476164e-05,0.0009478339947089935,1.1904761904763237e-05,84.0,1.0,1.0,1.0,5,SVM-rbf
f90,0.04541666666666666,-0.0026517857142857593,0.03166666666666651,0.0005281007751937984,-3.083471760797394e-05,0.0003682170542635641,86.0,1.0,1.0,1.0,5,SVM-rbf
f91,,,,,,,,,,,5,SVM-rbf
f92,-0.010000000000000009,0.0003353174603176745,0.009583333333333333,-0.00016393442622950833,5.4970075461913855e-06,0.00015710382513661202,61.0,1.0,1.0,1.0,5,SVM-rbf
f93,-0.004583333333333328,-0.01172916666666679,-0.0025000000000000022,-6.111111111111104e-05,-0.00015638888888889053,-3.333333333333336e-05,75.0,1.0,1.0,1.0,5,SVM-rbf
f94,-0.012083333333333335,-0.010979166666666595,-0.00374999999999992,-0.00022798742138364783,-0.0002071540880503131,-7.075471698113056e-05,53.0,1.0,1.0,1.0,5,SVM-rbf
f95,,,,,,,,,,,5,SVM-rbf
f96,0.0012500000000000289,0.04161210317460329,-0.004000000000000059,2.9069767441861138e-05,0.0009677233296419369,-9.302325581395487e-05,43.0,1.0,1.0,1.0,5,SVM-rbf
f97,-0.012083333333333335,-0.011919642857142865,-0.014916666666666634,-0.00020480225988700568,-0.00020202784503631975,-0.00025282485875706157,59.0,1.0,1.0,1.0,5,SVM-rbf
f98,-0.0029166666666666785,0.2345902777777777,0.034999999999999976,-3.391472868217068e-05,0.002727793927648578,0.0004069767441860462,86.0,1.0,1.0,1.0,5,SVM-rbf
f99,-0.011249999999999982,0.022926587301587198,-0.0027500000000000857,-0.0005624999999999991,0.00114632936507936,-0.0001375000000000043,20.0,1.0,1.0,1.0,5,SVM-rbf
f0,0.01958333333333334,0.16295833333333337,0.43475000000000014,0.00011064030131826747,0.0009206685499058382,0.0024562146892655374,177.0,1.0,1.0,0.0,1,KNN
f1,-0.016666666666666663,-0.009444444444444366,-0.001083333333333325,-0.0005050505050505049,-0.00028619528619528383,-3.2828282828282575e-05,33.0,1.0,1.0,1.0,1,KNN
f10,-0.011666666666666659,-0.0003511904761905327,0.01933333333333337,-0.0007291666666666662,-2.1949404761908292e-05,0.0012083333333333356,16.0,1.0,1.0,1.0,1,KNN
f100,,,,,,,,,,,1,KNN
f101,,,,,,,,,,,1,KNN
f102,,,,,,,,,,,1,KNN
f103,,,,,,,,,,,1,KNN
f104,-0.002083333333333326,0.0014513888888888493,-8.333333333337967e-05,-7.716049382716022e-05,5.3755144032920346e-05,-3.0864197530881357e-06,27.0,1.0,1.0,1.0,1,KNN
f105,,,,,,,,,,,1,KNN
f106,-0.02833333333333332,-0.001819444444444429,-0.0008333333333332971,-0.001231884057971014,-7.910628019323604e-05,-3.6231884057969435e-05,23.0,1.0,1.0,1.0,1,KNN
f107,,,,,,,,,,,1,KNN
f108,,,,,,,,,,,1,KNN
f109,-0.004166666666666652,-0.017867063492063462,0.0011666666666667047,-8.503401360544187e-05,-0.0003646339488176217,2.3809523809524586e-05,49.0,1.0,1.0,1.0,1,KNN
f11,-0.003750000000000031,0.09891071428571402,0.03650000000000003,-3.865979381443331e-05,0.0010196980854197321,0.00037628865979381476,97.0,1.0,1.0,1.0,1,KNN
f110,,,,,,,,,,,1,KNN
f111,,,,,,,,,,,1,KNN
f112,,,,,,,,,,,1,KNN
f113,0.04208333333333336,-0.0028402777777776222,-0.00024999999999997247,0.0007514880952380958,-5.071924603174326e-05,-4.4642857142852225e-06,56.0,1.0,1.0,1.0,1,KNN
f114,0.004583333333333328,0.0006944444444444975,-0.00024999999999997247,0.0001527777777777776,2.3148148148149916e-05,-8.333333333332416e-06,30.0,1.0,1.0,1.0,1,KNN
f115,-0.002083333333333326,0.00021527777777785584,-0.0009999999999999454,-2.705627705627696e-05,2.7958152958163095e-06,-1.2987012987012278e-05,77.0,1.0,1.0,1.0,1,KNN
f116,,,,,,,,,,,1,KNN
f117,,,,,,,,,,,1,KNN
f118,-0.02250000000000002,-0.006068452380952383,-0.0058333333333333015,-0.0011842105263157904,-0.0003193922305764412,-0.00030701754385964745,19.0,1.0,1.0,1.0,1,KNN
f119,-0.012499999999999956,-0.007104166666666634,-0.0007499999999999729,-0.0002906976744186036,-0.00016521317829457286,-1.7441860465115648e-05,43.0,1.0,1.0,1.0,1,KNN
f12,0.007916666666666683,-0.0057847222222222605,0.018666666666666665,0.00016493055555555589,-0.0001205150462962971,0.00038888888888888887,48.0,1.0,1.0,1.0,1,KNN
f120,,,,,,,,,,,1,KNN
f121,,,,,,,,,,,1,KNN
f122,,,,,,,,,,,1,KNN
f123,-0.010000000000000009,0.03946974206349213,0.0015833333333332145,-0.0001282051282051283,0.000506022334147335,2.0299145299143777e-05,78.0,1.0,1.0,1.0,1,KNN
f124,-0.004583333333333328,0.005458333333333398,-0.0014166666666666772,-0.00010658914728682158,0.00012693798449612555,-3.2945736434108774e-05,43.0,1.0,1.0,1.0,1,KNN
f125,,,,,,,,,,,1,KNN
f126,-0.0029166666666666785,0.009483630952380917,-0.004000000000000115,-0.00011217948717948764,0.0003647550366300353,-0.00015384615384615824,26.0,1.0,1.0,1.0,1,KNN
f127,,,,,,,,,,,1,KNN
f128,,,,,,,,,,,1,KNN
f129,,,,,,,,,,,1,KNN
f13,-0.002083333333333326,-0.0027777777777777124,0.0015833333333332145,-5.787037037037016e-05,-7.716049382715868e-05,4.398148148147818e-05,36.0,1.0,1.0,1.0,1,KNN
f130,-0.003750000000000031,0.0034017857142859542,-0.0030833333333332713,-9.868421052631661e-05,8.952067669173564e-05,-8.114035087719136e-05,38.0,1.0,1.0,1.0,1,KNN
f131,,,,,,,,,,,1,KNN
f132,0.03125,-0.015562499999999979,-0.0001666666666665373,0.0004464285714285714,-0.00022232142857142828,-2.3809523809505325e-06,70.0,0.0,1.0,1.0,1,KNN
f133,0.008333333333333415,0.04965476190476209,-0.005083333333333329,0.00017006802721088602,0.0010133624878522875,-0.00010374149659863936,49.0,1.0,1.0,1.0,1,KNN
f134,,,,,,,,,,,1,KNN
f135,,,,,,,,,,,1,KNN
f136,,,,,,,,,,,1,KNN
f137,-0.012500000000000011,-0.002423611111111057,0.002999999999999947,-0.00022727272727272746,-4.406565656565558e-05,5.4545454545453584e-05,55.0,1.0,1.0,1.0,1,KNN
f138,,,,,,,,,,,1,KNN
f139,,,,,,,,,,,1,KNN
f14,0.028749999999999998,0.015624999999999944,0.10800000000000021,0.00026620370370370367,0.0001446759259259254,0.001000000000000002,108.0,1.0,1.0,1.0,1,KNN
f15,0.0025000000000000577,-0.014097222222222205,0.0026666666666666505,9.259259259259473e-05,-0.0005221193415637854,9.876543209876483e-05,27.0,1.0,1.0,1.0,1,KNN
f16,-0.0012499999999999734,-0.002465277777777719,0.0010833333333332695,-4.4642857142856194e-05,-8.804563492063282e-05,3.869047619047391e-05,28.0,1.0,1.0,1.0,1,KNN
f17,0.005416666666666736,0.02436111111111089,-0.00541666666666657,0.0001504629629629649,0.0006766975308641913,-0.00015046296296296026,36.0,1.0,1.0,1.0,1,KNN
f18,-0.002083333333333326,0.002145833333333347,-0.0004166666666666208,-5.081300813008112e-05,5.2337398373984066e-05,-1.016260162601514e-05,41.0,1.0,1.0,1.0,1,KNN
f19,0.014166666666666716,0.018687500000000024,0.0014166666666666217,0.00022135416666666744,0.00029199218750000037,2.2135416666665964e-05,64.0,1.0,1.0,1.0,1,KNN
f2,-0.015416666666666634,0.017548611111110946,-0.00550000000000006,-0.000358527131782945,0.00040810723514211504,-0.00012790697674418746,43.0,1.0,1.0,1.0,1,KNN
f20,-0.019166666666666665,-0.002368055555555526,0.03225000000000011,-0.00019360269360269358,-2.3919753086419454e-05,0.0003257575757575769,99.0,1.0,1.0,1.0,1,KNN
f21,-0.010833333333333306,0.01597023809523801,0.007833333333333192,-0.00020440251572326993,0.00030132524707996247,0.0001477987421383621,53.0,1.0,1.0,1.0,1,KNN
f22,-0.006666666666666654,-0.005548611111111101,-0.006500000000000061,-0.00013071895424836575,-0.00010879629629629611,-0.00012745098039215806,51.0,1.0,1.0,1.0,1,KNN
f23,-0.016249999999999987,-0.023770833333333297,0.043416666666666826,-0.00017105263157894722,-0.00025021929824561363,0.0004570175438596508,95.0,1.0,1.0,1.0,1,KNN
f24,0.036250000000000004,-0.0026388888888888573,0.3142500000000006,0.00024328859060402687,-1.7710663683817835e-05,0.002109060402684568,149.0,1.0,1.0,0.0,1,KNN
f25,-0.022083333333333344,0.057986111111111294,-0.012749999999999984,-0.00043300653594771264,0.0011369825708061037,-0.0002499999999999997,51.0,1.0,1.0,1.0,1,KNN
f26,0.007916666666666683,-0.001638888888888912,-0.0047500000000000875,0.00021990740740740787,-4.552469135802533e-05,-0.00013194444444444687,36.0,1.0,1.0,1.0,1,KNN
f27,-0.012916666666666632,0.04431249999999992,0.009166666666666656,-0.00024371069182389872,0.0008360849056603759,0.0001729559748427671,53.0,1.0,1.0,1.0,1,KNN
f28,-0.02833333333333332,0.038618055555555586,0.02791666666666698,-0.0003046594982078852,0.0004152479091995224,0.0003001792114695374,93.0,1.0,1.0,1.0,1,KNN
