feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f42,0.06125000000000003,0.0355619033744034,-0.0034999999999999476,0.0002987804878048782,0.00017347269938733367,-1.7073170731707063e-05,205.0,1.0,1.0,1.0,2,SVM-rbf
f420,-0.02124999999999999,0.02899577505827522,0.008999999999999952,-0.00022849462365591387,0.0003117825275083357,9.677419354838659e-05,93.0,1.0,1.0,1.0,2,SVM-rbf
f421,0.07624999999999998,0.023655257936507856,-0.004750000000000032,0.000544642857142857,0.00016896612811791327,-3.3928571428571654e-05,140.0,1.0,1.0,1.0,2,SVM-rbf
f422,,,,,,,,,,,2,SVM-rbf
f423,,,,,,,,,,,2,SVM-rbf
f424,,,,,,,,,,,2,SVM-rbf
f425,-0.028749999999999998,0.04129653679653683,0.003500000000000003,-0.000359375,0.0005162067099567103,4.375000000000004e-05,80.0,1.0,1.0,1.0,2,SVM-rbf
f426,-0.025000000000000022,0.012190972222222318,-0.006749999999999978,-0.0004032258064516133,0.00019662858422939223,-0.00010887096774193514,62.0,1.0,1.0,1.0,2,SVM-rbf
f427,,,,,,,,,,,2,SVM-rbf
f428,,,,,,,,,,,2,SVM-rbf
f429,0.02124999999999999,-0.0035416666666666097,0.0035000000000000586,0.0003601694915254236,-6.002824858756965e-05,5.932203389830608e-05,59.0,1.0,1.0,1.0,2,SVM-rbf
f43,-0.018750000000000044,-0.013345238095238132,-0.005749999999999977,-0.0001932989690721654,-0.0001375797741777127,-5.9278350515463684e-05,97.0,1.0,1.0,1.0,2,SVM-rbf
f430,-0.003750000000000031,0.13881845238095247,-0.01050000000000001,-2.5684931506849527e-05,0.0009508113176777567,-7.191780821917814e-05,146.0,1.0,1.0,1.0,2,SVM-rbf
f431,0.0,-0.03504513888888894,-0.014499999999999957,0.0,-0.0004436093530239106,-0.00018354430379746782,79.0,1.0,1.0,1.0,2,SVM-rbf
f432,-0.012500000000000011,0.011227945665445771,-0.0012499999999999734,-0.0001602564102564104,0.00014394802135186887,-1.6025641025640683e-05,78.0,1.0,1.0,1.0,2,SVM-rbf
f433,-0.0050000000000000044,0.002854166666666713,0.016750000000000043,-3.9062500000000035e-05,2.2298177083333696e-05,0.00013085937500000033,128.0,1.0,1.0,1.0,2,SVM-rbf
f434,,,,,,,,,,,2,SVM-rbf
f435,-0.02375000000000005,-0.011425054112554178,-0.002749999999999919,-0.0007196969696969712,-0.00034621376098649024,-8.333333333333088e-05,33.0,1.0,1.0,1.0,2,SVM-rbf
f436,,,,,,,,,,,2,SVM-rbf
f437,,,,,,,,,,,2,SVM-rbf
f438,-0.007500000000000007,0.02708928571428565,-0.0012500000000000289,-8.823529411764713e-05,0.00031869747899159585,-1.4705882352941516e-05,85.0,1.0,1.0,1.0,2,SVM-rbf
f439,0.04500000000000004,0.11798861374862113,-0.0007500000000000284,0.0002760736196319021,0.0007238565260651603,-4.601226993865205e-06,163.0,1.0,1.0,1.0,2,SVM-rbf
f44,-0.0050000000000000044,-0.020444940476190387,-0.023000000000000076,-6.849315068493157e-05,-0.0002800676777560327,-0.000315068493150686,73.0,1.0,1.0,1.0,2,SVM-rbf
f440,,,,,,,,,,,2,SVM-rbf
f441,-0.016249999999999987,-0.007512987012987027,-0.0015000000000000013,-0.0003186274509803919,-0.00014731347084288288,-2.9411764705882377e-05,51.0,1.0,1.0,1.0,2,SVM-rbf
f442,,,,,,,,,,,2,SVM-rbf
f443,,,,,,,,,,,2,SVM-rbf
f444,-0.0012499999999999734,0.0455238095238093,-0.0004999999999999449,-3.676470588235216e-05,0.0013389355742296854,-1.4705882352939557e-05,34.0,1.0,1.0,1.0,2,SVM-rbf
f445,,,,,,,,,,,2,SVM-rbf
f446,,,,,,,,,,,2,SVM-rbf
f447,-0.010000000000000009,-0.006949404761904643,-0.006500000000000006,-0.0002127659574468087,-0.00014785967578520516,-0.00013829787234042565,47.0,1.0,1.0,1.0,2,SVM-rbf
f448,,,,,,,,,,,2,SVM-rbf
f449,-0.0025000000000000022,-0.03264583333333343,-0.0030000000000000027,-3.623188405797105e-05,-0.0004731280193236729,-4.3478260869565254e-05,69.0,1.0,1.0,1.0,2,SVM-rbf
f45,-0.011250000000000038,-0.022255952380952404,0.014500000000000013,-0.00019736842105263225,-0.00039045530492898956,0.0002543859649122809,57.0,1.0,1.0,1.0,2,SVM-rbf
f450,,,,,,,,,,,2,SVM-rbf
f451,-0.0050000000000000044,-0.0021026785714285956,-0.004999999999999949,-8.771929824561411e-05,-3.688909774436132e-05,-8.771929824561313e-05,57.0,1.0,1.0,1.0,2,SVM-rbf
f452,0.007499999999999951,-0.006145833333333295,0.006500000000000006,7.731958762886547e-05,-6.335910652920923e-05,6.701030927835058e-05,97.0,1.0,1.0,1.0,2,SVM-rbf
f453,,,,,,,,,,,2,SVM-rbf
f454,-0.024999999999999967,-0.014229166666666626,0.005499999999999949,-0.0001908396946564883,-0.00010861959287531775,4.1984732824427094e-05,131.0,1.0,1.0,1.0,2,SVM-rbf
f455,,,,,,,,,,,2,SVM-rbf
f456,-0.03999999999999998,-0.012075892857142945,-0.01024999999999987,-0.0005633802816901405,-0.0001700829979879288,-0.00014436619718309678,71.0,1.0,1.0,1.0,2,SVM-rbf
f457,,,,,,,,,,,2,SVM-rbf
f458,,,,,,,,,,,2,SVM-rbf
f459,,,,,,,,,,,2,SVM-rbf
f46,0.030000000000000027,-0.007169642857142777,-0.0014999999999999458,0.0002631578947368423,-6.289160401002436e-05,-1.315789473684163e-05,114.0,1.0,1.0,1.0,2,SVM-rbf
f460,-0.026249999999999996,-0.03533333333333333,-0.004249999999999976,-0.0006104651162790696,-0.000821705426356589,-9.883720930232503e-05,43.0,1.0,1.0,1.0,2,SVM-rbf
f461,,,,,,,,,,,2,SVM-rbf
f462,-0.03500000000000003,0.07345152417027428,-0.0042500000000000315,-0.0004545454545454549,0.0009539158983152505,-5.519480519480561e-05,77.0,1.0,1.0,1.0,2,SVM-rbf
f463,-0.01749999999999996,0.0008263888888890292,-0.004999999999999949,-0.0001966292134831456,9.285268414483474e-06,-5.61797752808983e-05,89.0,1.0,1.0,1.0,2,SVM-rbf
f464,-0.04375000000000001,0.015500992063491925,-0.006999999999999951,-0.00044191919191919205,0.00015657567740900934,-7.07070707070702e-05,99.0,1.0,1.0,1.0,2,SVM-rbf
f465,,,,,,,,,,,2,SVM-rbf
f466,,,,,,,,,,,2,SVM-rbf
f467,-0.026249999999999996,0.01342857142857129,-0.0025000000000000022,-0.00020669291338582674,0.00010573678290213614,-1.9685039370078756e-05,127.0,1.0,1.0,1.0,2,SVM-rbf
f468,,,,,,,,,,,2,SVM-rbf
f469,,,,,,,,,,,2,SVM-rbf
f47,0.009999999999999953,-0.026916666666666644,0.018249999999999933,9.61538461538457e-05,-0.00025881410256410235,0.0001754807692307686,104.0,1.0,1.0,1.0,2,SVM-rbf
f470,-0.014999999999999958,0.024572601010100947,-0.01474999999999993,-0.00014999999999999958,0.0002457260101010095,-0.0001474999999999993,100.0,1.0,1.0,1.0,2,SVM-rbf
f471,-0.011249999999999982,-0.028125000000000067,0.0009999999999998899,-0.0002163461538461535,-0.000540865384615386,1.9230769230767114e-05,52.0,1.0,1.0,1.0,2,SVM-rbf
f472,,,,,,,,,,,2,SVM-rbf
f473,0.0625,0.002229166666666671,-0.019000000000000017,0.0005630630630630631,2.008258258258262e-05,-0.00017117117117117133,111.0,1.0,1.0,1.0,2,SVM-rbf
f474,,,,,,,,,,,2,SVM-rbf
f475,0.03375000000000006,0.032104166666666656,0.008999999999999897,0.00025375939849624104,0.00024138471177944854,6.766917293233006e-05,133.0,1.0,1.0,1.0,2,SVM-rbf
f476,,,,,,,,,,,2,SVM-rbf
f477,-0.006249999999999978,-0.005748511904761944,-0.0010000000000000564,-6.57894736842103e-05,-6.051065162907309e-05,-1.0526315789474277e-05,95.0,1.0,1.0,1.0,2,SVM-rbf
f478,0.0012499999999999734,-0.004285714285714226,-0.020000000000000184,1.3586956521738841e-05,-4.658385093167637e-05,-0.0002173913043478281,92.0,1.0,1.0,1.0,2,SVM-rbf
f479,-0.008750000000000036,0.037766369047618986,1.1102230246251565e-16,-7.954545454545486e-05,0.00034333062770562715,1.0092936587501423e-18,110.0,1.0,1.0,1.0,2,SVM-rbf
f48,-0.01874999999999999,0.03734684065934063,0.047250000000000014,-9.816753926701564e-05,0.00019553319716932266,0.00024738219895287965,191.0,1.0,1.0,1.0,2,SVM-rbf
f480,,,,,,,,,,,2,SVM-rbf
f481,,,,,,,,,,,2,SVM-rbf
f482,0.006250000000000089,-0.012827186702186744,-0.008250000000000035,8.333333333333452e-05,-0.0001710291560291566,-0.00011000000000000046,75.0,1.0,1.0,1.0,2,SVM-rbf
f483,-0.034999999999999976,-0.001583333333333381,0.00874999999999998,-0.000443037974683544,-2.0042194092827607e-05,0.00011075949367088583,79.0,1.0,1.0,1.0,2,SVM-rbf
f484,-0.003750000000000031,-0.013653388278388301,0.0025000000000000577,-5.514705882352987e-05,-0.0002007851217410044,3.676470588235379e-05,68.0,1.0,1.0,1.0,2,SVM-rbf
f485,,,,,,,,,,,2,SVM-rbf
f486,-0.030000000000000027,-0.006791666666666696,0.04625000000000029,-0.0002054794520547947,-4.651826484018285e-05,0.0003167808219178102,146.0,1.0,1.0,1.0,2,SVM-rbf
f487,,,,,,,,,,,2,SVM-rbf
f488,0.017500000000000016,-0.020104166666666645,0.007249999999999979,0.00018041237113402078,-0.00020725945017182107,7.47422680412369e-05,97.0,1.0,1.0,1.0,2,SVM-rbf
f489,,,,,,,,,,,2,SVM-rbf
f49,-0.05625000000000002,-0.00041202200577189485,0.006750000000000034,-0.0016071428571428578,-1.1772057307768425e-05,0.0001928571428571438,35.0,1.0,1.0,1.0,2,SVM-rbf
f490,0.08249999999999996,-0.0035793650793650156,-0.011249999999999927,0.0008168316831683165,-3.5439258211534806e-05,-0.00011138613861386066,101.0,1.0,1.0,1.0,2,SVM-rbf
f491,-0.02124999999999999,-0.009448142135642101,0.0015000000000000013,-0.00048295454545454526,-0.00021473050308277504,3.409090909090912e-05,44.0,1.0,1.0,1.0,2,SVM-rbf
f492,,,,,,,,,,,2,SVM-rbf
f493,,,,,,,,,,,2,SVM-rbf
f494,0.0012500000000000289,-0.024208333333333387,-0.007250000000000034,1.3586956521739444e-05,-0.0002631340579710151,-7.880434782608732e-05,92.0,1.0,1.0,1.0,2,SVM-rbf
f495,0.0012500000000000289,-0.02774972943722942,0.008750000000000091,1.190476190476218e-05,-0.00026428313749742304,8.33333333333342e-05,105.0,1.0,1.0,1.0,2,SVM-rbf
f496,0.028749999999999998,-0.033937500000000065,-0.009250000000000091,0.00021455223880597013,-0.0002532649253731348,-6.902985074626934e-05,134.0,1.0,1.0,1.0,2,SVM-rbf
f497,,,,,,,,,,,2,SVM-rbf
f498,-0.03249999999999997,0.021010416666666643,0.0020000000000000018,-0.00027310924369747876,0.00017655812324929952,1.6806722689075644e-05,119.0,1.0,1.0,1.0,2,SVM-rbf
f499,,,,,,,,,,,2,SVM-rbf
f5,-0.0025000000000000577,-0.02393055555555562,0.014000000000000068,-6.097560975609897e-05,-0.0005836720867208688,0.000341463414634148,41.0,1.0,1.0,1.0,2,SVM-rbf
f50,0.03750000000000003,-0.022187996031745982,-0.000500000000000056,0.0005434782608695657,-0.00032156515988037657,-7.246376811595014e-06,69.0,1.0,1.0,1.0,2,SVM-rbf
f500,0.05499999999999994,0.0027624007936508654,-0.005500000000000005,0.0005392156862745092,2.7082360722067307e-05,-5.392156862745103e-05,102.0,1.0,1.0,1.0,2,SVM-rbf
f501,,,,,,,,,,,2,SVM-rbf
f502,,,,,,,,,,,2,SVM-rbf
f503,,,,,,,,,,,2,SVM-rbf
f504,0.040000000000000036,0.002886904761904896,-0.003500000000000003,0.0003809523809523813,2.7494331065760914e-05,-3.333333333333336e-05,105.0,1.0,1.0,1.0,2,SVM-rbf
f505,,,,,,,,,,,2,SVM-rbf
f506,,,,,,,,,,,2,SVM-rbf
f507,-0.040000000000000036,0.003127976190476167,-0.0012499999999999734,-0.0010256410256410265,8.020451770451711e-05,-3.205128205128137e-05,39.0,1.0,1.0,1.0,2,SVM-rbf
f508,,,,,,,,,,,2,SVM-rbf
f509,0.006250000000000033,-0.001729166666666837,-0.0007500000000000284,4.664179104477637e-05,-1.2904228855722664e-05,-5.5970149253733465e-06,134.0,1.0,1.0,1.0,2,SVM-rbf
f51,0.04999999999999999,0.039250000000000174,-0.015000000000000013,0.00033783783783783775,0.0002652027027027039,-0.00010135135135135144,148.0,1.0,1.0,1.0,2,SVM-rbf
f510,,,,,,,,,,,2,SVM-rbf
f511,-0.0625,-0.014689484126984176,-0.0015000000000000013,-0.0016025641025641025,-0.0003766534391534404,-3.84615384615385e-05,39.0,1.0,1.0,1.0,2,SVM-rbf
f512,,,,,,,,,,,2,SVM-rbf
f513,0.10750000000000004,-0.00031249999999993783,-0.0004999999999999449,0.0009267241379310348,-2.6939655172408434e-06,-4.310344827585732e-06,116.0,1.0,1.0,1.0,2,SVM-rbf
f514,0.010000000000000009,0.0018125000000001057,-0.00024999999999991696,6.535947712418307e-05,1.1846405228758862e-05,-1.6339869281040323e-06,153.0,1.0,1.0,1.0,2,SVM-rbf
f515,-0.020000000000000018,-0.0013620129870129949,0.025249999999999884,-0.0002898550724637684,-1.9739318652362243e-05,0.0003659420289855056,69.0,1.0,1.0,1.0,2,SVM-rbf
f516,-0.01749999999999996,0.0007291666666667251,-0.000250000000000028,-0.0002692307692307686,1.1217948717949618e-05,-3.846153846154276e-06,65.0,1.0,1.0,1.0,2,SVM-rbf
f517,-0.0037499999999999756,-0.0005416666666666625,0.0004999999999999449,-2.205882352941162e-05,-3.186274509803897e-06,2.9411764705879115e-06,170.0,1.0,1.0,1.0,2,SVM-rbf
f518,0.0037499999999999756,-0.0014583333333332837,-0.000250000000000028,4.518072289156597e-05,-1.7570281124497395e-05,-3.0120481927714213e-06,83.0,1.0,1.0,1.0,2,SVM-rbf
f519,,,,,,,,,,,2,SVM-rbf
f52,-0.0024999999999999467,-0.0018898809523809623,-0.0017499999999999738,-9.999999999999786e-05,-7.55952380952385e-05,-6.999999999999895e-05,25.0,1.0,1.0,1.0,2,SVM-rbf
f520,0.013749999999999984,0.01772560425685421,-0.01550000000000007,8.43558282208588e-05,0.00010874603838560865,-9.509202453987773e-05,163.0,1.0,1.0,1.0,2,SVM-rbf
f521,,,,,,,,,,,2,SVM-rbf
f522,,,,,,,,,,,2,SVM-rbf
f523,-0.011249999999999982,0.005755952380952389,-0.0005000000000000004,-0.00011842105263157877,6.058897243107778e-05,-5.2631578947368465e-06,95.0,1.0,1.0,1.0,2,SVM-rbf
f524,,,,,,,,,,,2,SVM-rbf
f525,,,,,,,,,,,2,SVM-rbf
f526,,,,,,,,,,,2,SVM-rbf
f527,,,,,,,,,,,2,SVM-rbf
f528,,,,,,,,,,,2,SVM-rbf
f529,,,,,,,,,,,2,SVM-rbf
f53,-0.014999999999999958,-0.005276785714285748,0.0025000000000000022,-0.00015789473684210483,-5.554511278195524e-05,2.6315789473684232e-05,95.0,1.0,1.0,1.0,2,SVM-rbf
f530,-0.022499999999999964,0.015223214285714215,-0.0027499999999999747,-0.0001433121019108278,9.696314831665105e-05,-1.7515923566878818e-05,157.0,1.0,1.0,1.0,2,SVM-rbf
f531,,,,,,,,,,,2,SVM-rbf
f532,0.020000000000000018,-0.00010416666666662744,-0.0005000000000000004,0.0002739726027397263,-1.426940639268869e-06,-6.849315068493157e-06,73.0,1.0,1.0,1.0,2,SVM-rbf
f533,,,,,,,,,,,2,SVM-rbf
f534,-0.01375000000000004,-0.0069874188311688235,-0.004249999999999976,-0.0004166666666666679,-0.00021173996458087344,-0.00012878787878787805,33.0,1.0,1.0,1.0,2,SVM-rbf
f535,,,,,,,,,,,2,SVM-rbf
f536,,,,,,,,,,,2,SVM-rbf
f537,-0.007499999999999951,-0.0012499999999999734,-0.0007499999999999729,-6.048387096774154e-05,-1.0080645161290107e-05,-6.048387096773975e-06,124.0,1.0,1.0,1.0,2,SVM-rbf
f538,,,,,,,,,,,2,SVM-rbf
f539,-0.03375,-0.0007291666666666141,-0.0010000000000000009,-0.0002766393442622951,-5.976775956283722e-06,-8.196721311475417e-06,122.0,1.0,1.0,1.0,2,SVM-rbf
f54,-0.008750000000000036,0.20448750542191285,0.012499999999999956,-5.718954248366036e-05,0.0013365196432804762,8.169934640522847e-05,153.0,1.0,1.0,1.0,2,SVM-rbf
f540,-0.004999999999999949,-0.003645833333333348,-0.000500000000000056,-0.00010638297872340317,-7.757092198581592e-05,-1.0638297872341615e-05,47.0,1.0,1.0,1.0,2,SVM-rbf
f541,-0.016249999999999987,-0.015156250000000038,-0.008000000000000063,-0.0006018518518518514,-0.000561342592592594,-0.0002962962962962986,27.0,1.0,1.0,1.0,2,SVM-rbf
f542,,,,,,,,,,,2,SVM-rbf
f543,-0.02749999999999997,0.017532287157287163,-0.0032500000000000306,-0.0004910714285714281,0.0003130765563801279,-5.8035714285714834e-05,56.0,1.0,1.0,1.0,2,SVM-rbf
f544,-0.01749999999999996,-0.0015624999999999112,-0.0007500000000000284,-0.0003301886792452823,-2.948113207547002e-05,-1.4150943396226952e-05,53.0,1.0,1.0,1.0,2,SVM-rbf
f545,-0.0012499999999999734,0.011440542096792017,-0.0022500000000000298,-8.503401360544036e-06,7.78268169849797e-05,-1.5306122448979794e-05,147.0,1.0,1.0,1.0,2,SVM-rbf
f546,,,,,,,,,,,2,SVM-rbf
f547,,,,,,,,,,,2,SVM-rbf
f548,0.09625,-0.0011250000000000981,-0.0005000000000000004,0.0011458333333333333,-1.3392857142858311e-05,-5.952380952380958e-06,84.0,1.0,1.0,1.0,2,SVM-rbf
f549,0.015000000000000069,0.0034315927128427126,0.0007500000000000284,0.00013157894736842165,3.0101690463532566e-05,6.578947368421302e-06,114.0,1.0,1.0,1.0,2,SVM-rbf
f55,-0.011249999999999982,-0.022047619047619094,0.027750000000000163,-0.00014240506329113903,-0.00027908378541289993,0.0003512658227848122,79.0,1.0,1.0,1.0,2,SVM-rbf
f550,-0.03249999999999997,0.003354166666666658,-5.551115123125783e-17,-0.0002754237288135591,2.842514124293778e-05,-4.7043348501065955e-19,118.0,1.0,1.0,1.0,2,SVM-rbf
f551,,,,,,,,,,,2,SVM-rbf
f552,-0.012499999999999956,0.05229464285714286,0.00725000000000009,-9.765624999999965e-05,0.0004085518973214286,5.66406250000007e-05,128.0,1.0,1.0,1.0,2,SVM-rbf
f553,,,,,,,,,,,2,SVM-rbf
f554,,,,,,,,,,,2,SVM-rbf
f555,-0.04375000000000001,0.02659821428571424,-0.006999999999999951,-0.0005401234567901236,0.00032837301587301527,-8.641975308641914e-05,81.0,1.0,1.0,1.0,2,SVM-rbf
f556,0.05124999999999996,-0.0013541666666666563,-0.000500000000000056,0.0002614795918367345,-6.909013605442124e-06,-2.5510204081635508e-06,196.0,1.0,1.0,1.0,2,SVM-rbf
f557,-0.02250000000000002,-0.02170833333333344,-0.004000000000000059,-0.0003040540540540543,-0.0002933558558558573,-5.405405405405485e-05,74.0,1.0,1.0,1.0,2,SVM-rbf
f558,,,,,,,,,,,2,SVM-rbf
f559,-0.003750000000000031,-0.009972222222222216,-0.012750000000000039,-8.152173913043545e-05,-0.00021678743961352643,-0.0002771739130434791,46.0,1.0,1.0,1.0,2,SVM-rbf
f56,-0.0037499999999999756,-0.009696428571428606,-0.015749999999999986,-0.00011029411764705811,-0.00028518907563025313,-0.0004632352941176467,34.0,1.0,1.0,1.0,2,SVM-rbf
f560,-0.01874999999999999,0.0231607142857142,-0.0017499999999999738,-0.0002757352941176469,0.00034059873949579707,-2.5735294117646674e-05,68.0,1.0,1.0,1.0,2,SVM-rbf
f561,-0.02250000000000002,-0.0013278769841270077,-0.014249999999999985,-0.0002445652173913046,-1.4433445479641388e-05,-0.00015489130434782593,92.0,1.0,1.0,1.0,2,SVM-rbf
f562,0.11249999999999999,-0.0026041666666667407,0.006749999999999867,0.0010922330097087377,-2.5283171521036318e-05,6.553398058252299e-05,103.0,1.0,1.0,1.0,2,SVM-rbf
f563,,,,,,,,,,,2,SVM-rbf
f564,,,,,,,,,,,2,SVM-rbf
f565,0.09000000000000002,0.04698809523809527,-0.006249999999999978,0.0009183673469387758,0.00047947035957240073,-6.377551020408141e-05,98.0,0.0,1.0,1.0,2,SVM-rbf
f566,,,,,,,,,,,2,SVM-rbf
f567,0.012500000000000011,0.002708333333333257,-0.0007499999999999174,9.398496240601512e-05,2.0363408521302684e-05,-5.6390977443602814e-06,133.0,1.0,1.0,1.0,2,SVM-rbf
f568,-0.009999999999999953,-0.037933035714285634,0.0009999999999998899,-8.196721311475372e-05,-0.0003109265222482429,8.196721311474508e-06,122.0,1.0,1.0,1.0,2,SVM-rbf
f569,-0.012499999999999956,-0.0033333333333332993,-0.0005000000000000004,-0.00018939393939393872,-5.050505050504999e-05,-7.575757575757582e-06,66.0,1.0,1.0,1.0,2,SVM-rbf
f57,0.0050000000000000044,0.010680059523809682,-0.013999999999999957,7.462686567164186e-05,0.00015940387348969674,-0.00020895522388059636,67.0,1.0,1.0,1.0,2,SVM-rbf
f570,,,,,,,,,,,2,SVM-rbf
f571,,,,,,,,,,,2,SVM-rbf
f572,,,,,,,,,,,2,SVM-rbf
f573,0.026249999999999996,-0.0016666666666666496,0.00024999999999997247,0.00024082568807339444,-1.5290519877675686e-05,2.2935779816511236e-06,109.0,1.0,1.0,1.0,2,SVM-rbf
f574,-0.034999999999999976,0.0039097222222223005,-0.0005000000000000004,-0.00023648648648648632,2.641704204204257e-05,-3.3783783783783813e-06,148.0,1.0,1.0,1.0,2,SVM-rbf
f575,,,,,,,,,,,2,SVM-rbf
f576,,,,,,,,,,,2,SVM-rbf
f577,,,,,,,,,,,2,SVM-rbf
f578,-0.027500000000000024,0.012937500000000046,-0.0007500000000000284,-0.00022540983606557396,0.0001060450819672135,-6.14754098360679e-06,122.0,1.0,1.0,1.0,2,SVM-rbf
f579,0.023749999999999993,-0.0194583333333333,-0.0030000000000000027,0.00033928571428571417,-0.00027797619047619,-4.28571428571429e-05,70.0,1.0,1.0,1.0,2,SVM-rbf
f58,0.06375000000000003,-0.005766053391053405,-0.008750000000000036,0.0004941860465116282,-4.4698088302739576e-05,-6.782945736434136e-05,129.0,1.0,1.0,1.0,2,SVM-rbf
f580,-0.014999999999999958,-0.00358779761904765,-0.006500000000000006,-0.00023809523809523742,-5.6949168556311906e-05,-0.00010317460317460327,63.0,1.0,1.0,1.0,2,SVM-rbf
f581,-0.016249999999999987,-0.003854166666666714,-0.00024999999999991696,-0.00015776699029126202,-3.7419093851133146e-05,-2.427184466018611e-06,103.0,1.0,1.0,1.0,2,SVM-rbf
f582,,,,,,,,,,,2,SVM-rbf
f583,-0.016249999999999987,0.0028244047619045975,0.0017499999999998073,-0.00025793650793650775,4.48318216175333e-05,2.777777777777472e-05,63.0,1.0,1.0,1.0,2,SVM-rbf
f584,,,,,,,,,,,2,SVM-rbf
f585,,,,,,,,,,,2,SVM-rbf
f586,0.04375000000000001,-0.003208333333333313,0.003750000000000031,0.0007172131147540985,-5.259562841530021e-05,6.147540983606609e-05,61.0,1.0,1.0,1.0,2,SVM-rbf
f587,,,,,,,,,,,2,SVM-rbf
f588,,,,,,,,,,,2,SVM-rbf
f589,,,,,,,,,,,2,SVM-rbf
f59,-0.07625000000000004,-0.027139880952381013,-0.005250000000000032,-0.0011730769230769236,-0.000417536630036631,-8.076923076923126e-05,65.0,1.0,1.0,1.0,2,SVM-rbf
f590,0.012500000000000011,0.03914583333333327,0.000250000000000028,0.00012135922330097098,0.00038005663430420647,2.4271844660196893e-06,103.0,1.0,1.0,1.0,2,SVM-rbf
f591,,,,,,,,,,,2,SVM-rbf
f592,0.02749999999999997,-0.01116262556887554,-0.002999999999999947,0.0004230769230769226,-0.00017173270105962367,-4.615384615384534e-05,65.0,1.0,1.0,1.0,2,SVM-rbf
f593,,,,,,,,,,,2,SVM-rbf
