feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f51,0.016583333333333394,9.930139720558918e-05,167.0,0.0,0.0,3,KNN
f52,0.3348333333333326,0.0003448335049776855,971.0,0.0,8.0,3,KNN
f53,0.026333333333333098,0.0002231638418079076,118.0,0.0,0.0,3,KNN
f54,-0.00808333333333322,-7.84789644012934e-05,103.0,0.0,0.0,3,KNN
f55,0.010666666666666713,0.00012260536398467486,87.0,0.0,0.0,3,KNN
f56,0.009750000000000203,0.00011206896551724371,87.0,0.0,0.0,3,KNN
f57,0.01316666666666666,0.00029259259259259245,45.0,0.0,0.0,3,KNN
f58,0.01950000000000013,0.00025657894736842273,76.0,0.0,0.0,3,KNN
f59,-0.014000000000000012,-0.0004666666666666671,30.0,0.0,0.0,3,KNN
f6,0.032083333333333464,0.00028143274853801285,114.0,0.0,0.0,3,KNN
f60,0.034749999999999726,0.000244718309859153,142.0,0.0,0.0,3,KNN
f61,0.011083333333333445,0.00010455974842767402,106.0,0.0,0.0,3,KNN
f62,0.007333333333333414,8.239700374531926e-05,89.0,0.0,0.0,3,KNN
f63,0.016166666666666663,0.00011073059360730591,146.0,1.0,1.0,3,KNN
f64,0.031833333333333436,0.0003248299319727902,98.0,0.0,0.0,3,KNN
f65,0.02016666666666672,0.0002079037800687291,97.0,0.0,0.0,3,KNN
f66,0.048166666666666635,0.0007410256410256405,65.0,0.0,1.0,3,KNN
f67,0.008833333333333193,0.00016060606060605805,55.0,0.0,0.0,3,KNN
f68,0.13458333333333355,0.00021028645833333367,640.0,0.0,1.0,3,KNN
f69,-0.007500000000000395,-6.94444444444481e-05,108.0,0.0,0.0,3,KNN
f7,0.04391666666666666,0.0002335992907801418,188.0,0.0,0.0,3,KNN
f70,-0.007083333333332997,-0.00014166666666665995,50.0,0.0,0.0,3,KNN
f71,-8.333333333326864e-05,-7.788161993763425e-07,107.0,0.0,0.0,3,KNN
f72,-0.010333333333333306,-0.0009393939393939368,11.0,1.0,0.0,3,KNN
f73,-0.004083333333333605,-4.9196787148597654e-05,83.0,0.0,0.0,3,KNN
f74,-0.0008333333333333526,-5.95238095238109e-06,140.0,0.0,0.0,3,KNN
f75,-0.009416666666666573,-9.511784511784417e-05,99.0,0.0,0.0,3,KNN
f76,-0.015666666666666662,-0.00024102564102564095,65.0,0.0,0.0,3,KNN
f77,-0.011333333333333195,-0.00026984126984126657,42.0,1.0,0.0,3,KNN
f78,-0.007916666666666572,-0.00014136904761904594,56.0,0.0,0.0,3,KNN
f79,-0.005333333333333357,-4.984423676012483e-05,107.0,0.0,0.0,3,KNN
f8,0.0030833333333331048,3.902953586497601e-05,79.0,0.0,0.0,3,KNN
f80,0.004833333333333467,2.2906793048973778e-05,211.0,0.0,0.0,3,KNN
f81,-0.023083333333333178,-0.00045261437908496427,51.0,0.0,0.0,3,KNN
f82,-0.07350000000000056,-6.591928251121127e-05,1115.0,0.0,1.0,3,KNN
f83,0.014333333333333254,0.0001861471861471851,77.0,0.0,0.0,3,KNN
f84,-0.020500000000000795,-0.00012576687116564906,163.0,0.0,0.0,3,KNN
f85,-0.009333333333333083,-0.0001666666666666622,56.0,0.0,0.0,3,KNN
f86,-0.040583333333332805,-6.411269088994124e-05,633.0,1.0,0.0,3,KNN
f87,-0.009583333333333222,-0.00010648148148148024,90.0,0.0,0.0,3,KNN
f88,0.026499999999999246,2.3681858802501562e-05,1119.0,1.0,0.0,3,KNN
f89,0.01333333333333342,0.0001374570446735404,97.0,0.0,0.0,3,KNN
f9,0.03533333333333316,0.0003533333333333316,100.0,0.0,1.0,3,KNN
f90,-0.017333333333333367,-0.00010901467505241112,159.0,0.0,0.0,3,KNN
f91,0.0245833333333334,6.886087768440729e-05,357.0,1.0,2.0,3,KNN
f92,0.005416666666666514,4.629629629629499e-05,117.0,0.0,0.0,3,KNN
f93,-0.008416666666666739,-0.00013359788359788475,63.0,0.0,0.0,3,KNN
f94,-0.014666666666666939,-0.00012121212121212346,121.0,0.0,0.0,3,KNN
f95,-0.005416666666666736,-0.0001321138211382131,41.0,0.0,0.0,3,KNN
f96,-0.01308333333333317,-9.345238095237978e-05,140.0,0.0,0.0,3,KNN
f97,-0.003916666666666513,-5.439814814814601e-05,72.0,0.0,0.0,3,KNN
f98,-0.002916666666666734,-4.227053140096716e-05,69.0,0.0,0.0,3,KNN
f99,-0.03541666666666682,-0.00028333333333333455,125.0,0.0,0.0,3,KNN
f0,0.00833333333333336,6.082725060827269e-05,137.0,0.0,0.0,4,KNN
f1,0.00883333333333336,0.00020075757575757636,44.0,0.0,0.0,4,KNN
f10,-0.008583333333333332,-0.00023198198198198195,37.0,1.0,0.0,4,KNN
f100,0.005833333333333357,7.028112449799225e-05,83.0,0.0,0.0,4,KNN
f101,0.00866666666666649,6.878306878306737e-05,126.0,0.0,0.0,4,KNN
f102,-0.011083333333333334,-0.00015610328638497654,71.0,1.0,0.0,4,KNN
f103,-0.0211666666666665,-0.0002075163398692794,102.0,0.0,0.0,4,KNN
f104,-0.015333333333333199,-9.58333333333325e-05,160.0,0.0,0.0,4,KNN
f105,-0.025333333333333485,-0.0002459546925566358,103.0,0.0,0.0,4,KNN
f106,-0.0017500000000005844,-1.2411347517734641e-05,141.0,0.0,0.0,4,KNN
f107,0.003333333333333466,4.385964912280876e-05,76.0,0.0,0.0,4,KNN
f108,-0.01066666666666688,-0.00017486338797814558,61.0,0.0,0.0,4,KNN
f109,0.014249999999999874,0.0002126865671641772,67.0,0.0,0.0,4,KNN
f11,0.017833333333333423,0.00015781710914454357,113.0,0.0,0.0,4,KNN
f110,-0.020833333333333592,-0.00018436578171091676,113.0,1.0,0.0,4,KNN
f111,-0.004666666666666486,-5.4901960784311595e-05,85.0,0.0,0.0,4,KNN
f112,-0.005333333333333468,-7.407407407407594e-05,72.0,0.0,0.0,4,KNN
f113,0.02733333333333332,0.00020707070707070698,132.0,0.0,0.0,4,KNN
f114,-0.0014999999999999458,-1.3043478260869095e-05,115.0,1.0,0.0,4,KNN
f115,-0.015000000000000013,-0.00015306122448979605,98.0,0.0,0.0,4,KNN
f116,0.0018333333333332424,2.2633744855965957e-05,81.0,0.0,0.0,4,KNN
f117,0.00599999999999995,5.40540540540536e-05,111.0,0.0,0.0,4,KNN
f118,-0.027666666666666673,-0.0003180076628352491,87.0,1.0,0.0,4,KNN
f119,-0.0025000000000000022,-3.205128205128208e-05,78.0,0.0,0.0,4,KNN
f12,0.019666666666666888,0.0001478696741854653,133.0,0.0,0.0,4,KNN
f120,-0.05491666666666656,-0.0004817251461988295,114.0,0.0,0.0,4,KNN
f121,-0.07258333333333306,-0.00013101684717208134,554.0,1.0,1.0,4,KNN
f122,-0.0015000000000002789,-2.4193548387101273e-05,62.0,0.0,0.0,4,KNN
f123,-0.004333333333333744,-4.8148148148152715e-05,90.0,1.0,0.0,4,KNN
f124,0.0005833333333333801,3.941441441441757e-06,148.0,0.0,0.0,4,KNN
f125,-0.009999999999999842,-0.000204081632653058,49.0,1.0,0.0,4,KNN
f126,-0.007333333333333192,-0.00018333333333332978,40.0,1.0,0.0,4,KNN
f127,-0.008000000000000063,-0.00015686274509804044,51.0,0.0,0.0,4,KNN
f128,-0.010083333333333222,-0.0001096014492753611,92.0,0.0,0.0,4,KNN
f129,0.0031666666666663734,7.575757575756874e-06,418.0,1.0,0.0,4,KNN
f13,0.041166666666666074,0.0001614379084967297,255.0,1.0,3.0,4,KNN
f130,,,,,,4,KNN
f131,0.20366666666666644,0.00027337807606263954,745.0,0.0,5.0,4,KNN
f132,-0.016333333333333644,-0.0002768361581920957,59.0,0.0,0.0,4,KNN
f133,,,,,,4,KNN
f134,0.003750000000000031,3.260869565217418e-05,115.0,0.0,0.0,4,KNN
f135,0.10450000000000015,0.00024646226415094377,424.0,0.0,3.0,4,KNN
f136,0.0012499999999998623,6.3775510204074605e-06,196.0,0.0,0.0,4,KNN
f137,-0.004333333333333078,-4.166666666666421e-05,104.0,0.0,0.0,4,KNN
f138,0.019416666666666804,0.0002397119341563803,81.0,0.0,0.0,4,KNN
f139,,,,,,4,KNN
f14,0.005249999999999977,9.545454545454504e-05,55.0,1.0,0.0,4,KNN
f140,,,,,,4,KNN
f141,,,,,,4,KNN
f142,0.020500000000000074,0.0002887323943661982,71.0,0.0,0.0,4,KNN
f143,0.019833333333333092,0.00016666666666666463,119.0,0.0,0.0,4,KNN
f144,0.01858333333333334,0.00026173708920187804,71.0,0.0,0.0,4,KNN
f145,,,,,,4,KNN
f146,0.00216666666666665,1.6795865633074807e-05,129.0,0.0,0.0,4,KNN
f147,,,,,,4,KNN
f148,0.03983333333333333,0.00033194444444444444,120.0,1.0,1.0,4,KNN
f149,0.3183333333333334,0.0002615721720076692,1217.0,0.0,7.0,4,KNN
f15,0.002083333333333437,2.4801587301588535e-05,84.0,0.0,0.0,4,KNN
f150,,,,,,4,KNN
f151,-0.002083333333333437,-1.893939393939488e-05,110.0,0.0,0.0,4,KNN
f152,,,,,,4,KNN
f153,-0.0005833333333333246,-9.562841530054502e-06,61.0,0.0,0.0,4,KNN
f154,0.040333333333333166,0.00047450980392156665,85.0,0.0,0.0,4,KNN
f155,0.02983333333333349,0.00020157657657657763,148.0,0.0,0.0,4,KNN
f156,,,,,,4,KNN
f157,0.016749999999999987,0.0001801075268817203,93.0,0.0,0.0,4,KNN
f158,,,,,,4,KNN
f159,0.0033333333333331328,2.3809523809522377e-05,140.0,0.0,0.0,4,KNN
f16,0.010333333333333194,0.00011231884057970864,92.0,0.0,0.0,4,KNN
f160,,,,,,4,KNN
f161,0.011416666666666797,0.00015639269406392872,73.0,0.0,0.0,4,KNN
f162,-0.010333333333333306,-0.0010333333333333306,10.0,1.0,0.0,4,KNN
f163,0.0034166666666666234,3.416666666666623e-05,100.0,0.0,0.0,4,KNN
f164,0.013749999999999818,0.0002594339622641475,53.0,0.0,0.0,4,KNN
f165,0.09466666666666645,0.0002622345337026772,361.0,1.0,2.0,4,KNN
f166,,,,,,4,KNN
f167,,,,,,4,KNN
f168,,,,,,4,KNN
f169,,,,,,4,KNN
f17,0.0030833333333331048,2.9088050314463252e-05,106.0,0.0,0.0,4,KNN
f170,0.013500000000000179,0.00014516129032258256,93.0,0.0,0.0,4,KNN
f171,-0.002416666666666678,-2.4166666666666782e-05,100.0,0.0,0.0,4,KNN
f172,0.06433333333333302,0.00032328308207705034,199.0,0.0,1.0,4,KNN
f173,,,,,,4,KNN
f174,,,,,,4,KNN
f175,-0.006916666666666849,-0.000133012820512824,52.0,0.0,0.0,4,KNN
f176,0.021250000000000102,0.00021907216494845467,97.0,0.0,0.0,4,KNN
f177,0.09108333333333302,0.00011617772108843497,784.0,1.0,2.0,4,KNN
f178,,,,,,4,KNN
f179,0.034000000000000585,0.00011221122112211415,303.0,1.0,0.0,4,KNN
f18,0.009916666666666574,0.0002203703703703683,45.0,0.0,0.0,4,KNN
f180,-0.0011666666666667047,-1.1904761904762293e-05,98.0,0.0,0.0,4,KNN
f181,,,,,,4,KNN
f182,,,,,,4,KNN
f183,0.0014166666666668992,1.4756944444446867e-05,96.0,0.0,0.0,4,KNN
f184,0.0021666666666667056,1.6795865633075237e-05,129.0,0.0,0.0,4,KNN
f185,0.008999999999999952,0.00023684210526315664,38.0,0.0,0.0,4,KNN
f186,,,,,,4,KNN
f187,,,,,,4,KNN
f188,,,,,,4,KNN
f189,,,,,,4,KNN
f19,-0.008416666666666683,-9.050179211469552e-05,93.0,0.0,0.0,4,KNN
f190,,,,,,4,KNN
f191,,,,,,4,KNN
f192,0.02358333333333329,0.0002267628205128201,104.0,0.0,0.0,4,KNN
f193,,,,,,4,KNN
f194,,,,,,4,KNN
f195,,,,,,4,KNN
f196,,,,,,4,KNN
f197,,,,,,4,KNN
f198,,,,,,4,KNN
f199,,,,,,4,KNN
f2,0.5536666666666664,0.0005042501517911351,1098.0,0.0,19.0,4,KNN
f20,-0.003000000000000058,-5.660377358490676e-05,53.0,0.0,0.0,4,KNN
f200,,,,,,4,KNN
f201,1.6653345369377348e-16,1.7529837230923525e-18,95.0,0.0,0.0,4,KNN
f202,,,,,,4,KNN
f203,,,,,,4,KNN
f204,-0.0028333333333336874,-3.0465949820792337e-05,93.0,0.0,0.0,4,KNN
f205,-0.0020833333333333814,-1.3440860215054073e-05,155.0,0.0,0.0,4,KNN
f206,,,,,,4,KNN
f207,0.010750000000000537,0.00014527027027027754,74.0,0.0,0.0,4,KNN
f208,-0.002833333333333632,-2.672955974843049e-05,106.0,0.0,0.0,4,KNN
f209,,,,,,4,KNN
f21,0.026083333333333236,0.00027456140350877093,95.0,0.0,0.0,4,KNN
f210,,,,,,4,KNN
f211,,,,,,4,KNN
f212,-0.0010833333333334916,-1.7195767195769706e-05,63.0,0.0,0.0,4,KNN
f213,,,,,,4,KNN
f214,0.014249999999999818,0.00011874999999999848,120.0,0.0,0.0,4,KNN
f215,0.007250000000000201,6.839622641509624e-05,106.0,0.0,0.0,4,KNN
f216,,,,,,4,KNN
f217,,,,,,4,KNN
f218,,,,,,4,KNN
f219,-0.002666666666666595,-3.921568627450875e-05,68.0,0.0,0.0,4,KNN
f22,0.03825000000000017,0.00033849557522124045,113.0,0.0,0.0,4,KNN
f220,,,,,,4,KNN
f221,0.0026666666666667616,3.212851405622604e-05,83.0,0.0,0.0,4,KNN
f222,,,,,,4,KNN
f223,,,,,,4,KNN
f224,,,,,,4,KNN
f225,-0.007500000000000118,-5.76923076923086e-05,130.0,0.0,0.0,4,KNN
f226,,,,,,4,KNN
f227,,,,,,4,KNN
f228,-0.0008333333333332416,-1.3661202185790845e-05,61.0,0.0,0.0,4,KNN
f229,-0.0183333333333332,-0.00020146520146520003,91.0,0.0,0.0,4,KNN
f23,-0.0011666666666667047,-5.0724637681161074e-05,23.0,0.0,0.0,4,KNN
f230,,,,,,4,KNN
f231,,,,,,4,KNN
f232,,,,,,4,KNN
f233,-0.057916666666666616,-0.00010511191772534776,551.0,1.0,0.0,4,KNN
f234,-0.0012499999999999734,-3.4722222222221484e-05,36.0,0.0,0.0,4,KNN
f235,0.0,,,0.0,0.0,4,KNN
f236,,,,,,4,KNN
f237,,,,,,4,KNN
f238,,,,,,4,KNN
f239,,,,,,4,KNN
f24,0.1365,0.0002891949152542373,472.0,0.0,2.0,4,KNN
f25,-0.0029166666666666785,-5.4012345679012565e-05,54.0,0.0,0.0,4,KNN
f26,0.2863333333333325,0.0002187420422714534,1309.0,0.0,11.0,4,KNN
f27,-0.011249999999999982,-0.0002499999999999996,45.0,1.0,0.0,4,KNN
f28,0.012750000000000039,0.00014325842696629257,89.0,0.0,0.0,4,KNN
f29,0.01758333333333373,0.00015289855072464113,115.0,0.0,0.0,4,KNN
f3,0.03191666666666676,0.0003068910256410265,104.0,0.0,0.0,4,KNN
f30,0.009333333333333471,0.0003111111111111157,30.0,0.0,0.0,4,KNN
f31,0.022666666666666835,6.974358974359027e-05,325.0,0.0,1.0,4,KNN
f32,0.018916666666666748,0.00024252136752136855,78.0,0.0,0.0,4,KNN
f33,0.0037500000000000866,4.464285714285817e-05,84.0,0.0,0.0,4,KNN
f34,-0.020749999999999824,-0.0003143939393939367,66.0,1.0,0.0,4,KNN
f35,0.0037499999999999756,5.1369863013698294e-05,73.0,0.0,0.0,4,KNN
f36,-0.02133333333333337,-0.00038787878787878855,55.0,0.0,0.0,4,KNN
f37,0.024833333333333485,0.0002508417508417524,99.0,0.0,0.0,4,KNN
f38,0.0308333333333336,7.538712306438533e-05,409.0,0.0,1.0,4,KNN
f39,0.027749999999999886,0.0003384146341463401,82.0,0.0,0.0,4,KNN
f4,0.026000000000000134,0.00012807881773399082,203.0,0.0,0.0,4,KNN
f40,0.09600000000000114,0.00011808118081180952,813.0,1.0,3.0,4,KNN
f41,0.13333333333333375,0.0003205128205128215,416.0,1.0,5.0,4,KNN
f42,-0.00666666666666671,-7.490636704119898e-05,89.0,0.0,0.0,4,KNN
f43,0.0529166666666665,0.00046828908554572127,113.0,0.0,0.0,4,KNN
f44,0.022666666666666557,0.000294372294372293,77.0,0.0,0.0,4,KNN
f45,0.02533333333333343,0.0005390070921985836,47.0,0.0,0.0,4,KNN
f46,0.1413333333333332,0.00021414141414141395,660.0,0.0,1.0,4,KNN
f47,0.21308333333333307,0.0003420278223649006,623.0,0.0,6.0,4,KNN
f48,-0.0029166666666667895,-3.2771535580525725e-05,89.0,0.0,0.0,4,KNN
f49,0.03816666666666635,0.00013160919540229776,290.0,0.0,1.0,4,KNN
f5,0.013583333333333558,0.0001617063492063519,84.0,0.0,0.0,4,KNN
f50,-8.333333333332416e-05,-1.851851851851648e-06,45.0,0.0,0.0,4,KNN
f51,-0.006833333333333191,-0.00010199004975124166,67.0,0.0,0.0,4,KNN
f52,0.051499999999999824,0.0002384259259259251,216.0,1.0,2.0,4,KNN
f53,-0.002333333333333243,-5.952380952380721e-06,392.0,1.0,0.0,4,KNN
f54,0.13574999999999982,0.0001854508196721309,732.0,0.0,2.0,4,KNN
f55,0.011249999999999927,0.000138888888888888,81.0,0.0,0.0,4,KNN
f56,0.02558333333333329,0.0002459935897435893,104.0,0.0,0.0,4,KNN
f57,-0.00708333333333333,-0.00012648809523809517,56.0,0.0,0.0,4,KNN
f58,0.004916666666666625,0.00011706349206349107,42.0,0.0,0.0,4,KNN
f59,0.014083333333333392,0.00020710784313725575,68.0,0.0,0.0,4,KNN
f6,-0.002999999999999947,-4.3478260869564455e-05,69.0,0.0,0.0,4,KNN
f60,0.0004166666666666208,3.4153005464477113e-06,122.0,0.0,0.0,4,KNN
f61,0.019583333333333286,0.000296717171717171,66.0,0.0,0.0,4,KNN
f62,-0.011500000000000066,-0.0004791666666666694,24.0,1.0,0.0,4,KNN
f63,0.0068333333333335244,6.634304207119927e-05,103.0,0.0,0.0,4,KNN
f64,0.09958333333333313,0.00014226190476190447,700.0,0.0,2.0,4,KNN
f65,0.3381666666666682,0.0002617389060887525,1292.0,0.0,7.0,4,KNN
f66,0.46449999999999975,0.0005043431053203038,921.0,0.0,15.0,4,KNN
f67,0.11775000000000024,0.00017922374429223782,657.0,1.0,4.0,4,KNN
f68,0.03916666666666663,0.00047764227642276377,82.0,0.0,0.0,4,KNN
f69,0.033583333333333465,3.4129403794038074e-05,984.0,1.0,2.0,4,KNN
f7,0.028750000000000164,0.00028186274509804085,102.0,0.0,0.0,4,KNN
f70,-0.0019166666666667331,-3.549382716049506e-05,54.0,0.0,0.0,4,KNN
f71,-0.003916666666666679,-7.993197278911591e-05,49.0,0.0,0.0,4,KNN
f72,-0.009999999999999953,-0.00013157894736842043,76.0,0.0,0.0,4,KNN
f73,0.009166666666666434,0.00010185185185184927,90.0,0.0,0.0,4,KNN
f74,0.026583333333333403,0.00016209349593495977,164.0,0.0,0.0,4,KNN
f75,-0.014833333333333254,-0.00017658730158730065,84.0,0.0,0.0,4,KNN
f76,-0.013583333333333336,-0.0002663398692810458,51.0,0.0,0.0,4,KNN
f77,-0.012916666666666743,-0.0002690972222222238,48.0,1.0,0.0,4,KNN
f78,-0.011416666666666742,-0.0012685185185185269,9.0,1.0,0.0,4,KNN
f79,-0.01808333333333345,-0.00011742424242424319,154.0,0.0,0.0,4,KNN
f8,-0.005333333333333301,-0.00011347517730496385,47.0,0.0,0.0,4,KNN
f80,0.0022499999999999187,2.0089285714284988e-05,112.0,0.0,0.0,4,KNN
f81,-0.00591666666666657,-7.304526748971074e-05,81.0,0.0,0.0,4,KNN
f82,-0.015583333333333338,-5.625752105896512e-05,277.0,0.0,1.0,4,KNN
f83,-0.010333333333333306,-0.00018452380952380904,56.0,0.0,0.0,4,KNN
f84,-0.02650000000000019,-0.00016257668711656557,163.0,0.0,0.0,4,KNN
f85,-0.0017499999999999738,-7.291666666666557e-05,24.0,0.0,0.0,4,KNN
f86,-0.01416666666666666,-0.0006439393939393936,22.0,1.0,0.0,4,KNN
f87,0.002916666666666623,5.503144654087968e-05,53.0,0.0,0.0,4,KNN
f88,-0.009500000000000008,-7.723577235772365e-05,123.0,0.0,0.0,4,KNN
f89,-0.011250000000000038,-0.0005357142857142875,21.0,1.0,0.0,4,KNN
f9,0.026750000000000218,0.0003262195121951246,82.0,0.0,0.0,4,KNN
f90,0.02466666666666667,0.00022222222222222226,111.0,0.0,0.0,4,KNN
f91,0.014333333333333698,0.00013030303030303362,110.0,0.0,0.0,4,KNN
f92,-0.015916666666666635,-0.00018725490196078393,85.0,0.0,0.0,4,KNN
f93,-0.010916666666666575,-0.00011613475177304866,94.0,0.0,0.0,4,KNN
f94,-0.020500000000000185,-0.0002356321839080481,87.0,0.0,0.0,4,KNN
f95,0.0015833333333333255,1.021505376344081e-05,155.0,0.0,0.0,4,KNN
f96,0.0023333333333334094,2.651515151515238e-05,88.0,0.0,0.0,4,KNN
f97,-0.0012499999999999734,-1.865671641791005e-05,67.0,0.0,0.0,4,KNN
f98,0.012000000000000177,0.00011764705882353115,102.0,0.0,0.0,4,KNN
f99,-0.00158333333333327,-2.9320987654319813e-05,54.0,0.0,0.0,4,KNN
f0,0.025666666666666615,0.00020698924731182754,124.0,0.0,0.0,5,KNN
f1,0.004583333333333162,3.637566137566001e-05,126.0,0.0,0.0,5,KNN
f10,0.002333333333333465,2.4305555555556926e-05,96.0,0.0,0.0,5,KNN
f100,-0.004999999999999838,-4.0650406504063726e-05,123.0,0.0,0.0,5,KNN
f101,-0.0472499999999999,-7.476265822784795e-05,632.0,1.0,1.0,5,KNN
f102,-0.006499999999999784,-4.9242424242422605e-05,132.0,0.0,0.0,5,KNN
f103,-0.01791666666666686,-0.00017063492063492246,105.0,0.0,0.0,5,KNN
f104,0.02849999999999986,4.6798029556650016e-05,609.0,1.0,0.0,5,KNN
f105,-0.025583333333333458,-0.0002224637681159431,115.0,0.0,0.0,5,KNN
f106,-0.010750000000000037,-0.0004673913043478277,23.0,1.0,0.0,5,KNN
f107,0.004166666666666874,5.2083333333335925e-05,80.0,0.0,0.0,5,KNN
f108,-0.03441666666666687,-7.911877394636062e-05,435.0,1.0,0.0,5,KNN
f109,-0.01116666666666688,-0.0001618357487922736,69.0,0.0,0.0,5,KNN
f11,0.118416666666667,0.0001796914516944871,659.0,0.0,2.0,5,KNN
f110,-0.028166666666666784,-0.00033531746031746173,84.0,0.0,0.0,5,KNN
f111,0.004666666666666652,0.0001505376344086017,31.0,0.0,0.0,5,KNN
f112,-0.005333333333333357,-7.305936073059392e-05,73.0,0.0,0.0,5,KNN
f113,0.004083333333333439,0.00018560606060606538,22.0,0.0,0.0,5,KNN
f114,-0.0006666666666666488,-1.4184397163120186e-05,47.0,0.0,0.0,5,KNN
f115,-0.01850000000000046,-4.31235431235442e-05,429.0,1.0,1.0,5,KNN
f116,0.0015833333333332145,1.4525993883790959e-05,109.0,0.0,0.0,5,KNN
f117,-0.01924999999999999,-0.0007699999999999995,25.0,1.0,0.0,5,KNN
f118,-0.005916666666666737,-0.00010757575757575885,55.0,1.0,0.0,5,KNN
f119,0.001083333333333547,1.6414141414144652e-05,66.0,1.0,0.0,5,KNN
f12,0.17633333333333245,0.0001458505652054032,1209.0,0.0,4.0,5,KNN
f120,0.005750000000000033,0.00011979166666666735,48.0,0.0,0.0,5,KNN
f121,-0.017749999999999988,-0.00018489583333333322,96.0,0.0,0.0,5,KNN
f122,-0.014083333333333337,-0.0009388888888888891,15.0,1.0,0.0,5,KNN
f123,-0.01716666666666672,-0.00013956639566395707,123.0,0.0,0.0,5,KNN
f124,0.0042499999999999205,8.018867924528152e-05,53.0,0.0,0.0,5,KNN
f125,0.0005000000000000004,5.154639175257737e-06,97.0,0.0,0.0,5,KNN
f126,-0.016416666666666524,-0.00016254125412541113,101.0,1.0,0.0,5,KNN
f127,-0.008083333333333609,-8.164983164983444e-05,99.0,0.0,0.0,5,KNN
f128,-0.0008333333333332416,-4.789272030650813e-06,174.0,0.0,0.0,5,KNN
f129,-0.012166666666666548,-9.972677595628318e-05,122.0,0.0,0.0,5,KNN
f13,-0.0019166666666666221,-2.8186274509803266e-05,68.0,0.0,0.0,5,KNN
f130,,,,,,5,KNN
f131,0.026000000000000023,0.0002653061224489798,98.0,0.0,0.0,5,KNN
f132,0.030750000000000166,7.085253456221236e-05,434.0,1.0,0.0,5,KNN
f133,,,,,,5,KNN
f134,0.007916666666666738,7.761437908496803e-05,102.0,0.0,0.0,5,KNN
f135,0.27350000000000063,0.0002468411552346576,1108.0,0.0,7.0,5,KNN
f136,0.024749999999999828,0.00015865384615384504,156.0,0.0,0.0,5,KNN
f137,-0.00024999999999991696,-2.4509803921560484e-06,102.0,0.0,0.0,5,KNN
f138,0.01166666666666677,2.4822695035461212e-05,470.0,0.0,1.0,5,KNN
f139,,,,,,5,KNN
f14,0.00858333333333311,5.46709129511663e-05,157.0,0.0,0.0,5,KNN
f140,,,,,,5,KNN
f141,,,,,,5,KNN
f142,0.011166666666666492,6.979166666666557e-05,160.0,0.0,0.0,5,KNN
f143,0.014666666666666606,0.000218905472636815,67.0,0.0,0.0,5,KNN
f144,-0.014583333333333226,-0.0007675438596491172,19.0,1.0,0.0,5,KNN
f145,,,,,,5,KNN
f146,0.08849999999999997,0.0001966666666666666,450.0,0.0,4.0,5,KNN
f147,,,,,,5,KNN
f148,0.07083333333333303,0.00012470657276995252,568.0,1.0,3.0,5,KNN
f149,0.02941666666666659,0.00030642361111111034,96.0,0.0,0.0,5,KNN
f15,0.02141666666666675,0.0002781385281385292,77.0,0.0,0.0,5,KNN
f150,,,,,,5,KNN
f151,0.01916666666666683,0.00015211640211640343,126.0,0.0,0.0,5,KNN
f152,,,,,,5,KNN
f153,0.025833333333333375,0.00017454954954954983,148.0,0.0,0.0,5,KNN
f154,0.01600000000000007,0.00013793103448275922,116.0,1.0,0.0,5,KNN
f155,0.02466666666666706,3.848153926157107e-05,641.0,1.0,0.0,5,KNN
f156,,,,,,5,KNN
f157,-0.002083333333333437,-3.6549707602341e-05,57.0,0.0,0.0,5,KNN
f158,,,,,,5,KNN
f159,0.22874999999999968,0.0002516501650165013,909.0,0.0,5.0,5,KNN
f16,-0.01166666666666677,-0.0006140350877193037,19.0,1.0,0.0,5,KNN
f160,,,,,,5,KNN
f161,-0.004333333333333245,-4.9242424242423235e-05,88.0,0.0,0.0,5,KNN
f162,-0.017333333333333478,-0.00023111111111111303,75.0,1.0,0.0,5,KNN
f163,0.08458333333333329,0.0001917989417989417,441.0,0.0,3.0,5,KNN
f164,-0.018749999999999822,-0.00023734177215189648,79.0,1.0,0.0,5,KNN
f165,0.030833333333333435,0.0002612994350282495,118.0,0.0,0.0,5,KNN
f166,,,,,,5,KNN
f167,,,,,,5,KNN
f168,,,,,,5,KNN
f169,,,,,,5,KNN
f17,0.01875000000000021,0.00020604395604395837,91.0,0.0,0.0,5,KNN
f170,0.024333333333333484,3.270609318996436e-05,744.0,0.0,1.0,5,KNN
f171,0.02674999999999994,0.00020576923076923032,130.0,0.0,0.0,5,KNN
f172,0.11774999999999941,0.0001356566820276491,868.0,0.0,2.0,5,KNN
f173,,,,,,5,KNN
f174,,,,,,5,KNN
f175,-0.0044999999999999485,-7.377049180327784e-05,61.0,1.0,0.0,5,KNN
f176,-0.0010000000000000009,-4.000000000000004e-05,25.0,0.0,0.0,5,KNN
f177,0.08850000000000002,0.0001443719412724307,613.0,0.0,1.0,5,KNN
f178,,,,,,5,KNN
f179,0.073083333333334,6.619867149758515e-05,1104.0,1.0,2.0,5,KNN
f18,-0.01108333333333339,-0.0009236111111111158,12.0,1.0,0.0,5,KNN
f180,-0.0035000000000001696,-5.072463768116188e-05,69.0,0.0,0.0,5,KNN
f181,,,,,,5,KNN
f182,,,,,,5,KNN
f183,-0.0008333333333333526,-1.3440860215054073e-05,62.0,0.0,0.0,5,KNN
