feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f234,0.004999999999999949,-0.016749999999999987,0.013500000000000068,5.6818181818181235e-05,-0.00019034090909090894,0.00015340909090909166,88.0,1.0,1.0,1.0,1,SVM-rbf
f235,0.08500000000000002,-0.00027083333333327575,-0.010499999999999954,0.0006296296296296298,-2.0061728395057462e-06,-7.777777777777743e-05,135.0,1.0,1.0,1.0,1,SVM-rbf
f236,-0.040000000000000036,-0.004375000000000018,-0.006500000000000006,-0.0005194805194805199,-5.681818181818205e-05,-8.441558441558449e-05,77.0,1.0,1.0,1.0,1,SVM-rbf
f237,-0.0050000000000000044,-0.00016017316017319372,0.026000000000000245,-3.9062500000000035e-05,-1.251352813853076e-06,0.00020312500000000192,128.0,1.0,1.0,1.0,1,SVM-rbf
f238,-0.0050000000000000044,0.04863690476190485,-0.0005000000000000004,-5.7471264367816144e-05,0.0005590448823207454,-5.747126436781614e-06,87.0,1.0,1.0,1.0,1,SVM-rbf
f239,-0.03500000000000003,-0.045208333333333295,-0.03550000000000003,-0.000479452054794521,-0.0006192922374429219,-0.00048630136986301415,73.0,1.0,1.0,1.0,1,SVM-rbf
f24,-0.02250000000000002,0.2602592667748914,-0.0044999999999999485,-0.0003629032258064519,0.004197730109272442,-7.258064516128949e-05,62.0,1.0,1.0,1.0,1,SVM-rbf
f240,0.05499999999999994,-0.011249999999999982,-0.0010000000000000564,0.000654761904761904,-0.00013392857142857122,-1.1904761904762576e-05,84.0,1.0,1.0,1.0,1,SVM-rbf
f241,-0.040000000000000036,0.026972222222222175,0.028000000000000025,-0.00024242424242424264,0.0001634680134680132,0.00016969696969696985,165.0,1.0,1.0,1.0,1,SVM-rbf
f242,-0.05249999999999999,-0.005625000000000047,-0.0014999999999999458,-0.0008076923076923076,-8.653846153846225e-05,-2.3076923076922242e-05,65.0,1.0,1.0,1.0,1,SVM-rbf
f243,-0.020000000000000018,0.001089285714285626,0.06100000000000022,-0.00015503875968992262,8.444075304539737e-06,0.0004728682170542653,129.0,1.0,1.0,1.0,1,SVM-rbf
f244,0.017500000000000016,-0.011166666666666658,-0.01200000000000001,0.00013671875000000012,-8.723958333333327e-05,-9.375000000000008e-05,128.0,1.0,1.0,1.0,1,SVM-rbf
f245,0.007499999999999951,-0.0031369047619047574,-0.006999999999999951,9.999999999999935e-05,-4.182539682539677e-05,-9.333333333333268e-05,75.0,1.0,1.0,1.0,1,SVM-rbf
f246,0.012500000000000011,-0.12295918367346936,-0.004500000000000004,8.620689655172421e-05,-0.0008479943701618577,-3.103448275862072e-05,145.0,1.0,1.0,1.0,1,SVM-rbf
f247,0.14499999999999996,-0.015505952380952426,-0.017500000000000016,0.001208333333333333,-0.0001292162698412702,-0.00014583333333333345,120.0,0.0,1.0,1.0,1,SVM-rbf
f248,-0.02250000000000002,0.012613906926406904,-0.01150000000000001,-0.00035714285714285747,0.00020022074486360166,-0.0001825396825396827,63.0,1.0,1.0,1.0,1,SVM-rbf
f249,-0.019999999999999962,0.03156746031746027,-0.010999999999999954,-0.00013698630136986276,0.00021621548162644022,-7.534246575342434e-05,146.0,1.0,1.0,1.0,1,SVM-rbf
f25,0.05499999999999999,-0.0026795634920634415,-0.006999999999999951,0.001375,-6.698908730158604e-05,-0.00017499999999999878,40.0,1.0,1.0,1.0,1,SVM-rbf
f250,-0.02250000000000002,-0.015447420634920661,-0.0030000000000000027,-0.0005921052631578952,-0.0004065110693400174,-7.89473684210527e-05,38.0,1.0,1.0,1.0,1,SVM-rbf
f251,0.04249999999999998,0.11500108225108219,0.0020000000000001683,0.000357142857142857,0.0009663956491687579,1.6806722689077044e-05,119.0,1.0,1.0,1.0,1,SVM-rbf
f252,0.034999999999999976,-0.0344970238095238,0.024999999999999967,0.0002397260273972601,-0.00023628098499673834,0.00017123287671232855,146.0,1.0,1.0,1.0,1,SVM-rbf
f253,-0.017500000000000016,0.055614087301587345,-0.013000000000000067,-0.0003500000000000003,0.001112281746031747,-0.00026000000000000133,50.0,1.0,1.0,1.0,1,SVM-rbf
f254,-0.012500000000000011,-0.051666666666666694,-0.012500000000000122,-0.00017361111111111125,-0.000717592592592593,-0.0001736111111111128,72.0,1.0,1.0,1.0,1,SVM-rbf
f255,0.02999999999999997,0.061315476190476115,0.012000000000000122,0.0002912621359223298,0.0005952958853444283,0.00011650485436893322,103.0,1.0,1.0,1.0,1,SVM-rbf
f256,-0.03500000000000003,-0.003708333333333369,0.0024999999999999467,-0.0004545454545454549,-4.8160173160173625e-05,3.2467532467531776e-05,77.0,1.0,1.0,1.0,1,SVM-rbf
f257,0.02999999999999997,0.05942261904761892,0.014000000000000234,0.00019999999999999982,0.00039615079365079277,9.33333333333349e-05,150.0,1.0,1.0,1.0,1,SVM-rbf
f258,-0.065,0.0353700396825396,0.04149999999999987,-0.0008441558441558442,0.0004593511647083065,0.0005389610389610373,77.0,1.0,1.0,1.0,1,SVM-rbf
f259,0.0025000000000000577,-0.03441915723165717,-0.005500000000000116,5.2083333333334536e-05,-0.0007170657756595244,-0.00011458333333333574,48.0,1.0,1.0,1.0,1,SVM-rbf
f26,-0.0025000000000000022,0.007208333333333317,0.007000000000000006,-1.6891891891891906e-05,4.870495495495484e-05,4.729729729729734e-05,148.0,1.0,1.0,1.0,1,SVM-rbf
f260,-0.03749999999999998,-0.00373295454545447,-0.01849999999999996,-0.0003676470588235292,-3.659759358288696e-05,-0.00018137254901960746,102.0,1.0,1.0,1.0,1,SVM-rbf
f261,-0.015000000000000013,-0.004273809523809569,0.04749999999999999,-0.00021126760563380302,-6.019450033534604e-05,0.0006690140845070421,71.0,1.0,1.0,1.0,1,SVM-rbf
f262,0.010000000000000009,0.1074315476190475,0.05650000000000005,5.235602094240842e-05,0.0005624688357018194,0.0002958115183246076,191.0,1.0,1.0,1.0,1,SVM-rbf
f263,-0.020000000000000018,-4.166666666671759e-05,0.01749999999999996,-0.00027777777777777805,-5.78703703704411e-07,0.000243055555555555,72.0,1.0,1.0,1.0,1,SVM-rbf
f264,0.04499999999999993,0.0010776515151515453,0.0025000000000000577,0.00043689320388349444,1.0462636069432479e-05,2.4271844660194735e-05,103.0,1.0,1.0,1.0,1,SVM-rbf
f265,-0.03749999999999998,0.08239880952380957,5.551115123125783e-17,-0.00031779661016949134,0.0006982949959644879,4.7043348501065955e-19,118.0,1.0,1.0,1.0,1,SVM-rbf
f266,0.022499999999999964,0.023812500000000014,-0.006000000000000005,0.00036885245901639285,0.0003903688524590166,-9.836065573770501e-05,61.0,1.0,1.0,1.0,1,SVM-rbf
f267,0.01749999999999996,0.04047420634920623,-0.007999999999999952,0.00018421052631578905,0.0004260442773600656,-8.421052631578896e-05,95.0,1.0,1.0,1.0,1,SVM-rbf
f268,0.06250000000000006,-0.02170833333333344,0.05399999999999988,0.000323834196891192,-0.00011247841105354114,0.000279792746113989,193.0,1.0,1.0,1.0,1,SVM-rbf
f269,-0.017500000000000016,-0.005104166666666632,-0.03600000000000003,-0.00020588235294117664,-6.004901960784273e-05,-0.0004235294117647063,85.0,1.0,1.0,1.0,1,SVM-rbf
f27,-0.03749999999999998,0.013416666666666743,-0.010000000000000064,-0.0004261363636363634,0.0001524621212121221,-0.00011363636363636437,88.0,1.0,1.0,1.0,1,SVM-rbf
f270,-0.04500000000000004,0.053875000000000006,0.051999999999999935,-0.0003658536585365857,0.00043800813008130086,0.0004227642276422759,123.0,1.0,1.0,1.0,1,SVM-rbf
f271,0.0025000000000000022,-0.003816468253968308,0.0004999999999997229,2.976190476190479e-05,-4.5434145880575095e-05,5.952380952377653e-06,84.0,1.0,1.0,1.0,1,SVM-rbf
f272,-0.03999999999999998,-0.014717261904761858,-0.009000000000000008,-0.0008888888888888885,-0.0003270502645502635,-0.00020000000000000017,45.0,1.0,1.0,1.0,1,SVM-rbf
f273,0.0,-0.011260912698412673,-0.005499999999999949,0.0,-0.00012512125220458524,-6.111111111111055e-05,90.0,1.0,1.0,1.0,1,SVM-rbf
f274,-0.025000000000000022,-0.011934523809523756,0.0894999999999998,-0.00027173913043478283,-0.0001297230848861278,0.0009728260869565196,92.0,1.0,1.0,1.0,1,SVM-rbf
f275,0.05250000000000005,0.14246428571428565,0.020500000000000185,0.0002900552486187848,0.0007870955011838987,0.00011325966850828831,181.0,1.0,1.0,1.0,1,SVM-rbf
f276,-0.0050000000000000044,0.007416666666666738,-0.006999999999999895,-5.000000000000004e-05,7.416666666666738e-05,-6.999999999999895e-05,100.0,1.0,1.0,1.0,1,SVM-rbf
f277,-0.014999999999999958,-0.0030544217687075714,-0.020000000000000018,-9.803921568627423e-05,-1.9963540971944912e-05,-0.00013071895424836613,153.0,1.0,1.0,1.0,1,SVM-rbf
f278,-0.04749999999999999,-0.045769841269841294,0.012500000000000011,-0.0005654761904761904,-0.0005448790627362058,0.00014880952380952393,84.0,1.0,1.0,1.0,1,SVM-rbf
f279,-0.010000000000000009,0.020252976190476113,-0.0005000000000000004,-0.00019230769230769247,0.00038948031135530985,-9.615384615384624e-06,52.0,1.0,1.0,1.0,1,SVM-rbf
f28,-0.0050000000000000044,-0.005211309523809549,-0.014500000000000013,-9.259259259259267e-05,-9.650573192239904e-05,-0.00026851851851851874,54.0,1.0,1.0,1.0,1,SVM-rbf
f280,-0.010000000000000009,-0.0036884920634920326,0.007000000000000006,-0.00010000000000000009,-3.688492063492032e-05,7.000000000000006e-05,100.0,1.0,1.0,1.0,1,SVM-rbf
f281,0.16999999999999998,-0.01579166666666665,0.02300000000000013,0.0019101123595505617,-0.00017743445692883876,0.00025842696629213634,89.0,1.0,1.0,1.0,1,SVM-rbf
f282,-0.007500000000000007,-0.025128336940836882,0.0014999999999998903,-7.075471698113213e-05,-0.0002370597824607253,1.415094339622538e-05,106.0,1.0,1.0,1.0,1,SVM-rbf
f283,-0.007500000000000007,0.01558248299319731,0.0045000000000000595,-4.4642857142857183e-05,9.27528749595078e-05,2.678571428571464e-05,168.0,1.0,1.0,1.0,1,SVM-rbf
f284,-0.0050000000000000044,0.009559523809523796,-0.006500000000000061,-5.6818181818181866e-05,0.00010863095238095223,-7.386363636363706e-05,88.0,1.0,1.0,1.0,1,SVM-rbf
f285,-0.020000000000000018,-0.011732142857142858,-0.007000000000000006,-0.00036363636363636394,-0.00021331168831168832,-0.0001272727272727274,55.0,1.0,1.0,1.0,1,SVM-rbf
f286,-0.0025000000000000022,0.03344047619047619,-0.006500000000000061,-3.9062500000000035e-05,0.0005225074404761904,-0.00010156250000000096,64.0,1.0,1.0,1.0,1,SVM-rbf
f287,-0.007500000000000007,-0.022916666666666696,0.0025000000000000022,-6.465517241379316e-05,-0.00019755747126436808,2.1551724137931053e-05,116.0,1.0,1.0,1.0,1,SVM-rbf
f288,-0.03999999999999998,-0.03379166666666672,-0.012999999999999956,-0.0005633802816901405,-0.00047593896713615097,-0.00018309859154929514,71.0,1.0,1.0,1.0,1,SVM-rbf
f289,0.015000000000000013,-0.015452380952380829,-0.003500000000000003,0.00018072289156626523,-0.000186173264486516,-4.216867469879522e-05,83.0,1.0,1.0,1.0,1,SVM-rbf
f29,-0.01749999999999996,0.007727182539682631,-0.014000000000000012,-0.00042682926829268195,0.00018846786682152758,-0.00034146341463414664,41.0,1.0,1.0,1.0,1,SVM-rbf
f290,-0.04249999999999998,0.04717261904761899,-0.003000000000000058,-0.0004885057471264365,0.0005422140120415976,-3.448275862069032e-05,87.0,1.0,1.0,1.0,1,SVM-rbf
f291,0.0050000000000000044,0.037233293022766456,-0.0035000000000000586,5.102040816326535e-05,0.00037993156145680056,-3.571428571428631e-05,98.0,1.0,1.0,1.0,1,SVM-rbf
f292,-0.0050000000000000044,0.07392261904761904,-0.0020000000000000573,-7.142857142857149e-05,0.0010560374149659864,-2.857142857142939e-05,70.0,1.0,1.0,1.0,1,SVM-rbf
f293,-0.024999999999999967,-0.003999999999999948,0.01050000000000012,-0.00024509803921568595,-3.92156862745093e-05,0.00010294117647058942,102.0,1.0,1.0,1.0,1,SVM-rbf
f294,-0.015000000000000013,-0.0007896825396824791,-0.0124999999999999,-0.00013888888888888902,-7.3118753674303626e-06,-0.00011574074074073981,108.0,1.0,1.0,1.0,1,SVM-rbf
f295,-0.010000000000000009,-0.011166666666666603,-0.007500000000000007,-0.00023255813953488392,-0.00025968992248061865,-0.00017441860465116296,43.0,1.0,1.0,1.0,1,SVM-rbf
f296,-0.06,0.002678571428571419,0.009499999999999953,-0.00075,3.348214285714274e-05,0.00011874999999999942,80.0,1.0,1.0,1.0,1,SVM-rbf
f297,-0.0025000000000000022,-0.025198412698412775,-0.0034999999999999476,-3.9682539682539716e-05,-0.00039997480473671074,-5.5555555555554725e-05,63.0,1.0,1.0,1.0,1,SVM-rbf
f298,0.2475000000000001,0.016532738095238086,-0.010500000000000065,0.0020798319327731104,0.0001389305722288915,-8.82352941176476e-05,119.0,0.0,1.0,1.0,1,SVM-rbf
f299,0.0,0.09095436507936522,-0.0004999999999999449,0.0,0.0015415994081248341,-8.474576271185507e-06,59.0,1.0,1.0,1.0,1,SVM-rbf
f3,-0.007500000000000007,0.2668832747113995,-0.0015000000000000013,-0.00011538461538461549,0.0041058965340215305,-2.3076923076923096e-05,65.0,1.0,1.0,1.0,1,SVM-rbf
f30,-0.040000000000000036,-0.030510912698412607,-0.004999999999999949,-0.0005479452054794526,-0.000417957708197433,-6.849315068493081e-05,73.0,1.0,1.0,1.0,1,SVM-rbf
f300,-0.022499999999999964,0.041303571428571495,-0.006999999999999895,-0.00011718749999999982,0.0002151227678571432,-3.645833333333279e-05,192.0,1.0,1.0,1.0,1,SVM-rbf
f301,0.027500000000000024,-0.014797619047619004,-0.006999999999999951,0.0005978260869565223,-0.0003216873706004131,-0.0001521739130434772,46.0,1.0,1.0,1.0,1,SVM-rbf
f302,5.551115123125783e-17,-0.029041666666666632,-0.0024999999999999467,4.744542840278447e-19,-0.00024821937321937293,-2.1367521367520913e-05,117.0,1.0,1.0,1.0,1,SVM-rbf
f303,-0.03250000000000003,-0.022875000000000034,-0.006000000000000005,-0.0006632653061224496,-0.00046683673469387826,-0.00012244897959183684,49.0,1.0,1.0,1.0,1,SVM-rbf
f304,-0.057499999999999996,-0.03708333333333336,-0.007000000000000006,-0.0014024390243902438,-0.0009044715447154478,-0.00017073170731707332,41.0,1.0,1.0,1.0,1,SVM-rbf
f305,-0.020000000000000018,-0.010583333333333278,0.008999999999999897,-0.00020000000000000017,-0.00010583333333333278,8.999999999999898e-05,100.0,1.0,1.0,1.0,1,SVM-rbf
f306,0.08750000000000008,-0.018345238095238137,0.09650000000000009,0.0005208333333333338,-0.0001091978458049889,0.0005744047619047624,168.0,1.0,1.0,1.0,1,SVM-rbf
f307,-0.02749999999999997,-0.0063333333333333575,-0.0014999999999999458,-0.00035714285714285676,-8.225108225108257e-05,-1.948051948051878e-05,77.0,1.0,1.0,1.0,1,SVM-rbf
f308,0.0625,-0.02812698412698411,0.09949999999999992,0.0004032258064516129,-0.00018146441372247815,0.0006419354838709672,155.0,1.0,1.0,1.0,1,SVM-rbf
f309,-0.020000000000000018,0.007510912698412586,-0.011499999999999955,-0.0001342281879194632,5.040881005646031e-05,-7.718120805369097e-05,149.0,1.0,1.0,1.0,1,SVM-rbf
f31,-0.012500000000000011,-0.005305555555555508,-0.007000000000000006,-0.00013440860215053774,-5.704898446833879e-05,-7.526881720430115e-05,93.0,1.0,1.0,1.0,1,SVM-rbf
f310,-0.01749999999999996,0.024797619047618957,-0.012499999999999956,-0.00026119402985074565,0.0003701137171286412,-0.0001865671641791038,67.0,1.0,1.0,1.0,1,SVM-rbf
f311,-0.022499999999999964,-0.0061436688311687915,-0.004000000000000059,-0.000576923076923076,-0.000157529970029969,-0.00010256410256410408,39.0,1.0,1.0,1.0,1,SVM-rbf
f312,0.05499999999999999,-0.0413918650793651,-0.007500000000000007,0.0005913978494623655,-0.00044507381805768923,-8.064516129032265e-05,93.0,1.0,1.0,1.0,1,SVM-rbf
f313,-0.027500000000000024,-0.014886904761904796,0.012500000000000067,-0.0004296875000000004,-0.00023260788690476243,0.00019531250000000104,64.0,1.0,1.0,1.0,1,SVM-rbf
f314,0.11499999999999999,-0.005708333333333315,-0.02799999999999997,0.0008156028368794325,-4.0484633569739824e-05,-0.00019858156028368772,141.0,1.0,1.0,1.0,1,SVM-rbf
f315,0.05499999999999999,-0.002409800543024254,-0.0014999999999999458,0.0010576923076923077,-4.6342318135081814e-05,-2.8846153846152805e-05,52.0,1.0,1.0,1.0,1,SVM-rbf
f316,0.02499999999999991,-0.018805194805194825,-0.013500000000000012,0.0004237288135593205,-0.00031873211534228516,-0.0002288135593220341,59.0,1.0,1.0,1.0,1,SVM-rbf
f317,0.0,0.0023333333333332984,0.0040000000000000036,0.0,2.0467836257309635e-05,3.5087719298245645e-05,114.0,1.0,1.0,1.0,1,SVM-rbf
f318,-0.0050000000000000044,-0.010863095238095255,-0.01800000000000007,-7.575757575757583e-05,-0.00016459235209235234,-0.0002727272727272738,66.0,1.0,1.0,1.0,1,SVM-rbf
f319,0.08000000000000002,0.01808333333333334,-0.02050000000000013,0.0006896551724137933,0.0001558908045977012,-0.0001767241379310356,116.0,1.0,1.0,1.0,1,SVM-rbf
f32,-0.012500000000000011,-0.00020833333333325488,0.015000000000000124,-0.00011467889908256891,-1.9113149847087603e-06,0.00013761467889908372,109.0,1.0,1.0,1.0,1,SVM-rbf
f320,-0.04999999999999999,-0.006785714285714228,0.009000000000000008,-0.0005617977528089886,-7.624398073836211e-05,0.00010112359550561807,89.0,1.0,1.0,1.0,1,SVM-rbf
f321,-0.02250000000000002,-0.10337585034013608,-0.01100000000000001,-0.00034615384615384646,-0.001590397697540555,-0.0001692307692307694,65.0,1.0,1.0,1.0,1,SVM-rbf
f322,-0.03500000000000003,0.049943722943722846,-0.014000000000000012,-0.00035714285714285747,0.0005096298259563556,-0.00014285714285714298,98.0,1.0,1.0,1.0,1,SVM-rbf
f323,-0.03999999999999998,-0.016077380952380926,-0.0030000000000001137,-0.0015999999999999992,-0.0006430952380952371,-0.00012000000000000454,25.0,1.0,1.0,1.0,1,SVM-rbf
f324,-0.019999999999999962,0.03937797619047606,-0.0010000000000000564,-0.00023255813953488327,0.000457883444075303,-1.1627906976744843e-05,86.0,1.0,1.0,1.0,1,SVM-rbf
f325,0.06750000000000006,0.03836904761904758,0.014999999999999902,0.00036885245901639377,0.00020966692688004142,8.196721311475357e-05,183.0,1.0,1.0,1.0,1,SVM-rbf
f326,-0.03500000000000003,0.0136339285714287,0.04949999999999988,-0.00035714285714285747,0.00013912172011661938,0.0005051020408163253,98.0,1.0,1.0,1.0,1,SVM-rbf
f327,0.03250000000000003,0.028636904761904614,-0.0014999999999998903,0.00029279279279279305,0.00025799013299013164,-1.3513513513512526e-05,111.0,1.0,1.0,1.0,1,SVM-rbf
f328,0.0050000000000000044,0.0713722943722942,-0.008500000000000008,3.597122302158277e-05,0.0005134697436855697,-6.11510791366907e-05,139.0,1.0,1.0,1.0,1,SVM-rbf
f329,0.03999999999999998,-0.014322420634920563,0.020499999999999796,0.00022857142857142846,-8.184240362811751e-05,0.00011714285714285598,175.0,1.0,1.0,1.0,1,SVM-rbf
f33,0.0475000000000001,-0.0359950396825397,-0.004500000000000004,0.0004130434782608704,-0.00031300034506556257,-3.913043478260873e-05,115.0,1.0,1.0,1.0,1,SVM-rbf
f330,0.0,-0.0071785714285713675,-0.014500000000000013,0.0,-0.00012818877551020298,-0.0002589285714285717,56.0,1.0,1.0,1.0,1,SVM-rbf
f331,-0.010000000000000009,0.021054383116883124,-0.008500000000000008,-0.000153846153846154,0.0003239135864135865,-0.00013076923076923088,65.0,1.0,1.0,1.0,1,SVM-rbf
f332,-0.007500000000000007,-0.01937500000000003,0.02150000000000002,-5.639097744360907e-05,-0.00014567669172932355,0.000161654135338346,133.0,1.0,1.0,1.0,1,SVM-rbf
f333,-0.007500000000000007,-0.02475000000000005,0.023000000000000076,-0.00010563380281690151,-0.00034859154929577535,0.00032394366197183204,71.0,1.0,1.0,1.0,1,SVM-rbf
f334,0.05250000000000005,-0.010755952380952394,-0.004000000000000059,0.0008076923076923084,-0.0001654761904761907,-6.153846153846244e-05,65.0,1.0,1.0,1.0,1,SVM-rbf
f335,0.017500000000000016,-0.0010148809523808922,-0.007500000000000062,0.00010736196319018415,-6.2262635115392155e-06,-4.601226993865069e-05,163.0,1.0,1.0,1.0,1,SVM-rbf
f336,-0.04749999999999999,-0.03340873015873014,-0.003500000000000003,-0.0012837837837837835,-0.0009029386529386524,-9.459459459459468e-05,37.0,1.0,1.0,1.0,1,SVM-rbf
f337,-0.057499999999999996,-0.018160714285714252,-0.006000000000000005,-0.0008712121212121212,-0.00027516233766233713,-9.090909090909098e-05,66.0,1.0,1.0,1.0,1,SVM-rbf
f338,0.07750000000000007,-0.01414682539682538,0.018500000000000072,0.0004613095238095242,-8.42072940287225e-05,0.00011011904761904805,168.0,1.0,1.0,1.0,1,SVM-rbf
f339,0.02749999999999997,-0.03199999999999997,-0.0114999999999999,0.0003124999999999996,-0.00036363636363636334,-0.00013068181818181703,88.0,1.0,1.0,1.0,1,SVM-rbf
f34,-0.01749999999999996,-0.005791666666666639,-0.007000000000000062,-0.0002187499999999995,-7.239583333333299e-05,-8.750000000000077e-05,80.0,1.0,1.0,1.0,1,SVM-rbf
f340,-0.022499999999999964,-0.027166666666666506,0.0739999999999999,-0.0001573426573426571,-0.00018997668997668886,0.0005174825174825168,143.0,1.0,1.0,0.0,1,SVM-rbf
f341,-0.05249999999999999,-0.029835317460317423,-0.013500000000000068,-0.003499999999999999,-0.0019890211640211613,-0.0009000000000000045,15.0,1.0,1.0,1.0,1,SVM-rbf
f342,0.03999999999999998,-0.037882215007215,-0.012999999999999956,0.0005405405405405402,-0.0005119218244218244,-0.00017567567567567508,74.0,1.0,1.0,1.0,1,SVM-rbf
f343,-0.040000000000000036,-0.023607142857142827,-0.0004999999999999449,-0.0005714285714285719,-0.00033724489795918325,-7.142857142856356e-06,70.0,1.0,1.0,1.0,1,SVM-rbf
