feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f115,-0.014499999999999957,-0.0006041666666666649,24.0,1.0,0.0,5,KNN
f116,-0.002000000000000224,-1.680672268907751e-05,119.0,1.0,0.0,5,KNN
f117,0.060500000000000276,0.0003151041666666681,192.0,1.0,1.0,5,KNN
f118,-0.033999999999999975,-0.0006799999999999995,50.0,1.0,0.0,5,KNN
f119,-0.019000000000000128,-0.00031147540983606767,61.0,1.0,0.0,5,KNN
f12,-0.015000000000000124,-0.0002678571428571451,56.0,1.0,0.0,5,KNN
f120,0.06350000000000022,0.0004960937500000017,128.0,1.0,3.0,5,KNN
f121,-0.03199999999999986,-0.0006808510638297843,47.0,1.0,0.0,5,KNN
f122,-0.03499999999999992,-0.000729166666666665,48.0,1.0,0.0,5,KNN
f123,0.022499999999999964,0.00022727272727272692,99.0,1.0,1.0,5,KNN
f124,-0.016500000000000237,-0.0001078431372549035,153.0,1.0,0.0,5,KNN
f125,-0.019500000000000017,-0.001026315789473685,19.0,1.0,0.0,5,KNN
f126,0.08499999999999996,0.00024926686217008787,341.0,1.0,6.0,5,KNN
f127,-0.012500000000000067,-0.0013888888888888963,9.0,1.0,0.0,5,KNN
f128,-0.005499999999999727,-7.63888888888851e-05,72.0,1.0,0.0,5,KNN
f129,0.007500000000000007,0.00011904761904761916,63.0,0.0,0.0,5,KNN
f13,-0.01849999999999996,-0.0020555555555555514,9.0,1.0,0.0,5,KNN
f130,-0.0035000000000000586,-2.7777777777778243e-05,126.0,1.0,0.0,5,KNN
f131,0.003500000000000225,1.4522821576764419e-05,241.0,1.0,1.0,5,KNN
f132,-0.01100000000000001,-0.00013580246913580258,81.0,1.0,0.0,5,KNN
f133,-0.018499999999999905,-0.00032456140350877025,57.0,1.0,0.0,5,KNN
f134,0.009500000000000064,7.251908396946613e-05,131.0,1.0,1.0,5,KNN
f135,-0.026499999999999913,-0.0004999999999999984,53.0,1.0,0.0,5,KNN
f136,0.5695000000000001,0.000946013289036545,602.0,1.0,24.0,5,KNN
f137,-0.013000000000000067,-0.0018571428571428667,7.0,1.0,0.0,5,KNN
f138,-0.021499999999999964,-0.0003467741935483865,62.0,1.0,0.0,5,KNN
f139,0.09199999999999992,0.00035249042145593835,261.0,1.0,4.0,5,KNN
f14,-0.0024999999999999467,-4.4642857142856194e-05,56.0,0.0,0.0,5,KNN
f140,0.002000000000000113,1.3698630136987074e-05,146.0,1.0,1.0,5,KNN
f141,0.032000000000000084,0.00029629629629629705,108.0,1.0,2.0,5,KNN
f142,0.0244999999999998,0.00033561643835616165,73.0,0.0,2.0,5,KNN
f143,0.0119999999999999,0.00034285714285714,35.0,0.0,0.0,5,KNN
f144,0.0034999999999999476,5.384615384615304e-05,65.0,1.0,1.0,5,KNN
f145,-0.016500000000000403,-0.00024264705882353534,68.0,1.0,1.0,5,KNN
f146,-0.011499999999999955,-0.00045999999999999817,25.0,1.0,0.0,5,KNN
f147,0.07599999999999957,0.0004578313253012022,166.0,1.0,3.0,5,KNN
f148,-0.0019999999999998352,-2.8169014084504722e-05,71.0,1.0,0.0,5,KNN
f149,-0.003000000000000058,-4.166666666666747e-05,72.0,1.0,0.0,5,KNN
f15,-0.004999999999999893,-8.928571428571239e-05,56.0,0.0,0.0,5,KNN
f150,0.028999999999999915,0.00016201117318435706,179.0,1.0,1.0,5,KNN
f151,-0.017000000000000015,-0.0009444444444444452,18.0,1.0,0.0,5,KNN
f152,-0.022999999999999854,-0.0002169811320754703,106.0,0.0,0.0,5,KNN
f153,-0.019500000000000073,-0.00044318181818181983,44.0,1.0,0.0,5,KNN
f154,0.09499999999999997,0.0002870090634441087,331.0,1.0,4.0,5,KNN
f155,-0.0029999999999998916,-4.999999999999819e-05,60.0,1.0,0.0,5,KNN
f156,0.0030000000000000027,0.0001250000000000001,24.0,1.0,0.0,5,KNN
f157,-0.03499999999999981,-0.00047945205479451794,73.0,0.0,0.0,5,KNN
f158,-0.01600000000000007,-0.00045714285714285914,35.0,1.0,0.0,5,KNN
f159,-0.013500000000000012,-0.0004821428571428576,28.0,1.0,0.0,5,KNN
f16,-0.012500000000000011,-0.0007352941176470595,17.0,1.0,0.0,5,KNN
f160,0.01100000000000001,0.0001617647058823531,68.0,0.0,0.0,5,KNN
f161,-0.014499999999999957,-0.0028999999999999916,5.0,1.0,0.0,5,KNN
f162,-0.015000000000000069,-0.0005555555555555582,27.0,1.0,0.0,5,KNN
f163,-0.013499999999999901,-0.0006428571428571382,21.0,1.0,0.0,5,KNN
f164,0.02250000000000013,0.00022500000000000132,100.0,1.0,0.0,5,KNN
f165,-0.012499999999999956,-0.0007812499999999972,16.0,1.0,0.0,5,KNN
f166,-0.02199999999999991,-0.00032352941176470455,68.0,0.0,0.0,5,KNN
f167,0.007500000000000007,0.00012711864406779672,59.0,1.0,0.0,5,KNN
f168,0.008500000000000008,4.0284360189573496e-05,211.0,1.0,2.0,5,KNN
f169,-0.012000000000000066,-0.0010000000000000054,12.0,1.0,0.0,5,KNN
f17,0.011000000000000065,0.000207547169811322,53.0,1.0,0.0,5,KNN
f170,-0.012500000000000178,-0.00029069767441860877,43.0,1.0,0.0,5,KNN
f171,0.06949999999999984,0.000503623188405796,138.0,1.0,3.0,5,KNN
f172,0.017999999999999794,0.00017999999999999795,100.0,0.0,2.0,5,KNN
f173,0.00699999999999984,4.861111111111e-05,144.0,1.0,1.0,5,KNN
f174,-0.0010000000000000009,-8.33333333333334e-06,120.0,1.0,0.0,5,KNN
f175,0.003000000000000058,7.31707317073185e-05,41.0,1.0,0.0,5,KNN
f176,-0.015500000000000014,-0.00010915492957746488,142.0,1.0,0.0,5,KNN
f177,0.005499999999999894,7.142857142857005e-05,77.0,0.0,0.0,5,KNN
f178,-0.013000000000000012,-0.001181818181818183,11.0,1.0,0.0,5,KNN
f179,-0.019000000000000128,-0.00025333333333333506,75.0,1.0,0.0,5,KNN
f18,-0.014999999999999847,-0.0001851851851851833,81.0,0.0,0.0,5,KNN
f180,-0.029499999999999804,-0.0005899999999999961,50.0,1.0,0.0,5,KNN
f181,-0.024499999999999966,-0.0003656716417910443,67.0,1.0,0.0,5,KNN
f182,-0.019999999999999907,-0.0004878048780487782,41.0,1.0,0.0,5,KNN
f183,-0.01550000000000007,-0.0002818181818181831,55.0,1.0,0.0,5,KNN
f184,0.03550000000000003,0.0003008474576271189,118.0,1.0,1.0,5,KNN
f185,0.2165000000000002,0.0005537084398976986,391.0,1.0,13.0,5,KNN
f186,-0.02300000000000013,-0.000696969696969701,33.0,1.0,0.0,5,KNN
f187,-0.025499999999999856,-0.0009444444444444392,27.0,1.0,0.0,5,KNN
f188,0.004999999999999727,2.8248587570619927e-05,177.0,1.0,0.0,5,KNN
f189,0.002000000000000113,5.263157894737139e-05,38.0,1.0,0.0,5,KNN
f19,0.028000000000000025,0.00015469613259668522,181.0,1.0,1.0,5,KNN
f190,-0.0020000000000000573,-4.166666666666786e-05,48.0,1.0,0.0,5,KNN
f191,,,,,,5,KNN
f192,0.0815000000000003,0.00030988593155893647,263.0,1.0,3.0,5,KNN
f193,,,,,,5,KNN
f194,,,,,,5,KNN
f195,0.057000000000000384,0.0003433734939759059,166.0,1.0,2.0,5,KNN
f196,0.1115000000000001,0.0002611241217798597,427.0,1.0,7.0,5,KNN
f197,,,,,,5,KNN
f198,0.1765000000000002,0.0005160818713450298,342.0,1.0,11.0,5,KNN
f199,0.3749999999999997,0.0011503067484662569,326.0,0.0,17.0,5,KNN
f2,-0.024499999999999966,-0.00015030674846625746,163.0,1.0,0.0,5,KNN
f20,-0.016500000000000015,-0.0011785714285714296,14.0,1.0,0.0,5,KNN
f200,,,,,,5,KNN
f201,0.9700000000000001,0.0011022727272727273,880.0,0.0,51.0,5,KNN
f202,-0.013000000000000067,-0.0008125000000000042,16.0,1.0,0.0,5,KNN
f203,-0.0015000000000000013,-3.5714285714285744e-05,42.0,1.0,0.0,5,KNN
f204,0.0394999999999997,0.00027430555555555346,144.0,1.0,2.0,5,KNN
f205,,,,,,5,KNN
f206,,,,,,5,KNN
f207,,,,,,5,KNN
f208,,,,,,5,KNN
f209,,,,,,5,KNN
f21,0.03199999999999997,0.00035164835164835137,91.0,1.0,2.0,5,KNN
f210,,,,,,5,KNN
f211,0.31949999999999995,0.0005705357142857142,560.0,1.0,13.0,5,KNN
f212,-0.02799999999999986,-0.0004444444444444422,63.0,0.0,0.0,5,KNN
f213,,,,,,5,KNN
f214,,,,,,5,KNN
f215,-0.000500000000000056,-1.1904761904763237e-05,42.0,1.0,0.0,5,KNN
f216,0.16750000000000004,0.0005438311688311689,308.0,1.0,8.0,5,KNN
f217,0.005499999999999949,9.016393442622868e-05,61.0,1.0,0.0,5,KNN
f218,,,,,,5,KNN
f219,0.03250000000000014,0.00032178217821782315,101.0,1.0,2.0,5,KNN
f22,-0.014000000000000068,-0.00025454545454545576,55.0,1.0,0.0,5,KNN
f220,,,,,,5,KNN
f221,0.12850000000000011,0.0007021857923497274,183.0,1.0,3.0,5,KNN
f222,-0.008499999999999841,-8.762886597937981e-05,97.0,1.0,1.0,5,KNN
f223,0.11299999999999999,0.0004094202898550724,276.0,1.0,6.0,5,KNN
f224,,,,,,5,KNN
f225,0.015000000000000124,0.0001327433628318595,113.0,1.0,2.0,5,KNN
f226,0.0040000000000000036,5.40540540540541e-05,74.0,1.0,0.0,5,KNN
f227,0.08699999999999991,0.0005117647058823524,170.0,1.0,5.0,5,KNN
f228,,,,,,5,KNN
f229,-0.021499999999999908,-0.00037719298245613873,57.0,1.0,0.0,5,KNN
f23,-0.013999999999999957,-0.0006086956521739111,23.0,1.0,0.0,5,KNN
f230,-0.012500000000000067,-0.0017857142857142952,7.0,1.0,0.0,5,KNN
f231,,,,,,5,KNN
f232,-0.0025000000000000022,-2.1008403361344555e-05,119.0,0.0,0.0,5,KNN
f233,,,,,,5,KNN
f234,0.000500000000000056,9.615384615385691e-06,52.0,0.0,0.0,5,KNN
f235,,,,,,5,KNN
f236,-0.010000000000000009,-0.00017857142857142873,56.0,1.0,0.0,5,KNN
f237,,,,,,5,KNN
f238,,,,,,5,KNN
f239,,,,,,5,KNN
f24,0.3005,0.0007626903553299492,394.0,1.0,14.0,5,KNN
f240,,,,,,5,KNN
f241,,,,,,5,KNN
f242,0.0044999999999998375,3.749999999999865e-05,120.0,0.0,0.0,5,KNN
f243,,,,,,5,KNN
f244,,,,,,5,KNN
f245,-0.011999999999999789,-0.00019999999999999649,60.0,1.0,0.0,5,KNN
f246,-0.01200000000000001,-0.00027272727272727295,44.0,1.0,0.0,5,KNN
f247,,,,,,5,KNN
f248,,,,,,5,KNN
f249,,,,,,5,KNN
f25,0.003500000000000114,4.117647058823664e-05,85.0,1.0,1.0,5,KNN
f250,-0.0015000000000000568,-1.0489510489510887e-05,143.0,0.0,0.0,5,KNN
f251,,,,,,5,KNN
f252,,,,,,5,KNN
f253,,,,,,5,KNN
f254,,,,,,5,KNN
f255,-0.019999999999999962,-0.0009090909090909074,22.0,1.0,0.0,5,KNN
f256,,,,,,5,KNN
f257,0.07400000000000001,0.00043274853801169596,171.0,1.0,1.0,5,KNN
f258,-0.012500000000000011,-0.00015625000000000014,80.0,1.0,0.0,5,KNN
f259,0.01900000000000035,0.0003653846153846221,52.0,0.0,0.0,5,KNN
f26,0.10799999999999976,0.0006242774566473974,173.0,1.0,5.0,5,KNN
f260,0.005499999999999949,8.870967741935402e-05,62.0,0.0,0.0,5,KNN
f261,0.0025000000000001132,2.1367521367522337e-05,117.0,1.0,0.0,5,KNN
f262,,,,,,5,KNN
f263,-0.000500000000000167,-4.132231404960058e-06,121.0,0.0,0.0,5,KNN
f264,-0.010000000000000009,-0.0005555555555555561,18.0,1.0,0.0,5,KNN
f265,-0.0019999999999998908,-1.6260162601625127e-05,123.0,0.0,0.0,5,KNN
f266,-0.01000000000000012,-0.0007692307692307784,13.0,1.0,0.0,5,KNN
f267,,,,,,5,KNN
f268,-0.00900000000000023,-7.894736842105465e-05,114.0,0.0,0.0,5,KNN
f269,,,,,,5,KNN
f27,-0.010499999999999954,-0.0004565217391304328,23.0,1.0,0.0,5,KNN
f28,-0.025500000000000023,-0.0005425531914893622,47.0,1.0,0.0,5,KNN
f29,-0.006000000000000005,-0.00012244897959183684,49.0,1.0,0.0,5,KNN
f3,-0.022500000000000187,-0.0001424050632911404,158.0,1.0,0.0,5,KNN
f30,-0.045000000000000095,-0.0005000000000000011,90.0,1.0,0.0,5,KNN
f31,-0.0014999999999999458,-2.631578947368326e-05,57.0,1.0,0.0,5,KNN
f32,0.139,0.0005129151291512915,271.0,1.0,5.0,5,KNN
f33,0.09350000000000003,0.0003666666666666668,255.0,1.0,3.0,5,KNN
f34,-0.020499999999999963,-0.0013666666666666643,15.0,1.0,0.0,5,KNN
f35,0.003000000000000058,4.225352112676138e-05,71.0,1.0,0.0,5,KNN
f36,-0.014999999999999958,-0.00018518518518518466,81.0,1.0,0.0,5,KNN
f37,-0.0010000000000000564,-3.571428571428773e-05,28.0,1.0,0.0,5,KNN
f38,0.01749999999999985,0.0002692307692307669,65.0,1.0,1.0,5,KNN
f39,-0.02399999999999991,-0.0010909090909090868,22.0,1.0,0.0,5,KNN
f4,0.04949999999999999,0.0004583333333333332,108.0,0.0,2.0,5,KNN
f40,-0.012999999999999956,-9.027777777777748e-05,144.0,1.0,1.0,5,KNN
f41,0.03650000000000003,0.00020977011494252893,174.0,1.0,1.0,5,KNN
f42,-0.014500000000000013,-0.0001510416666666668,96.0,1.0,0.0,5,KNN
f43,-0.018000000000000016,-0.00019148936170212784,94.0,1.0,0.0,5,KNN
f44,0.01699999999999996,0.00013821138211382082,123.0,1.0,1.0,5,KNN
f45,-0.013999999999999957,-0.0002745098039215678,51.0,1.0,0.0,5,KNN
f46,0.05000000000000021,0.000261780104712043,191.0,1.0,2.0,5,KNN
f47,-0.010000000000000009,-0.0004545454545454549,22.0,1.0,0.0,5,KNN
f48,0.13899999999999985,0.0006714975845410621,207.0,1.0,7.0,5,KNN
f49,0.018499999999999905,0.0001651785714285706,112.0,1.0,1.0,5,KNN
f5,-0.015000000000000013,-0.0021428571428571447,7.0,1.0,0.0,5,KNN
f50,-0.002000000000000113,-1.72413793103458e-05,116.0,1.0,0.0,5,KNN
f51,0.049499999999999766,0.0002152173913043468,230.0,1.0,2.0,5,KNN
f52,0.06549999999999989,0.0005368852459016384,122.0,1.0,2.0,5,KNN
f53,0.043500000000000205,0.00022656250000000107,192.0,1.0,1.0,5,KNN
f54,-0.01749999999999996,-0.000291666666666666,60.0,1.0,0.0,5,KNN
f55,-0.026000000000000023,-0.0018571428571428589,14.0,1.0,0.0,5,KNN
f56,0.03849999999999998,0.00040957446808510616,94.0,1.0,1.0,5,KNN
f57,0.02699999999999997,0.00025471698113207515,106.0,1.0,2.0,5,KNN
f58,-0.000500000000000056,-1.6129032258066323e-05,31.0,1.0,0.0,5,KNN
f59,-0.010499999999999954,-0.00026249999999999885,40.0,1.0,0.0,5,KNN
f6,-0.005499999999999949,-7.236842105263091e-05,76.0,1.0,1.0,5,KNN
f60,-0.011500000000000232,-9.50413223140515e-05,121.0,1.0,0.0,5,KNN
f61,0.3969999999999997,0.0008649237472766878,459.0,1.0,14.0,5,KNN
f62,0.16050000000000003,0.00039051094890510954,411.0,0.0,9.0,5,KNN
f63,-0.021000000000000074,-0.000840000000000003,25.0,1.0,0.0,5,KNN
f64,0.025500000000000078,0.00041803278688524716,61.0,1.0,1.0,5,KNN
f65,-0.0025000000000000022,-8.333333333333341e-05,30.0,1.0,0.0,5,KNN
f66,0.08850000000000013,0.00044472361809045296,199.0,1.0,5.0,5,KNN
f67,0.0020000000000000018,1.5384615384615397e-05,130.0,1.0,1.0,5,KNN
f68,0.2195000000000002,0.0010022831050228319,219.0,1.0,10.0,5,KNN
f69,-0.008500000000000119,-5.592105263157973e-05,152.0,1.0,0.0,5,KNN
f7,0.01699999999999996,0.00011971830985915465,142.0,1.0,0.0,5,KNN
f70,-0.015499999999999958,-0.0019374999999999948,8.0,1.0,0.0,5,KNN
f71,0.029999999999999916,0.00023255813953488306,129.0,1.0,0.0,5,KNN
f72,-0.010000000000000009,-0.0007142857142857149,14.0,1.0,0.0,5,KNN
f73,-0.005999999999999894,-9.230769230769068e-05,65.0,1.0,0.0,5,KNN
f74,-0.030000000000000138,-0.0011538461538461592,26.0,1.0,0.0,5,KNN
f75,0.04150000000000004,0.0003192307692307695,130.0,1.0,2.0,5,KNN
f76,-0.03199999999999986,-0.0004102564102564085,78.0,1.0,0.0,5,KNN
f77,0.029500000000000026,0.0002478991596638658,119.0,1.0,1.0,5,KNN
f78,0.054000000000000103,0.00032530120481927776,166.0,1.0,2.0,5,KNN
f79,-0.012500000000000011,-0.00027173913043478283,46.0,1.0,1.0,5,KNN
f8,-0.015499999999999847,-0.00037804878048780115,41.0,1.0,0.0,5,KNN
f80,-0.006999999999999895,-0.00023333333333332983,30.0,1.0,0.0,5,KNN
f81,0.7634999999999993,0.0008417861080485108,907.0,1.0,38.0,5,KNN
f82,-0.011999999999999955,-0.00015789473684210467,76.0,1.0,0.0,5,KNN
f83,-0.01550000000000007,-0.000516666666666669,30.0,1.0,0.0,5,KNN
f84,-0.012500000000000178,-0.00020491803278688815,61.0,1.0,0.0,5,KNN
f85,-0.02200000000000002,-0.0004230769230769235,52.0,1.0,0.0,5,KNN
f86,-0.020000000000000073,-0.0005000000000000019,40.0,1.0,0.0,5,KNN
f87,-0.006999999999999951,-0.00011864406779660933,59.0,1.0,0.0,5,KNN
f88,-0.03499999999999981,-0.0001832460732984283,191.0,1.0,0.0,5,KNN
f89,0.03450000000000003,0.00031944444444444473,108.0,1.0,2.0,5,KNN
f9,0.3350000000000001,0.0015801886792452834,212.0,0.0,17.0,5,KNN
f90,0.025999999999999857,0.00030232558139534717,86.0,1.0,1.0,5,KNN
f91,5.551115123125783e-17,5.13992141030165e-19,108.0,1.0,0.0,5,KNN
f92,-0.009999999999999953,-0.0004999999999999976,20.0,1.0,0.0,5,KNN
f93,-0.015499999999999903,-0.0006458333333333293,24.0,1.0,0.0,5,KNN
f94,-0.017500000000000016,-0.0029166666666666694,6.0,1.0,0.0,5,KNN
f95,0.050500000000000045,0.00026439790575916253,191.0,1.0,1.0,5,KNN
f96,-0.01650000000000007,-0.00018333333333333412,90.0,1.0,0.0,5,KNN
f97,0.047999999999999876,0.00026229508196721243,183.0,1.0,3.0,5,KNN
f98,0.03749999999999981,0.0005597014925373106,67.0,1.0,1.0,5,KNN
f99,-0.02349999999999991,-0.00038524590163934277,61.0,1.0,0.0,5,KNN
