dataset,fold,measure,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,2,kDN_importances_norm,200,232,KNN,0.84,0.7722033898305086
ArtificialDataset20a,2,kDN_importances_norm,201,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,201,232,KNN,0.84,0.7722033898305086
ArtificialDataset20a,2,kDN_importances_norm,202,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,202,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,2,kDN_importances_norm,203,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,203,232,KNN,0.84,0.7722033898305086
ArtificialDataset20a,2,kDN_importances_norm,204,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,204,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,2,kDN_importances_norm,205,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,205,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,2,kDN_importances_norm,206,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,206,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,2,kDN_importances_norm,207,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,207,232,KNN,0.85,0.7973295183595613
ArtificialDataset20a,2,kDN_importances_norm,208,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,208,232,KNN,0.84,0.7722033898305086
ArtificialDataset20a,2,kDN_importances_norm,209,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,209,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,2,kDN_importances_norm,210,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,210,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,2,kDN_importances_norm,211,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,211,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,2,kDN_importances_norm,212,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,212,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,2,kDN_importances_norm,213,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,213,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,2,kDN_importances_norm,214,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,2,kDN_importances_norm,214,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,2,kDN_importances_norm,215,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,2,kDN_importances_norm,215,232,KNN,0.86,0.8193277310924371
ArtificialDataset20a,2,kDN_importances_norm,216,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,2,kDN_importances_norm,216,232,KNN,0.86,0.8143121529919802
ArtificialDataset20a,2,kDN_importances_norm,217,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,2,kDN_importances_norm,217,232,KNN,0.87,0.8305617977528089
ArtificialDataset20a,2,kDN_importances_norm,218,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,2,kDN_importances_norm,218,232,KNN,0.86,0.8143121529919802
ArtificialDataset20a,2,kDN_importances_norm,219,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,2,kDN_importances_norm,219,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,2,kDN_importances_norm,220,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,220,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,2,kDN_importances_norm,221,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,221,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,2,kDN_importances_norm,222,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,222,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,2,kDN_importances_norm,223,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,223,232,KNN,0.82,0.7314410480349344
ArtificialDataset20a,2,kDN_importances_norm,224,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,224,232,KNN,0.79,0.6741308190925162
ArtificialDataset20a,2,kDN_importances_norm,225,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,225,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,2,kDN_importances_norm,226,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,226,232,KNN,0.83,0.752412703983155
ArtificialDataset20a,2,kDN_importances_norm,227,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,227,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,2,kDN_importances_norm,228,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,228,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,2,kDN_importances_norm,229,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,229,232,KNN,0.81,0.7201309328968903
ArtificialDataset20a,2,kDN_importances_norm,230,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,2,kDN_importances_norm,230,232,KNN,0.81,0.7201309328968903
ArtificialDataset20a,2,kDN_importances_norm,231,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,231,232,KNN,0.81,0.7201309328968903
ArtificialDataset20a,2,kDN_importances_norm,232,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,2,kDN_importances_norm,232,232,KNN,0.8,0.6978851963746223
ArtificialDataset20a,3,kDN_importances_norm,1,232,SVM-rbf,0.68,0.0
ArtificialDataset20a,3,kDN_importances_norm,1,232,KNN,0.64,0.40923076923076923
ArtificialDataset20a,3,kDN_importances_norm,2,232,SVM-rbf,0.68,0.0
ArtificialDataset20a,3,kDN_importances_norm,2,232,KNN,0.59,0.3446220536439989
ArtificialDataset20a,3,kDN_importances_norm,3,232,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20a,3,kDN_importances_norm,3,232,KNN,0.62,0.32608695652173914
ArtificialDataset20a,3,kDN_importances_norm,4,232,SVM-rbf,0.68,0.0
ArtificialDataset20a,3,kDN_importances_norm,4,232,KNN,0.59,0.40286349049617376
ArtificialDataset20a,3,kDN_importances_norm,5,232,SVM-rbf,0.64,0.09859154929577464
ArtificialDataset20a,3,kDN_importances_norm,5,232,KNN,0.6,0.43342776203966005
ArtificialDataset20a,3,kDN_importances_norm,6,232,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20a,3,kDN_importances_norm,6,232,KNN,0.64,0.40923076923076923
ArtificialDataset20a,3,kDN_importances_norm,7,232,SVM-rbf,0.68,0.32
ArtificialDataset20a,3,kDN_importances_norm,7,232,KNN,0.56,0.2927669345579793
ArtificialDataset20a,3,kDN_importances_norm,8,232,SVM-rbf,0.69,0.3271469015413652
ArtificialDataset20a,3,kDN_importances_norm,8,232,KNN,0.59,0.30865961703343814
ArtificialDataset20a,3,kDN_importances_norm,9,232,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset20a,3,kDN_importances_norm,9,232,KNN,0.6,0.38208032955715754
ArtificialDataset20a,3,kDN_importances_norm,10,232,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20a,3,kDN_importances_norm,10,232,KNN,0.62,0.4231145935357492
ArtificialDataset20a,3,kDN_importances_norm,11,232,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset20a,3,kDN_importances_norm,11,232,KNN,0.64,0.338691159586682
ArtificialDataset20a,3,kDN_importances_norm,12,232,SVM-rbf,0.67,0.43176561295296834
ArtificialDataset20a,3,kDN_importances_norm,12,232,KNN,0.69,0.4141331142152835
ArtificialDataset20a,3,kDN_importances_norm,13,232,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset20a,3,kDN_importances_norm,13,232,KNN,0.7,0.48579823702252695
ArtificialDataset20a,3,kDN_importances_norm,14,232,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20a,3,kDN_importances_norm,14,232,KNN,0.71,0.5201584712188301
ArtificialDataset20a,3,kDN_importances_norm,15,232,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20a,3,kDN_importances_norm,15,232,KNN,0.71,0.46533367956374966
ArtificialDataset20a,3,kDN_importances_norm,16,232,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20a,3,kDN_importances_norm,16,232,KNN,0.71,0.46533367956374966
ArtificialDataset20a,3,kDN_importances_norm,17,232,SVM-rbf,0.74,0.5709188224799286
ArtificialDataset20a,3,kDN_importances_norm,17,232,KNN,0.72,0.43999999999999995
ArtificialDataset20a,3,kDN_importances_norm,18,232,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20a,3,kDN_importances_norm,18,232,KNN,0.69,0.3743784732377889
ArtificialDataset20a,3,kDN_importances_norm,19,232,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,3,kDN_importances_norm,19,232,KNN,0.7,0.45652173913043487
ArtificialDataset20a,3,kDN_importances_norm,20,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,3,kDN_importances_norm,20,232,KNN,0.69,0.44799999999999995
ArtificialDataset20a,3,kDN_importances_norm,21,232,SVM-rbf,0.74,0.5709188224799286
ArtificialDataset20a,3,kDN_importances_norm,21,232,KNN,0.74,0.49368421052631584
ArtificialDataset20a,3,kDN_importances_norm,22,232,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20a,3,kDN_importances_norm,22,232,KNN,0.74,0.4589426321709786
ArtificialDataset20a,3,kDN_importances_norm,23,232,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20a,3,kDN_importances_norm,23,232,KNN,0.67,0.25780463242698887
ArtificialDataset20a,3,kDN_importances_norm,24,232,SVM-rbf,0.72,0.5516014234875445
ArtificialDataset20a,3,kDN_importances_norm,24,232,KNN,0.71,0.4947239263803681
ArtificialDataset20a,3,kDN_importances_norm,25,232,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset20a,3,kDN_importances_norm,25,232,KNN,0.73,0.5134534682794373
ArtificialDataset20a,3,kDN_importances_norm,26,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,3,kDN_importances_norm,26,232,KNN,0.73,0.5389473684210526
ArtificialDataset20a,3,kDN_importances_norm,27,232,SVM-rbf,0.73,0.561122244488978
ArtificialDataset20a,3,kDN_importances_norm,27,232,KNN,0.74,0.548780487804878
ArtificialDataset20a,3,kDN_importances_norm,28,232,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset20a,3,kDN_importances_norm,28,232,KNN,0.73,0.561122244488978
ArtificialDataset20a,3,kDN_importances_norm,29,232,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20a,3,kDN_importances_norm,29,232,KNN,0.7,0.4224422442244224
ArtificialDataset20a,3,kDN_importances_norm,30,232,SVM-rbf,0.73,0.5805490529899978
ArtificialDataset20a,3,kDN_importances_norm,30,232,KNN,0.72,0.4744525547445256
ArtificialDataset20a,3,kDN_importances_norm,31,232,SVM-rbf,0.74,0.5902896081771719
ArtificialDataset20a,3,kDN_importances_norm,31,232,KNN,0.72,0.5039370078740159
ArtificialDataset20a,3,kDN_importances_norm,32,232,SVM-rbf,0.74,0.5902896081771719
ArtificialDataset20a,3,kDN_importances_norm,32,232,KNN,0.73,0.48389630793401417
ArtificialDataset20a,3,kDN_importances_norm,33,232,SVM-rbf,0.73,0.561122244488978
ArtificialDataset20a,3,kDN_importances_norm,33,232,KNN,0.72,0.43999999999999995
ArtificialDataset20a,3,kDN_importances_norm,34,232,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20a,3,kDN_importances_norm,34,232,KNN,0.73,0.5134534682794373
ArtificialDataset20a,3,kDN_importances_norm,35,232,SVM-rbf,0.74,0.5902896081771719
ArtificialDataset20a,3,kDN_importances_norm,35,232,KNN,0.71,0.4947239263803681
ArtificialDataset20a,3,kDN_importances_norm,36,232,SVM-rbf,0.74,0.6073469387755103
ArtificialDataset20a,3,kDN_importances_norm,36,232,KNN,0.72,0.4744525547445256
ArtificialDataset20a,3,kDN_importances_norm,37,232,SVM-rbf,0.74,0.6073469387755103
ArtificialDataset20a,3,kDN_importances_norm,37,232,KNN,0.74,0.548780487804878
ArtificialDataset20a,3,kDN_importances_norm,38,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,3,kDN_importances_norm,38,232,KNN,0.76,0.6105892399658412
ArtificialDataset20a,3,kDN_importances_norm,39,232,SVM-rbf,0.76,0.6105892399658412
ArtificialDataset20a,3,kDN_importances_norm,39,232,KNN,0.75,0.5589273112208891
ArtificialDataset20a,3,kDN_importances_norm,40,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,3,kDN_importances_norm,40,232,KNN,0.72,0.43999999999999995
ArtificialDataset20a,3,kDN_importances_norm,41,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,3,kDN_importances_norm,41,232,KNN,0.73,0.48389630793401417
ArtificialDataset20a,3,kDN_importances_norm,42,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,3,kDN_importances_norm,42,232,KNN,0.73,0.48389630793401417
ArtificialDataset20a,3,kDN_importances_norm,43,232,SVM-rbf,0.74,0.5902896081771719
ArtificialDataset20a,3,kDN_importances_norm,43,232,KNN,0.7,0.3823529411764706
ArtificialDataset20a,3,kDN_importances_norm,44,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,3,kDN_importances_norm,44,232,KNN,0.7,0.33460076045627374
ArtificialDataset20a,3,kDN_importances_norm,45,232,SVM-rbf,0.77,0.6526769954893117
ArtificialDataset20a,3,kDN_importances_norm,45,232,KNN,0.69,0.4141331142152835
ArtificialDataset20a,3,kDN_importances_norm,46,232,SVM-rbf,0.78,0.6762264150943396
ArtificialDataset20a,3,kDN_importances_norm,46,232,KNN,0.7,0.45652173913043487
ArtificialDataset20a,3,kDN_importances_norm,47,232,SVM-rbf,0.78,0.6877729257641921
ArtificialDataset20a,3,kDN_importances_norm,47,232,KNN,0.71,0.4947239263803681
ArtificialDataset20a,3,kDN_importances_norm,48,232,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20a,3,kDN_importances_norm,48,232,KNN,0.71,0.4947239263803681
ArtificialDataset20a,3,kDN_importances_norm,49,232,SVM-rbf,0.78,0.6762264150943396
ArtificialDataset20a,3,kDN_importances_norm,49,232,KNN,0.7,0.45652173913043487
ArtificialDataset20a,3,kDN_importances_norm,50,232,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20a,3,kDN_importances_norm,50,232,KNN,0.72,0.5039370078740159
ArtificialDataset20a,3,kDN_importances_norm,51,232,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20a,3,kDN_importances_norm,51,232,KNN,0.72,0.5039370078740159
ArtificialDataset20a,3,kDN_importances_norm,52,232,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20a,3,kDN_importances_norm,52,232,KNN,0.73,0.5389473684210526
ArtificialDataset20a,3,kDN_importances_norm,53,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,53,232,KNN,0.73,0.5134534682794373
ArtificialDataset20a,3,kDN_importances_norm,54,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,3,kDN_importances_norm,54,232,KNN,0.72,0.43999999999999995
ArtificialDataset20a,3,kDN_importances_norm,55,232,SVM-rbf,0.78,0.6762264150943396
ArtificialDataset20a,3,kDN_importances_norm,55,232,KNN,0.71,0.43105830339872897
ArtificialDataset20a,3,kDN_importances_norm,56,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,56,232,KNN,0.71,0.43105830339872897
ArtificialDataset20a,3,kDN_importances_norm,57,232,SVM-rbf,0.76,0.6105892399658412
ArtificialDataset20a,3,kDN_importances_norm,57,232,KNN,0.71,0.46533367956374966
ArtificialDataset20a,3,kDN_importances_norm,58,232,SVM-rbf,0.76,0.6105892399658412
ArtificialDataset20a,3,kDN_importances_norm,58,232,KNN,0.74,0.548780487804878
ArtificialDataset20a,3,kDN_importances_norm,59,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,59,232,KNN,0.74,0.5232903865213081
ArtificialDataset20a,3,kDN_importances_norm,60,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,60,232,KNN,0.71,0.3906481207457828
ArtificialDataset20a,3,kDN_importances_norm,61,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,3,kDN_importances_norm,61,232,KNN,0.7,0.4224422442244224
ArtificialDataset20a,3,kDN_importances_norm,62,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,62,232,KNN,0.69,0.3743784732377889
ArtificialDataset20a,3,kDN_importances_norm,63,232,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20a,3,kDN_importances_norm,63,232,KNN,0.72,0.43999999999999995
ArtificialDataset20a,3,kDN_importances_norm,64,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,64,232,KNN,0.71,0.43105830339872897
ArtificialDataset20a,3,kDN_importances_norm,65,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,65,232,KNN,0.75,0.5334660363274446
ArtificialDataset20a,3,kDN_importances_norm,66,232,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20a,3,kDN_importances_norm,66,232,KNN,0.73,0.44928751047778703
ArtificialDataset20a,3,kDN_importances_norm,67,232,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20a,3,kDN_importances_norm,67,232,KNN,0.74,0.5232903865213081
ArtificialDataset20a,3,kDN_importances_norm,68,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,68,232,KNN,0.73,0.5134534682794373
ArtificialDataset20a,3,kDN_importances_norm,69,232,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20a,3,kDN_importances_norm,69,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,3,kDN_importances_norm,70,232,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20a,3,kDN_importances_norm,70,232,KNN,0.77,0.6021118849696696
ArtificialDataset20a,3,kDN_importances_norm,71,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,71,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,3,kDN_importances_norm,72,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,72,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,3,kDN_importances_norm,73,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,73,232,KNN,0.76,0.5913978494623655
ArtificialDataset20a,3,kDN_importances_norm,74,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,74,232,KNN,0.76,0.5913978494623655
ArtificialDataset20a,3,kDN_importances_norm,75,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,75,232,KNN,0.75,0.5589273112208891
ArtificialDataset20a,3,kDN_importances_norm,76,232,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,76,232,KNN,0.77,0.6021118849696696
ArtificialDataset20a,3,kDN_importances_norm,77,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,77,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,3,kDN_importances_norm,78,232,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20a,3,kDN_importances_norm,78,232,KNN,0.75,0.5589273112208891
ArtificialDataset20a,3,kDN_importances_norm,79,232,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20a,3,kDN_importances_norm,79,232,KNN,0.75,0.5589273112208891
ArtificialDataset20a,3,kDN_importances_norm,80,232,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20a,3,kDN_importances_norm,80,232,KNN,0.75,0.5589273112208891
ArtificialDataset20a,3,kDN_importances_norm,81,232,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20a,3,kDN_importances_norm,81,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,3,kDN_importances_norm,82,232,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20a,3,kDN_importances_norm,82,232,KNN,0.77,0.6021118849696696
ArtificialDataset20a,3,kDN_importances_norm,83,232,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20a,3,kDN_importances_norm,83,232,KNN,0.77,0.6211764705882353
ArtificialDataset20a,3,kDN_importances_norm,84,232,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,3,kDN_importances_norm,84,232,KNN,0.76,0.5913978494623655
ArtificialDataset20a,3,kDN_importances_norm,85,232,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,3,kDN_importances_norm,85,232,KNN,0.76,0.6105892399658412
ArtificialDataset20a,3,kDN_importances_norm,86,232,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,3,kDN_importances_norm,86,232,KNN,0.77,0.6379063586178696
ArtificialDataset20a,3,kDN_importances_norm,87,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,3,kDN_importances_norm,87,232,KNN,0.77,0.6526769954893117
ArtificialDataset20a,3,kDN_importances_norm,88,232,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20a,3,kDN_importances_norm,88,232,KNN,0.77,0.6526769954893117
ArtificialDataset20a,3,kDN_importances_norm,89,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,3,kDN_importances_norm,89,232,KNN,0.76,0.6423529411764707
ArtificialDataset20a,3,kDN_importances_norm,90,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,3,kDN_importances_norm,90,232,KNN,0.77,0.665785997357992
ArtificialDataset20a,3,kDN_importances_norm,91,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,3,kDN_importances_norm,91,232,KNN,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,92,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,3,kDN_importances_norm,92,232,KNN,0.78,0.6632653061224489
ArtificialDataset20a,3,kDN_importances_norm,93,232,SVM-rbf,0.79,0.6741308190925162
