feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f131,,,,,,4,KNN
f132,-0.0066666666666663765,-2.962962962962834e-05,225.0,0.0,0.0,4,KNN
f133,,,,,,4,KNN
f134,-0.004166666666666652,-3.0637254901960675e-05,136.0,0.0,0.0,4,KNN
f135,,,,,,4,KNN
f136,0.0024166666666667336,2.3692810457516995e-05,102.0,0.0,0.0,4,KNN
f137,0.9202499999999996,0.0004993217580032554,1843.0,0.0,35.0,4,KNN
f138,0.21791666666666745,0.0001328760162601631,1640.0,1.0,7.0,4,KNN
f139,,,,,,4,KNN
f14,0.3201666666666664,0.00019263939029281972,1662.0,0.0,10.0,4,KNN
f140,,,,,,4,KNN
f141,,,,,,4,KNN
f142,-1.1102230246251565e-16,-5.607186993056347e-19,198.0,0.0,0.0,4,KNN
f143,,,,,,4,KNN
f144,-0.0036666666666666514,-2.4444444444444343e-05,150.0,0.0,0.0,4,KNN
f145,0.0010833333333333528,3.563596491228134e-06,304.0,0.0,0.0,4,KNN
f146,0.000250000000000028,1.0548523206752234e-06,237.0,0.0,0.0,4,KNN
f147,0.0024166666666664838,9.366925064598775e-06,258.0,0.0,0.0,4,KNN
f148,,,,,,4,KNN
f149,,,,,,4,KNN
f15,0.002166666666666456,1.0466988727857274e-05,207.0,0.0,0.0,4,KNN
f150,,,,,,4,KNN
f151,-0.0006666666666667043,-2.9112081513829883e-06,229.0,0.0,0.0,4,KNN
f152,-8.333333333332416e-05,-5.274261603374946e-07,158.0,0.0,0.0,4,KNN
f153,,,,,,4,KNN
f154,0.0009999999999999454,1.0416666666666097e-05,96.0,0.0,0.0,4,KNN
f155,,,,,,4,KNN
f156,,,,,,4,KNN
f157,-0.0047499999999999765,-3.544776119402968e-05,134.0,0.0,0.0,4,KNN
f158,-0.0018333333333332147,-9.306260575295506e-06,197.0,0.0,0.0,4,KNN
f159,-0.0009166666666666767,-7.105943152454858e-06,129.0,0.0,0.0,4,KNN
f16,0.019666666666666832,7.257072570725768e-05,271.0,0.0,0.0,4,KNN
f160,,,,,,4,KNN
f161,0.01774999999999982,5.897009966777349e-05,301.0,0.0,0.0,4,KNN
f162,0.003249999999999975,2.731092436974769e-05,119.0,0.0,0.0,4,KNN
f163,,,,,,4,KNN
f164,-0.0019166666666666221,-3.091397849462294e-05,62.0,0.0,0.0,4,KNN
f165,-0.004583333333333106,-3.297362110311587e-05,139.0,0.0,0.0,4,KNN
f166,8.333333333326864e-05,3.7878787878758473e-07,220.0,0.0,0.0,4,KNN
f167,,,,,,4,KNN
f168,,,,,,4,KNN
f169,-0.004083333333333106,-1.991869918699076e-05,205.0,0.0,0.0,4,KNN
f17,0.496333333333333,0.00028574170024947207,1737.0,0.0,20.0,4,KNN
f170,,,,,,4,KNN
f171,,,,,,4,KNN
f172,,,,,,4,KNN
f173,-0.015750000000000153,-6.325301204819339e-05,249.0,0.0,0.0,4,KNN
f174,0.016499999999999987,6.346153846153841e-05,260.0,0.0,0.0,4,KNN
f175,0.008749999999999841,4.166666666666591e-05,210.0,0.0,0.0,4,KNN
f176,,,,,,4,KNN
f177,,,,,,4,KNN
f178,0.00024999999999997247,2.577319587628582e-06,97.0,0.0,0.0,4,KNN
f179,,,,,,4,KNN
f18,0.7506666666666666,0.00043745143745143743,1716.0,0.0,27.0,4,KNN
f180,,,,,,4,KNN
f181,,,,,,4,KNN
f182,-0.003500000000000031,-3.500000000000031e-05,100.0,0.0,0.0,4,KNN
f183,0.0023333333333332984,1.2089810017270976e-05,193.0,0.0,0.0,4,KNN
f184,0.02574999999999994,0.00013273195876288628,194.0,0.0,0.0,4,KNN
f19,0.004833333333333134,2.357723577235675e-05,205.0,0.0,0.0,4,KNN
f2,0.8407500000000001,0.000458924672489083,1832.0,0.0,34.0,4,KNN
f20,0.02625000000000019,0.00016304347826087074,161.0,0.0,0.0,4,KNN
f21,0.3839166666666667,0.0002666087962962963,1440.0,0.0,12.0,4,KNN
f22,0.706083333333333,0.000361537805086192,1953.0,0.0,27.0,4,KNN
f23,0.26716666666666666,0.00017728378677283786,1507.0,0.0,9.0,4,KNN
f24,0.3334999999999997,0.0002235254691689006,1492.0,0.0,11.0,4,KNN
f25,0.0010833333333336859,5.52721088435554e-06,196.0,0.0,0.0,4,KNN
f26,0.5046666666666668,0.00028512241054613947,1770.0,0.0,23.0,4,KNN
f27,0.10833333333333361,7.300089847259678e-05,1484.0,0.0,3.0,4,KNN
f28,0.4444166666666666,0.00028288775726713344,1571.0,0.0,16.0,4,KNN
f29,-0.031666666666666676,-0.0005107526881720432,62.0,1.0,0.0,4,KNN
f3,0.0019166666666666221,1.6242937853106967e-05,118.0,0.0,0.0,4,KNN
f30,0.0264166666666667,0.00026155115511551186,101.0,0.0,0.0,4,KNN
f31,0.8417499999999994,0.0004491728922091779,1874.0,0.0,35.0,4,KNN
f32,-0.013333333333333364,-0.001212121212121215,11.0,1.0,0.0,4,KNN
f33,0.01175000000000015,5.1310043668122925e-05,229.0,0.0,0.0,4,KNN
f34,0.006333333333333191,4.761904761904655e-05,133.0,0.0,0.0,4,KNN
f35,0.7880833333333344,0.000392081260364843,2010.0,0.0,31.0,4,KNN
f36,0.13899999999999954,0.00011931330472102965,1165.0,1.0,5.0,4,KNN
f37,0.48249999999999943,0.00039484451718494227,1222.0,0.0,18.0,4,KNN
f38,-0.007583333333333331,-0.0001223118279569892,62.0,1.0,0.0,4,KNN
f39,0.7202500000000005,0.000416088965915656,1731.0,0.0,23.0,4,KNN
f4,0.8591666666666664,0.0004813258636788047,1785.0,0.0,34.0,4,KNN
f40,0.037583333333333274,0.00015215924426450719,247.0,0.0,1.0,4,KNN
f41,0.37483333333333274,0.000223115079365079,1680.0,0.0,9.0,4,KNN
f42,0.020833333333333537,0.00014172335600907168,147.0,0.0,0.0,4,KNN
f43,0.13225000000000034,0.00014909808342728335,887.0,0.0,6.0,4,KNN
f44,-0.006166666666666487,-2.7046783625730208e-05,228.0,0.0,0.0,4,KNN
f45,0.15758333333333296,0.00010771246297562062,1463.0,0.0,8.0,4,KNN
f46,0.029166666666666785,0.00014090177133655452,207.0,0.0,0.0,4,KNN
f47,0.019999999999999962,0.000499999999999999,40.0,0.0,0.0,4,KNN
f48,-0.003750000000000031,-6.696428571428627e-05,56.0,0.0,0.0,4,KNN
f49,0.008249999999999813,5.4635761589402736e-05,151.0,0.0,0.0,4,KNN
f5,1.0227499999999994,0.0005758727477477474,1776.0,0.0,39.0,4,KNN
f50,-0.021916666666666695,-0.00018112947658402228,121.0,0.0,0.0,4,KNN
f51,-0.026999999999999857,-7.780979827089296e-05,347.0,0.0,0.0,4,KNN
f52,-0.05674999999999991,-0.0001719696969696967,330.0,0.0,0.0,4,KNN
f53,-0.008750000000000147,-5.434782608695743e-05,161.0,0.0,0.0,4,KNN
f54,-0.021750000000000214,-0.0001469594594594609,148.0,0.0,0.0,4,KNN
f55,0.0003333333333332411,5.747126436780019e-06,58.0,0.0,0.0,4,KNN
f56,-0.01258333333333328,-5.798771121351742e-05,217.0,1.0,0.0,4,KNN
f57,-0.02158333333333312,-0.00016228070175438436,133.0,0.0,0.0,4,KNN
f58,-0.02699999999999997,-0.00019852941176470566,136.0,0.0,0.0,4,KNN
f59,-0.029833333333333267,-0.00019627192982456097,152.0,0.0,0.0,4,KNN
f6,0.008750000000000063,0.000136718750000001,64.0,0.0,0.0,4,KNN
f60,-0.011833333333333196,-5.772357723577169e-05,205.0,0.0,0.0,4,KNN
f61,-0.010416666666666574,-6.351626016260106e-05,164.0,0.0,0.0,4,KNN
f62,-0.0210833333333334,-0.000198899371069183,106.0,0.0,0.0,4,KNN
f63,-0.01899999999999985,-0.00013768115942028878,138.0,0.0,0.0,4,KNN
f64,-0.029499999999999804,-0.0002633928571428554,112.0,0.0,0.0,4,KNN
f65,-0.012666666666666604,-0.0012666666666666603,10.0,1.0,0.0,4,KNN
f66,-0.022833333333333317,-8.748403575989776e-05,261.0,1.0,0.0,4,KNN
f67,-0.012249999999999983,-0.0003402777777777773,36.0,1.0,0.0,4,KNN
f68,-0.03299999999999986,-0.0001601941747572809,206.0,0.0,0.0,4,KNN
f69,-0.0491666666666668,-0.00032777777777777867,150.0,0.0,0.0,4,KNN
f7,0.015916666666666746,0.0004301801801801823,37.0,0.0,0.0,4,KNN
f70,-0.008000000000000007,-9.638554216867479e-05,83.0,1.0,0.0,4,KNN
f71,-0.026249999999999996,-0.00027631578947368414,95.0,0.0,0.0,4,KNN
f72,-0.026166666666666505,-0.0002643097643097627,99.0,0.0,0.0,4,KNN
f73,-0.05683333333333335,-0.0002813531353135314,202.0,1.0,0.0,4,KNN
f74,-0.024916666666666698,-0.0001376611418047884,181.0,0.0,0.0,4,KNN
f75,-0.01958333333333362,-0.00011254789272030815,174.0,0.0,0.0,4,KNN
f76,-0.012249999999999872,-8.749999999999909e-05,140.0,0.0,0.0,4,KNN
f77,-0.01574999999999993,-0.00039374999999999827,40.0,1.0,0.0,4,KNN
f78,-0.03375000000000006,-0.0002343750000000004,144.0,1.0,0.0,4,KNN
f79,-0.04600000000000004,-0.00020000000000000017,230.0,0.0,0.0,4,KNN
f8,0.8022500000000006,0.0004301608579088475,1865.0,0.0,34.0,4,KNN
f80,-0.02241666666666664,-0.00020195195195195172,111.0,1.0,0.0,4,KNN
f81,-0.0006666666666664267,-5.089058524171196e-06,131.0,0.0,0.0,4,KNN
f82,-0.03266666666666651,-0.00037547892720306335,87.0,1.0,0.0,4,KNN
f83,-0.011083333333333334,-4.5798898071625344e-05,242.0,0.0,0.0,4,KNN
f84,5.551115123125783e-17,1.9968040011243824e-19,278.0,0.0,0.0,4,KNN
f85,-0.019666666666666666,-0.00035757575757575756,55.0,0.0,0.0,4,KNN
f86,-0.023749999999999827,-0.00011418269230769148,208.0,0.0,0.0,4,KNN
f87,-0.014749999999999985,-0.0018437499999999982,8.0,1.0,0.0,4,KNN
f88,-0.029749999999999832,-0.0002860576923076907,104.0,0.0,0.0,4,KNN
f89,-0.01608333333333345,-0.00034963768115942284,46.0,0.0,0.0,4,KNN
f9,0.09308333333333327,0.00010723886328725031,868.0,0.0,3.0,4,KNN
f90,-0.014666666666666717,-0.0010476190476190511,14.0,1.0,0.0,4,KNN
f91,-0.013416666666666688,-0.003354166666666672,4.0,1.0,0.0,4,KNN
f92,-0.018249999999999877,-0.00028968253968253774,63.0,1.0,0.0,4,KNN
f93,-0.005750000000000033,-3.0913978494623835e-05,186.0,0.0,0.0,4,KNN
f94,-0.024916666666666587,-0.0003367117117117106,74.0,0.0,0.0,4,KNN
f95,0.014083333333333142,8.91350210970452e-05,158.0,0.0,0.0,4,KNN
f96,,,,,,4,KNN
f97,,,,,,4,KNN
f98,,,,,,4,KNN
f99,,,,,,4,KNN
f0,0.42933333333333346,0.0003117889130961027,1377.0,0.0,13.0,5,KNN
f1,0.29033333333333317,0.00035755336617405563,812.0,1.0,11.0,5,KNN
f10,0.6404166666666666,0.0003599868840172381,1779.0,0.0,20.0,5,KNN
f100,,,,,,5,KNN
f101,,,,,,5,KNN
f102,,,,,,5,KNN
f103,,,,,,5,KNN
f104,0.6483333333333328,0.0003435788729906374,1887.0,0.0,23.0,5,KNN
f105,,,,,,5,KNN
f106,0.6848333333333336,0.00034379183400267755,1992.0,0.0,25.0,5,KNN
f107,0.0063333333333334685,7.539682539682701e-05,84.0,0.0,0.0,5,KNN
f108,,,,,,5,KNN
f109,,,,,,5,KNN
f11,1.2879999999999998,0.0006694386694386694,1924.0,0.0,66.0,5,KNN
f110,,,,,,5,KNN
f111,,,,,,5,KNN
f112,0.6914999999999998,0.0004271155033971586,1619.0,0.0,28.0,5,KNN
f113,,,,,,5,KNN
f114,,,,,,5,KNN
f115,0.007916666666666683,4.0391156462585116e-05,196.0,0.0,0.0,5,KNN
f116,,,,,,5,KNN
f117,0.013416666666666632,6.74204355108876e-05,199.0,1.0,0.0,5,KNN
f118,,,,,,5,KNN
f119,0.3688333333333333,0.00017983097675930437,2051.0,0.0,19.0,5,KNN
f12,0.5388333333333337,0.0002991856376087361,1801.0,0.0,20.0,5,KNN
f120,,,,,,5,KNN
f121,,,,,,5,KNN
f122,,,,,,5,KNN
f123,0.009416666666666601,6.154684095860524e-05,153.0,0.0,0.0,5,KNN
f124,,,,,,5,KNN
f125,,,,,,5,KNN
f126,0.5974166666666676,0.00040175969513562047,1487.0,0.0,22.0,5,KNN
f127,0.0008333333333332971,5.868544600938711e-06,142.0,0.0,0.0,5,KNN
f128,0.01650000000000007,0.0001279069767441866,129.0,0.0,0.0,5,KNN
f129,,,,,,5,KNN
f13,1.0809166666666663,0.0006025176514306947,1794.0,0.0,48.0,5,KNN
f130,0.03383333333333327,7.942097026604055e-05,426.0,1.0,1.0,5,KNN
f131,,,,,,5,KNN
f132,0.0058333333333333015,4.079254079254057e-05,143.0,0.0,0.0,5,KNN
f133,,,,,,5,KNN
f134,0.4065,0.00022633630289532291,1796.0,0.0,20.0,5,KNN
f135,,,,,,5,KNN
f136,0.04574999999999996,0.00029901960784313697,153.0,0.0,0.0,5,KNN
f137,0.9999999999999996,0.000569151963574274,1757.0,0.0,38.0,5,KNN
f138,0.023333333333333067,1.840168243953712e-05,1268.0,0.0,4.0,5,KNN
f139,,,,,,5,KNN
f14,0.011166666666666547,0.0001618357487922688,69.0,0.0,0.0,5,KNN
f140,,,,,,5,KNN
f141,,,,,,5,KNN
f142,-0.0004999999999999449,-4.132231404958223e-06,121.0,0.0,0.0,5,KNN
f143,,,,,,5,KNN
f144,-0.0014166666666666217,-9.906759906759593e-06,143.0,0.0,0.0,5,KNN
f145,-0.0006666666666667043,-4.1666666666669015e-06,160.0,0.0,0.0,5,KNN
f146,-0.0001666666666666483,-1.4005602240894815e-06,119.0,0.0,0.0,5,KNN
f147,-0.0004166666666666208,-1.8601190476188428e-06,224.0,0.0,0.0,5,KNN
f148,,,,,,5,KNN
f149,,,,,,5,KNN
f15,0.05116666666666664,0.00024021909233176825,213.0,1.0,1.0,5,KNN
f150,,,,,,5,KNN
f151,-0.0024999999999999467,-1.231527093596033e-05,203.0,0.0,0.0,5,KNN
f152,8.333333333332416e-05,6.127450980391482e-07,136.0,0.0,0.0,5,KNN
f153,,,,,,5,KNN
f154,0.0007499999999999174,4.518072289156129e-06,166.0,0.0,0.0,5,KNN
f155,,,,,,5,KNN
f156,,,,,,5,KNN
f157,0.004999999999999949,2.262443438914004e-05,221.0,0.0,0.0,5,KNN
f158,0.0020000000000000573,1.197604790419196e-05,167.0,0.0,0.0,5,KNN
f159,0.00158333333333327,1.2086513994910457e-05,131.0,0.0,0.0,5,KNN
f16,-0.018000000000000016,-0.0007500000000000007,24.0,1.0,0.0,5,KNN
f160,,,,,,5,KNN
f161,0.009083333333333277,4.091591591591566e-05,222.0,0.0,0.0,5,KNN
f162,-0.0013333333333336306,-6.259780907669627e-06,213.0,0.0,0.0,5,KNN
f163,,,,,,5,KNN
f164,0.0038333333333332442,2.6806526806526184e-05,143.0,0.0,0.0,5,KNN
f165,0.023333333333333595,9.296148738379918e-05,251.0,0.0,0.0,5,KNN
f166,-0.00033333333333335213,-4.1666666666669015e-06,80.0,0.0,0.0,5,KNN
f167,,,,,,5,KNN
f168,,,,,,5,KNN
f169,-0.002000000000000113,-1.0152284263959963e-05,197.0,0.0,0.0,5,KNN
f17,0.44475,0.000539745145631068,824.0,0.0,19.0,5,KNN
f170,,,,,,5,KNN
f171,,,,,,5,KNN
f172,,,,,,5,KNN
f173,0.005499999999999894,3.1791907514450254e-05,173.0,0.0,0.0,5,KNN
f174,-0.007749999999999979,-3.522727272727263e-05,220.0,0.0,0.0,5,KNN
f175,-0.019999999999999907,-0.00017857142857142773,112.0,0.0,0.0,5,KNN
f176,,,,,,5,KNN
f177,,,,,,5,KNN
f178,,,,,,5,KNN
f179,,,,,,5,KNN
f18,0.3755000000000001,0.0003871134020618558,970.0,0.0,15.0,5,KNN
f180,,,,,,5,KNN
f181,,,,,,5,KNN
f182,0.04091666666666649,0.00019766505636070769,207.0,0.0,0.0,5,KNN
f183,0.00016666666666698138,6.561679790038637e-07,254.0,0.0,0.0,5,KNN
f184,0.009333333333333305,9.722222222222192e-05,96.0,0.0,0.0,5,KNN
f19,-0.0001666666666666483,-2.6881720430104565e-06,62.0,0.0,0.0,5,KNN
f2,0.5984166666666662,0.000438400488400488,1365.0,0.0,23.0,5,KNN
f20,0.3900000000000004,0.0002708333333333336,1440.0,0.0,13.0,5,KNN
f21,0.8839166666666671,0.00046917020523708447,1884.0,0.0,43.0,5,KNN
f22,0.6849166666666673,0.0003464424211768676,1977.0,0.0,30.0,5,KNN
f23,0.014833333333333143,0.00012464985994397598,119.0,0.0,0.0,5,KNN
f24,0.01924999999999999,0.00016176470588235285,119.0,0.0,0.0,5,KNN
f25,0.3800833333333329,0.00019785701891375995,1921.0,0.0,8.0,5,KNN
f26,0.41708333333333325,0.0002470872827804107,1688.0,0.0,19.0,5,KNN
f27,0.05683333333333307,0.00013278816199376885,428.0,0.0,1.0,5,KNN
f28,0.336916666666667,0.00020394471347861198,1652.0,0.0,14.0,5,KNN
f29,0.009250000000000091,0.00013602941176470723,68.0,0.0,0.0,5,KNN
f3,0.0429166666666666,0.00017098273572377132,251.0,0.0,1.0,5,KNN
f30,0.19108333333333327,0.0003153190319031902,606.0,0.0,6.0,5,KNN
f31,0.7660833333333341,0.00040004351610095775,1915.0,0.0,32.0,5,KNN
f32,0.3484166666666663,0.00026435255437531587,1318.0,0.0,12.0,5,KNN
f33,0.0183333333333332,0.00016819571865443305,109.0,0.0,0.0,5,KNN
f34,0.0929166666666667,0.0001753144654088051,530.0,1.0,3.0,5,KNN
f35,0.7402499999999999,0.00039585561497326195,1870.0,0.0,25.0,5,KNN
f36,0.048249999999999876,0.00011682808716706992,413.0,0.0,1.0,5,KNN
f37,0.647416666666667,0.0004134206045125587,1566.0,0.0,21.0,5,KNN
f38,0.13233333333333316,0.0001633744855967076,810.0,0.0,2.0,5,KNN
f39,0.55375,0.00036575297225891677,1514.0,0.0,19.0,5,KNN
f4,0.6688333333333337,0.00037765857331074746,1771.0,0.0,24.0,5,KNN
f40,-0.006916666666667015,-1.608527131783027e-05,430.0,1.0,0.0,5,KNN
f41,0.3573333333333328,0.00023431693989071003,1525.0,0.0,11.0,5,KNN
f42,0.020833333333333426,9.177679882525738e-05,227.0,0.0,0.0,5,KNN
f43,0.035499999999999976,0.00026691729323308254,133.0,0.0,0.0,5,KNN
f44,-0.012416666666666576,-7.015065913370947e-05,177.0,0.0,0.0,5,KNN
f45,-0.01050000000000001,-0.0008750000000000008,12.0,1.0,0.0,5,KNN
f46,0.21758333333333335,0.0001212163416898793,1795.0,0.0,2.0,5,KNN
f47,0.018500000000000072,0.00037000000000000146,50.0,1.0,1.0,5,KNN
f48,0.1383333333333333,0.00010970129526830556,1261.0,0.0,5.0,5,KNN
f49,0.4940000000000003,0.0002636072572038422,1874.0,0.0,25.0,5,KNN
f5,0.8782500000000002,0.0005012842465753426,1752.0,0.0,40.0,5,KNN
f50,-0.017166666666666552,-0.00015606060606060502,110.0,1.0,0.0,5,KNN
f51,-0.020249999999999657,-6.661184210526203e-05,304.0,0.0,0.0,5,KNN
f52,-0.030083333333333684,-0.00020891203703703946,144.0,1.0,0.0,5,KNN
f53,-0.03075,-0.0001626984126984127,189.0,0.0,0.0,5,KNN
f54,-0.0022500000000000298,-3.5714285714286185e-05,63.0,1.0,0.0,5,KNN
f55,-0.01741666666666669,-0.0003349358974358979,52.0,0.0,0.0,5,KNN
f56,-0.03408333333333352,-0.00014565527065527146,234.0,0.0,0.0,5,KNN
f57,-0.0220833333333334,-0.00017118863049095658,129.0,0.0,0.0,5,KNN
f58,-0.025833333333333375,-0.0001009114583333335,256.0,0.0,0.0,5,KNN
f59,-0.0355833333333333,-0.00039537037037037,90.0,1.0,0.0,5,KNN
f6,0.12708333333333405,0.0001444128787878796,880.0,0.0,5.0,5,KNN
f60,-0.002416666666666678,-2.1014492753623287e-05,115.0,0.0,0.0,5,KNN
f61,-0.030916666666666648,-0.0001145061728395061,270.0,0.0,0.0,5,KNN
f62,-0.031500000000000083,-0.0001582914572864326,199.0,0.0,0.0,5,KNN
f63,-0.0031666666666667065,-9.047619047619162e-05,35.0,0.0,0.0,5,KNN
f64,-0.025249999999999717,-0.0002603092783505125,97.0,1.0,0.0,5,KNN
f65,-0.013833333333333364,-9.952038369304578e-05,139.0,0.0,0.0,5,KNN
f66,-0.039333333333333165,-0.00013067552602436268,301.0,0.0,0.0,5,KNN
f67,-0.014666666666666717,-0.0009166666666666698,16.0,1.0,0.0,5,KNN
f68,-0.025833333333333375,-0.00018452380952380982,140.0,1.0,0.0,5,KNN
f69,-0.02525000000000005,-0.00014185393258426995,178.0,0.0,0.0,5,KNN
f7,-0.00974999999999987,-0.00012341772151898569,79.0,0.0,0.0,5,KNN
f70,-0.010416666666666463,-6.898454746136731e-05,151.0,0.0,0.0,5,KNN
f71,-0.022249999999999992,-0.0004836956521739129,46.0,1.0,0.0,5,KNN
f72,-0.045500000000000373,-0.0001895833333333349,240.0,1.0,0.0,5,KNN
f73,-0.012249999999999817,-0.00032236842105262675,38.0,1.0,0.0,5,KNN
f74,-0.02958333333333324,-0.00014941077441077395,198.0,0.0,0.0,5,KNN
f75,-0.020166666666666833,-0.00012927350427350534,156.0,0.0,0.0,5,KNN
f76,-0.0055833333333333846,-5.75601374570452e-05,97.0,1.0,0.0,5,KNN
f77,-0.04591666666666666,-0.00025795880149812733,178.0,1.0,0.0,5,KNN
f78,-0.02016666666666661,-0.00028403755868544524,71.0,0.0,0.0,5,KNN
f79,-0.03300000000000003,-0.00029729729729729753,111.0,1.0,0.0,5,KNN
f8,0.6749166666666658,0.0003471793552812067,1944.0,0.0,26.0,5,KNN
f80,-0.013500000000000123,-8.035714285714358e-05,168.0,0.0,0.0,5,KNN
f81,-0.005416666666666681,-2.2018970189701955e-05,246.0,0.0,0.0,5,KNN
f82,-0.013000000000000178,-0.0005200000000000071,25.0,0.0,0.0,5,KNN
f83,-0.016749999999999876,-0.000728260869565212,23.0,1.0,0.0,5,KNN
f84,-0.011500000000000121,-0.00010000000000000105,115.0,0.0,0.0,5,KNN
f85,-0.008750000000000036,-4.186602870813414e-05,209.0,0.0,0.0,5,KNN
f86,-0.034416666666666734,-0.00017559523809523845,196.0,0.0,0.0,5,KNN
f87,-0.024749999999999994,-0.00014909638554216865,166.0,0.0,0.0,5,KNN
f88,-0.010499999999999898,-0.0014999999999999855,7.0,1.0,0.0,5,KNN
f89,0.017749999999999988,0.00026893939393939374,66.0,1.0,1.0,5,KNN
f9,0.14608333333333362,0.00017707070707070741,825.0,1.0,4.0,5,KNN
f90,-0.02858333333333324,-0.0002012910798122059,142.0,0.0,0.0,5,KNN
f91,-0.04141666666666666,-0.00017852011494252869,232.0,0.0,0.0,5,KNN
f92,-0.00666666666666621,-4.192872117400132e-05,159.0,0.0,0.0,5,KNN
f93,-0.03299999999999992,-0.00014864864864864828,222.0,0.0,0.0,5,KNN
f94,-0.025916666666666643,-0.00014398148148148134,180.0,0.0,0.0,5,KNN
f95,0.01041666666666674,0.00011704119850187349,89.0,0.0,0.0,5,KNN
f96,,,,,,5,KNN
f97,,,,,,5,KNN
f98,,,,,,5,KNN
f99,,,,,,5,KNN
