feature,level,Hostility,N1,kDN
f537,1,0.32809773123909247,0.4293193717277487,0.4293193717277487
f537,dataset,0.428,0.4925,0.4978
f538,0,0.522248243559719,0.5784543325526932,0.5723653395784544
f538,1,0.2582897033158813,0.4293193717277487,0.4293193717277487
f538,dataset,0.371,0.493,0.4904
f539,0,0.5480093676814989,0.5655737704918032,0.5756440281030445
f539,1,0.2774869109947644,0.4223385689354276,0.42338568935427573
f539,dataset,0.393,0.4835,0.4884
f54,0,0.5433255269320844,0.5550351288056206,0.5704918032786885
f54,1,0.23211169284467714,0.41273996509598604,0.41989528795811515
f54,dataset,0.365,0.4735,0.48419999999999996
f540,0,0.5433255269320844,0.5807962529274004,0.5700234192037471
f540,1,0.34205933682373474,0.43455497382198954,0.43699825479930193
f540,dataset,0.428,0.497,0.49379999999999996
f541,0,0.5550351288056206,0.594847775175644,0.5789227166276347
f541,1,0.26352530541012215,0.44502617801047123,0.42198952879581153
f541,dataset,0.388,0.509,0.489
f542,0,0.531615925058548,0.585480093676815,0.5840749414519907
f542,1,0.2914485165794066,0.43455497382198954,0.42164048865619547
f542,dataset,0.394,0.499,0.491
f543,0,0.5667447306791569,0.5772833723653396,0.5911007025761125
f543,1,0.31239092495637,0.43106457242582896,0.43734729493891794
f543,dataset,0.421,0.4935,0.503
f544,0,0.522248243559719,0.5526932084309133,0.581264637002342
f544,1,0.27399650959860383,0.41273996509598604,0.4349040139616056
f544,dataset,0.38,0.4725,0.4974
f545,0,0.5550351288056206,0.5737704918032787,0.57096018735363
f545,1,0.2670157068062827,0.42670157068062825,0.425130890052356
f545,dataset,0.39,0.4895,0.4874000000000001
f546,0,0.5128805620608899,0.5878220140515222,0.5822014051522248
f546,1,0.2705061082024433,0.4397905759162304,0.425130890052356
f546,dataset,0.374,0.503,0.4921999999999999
f547,0,0.6346604215456675,0.5772833723653396,0.5920374707259953
f547,1,0.2844677137870855,0.43019197207678883,0.4530541012216405
f547,dataset,0.434,0.493,0.5124
f548,0,0.49882903981264637,0.5515222482435597,0.5545667447306791
f548,1,0.22338568935427575,0.4109947643979058,0.4268760907504363
f548,dataset,0.341,0.471,0.4814
f549,0,0.48009367681498827,0.585480093676815,0.5611241217798595
f549,1,0.2670157068062827,0.43455497382198954,0.41605584642233856
f549,dataset,0.358,0.499,0.47800000000000004
f55,0,0.5386416861826698,0.5843091334894613,0.5939110070257612
f55,1,0.2931937172774869,0.43455497382198954,0.42408376963350786
f55,dataset,0.398,0.4985,0.49660000000000004
f550,0,0.4964871194379391,0.5538641686182669,0.5587822014051522
f550,1,0.26352530541012215,0.41273996509598604,0.406282722513089
f550,dataset,0.363,0.473,0.47140000000000004
f551,0,0.585480093676815,0.5971896955503513,0.5761124121779859
f551,1,0.2547993019197208,0.44502617801047123,0.43734729493891794
f551,dataset,0.396,0.51,0.49660000000000004
f552,0,0.5878220140515222,0.5831381733021077,0.5690866510538641
f552,1,0.2582897033158813,0.4336823734729494,0.4338568935427574
f552,dataset,0.399,0.4975,0.4916
f553,0,0.5058548009367682,0.5362997658079626,0.5667447306791569
f553,1,0.268760907504363,0.4005235602094241,0.41291448516579404
f553,dataset,0.37,0.4585,0.4786
f554,0,0.468384074941452,0.5690866510538641,0.5695550351288057
f554,1,0.26527050610820246,0.4223385689354276,0.41605584642233856
f554,dataset,0.352,0.485,0.4816
f555,0,0.49414519906323184,0.5655737704918032,0.5770491803278689
f555,1,0.3054101221640489,0.4205933682373473,0.42408376963350786
f555,dataset,0.386,0.4825,0.48940000000000006
f556,0,0.5035128805620609,0.5573770491803278,0.5583138173302108
f556,1,0.31413612565445026,0.41535776614310643,0.4143106457242583
f556,dataset,0.395,0.476,0.4758
f557,0,0.5035128805620609,0.5679156908665105,0.5737704918032787
f557,1,0.2844677137870855,0.4223385689354276,0.4191972076788831
f557,dataset,0.378,0.4845,0.4852
f558,0,0.48009367681498827,0.5550351288056206,0.5437939110070258
f558,1,0.3019197207678883,0.4118673647469459,0.4048865619546248
f558,dataset,0.378,0.473,0.4642
f559,0,0.5573770491803278,0.5995316159250585,0.5822014051522248
f559,1,0.28272251308900526,0.4467713787085515,0.4387434554973822
f559,dataset,0.4,0.512,0.5
f56,0,0.5433255269320844,0.5526932084309133,0.5761124121779859
f56,1,0.31413612565445026,0.4118673647469459,0.43211169284467715
f56,dataset,0.412,0.472,0.4936000000000001
f560,0,0.5105386416861827,0.5550351288056206,0.57096018735363
f560,1,0.2705061082024433,0.41361256544502617,0.43664921465968587
f560,dataset,0.373,0.474,0.494
f561,0,0.550351288056206,0.5644028103044496,0.5822014051522248
f561,1,0.29668411867364747,0.4223385689354276,0.4150087260034904
f561,dataset,0.405,0.483,0.48640000000000005
f562,0,0.5292740046838408,0.563231850117096,0.5545667447306791
f562,1,0.2862129144851658,0.4205933682373473,0.4111692844677138
f562,dataset,0.39,0.4815,0.47240000000000004
f563,0,0.5433255269320844,0.5714285714285714,0.5761124121779859
f563,1,0.2931937172774869,0.424956369982548,0.418499127399651
f563,dataset,0.4,0.4875,0.4858
f564,0,0.5714285714285714,0.5737704918032787,0.556440281030445
f564,1,0.2879581151832461,0.42757417102966844,0.41989528795811515
f564,dataset,0.409,0.49,0.47819999999999996
f565,0,0.5339578454332553,0.5925058548009368,0.5789227166276347
f565,1,0.2862129144851658,0.44153577661431065,0.42897033158813264
f565,dataset,0.392,0.506,0.493
f566,0,0.5292740046838408,0.6042154566744731,0.5784543325526932
f566,1,0.28970331588132636,0.4511343804537522,0.43664921465968587
f566,dataset,0.392,0.5165,0.4972
f567,0,0.5480093676814989,0.5655737704918032,0.5545667447306791
f567,1,0.2774869109947644,0.4214659685863874,0.4356020942408377
f567,dataset,0.393,0.483,0.48640000000000005
f568,0,0.5644028103044496,0.594847775175644,0.6
f568,1,0.2670157068062827,0.4432809773123909,0.4359511343804538
f568,dataset,0.394,0.508,0.506
f569,0,0.5409836065573771,0.5667447306791569,0.5728337236533958
f569,1,0.2862129144851658,0.4205933682373473,0.41361256544502617
f569,dataset,0.395,0.483,0.48160000000000003
f57,0,0.4707259953161593,0.5784543325526932,0.5466042154566745
f57,1,0.29668411867364747,0.43019197207678883,0.4111692844677138
f57,dataset,0.371,0.4935,0.469
f570,0,0.585480093676815,0.5690866510538641,0.5733021077283372
f570,1,0.2582897033158813,0.4232111692844677,0.42652705061082025
f570,dataset,0.398,0.4855,0.4892
f571,0,0.5339578454332553,0.6042154566744731,0.5747072599531616
f571,1,0.268760907504363,0.4493891797556719,0.425130890052356
f571,dataset,0.382,0.5155,0.48900000000000005
f572,0,0.5784543325526932,0.5269320843091335,0.565807962529274
f572,1,0.2844677137870855,0.393542757417103,0.43734729493891794
f572,dataset,0.41,0.4505,0.4922
f573,0,0.5456674473067916,0.5960187353629977,0.5807962529274004
f573,1,0.27225130890052357,0.4432809773123909,0.425130890052356
f573,dataset,0.389,0.5085,0.49160000000000004
f574,0,0.6463700234192038,0.585480093676815,0.5822014051522248
f574,1,0.30017452006980805,0.4354275741710297,0.4397905759162304
f574,dataset,0.448,0.4995,0.5006
f575,0,0.5199063231850117,0.585480093676815,0.5648711943793912
f575,1,0.3089005235602094,0.43717277486910994,0.43071553228621295
f575,dataset,0.399,0.5005,0.48800000000000004
f576,0,0.49414519906323184,0.544496487119438,0.5601873536299766
f576,1,0.24956369982547993,0.40575916230366493,0.41221640488656197
f576,dataset,0.354,0.465,0.47540000000000004
f577,0,0.5480093676814989,0.5714285714285714,0.5700234192037471
f577,1,0.2513089005235602,0.42408376963350786,0.4223385689354276
f577,dataset,0.378,0.487,0.4854
f578,0,0.5597189695550351,0.585480093676815,0.5728337236533958
f578,1,0.30017452006980805,0.43717277486910994,0.42757417102966844
f578,dataset,0.411,0.5005,0.48960000000000004
f579,0,0.5480093676814989,0.5761124121779859,0.5686182669789227
f579,1,0.26352530541012215,0.4293193717277487,0.4212914485165794
f579,dataset,0.385,0.492,0.4842
f58,0,0.5081967213114754,0.5690866510538641,0.5789227166276347
f58,1,0.2547993019197208,0.4232111692844677,0.42408376963350786
f58,dataset,0.363,0.4855,0.4902
f580,0,0.5245901639344263,0.5995316159250585,0.5789227166276347
f580,1,0.2617801047120419,0.44851657940663175,0.4300174520069808
f580,dataset,0.374,0.513,0.49360000000000004
f581,0,0.5807962529274004,0.594847775175644,0.5733021077283372
f581,1,0.2286212914485166,0.44415357766143104,0.4317626527050611
f581,dataset,0.379,0.5085,0.4922
f582,0,0.6159250585480094,0.6007025761124122,0.5878220140515222
f582,1,0.2356020942408377,0.4467713787085515,0.4342059336823735
f582,dataset,0.398,0.5125,0.4998
f583,0,0.5550351288056206,0.5667447306791569,0.565807962529274
f583,1,0.3036649214659686,0.4232111692844677,0.418848167539267
f583,dataset,0.411,0.4845,0.48160000000000003
f584,0,0.5175644028103045,0.5901639344262295,0.5934426229508197
f584,1,0.25654450261780104,0.44153577661431065,0.4282722513089005
f584,dataset,0.368,0.505,0.4988
f585,0,0.522248243559719,0.563231850117096,0.5592505854800937
f585,1,0.24781849912739964,0.4205933682373473,0.4230366492146597
f585,dataset,0.365,0.4815,0.48120000000000007
f586,0,0.49882903981264637,0.5585480093676815,0.5718969555035129
f586,1,0.28272251308900526,0.4162303664921466,0.42652705061082025
f586,dataset,0.375,0.477,0.48860000000000003
f587,0,0.5292740046838408,0.5550351288056206,0.550351288056206
f587,1,0.27225130890052357,0.4144851657940663,0.4209424083769634
f587,dataset,0.382,0.4745,0.47620000000000007
f588,0,0.5269320843091335,0.5878220140515222,0.5714285714285714
f588,1,0.28272251308900526,0.4397905759162304,0.4209424083769634
f588,dataset,0.387,0.503,0.48519999999999996
f589,0,0.5714285714285714,0.5644028103044496,0.5817330210772834
f589,1,0.2582897033158813,0.41972076788830714,0.4209424083769634
f589,dataset,0.392,0.4815,0.48960000000000004
f59,0,0.5597189695550351,0.5690866510538641,0.565807962529274
f59,1,0.26352530541012215,0.4258289703315881,0.41954624781849914
f59,dataset,0.39,0.487,0.482
f590,0,0.5690866510538641,0.6030444964871194,0.5911007025761125
f590,1,0.3106457242582897,0.44851657940663175,0.4383944153577662
f590,dataset,0.421,0.5145,0.5036
f591,0,0.5386416861826698,0.5878220140515222,0.5826697892271663
f591,1,0.2513089005235602,0.43804537521815007,0.4363001745200698
f591,dataset,0.374,0.502,0.4988000000000001
f592,0,0.522248243559719,0.5843091334894613,0.5822014051522248
f592,1,0.28272251308900526,0.4363001745200698,0.4268760907504363
f592,dataset,0.385,0.4995,0.4931999999999999
f593,0,0.6276346604215457,0.5878220140515222,0.5667447306791569
f593,1,0.3019197207678883,0.43717277486910994,0.4268760907504363
f593,dataset,0.441,0.5015,0.48660000000000003
f594,0,0.5011709601873536,0.5690866510538641,0.5718969555035129
f594,1,0.31239092495637,0.4223385689354276,0.4397905759162304
f594,dataset,0.393,0.485,0.49620000000000003
f595,0,0.5081967213114754,0.5526932084309133,0.5714285714285714
f595,1,0.3054101221640489,0.41273996509598604,0.42478184991274
f595,dataset,0.392,0.4725,0.48740000000000006
f596,0,0.5644028103044496,0.5562060889929742,0.5817330210772834
f596,1,0.24781849912739964,0.41361256544502617,0.4394415357766143
f596,dataset,0.383,0.4745,0.5002000000000001
f597,0,0.5292740046838408,0.5690866510538641,0.5681498829039813
f597,1,0.3106457242582897,0.4232111692844677,0.4268760907504363
f597,dataset,0.404,0.4855,0.48719999999999997
f598,0,0.522248243559719,0.6065573770491803,0.5836065573770493
f598,1,0.34205933682373474,0.4511343804537522,0.4397905759162304
f598,dataset,0.419,0.5175,0.5012
f599,0,0.5807962529274004,0.594847775175644,0.5817330210772834
f599,1,0.2774869109947644,0.44415357766143104,0.4286212914485166
f599,dataset,0.407,0.5085,0.494
f6,0,0.4918032786885246,0.5573770491803278,0.5737704918032787
f6,1,0.28272251308900526,0.41535776614310643,0.4258289703315881
f6,dataset,0.372,0.476,0.489
f60,0,0.5339578454332553,0.5644028103044496,0.5676814988290398
f60,1,0.2338568935427574,0.4205933682373473,0.42024432809773127
f60,dataset,0.362,0.482,0.4832
f600,0,0.5199063231850117,0.5433255269320844,0.5704918032786885
f600,1,0.27225130890052357,0.4048865619546248,0.41465968586387436
f600,dataset,0.378,0.464,0.48120000000000007
f601,0,0.47540983606557374,0.5433255269320844,0.5569086651053864
f601,1,0.28097731239092494,0.4048865619546248,0.42478184991274
f601,dataset,0.364,0.464,0.48120000000000007
f602,0,0.5175644028103045,0.5597189695550351,0.5690866510538641
f602,1,0.3019197207678883,0.41710296684118675,0.4212914485165794
f602,dataset,0.394,0.478,0.48440000000000005
f603,0,0.5526932084309133,0.5690866510538641,0.5615925058548009
f603,1,0.23036649214659685,0.4232111692844677,0.42338568935427573
f603,dataset,0.368,0.4855,0.4824
f604,0,0.5081967213114754,0.5737704918032787,0.585480093676815
f604,1,0.2792321116928447,0.42844677137870857,0.4383944153577662
f604,dataset,0.377,0.4905,0.5012
f605,0,0.5526932084309133,0.5784543325526932,0.5700234192037471
f605,1,0.2757417102966841,0.43019197207678883,0.43525305410122167
f605,dataset,0.394,0.4935,0.4928
f606,0,0.531615925058548,0.5983606557377049,0.6023419203747072
f606,1,0.3263525305410122,0.44502617801047123,0.4457242582897033
f606,dataset,0.414,0.5105,0.5126000000000001
f607,0,0.5152224824355972,0.550351288056206,0.5615925058548009
f607,1,0.28970331588132636,0.4109947643979058,0.4300174520069808
f607,dataset,0.386,0.4705,0.48619999999999997
f608,0,0.5105386416861827,0.5456674473067916,0.5648711943793912
f608,1,0.2582897033158813,0.4075043630017452,0.41465968586387436
f608,dataset,0.366,0.4665,0.4788
f609,0,0.5409836065573771,0.6135831381733021,0.5929742388758782
f609,1,0.3089005235602094,0.456369982547993,0.4397905759162304
f609,dataset,0.408,0.5235,0.5052
f61,0,0.585480093676815,0.563231850117096,0.5873536299765808
f61,1,0.28097731239092494,0.41972076788830714,0.4356020942408377
f61,dataset,0.411,0.481,0.5004000000000001
f610,0,0.5878220140515222,0.5690866510538641,0.5770491803278689
f610,1,0.29668411867364747,0.42408376963350786,0.4139616055846423
f610,dataset,0.421,0.486,0.48360000000000003
f611,0,0.5644028103044496,0.5690866510538641,0.5817330210772834
f611,1,0.28272251308900526,0.42408376963350786,0.4383944153577662
f611,dataset,0.403,0.486,0.49960000000000004
f612,0,0.6135831381733021,0.6088992974238876,0.5817330210772834
f612,1,0.343804537521815,0.45549738219895286,0.4328097731239092
f612,dataset,0.459,0.521,0.49639999999999995
f613,0,0.5292740046838408,0.5526932084309133,0.5550351288056206
f613,1,0.28097731239092494,0.4109947643979058,0.41256544502617803
f613,dataset,0.387,0.4715,0.4734
f614,0,0.4847775175644028,0.5515222482435597,0.5625292740046839
f614,1,0.2914485165794066,0.4109947643979058,0.42164048865619547
f614,dataset,0.374,0.471,0.4818
f615,0,0.550351288056206,0.6018735362997658,0.5882903981264638
f615,1,0.2530541012216405,0.44851657940663175,0.4286212914485166
f615,dataset,0.38,0.514,0.4968000000000001
f616,0,0.5409836065573771,0.5843091334894613,0.5761124121779859
f616,1,0.225130890052356,0.4354275741710297,0.43350785340314135
f616,dataset,0.36,0.499,0.49439999999999995
f617,0,0.49414519906323184,0.5772833723653396,0.6018735362997658
f617,1,0.2582897033158813,0.43019197207678883,0.4328097731239092
f617,dataset,0.359,0.493,0.505
f618,0,0.5386416861826698,0.5784543325526932,0.5700234192037471
f618,1,0.26527050610820246,0.4319371727748691,0.4317626527050611
f618,dataset,0.382,0.4945,0.49079999999999996
f619,0,0.5597189695550351,0.5585480093676815,0.5620608899297423
f619,1,0.28097731239092494,0.41710296684118675,0.418499127399651
f619,dataset,0.4,0.4775,0.4798
f62,0,0.531615925058548,0.585480093676815,0.5718969555035129
f62,1,0.27225130890052357,0.43717277486910994,0.44013961605584645
f62,dataset,0.383,0.5005,0.4964
f620,0,0.585480093676815,0.5866510538641686,0.5686182669789227
f620,1,0.2582897033158813,0.43717277486910994,0.42164048865619547
f620,dataset,0.398,0.501,0.4844000000000001
f621,0,0.5690866510538641,0.572599531615925,0.5615925058548009
f621,1,0.2338568935427574,0.42670157068062825,0.41710296684118675
f621,dataset,0.377,0.489,0.4788
f622,0,0.5878220140515222,0.6053864168618267,0.5971896955503513
f622,1,0.2914485165794066,0.4511343804537522,0.4394415357766143
f622,dataset,0.418,0.517,0.5068
f623,0,0.5690866510538641,0.5819672131147541,0.581264637002342
f623,1,0.28097731239092494,0.4328097731239092,0.4254799301919721
f623,dataset,0.404,0.4965,0.49200000000000005
f624,0,0.5433255269320844,0.5936768149882904,0.5718969555035129
f624,1,0.32111692844677137,0.4424083769633508,0.4363001745200698
f624,dataset,0.416,0.507,0.4941999999999999
f625,0,0.5292740046838408,0.5550351288056206,0.5784543325526932
f625,1,0.2530541012216405,0.41273996509598604,0.42966841186736476
f625,dataset,0.371,0.4735,0.4932
f626,0,0.531615925058548,0.5878220140515222,0.57096018735363
f626,1,0.31762652705061084,0.4363001745200698,0.42478184991274
f626,dataset,0.409,0.501,0.48719999999999997
f627,0,0.5901639344262295,0.5995316159250585,0.5798594847775176
f627,1,0.3036649214659686,0.44589877835951136,0.4408376963350785
f627,dataset,0.426,0.5115,0.5002000000000001
f628,0,0.5597189695550351,0.5796252927400468,0.581264637002342
f628,1,0.2949389179755672,0.4328097731239092,0.4429319371727749
f628,dataset,0.408,0.4955,0.502
f629,0,0.5386416861826698,0.5784543325526932,0.5756440281030445
f629,1,0.28097731239092494,0.43019197207678883,0.4359511343804538
f629,dataset,0.391,0.4935,0.49560000000000004
f63,0,0.5644028103044496,0.550351288056206,0.5765807962529275
f63,1,0.2547993019197208,0.41012216404886565,0.4230366492146597
f63,dataset,0.387,0.47,0.48860000000000003
f630,0,0.5597189695550351,0.5679156908665105,0.5831381733021077
f630,1,0.2757417102966841,0.4232111692844677,0.43211169284467715
f630,dataset,0.397,0.485,0.49660000000000004
f631,0,0.5480093676814989,0.5714285714285714,0.585480093676815
f631,1,0.27225130890052357,0.4258289703315881,0.4279232111692845
f631,dataset,0.39,0.488,0.4952
f632,0,0.5690866510538641,0.5784543325526932,0.5779859484777518
f632,1,0.24781849912739964,0.43106457242582896,0.42897033158813264
f632,dataset,0.385,0.494,0.49260000000000004
f633,0,0.49414519906323184,0.5761124121779859,0.5831381733021077
f633,1,0.2844677137870855,0.4293193717277487,0.4314136125654451
f633,dataset,0.374,0.492,0.4962
f634,0,0.4964871194379391,0.5386416861826698,0.5639344262295082
f634,1,0.2582897033158813,0.40226876090750435,0.40523560209424087
f634,dataset,0.36,0.4605,0.473
f635,0,0.5362997658079626,0.5620608899297423,0.5690866510538641
f635,1,0.33507853403141363,0.41972076788830714,0.4349040139616056
f635,dataset,0.421,0.4805,0.49219999999999997
f636,0,0.5245901639344263,0.5604996096799376,0.5597189695550351
f636,1,0.28097731239092494,0.4205933682373473,0.43071553228621295
f636,dataset,0.385,0.48033333333333333,0.4858
f637,0,0.5269320843091335,0.5831381733021077,0.5634660421545667
f637,1,0.2774869109947644,0.4363001745200698,0.4237347294938918
f637,dataset,0.384,0.499,0.48340000000000005
f638,0,0.48009367681498827,0.5573770491803278,0.5447306791569086
f638,1,0.2670157068062827,0.4162303664921466,0.41605584642233856
f638,dataset,0.358,0.4765,0.47100000000000003
f639,0,0.5644028103044496,0.5690866510538641,0.5836065573770493
f639,1,0.2513089005235602,0.424956369982548,0.42024432809773127
f639,dataset,0.385,0.4865,0.49
f64,0,0.5667447306791569,0.5667447306791569,0.5807962529274004
f64,1,0.2914485165794066,0.4214659685863874,0.41151832460732984
f64,dataset,0.409,0.4835,0.48380000000000006
f640,0,0.5292740046838408,0.5480093676814989,0.5644028103044496
f640,1,0.268760907504363,0.41012216404886565,0.4244328097731239
f640,dataset,0.38,0.469,0.48419999999999996
f641,0,0.5011709601873536,0.5819672131147541,0.5662763466042154
f641,1,0.2879581151832461,0.4328097731239092,0.4282722513089005
f641,dataset,0.379,0.4965,0.48719999999999997
f642,0,0.5995316159250585,0.5690866510538641,0.5700234192037471
f642,1,0.27399650959860383,0.424956369982548,0.4279232111692845
f642,dataset,0.413,0.4865,0.4886
f643,0,0.5901639344262295,0.6159250585480094,0.5770491803278689
f643,1,0.2705061082024433,0.4581151832460733,0.4394415357766143
f643,dataset,0.407,0.5255,0.4982
f644,0,0.594847775175644,0.6018735362997658,0.5667447306791569
f644,1,0.29668411867364747,0.4476439790575916,0.42652705061082025
f644,dataset,0.424,0.5135,0.48640000000000005
f645,0,0.49414519906323184,0.5819672131147541,0.5765807962529275
f645,1,0.2931937172774869,0.4336823734729494,0.42617801047120424
f645,dataset,0.379,0.497,0.49040000000000006
f646,0,0.5597189695550351,0.5644028103044496,0.5906323185011709
f646,1,0.3036649214659686,0.4205933682373473,0.43211169284467715
f646,dataset,0.413,0.482,0.4998
f647,0,0.5105386416861827,0.5620608899297423,0.5569086651053864
f647,1,0.26352530541012215,0.418848167539267,0.4317626527050611
f647,dataset,0.369,0.48,0.4852
f648,0,0.585480093676815,0.5761124121779859,0.5770491803278689
f648,1,0.2949389179755672,0.4293193717277487,0.4363001745200698
f648,dataset,0.419,0.492,0.4964
f649,0,0.5620608899297423,0.5620608899297423,0.5653395784543326
f649,1,0.25654450261780104,0.41710296684118675,0.41989528795811515
f649,dataset,0.387,0.479,0.482
f65,0,0.5667447306791569,0.5655737704918032,0.5634660421545667
f65,1,0.28097731239092494,0.4205933682373473,0.4237347294938918
f65,dataset,0.403,0.4825,0.48340000000000005
f650,0,0.531615925058548,0.5761124121779859,0.5747072599531616
f650,1,0.24781849912739964,0.4293193717277487,0.42408376963350786
f650,dataset,0.369,0.492,0.48840000000000006
f651,0,0.5152224824355972,0.585480093676815,0.5620608899297423
f651,1,0.2862129144851658,0.43717277486910994,0.4293193717277487
f651,dataset,0.384,0.5005,0.486
f652,0,0.5597189695550351,0.5714285714285714,0.5775175644028103
f652,1,0.30017452006980805,0.424956369982548,0.42652705061082025
f652,dataset,0.411,0.4875,0.49100000000000005
f653,0,0.5480093676814989,0.5456674473067916,0.5686182669789227
f653,1,0.2914485165794066,0.40575916230366493,0.41954624781849914
f653,dataset,0.401,0.4655,0.4832
f654,0,0.522248243559719,0.5831381733021077,0.5779859484777518
f654,1,0.2862129144851658,0.43455497382198954,0.42198952879581153
f654,dataset,0.387,0.498,0.4886000000000001
f655,0,0.47540983606557374,0.6042154566744731,0.5714285714285714
f655,1,0.28097731239092494,0.4511343804537522,0.4279232111692845
f655,dataset,0.364,0.5165,0.48919999999999997
f656,0,0.5784543325526932,0.5995316159250585,0.5887587822014052
f656,1,0.31762652705061084,0.4467713787085515,0.44816753926701575
f656,dataset,0.429,0.512,0.5082
f657,0,0.49414519906323184,0.5433255269320844,0.5555035128805621
f657,1,0.2513089005235602,0.4048865619546248,0.42408376963350786
f657,dataset,0.355,0.464,0.4802
f658,0,0.531615925058548,0.585480093676815,0.5840749414519907
f658,1,0.29668411867364747,0.4354275741710297,0.4286212914485166
f658,dataset,0.397,0.4995,0.49500000000000005
f659,0,0.5573770491803278,0.5831381733021077,0.5817330210772834
f659,1,0.2670157068062827,0.4363001745200698,0.4258289703315881
f659,dataset,0.391,0.499,0.49240000000000006
f66,0,0.5058548009367682,0.5690866510538641,0.5718969555035129
f66,1,0.33158813263525305,0.4258289703315881,0.4338568935427574
f66,dataset,0.406,0.487,0.49280000000000007
f660,0,0.5433255269320844,0.5690866510538641,0.5751756440281031
f660,1,0.3089005235602094,0.4223385689354276,0.4317626527050611
f660,dataset,0.409,0.485,0.49299999999999994
f661,0,0.5269320843091335,0.594847775175644,0.5648711943793912
f661,1,0.2670157068062827,0.44415357766143104,0.4279232111692845
f661,dataset,0.378,0.5085,0.4864
f662,0,0.5409836065573771,0.5550351288056206,0.5747072599531616
f662,1,0.2792321116928447,0.41273996509598604,0.43734729493891794
f662,dataset,0.391,0.4735,0.496
f663,0,0.5573770491803278,0.563231850117096,0.581264637002342
f663,1,0.2757417102966841,0.41972076788830714,0.43699825479930193
f663,dataset,0.396,0.481,0.4986000000000001
f664,0,0.531615925058548,0.5281030444964872,0.5489461358313817
f664,1,0.25654450261780104,0.393542757417103,0.4139616055846423
f664,dataset,0.374,0.451,0.4716
f665,0,0.5058548009367682,0.5807962529274004,0.5540983606557377
f665,1,0.2879581151832461,0.43455497382198954,0.4212914485165794
f665,dataset,0.381,0.497,0.478
f666,0,0.5409836065573771,0.5761124121779859,0.5648711943793912
f666,1,0.26352530541012215,0.42844677137870857,0.4205933682373473
f666,dataset,0.382,0.4915,0.4822000000000001
f667,0,0.5667447306791569,0.5667447306791569,0.5807962529274004
f667,1,0.26352530541012215,0.4232111692844677,0.4359511343804538
f667,dataset,0.393,0.4845,0.4978000000000001
f668,0,0.5245901639344263,0.5702576112412178,0.5700234192037471
f668,1,0.30017452006980805,0.4258289703315881,0.42478184991274
f668,dataset,0.396,0.4875,0.4868
f669,0,0.5339578454332553,0.5690866510538641,0.5807962529274004
f669,1,0.27399650959860383,0.42408376963350786,0.4342059336823735
f669,dataset,0.385,0.486,0.4968
f67,0,0.5878220140515222,0.5772833723653396,0.5836065573770493
f67,1,0.23734729493891799,0.43019197207678883,0.42478184991274
f67,dataset,0.387,0.493,0.49260000000000004
f670,0,0.5573770491803278,0.5468384074941453,0.5723653395784544
f670,1,0.26352530541012215,0.4075043630017452,0.41361256544502617
f670,dataset,0.389,0.467,0.48140000000000005
f671,0,0.5737704918032787,0.5679156908665105,0.5826697892271663
f671,1,0.26527050610820246,0.4232111692844677,0.4363001745200698
f671,dataset,0.397,0.485,0.4988
f672,0,0.5784543325526932,0.5796252927400468,0.5845433255269321
f672,1,0.2774869109947644,0.43106457242582896,0.4443280977312391
f672,dataset,0.406,0.4945,0.5042000000000001
f673,0,0.4894613583138173,0.5608899297423887,0.5662763466042154
f673,1,0.24083769633507854,0.418848167539267,0.41954624781849914
f673,dataset,0.347,0.4795,0.4822000000000001
f674,0,0.5269320843091335,0.5456674473067916,0.5662763466042154
f674,1,0.30017452006980805,0.4075043630017452,0.44013961605584645
f674,dataset,0.397,0.4665,0.494
f675,0,0.5644028103044496,0.5737704918032787,0.57096018735363
f675,1,0.34904013961605584,0.42757417102966844,0.4383944153577662
f675,dataset,0.441,0.49,0.495
f676,0,0.550351288056206,0.6007025761124122,0.5850117096018735
f676,1,0.26352530541012215,0.44851657940663175,0.44502617801047123
f676,dataset,0.386,0.5135,0.5048
f677,0,0.5292740046838408,0.5784543325526932,0.5822014051522248
f677,1,0.27225130890052357,0.4319371727748691,0.4212914485165794
f677,dataset,0.382,0.4945,0.49
f678,0,0.5456674473067916,0.5925058548009368,0.5756440281030445
f678,1,0.31413612565445026,0.4397905759162304,0.4254799301919721
f678,dataset,0.413,0.505,0.4896
f679,0,0.5386416861826698,0.5690866510538641,0.5690866510538641
f679,1,0.3106457242582897,0.42408376963350786,0.42897033158813264
f679,dataset,0.408,0.486,0.4888
f68,0,0.5597189695550351,0.572599531615925,0.5690866510538641
f68,1,0.2530541012216405,0.42670157068062825,0.4317626527050611
f68,dataset,0.384,0.489,0.4904000000000001
f680,0,0.48711943793911006,0.5210772833723654,0.5466042154566745
f680,1,0.27399650959860383,0.38830715532286214,0.41256544502617803
f680,dataset,0.365,0.445,0.4698
f681,0,0.5690866510538641,0.585480093676815,0.595784543325527
f681,1,0.3106457242582897,0.4363001745200698,0.43804537521815007
f681,dataset,0.421,0.5,0.5054
f682,0,0.4894613583138173,0.5644028103044496,0.5765807962529275
f682,1,0.2705061082024433,0.4214659685863874,0.4293193717277487
f682,dataset,0.364,0.4825,0.4922
f683,0,0.594847775175644,0.5491803278688525,0.5634660421545667
f683,1,0.3019197207678883,0.40924956369982546,0.4178010471204189
f683,dataset,0.427,0.469,0.48
f684,0,0.5011709601873536,0.5971896955503513,0.581264637002342
