feature,level,Hostility,N1,kDN
f114,1,0.25261324041811845,0.43031358885017423,0.43066202090592337
f114,dataset,0.375,0.495,0.489
f1140,0,0.5352112676056338,0.5657276995305164,0.571830985915493
f1140,1,0.25261324041811845,0.42073170731707316,0.4212543554006969
f1140,dataset,0.373,0.4825,0.4854
f1141,0,0.6338028169014085,0.5516431924882629,0.5892018779342723
f1141,1,0.2735191637630662,0.4094076655052265,0.43449477351916377
f1141,dataset,0.427,0.47,0.5004
f1142,0,0.5516431924882629,0.562206572769953,0.571830985915493
f1142,1,0.2508710801393728,0.4163763066202091,0.43031358885017423
f1142,dataset,0.379,0.4785,0.49060000000000004
f1143,0,0.5774647887323944,0.6009389671361502,0.5690140845070423
f1143,1,0.259581881533101,0.445993031358885,0.42578397212543556
f1143,dataset,0.395,0.512,0.48680000000000007
f1144,0,0.5187793427230047,0.5305164319248826,0.5455399061032864
f1144,1,0.24041811846689895,0.39547038327526135,0.40801393728223
f1144,dataset,0.359,0.453,0.4666
f1145,0,0.5305164319248826,0.5892018779342723,0.576056338028169
f1145,1,0.27526132404181186,0.436411149825784,0.42404181184668993
f1145,dataset,0.384,0.5015,0.48879999999999996
f1146,0,0.539906103286385,0.562206572769953,0.560093896713615
f1146,1,0.24041811846689895,0.4172473867595819,0.41986062717770034
f1146,dataset,0.368,0.479,0.4796
f1147,0,0.5234741784037559,0.57981220657277,0.5708920187793428
f1147,1,0.2578397212543554,0.43205574912891986,0.42613240418118464
f1147,dataset,0.371,0.495,0.4878
f1148,0,0.5727699530516432,0.568075117370892,0.5746478873239437
f1148,1,0.27526132404181186,0.42160278745644597,0.41289198606271776
f1148,dataset,0.402,0.484,0.48179999999999995
f1149,0,0.5211267605633803,0.5446009389671361,0.5676056338028169
f1149,1,0.2700348432055749,0.4024390243902439,0.40731707317073174
f1149,dataset,0.377,0.463,0.4756
f115,0,0.5704225352112676,0.5762910798122066,0.5708920187793428
f115,1,0.2787456445993031,0.4268292682926829,0.41707317073170735
f115,dataset,0.403,0.4905,0.48260000000000003
f1150,0,0.5751173708920188,0.607981220657277,0.6023474178403756
f1150,1,0.2665505226480836,0.45121951219512196,0.42578397212543556
f1150,dataset,0.398,0.518,0.501
f1151,0,0.5633802816901409,0.5868544600938967,0.5887323943661972
f1151,1,0.25435540069686413,0.4346689895470383,0.4421602787456446
f1151,dataset,0.386,0.4995,0.5046
f1152,0,0.5516431924882629,0.5774647887323944,0.5708920187793428
f1152,1,0.21254355400696864,0.42857142857142855,0.41742160278745644
f1152,dataset,0.357,0.492,0.4828
f1153,0,0.539906103286385,0.5774647887323944,0.5629107981220658
f1153,1,0.24390243902439024,0.4294425087108014,0.418815331010453
f1153,dataset,0.37,0.4925,0.4802
f1154,0,0.5375586854460094,0.5328638497652582,0.5591549295774648
f1154,1,0.25261324041811845,0.39634146341463417,0.41742160278745644
f1154,dataset,0.374,0.4545,0.47780000000000006
f1155,0,0.5633802816901409,0.5727699530516432,0.5751173708920188
f1155,1,0.29442508710801396,0.42421602787456447,0.42822299651567947
f1155,dataset,0.409,0.4875,0.49080000000000007
f1156,0,0.5140845070422535,0.568075117370892,0.555868544600939
f1156,1,0.2456445993031359,0.42160278745644597,0.42334494773519166
f1156,dataset,0.36,0.484,0.4798
f1157,0,0.5352112676056338,0.5269953051643192,0.5746478873239437
f1157,1,0.27177700348432055,0.39198606271777003,0.4226480836236934
f1157,dataset,0.384,0.4495,0.4874
f1158,0,0.607981220657277,0.5692488262910798,0.5849765258215963
f1158,1,0.25609756097560976,0.42247386759581884,0.42787456445993033
f1158,dataset,0.406,0.485,0.4948
f1159,0,0.5164319248826291,0.5762910798122066,0.5408450704225353
f1159,1,0.2735191637630662,0.42770034843205573,0.4250871080139373
f1159,dataset,0.377,0.491,0.4744
f116,0,0.5633802816901409,0.6126760563380281,0.5896713615023474
f116,1,0.3240418118466899,0.45557491289198604,0.4358885017421603
f116,dataset,0.426,0.5225,0.5014
f1160,0,0.5446009389671361,0.607981220657277,0.5910798122065728
f1160,1,0.2787456445993031,0.45121951219512196,0.4355400696864111
f1160,dataset,0.392,0.518,0.5018
f1161,0,0.5140845070422535,0.5669014084507042,0.5610328638497653
f1161,1,0.21428571428571427,0.42073170731707316,0.41846689895470385
f1161,dataset,0.342,0.483,0.4792
f1162,0,0.5164319248826291,0.5669014084507042,0.5643192488262911
f1162,1,0.25435540069686413,0.42160278745644597,0.4205574912891986
f1162,dataset,0.366,0.4835,0.48179999999999995
f1163,0,0.5352112676056338,0.5938967136150235,0.5690140845070423
f1163,1,0.27526132404181186,0.4425087108013937,0.4139372822299651
f1163,dataset,0.386,0.507,0.48
f1164,0,0.5586854460093896,0.5751173708920188,0.5906103286384976
f1164,1,0.32926829268292684,0.42770034843205573,0.4250871080139373
f1164,dataset,0.427,0.4905,0.4956
f1165,0,0.5915492957746479,0.6009389671361502,0.5882629107981221
f1165,1,0.28397212543554007,0.4451219512195122,0.4421602787456446
f1165,dataset,0.415,0.5115,0.5044
f1166,0,0.5258215962441315,0.5774647887323944,0.5699530516431925
f1166,1,0.2857142857142857,0.4268292682926829,0.42822299651567947
f1166,dataset,0.388,0.491,0.48860000000000003
f1167,0,0.6267605633802817,0.568075117370892,0.5981220657276995
f1167,1,0.2770034843205575,0.42160278745644597,0.42648083623693384
f1167,dataset,0.426,0.484,0.4996
f1168,0,0.5633802816901409,0.5915492957746479,0.5629107981220658
f1168,1,0.2874564459930314,0.4381533101045296,0.42857142857142855
f1168,dataset,0.405,0.5035,0.48579999999999995
f1169,0,0.6197183098591549,0.5809859154929577,0.5906103286384976
f1169,1,0.2770034843205575,0.43205574912891986,0.41916376306620207
f1169,dataset,0.423,0.4955,0.4922
f117,0,0.5305164319248826,0.5610328638497653,0.5835680751173709
f117,1,0.31010452961672474,0.4163763066202091,0.4229965156794425
f117,dataset,0.404,0.478,0.4914
f1170,0,0.5563380281690141,0.607981220657277,0.5920187793427231
f1170,1,0.3170731707317073,0.44947735191637633,0.4358885017421603
f1170,dataset,0.419,0.517,0.5024
f1171,0,0.5704225352112676,0.5821596244131455,0.5845070422535211
f1171,1,0.27177700348432055,0.43118466898954705,0.43763066202090595
f1171,dataset,0.399,0.4955,0.5002000000000001
f1172,0,0.5164319248826291,0.6126760563380281,0.5769953051643193
f1172,1,0.2735191637630662,0.45557491289198604,0.4310104529616725
f1172,dataset,0.377,0.5225,0.4932
f1173,0,0.5422535211267606,0.5715962441314554,0.5708920187793428
f1173,1,0.2770034843205575,0.42334494773519166,0.41742160278745644
f1173,dataset,0.39,0.4865,0.48279999999999995
f1174,0,0.5328638497652582,0.5598591549295775,0.5605633802816902
f1174,1,0.2770034843205575,0.4163763066202091,0.41149825783972127
f1174,dataset,0.386,0.4775,0.475
f1175,0,0.5023474178403756,0.5610328638497653,0.5694835680751174
f1175,1,0.27526132404181186,0.4155052264808362,0.42229965156794425
f1175,dataset,0.372,0.4775,0.485
f1176,0,0.5117370892018779,0.5868544600938967,0.57981220657277
f1176,1,0.24912891986062718,0.4346689895470383,0.418815331010453
f1176,dataset,0.361,0.4995,0.48740000000000006
f1177,0,0.5516431924882629,0.5645539906103286,0.5741784037558685
f1177,1,0.3083623693379791,0.41986062717770034,0.42473867595818815
f1177,dataset,0.412,0.4815,0.48840000000000006
f1178,0,0.5492957746478874,0.5715962441314554,0.5906103286384976
f1178,1,0.28397212543554007,0.4250871080139373,0.42891986062717774
f1178,dataset,0.397,0.4875,0.4978
f1179,0,0.45539906103286387,0.5516431924882629,0.5535211267605634
f1179,1,0.2926829268292683,0.4094076655052265,0.4142857142857143
f1179,dataset,0.362,0.47,0.4736
f118,0,0.5422535211267606,0.5575117370892019,0.5507042253521126
f118,1,0.30662020905923343,0.4146341463414634,0.41149825783972127
f118,dataset,0.407,0.4755,0.4708
f1180,0,0.5187793427230047,0.562206572769953,0.5661971830985916
f1180,1,0.27177700348432055,0.4181184668989547,0.4059233449477352
f1180,dataset,0.377,0.4795,0.47420000000000007
f1181,0,0.5610328638497653,0.5809859154929577,0.5704225352112676
f1181,1,0.25261324041811845,0.43205574912891986,0.4271777003484321
f1181,dataset,0.384,0.4955,0.48819999999999997
f1182,0,0.5915492957746479,0.5809859154929577,0.5793427230046949
f1182,1,0.259581881533101,0.43118466898954705,0.4317073170731707
f1182,dataset,0.401,0.495,0.49460000000000004
f1183,0,0.6032863849765259,0.5786384976525821,0.5830985915492958
f1183,1,0.2665505226480836,0.43031358885017423,0.432404181184669
f1183,dataset,0.41,0.4935,0.49660000000000004
f1184,0,0.5375586854460094,0.6017214397496087,0.5708920187793428
f1184,1,0.2770034843205575,0.44773519163763065,0.4317073170731707
f1184,dataset,0.388,0.5133333333333333,0.491
f1185,0,0.5610328638497653,0.6009389671361502,0.584037558685446
f1185,1,0.34494773519163763,0.44686411149825783,0.4271777003484321
f1185,dataset,0.437,0.5125,0.494
f1186,0,0.5704225352112676,0.5833333333333334,0.5971830985915493
f1186,1,0.2874564459930314,0.4337979094076655,0.4331010452961672
f1186,dataset,0.408,0.4975,0.5029999999999999
f1187,0,0.5258215962441315,0.5727699530516432,0.5812206572769953
f1187,1,0.2735191637630662,0.4268292682926829,0.4250871080139373
f1187,dataset,0.381,0.489,0.49160000000000004
f1188,0,0.5539906103286385,0.5903755868544601,0.5971830985915493
f1188,1,0.28397212543554007,0.4372822299651568,0.4275261324041812
f1188,dataset,0.399,0.5025,0.4998
f1189,0,0.5164319248826291,0.5727699530516432,0.5854460093896714
f1189,1,0.2613240418118467,0.42421602787456447,0.43832752613240417
f1189,dataset,0.37,0.4875,0.501
f119,0,0.5539906103286385,0.5704225352112676,0.5741784037558685
f119,1,0.2804878048780488,0.42421602787456447,0.4118466898954704
f119,dataset,0.397,0.4865,0.481
f1190,0,0.5234741784037559,0.5516431924882629,0.576056338028169
f1190,1,0.29965156794425085,0.4094076655052265,0.4250871080139373
f1190,dataset,0.395,0.47,0.48940000000000006
f1191,0,0.5164319248826291,0.5774647887323944,0.5755868544600938
f1191,1,0.21428571428571427,0.42770034843205573,0.43205574912891986
f1191,dataset,0.343,0.4915,0.4932
f1192,0,0.49765258215962443,0.5903755868544601,0.5845070422535211
f1192,1,0.2665505226480836,0.4372822299651568,0.42961672473867596
f1192,dataset,0.365,0.5025,0.4956
f1193,0,0.5093896713615024,0.5774647887323944,0.5741784037558685
f1193,1,0.26306620209059234,0.42770034843205573,0.42195121951219516
f1193,dataset,0.368,0.4915,0.48679999999999995
f1194,0,0.568075117370892,0.573943661971831,0.5563380281690141
f1194,1,0.2613240418118467,0.4259581881533101,0.41846689895470385
f1194,dataset,0.392,0.489,0.4772
f1195,0,0.5516431924882629,0.5586854460093896,0.5741784037558685
f1195,1,0.2874564459930314,0.41289198606271776,0.4236933797909408
f1195,dataset,0.4,0.475,0.48780000000000007
f1196,0,0.5422535211267606,0.6068075117370892,0.584037558685446
f1196,1,0.2735191637630662,0.45121951219512196,0.42613240418118464
f1196,dataset,0.388,0.5175,0.4934000000000001
f1197,0,0.5234741784037559,0.5880281690140845,0.5892018779342723
f1197,1,0.2682926829268293,0.4355400696864111,0.43902439024390244
f1197,dataset,0.377,0.5005,0.503
f1198,0,0.5140845070422535,0.5704225352112676,0.5474178403755868
f1198,1,0.343205574912892,0.4250871080139373,0.4313588850174216
f1198,dataset,0.416,0.487,0.4808
f1199,0,0.5422535211267606,0.57981220657277,0.5671361502347417
f1199,1,0.21602787456445993,0.43031358885017423,0.4181184668989547
f1199,dataset,0.355,0.494,0.48160000000000003
f12,0,0.5070422535211268,0.5610328638497653,0.5741784037558685
f12,1,0.28397212543554007,0.4163763066202091,0.42160278745644597
f12,dataset,0.379,0.478,0.48660000000000003
f120,0,0.4812206572769953,0.5868544600938967,0.5666666666666667
f120,1,0.29965156794425085,0.4355400696864111,0.42613240418118464
f120,dataset,0.377,0.5,0.486
f1200,0,0.5046948356807511,0.5223004694835681,0.5530516431924882
f1200,1,0.2578397212543554,0.3867595818815331,0.4034843205574913
f1200,dataset,0.363,0.4445,0.46720000000000006
f1201,0,0.5093896713615024,0.5469483568075117,0.5530516431924882
f1201,1,0.2926829268292683,0.40418118466898956,0.41916376306620207
f1201,dataset,0.385,0.465,0.47620000000000007
f1202,0,0.5821596244131455,0.5598591549295775,0.5647887323943662
f1202,1,0.30313588850174217,0.4155052264808362,0.4275261324041812
f1202,dataset,0.422,0.477,0.486
f1203,0,0.4859154929577465,0.5915492957746479,0.5741784037558685
f1203,1,0.28222996515679444,0.43902439024390244,0.4062717770034843
f1203,dataset,0.369,0.504,0.47780000000000006
f1204,0,0.5985915492957746,0.5704225352112676,0.5896713615023474
f1204,1,0.25261324041811845,0.42247386759581884,0.4236933797909408
f1204,dataset,0.4,0.4855,0.49439999999999995
f1205,0,0.4812206572769953,0.5633802816901409,0.5643192488262911
f1205,1,0.2804878048780488,0.4189895470383275,0.42404181184668993
f1205,dataset,0.366,0.4805,0.48379999999999995
f1206,0,0.5164319248826291,0.5492957746478874,0.5704225352112676
f1206,1,0.2578397212543554,0.4076655052264808,0.41114982578397213
f1206,dataset,0.368,0.468,0.479
f1207,0,0.5633802816901409,0.5563380281690141,0.5769953051643193
f1207,1,0.3048780487804878,0.4137630662020906,0.42195121951219516
f1207,dataset,0.415,0.4745,0.488
f1208,0,0.5751173708920188,0.5938967136150235,0.6
f1208,1,0.27177700348432055,0.44076655052264807,0.42613240418118464
f1208,dataset,0.401,0.506,0.5002000000000001
f1209,0,0.568075117370892,0.5938967136150235,0.5784037558685446
f1209,1,0.2961672473867596,0.44076655052264807,0.44076655052264807
f1209,dataset,0.412,0.506,0.49939999999999996
f121,0,0.539906103286385,0.5657276995305164,0.5676056338028169
f121,1,0.32752613240418116,0.41986062717770034,0.43205574912891986
f121,dataset,0.418,0.482,0.4898
f1210,0,0.5,0.545774647887324,0.5647887323943662
f1210,1,0.26306620209059234,0.4059233449477352,0.41916376306620207
f1210,dataset,0.364,0.4655,0.48119999999999996
f1211,0,0.5234741784037559,0.5892018779342723,0.5859154929577465
f1211,1,0.26480836236933797,0.436411149825784,0.4362369337979094
f1211,dataset,0.375,0.5015,0.5
f1212,0,0.5938967136150235,0.6220657276995305,0.6070422535211268
f1212,1,0.30139372822299654,0.45993031358885017,0.44564459930313594
f1212,dataset,0.426,0.529,0.5144000000000001
f1213,0,0.5,0.5751173708920188,0.5647887323943662
f1213,1,0.2804878048780488,0.42770034843205573,0.4142857142857143
f1213,dataset,0.374,0.4905,0.4784
f1214,0,0.5352112676056338,0.5704225352112676,0.5784037558685446
f1214,1,0.27526132404181186,0.42247386759581884,0.4236933797909408
f1214,dataset,0.386,0.4855,0.4896
f1215,0,0.5258215962441315,0.5692488262910798,0.5596244131455399
f1215,1,0.26306620209059234,0.42247386759581884,0.4236933797909408
f1215,dataset,0.375,0.485,0.48160000000000003
f1216,0,0.4953051643192488,0.5938967136150235,0.5671361502347417
f1216,1,0.30313588850174217,0.4416376306620209,0.4250871080139373
f1216,dataset,0.385,0.5065,0.48560000000000003
f1217,0,0.5492957746478874,0.5704225352112676,0.587793427230047
f1217,1,0.2926829268292683,0.42421602787456447,0.4348432055749129
f1217,dataset,0.402,0.4865,0.5
f1218,0,0.528169014084507,0.5575117370892019,0.5690140845070423
f1218,1,0.29442508710801396,0.4146341463414634,0.4355400696864111
f1218,dataset,0.394,0.4755,0.4924
f1219,0,0.5117370892018779,0.562206572769953,0.5671361502347417
f1219,1,0.2787456445993031,0.4172473867595819,0.4362369337979094
f1219,dataset,0.378,0.479,0.492
f122,0,0.5516431924882629,0.5751173708920188,0.5727699530516432
f122,1,0.24041811846689895,0.42770034843205573,0.43066202090592337
f122,dataset,0.373,0.4905,0.4912
f1220,0,0.5774647887323944,0.5516431924882629,0.5821596244131455
f1220,1,0.2874564459930314,0.4094076655052265,0.42648083623693384
f1220,dataset,0.411,0.47,0.4928
f1221,0,0.6455399061032864,0.6173708920187794,0.5985915492957746
f1221,1,0.26306620209059234,0.4573170731707317,0.4358885017421603
f1221,dataset,0.426,0.5255,0.5052
f1222,0,0.5422535211267606,0.5528169014084507,0.5793427230046949
f1222,1,0.2874564459930314,0.41114982578397213,0.4271777003484321
f1222,dataset,0.396,0.4715,0.492
f1223,0,0.5258215962441315,0.5539906103286385,0.5643192488262911
f1223,1,0.28222996515679444,0.41202090592334495,0.4275261324041812
f1223,dataset,0.386,0.4725,0.48580000000000007
f1224,0,0.5469483568075117,0.5762910798122066,0.5732394366197183
f1224,1,0.32752613240418116,0.42770034843205573,0.42648083623693384
f1224,dataset,0.421,0.491,0.489
f1225,0,0.57981220657277,0.5950704225352113,0.5896713615023474
f1225,1,0.2926829268292683,0.4416376306620209,0.43449477351916377
f1225,dataset,0.415,0.507,0.5006
f1226,0,0.6267605633802817,0.5985915492957746,0.6014084507042253
f1226,1,0.259581881533101,0.4442508710801394,0.4397212543554007
f1226,dataset,0.416,0.51,0.5086
f1227,0,0.5516431924882629,0.5985915492957746,0.5835680751173709
f1227,1,0.27526132404181186,0.4451219512195122,0.432404181184669
f1227,dataset,0.393,0.5105,0.4968
f1228,0,0.5751173708920188,0.562206572769953,0.5741784037558685
f1228,1,0.2874564459930314,0.4181184668989547,0.41707317073170735
f1228,dataset,0.41,0.4795,0.48400000000000004
f1229,0,0.5774647887323944,0.6150234741784038,0.6230046948356807
f1229,1,0.29094076655052264,0.4564459930313589,0.4317073170731707
f1229,dataset,0.413,0.524,0.5132000000000001
f123,0,0.5,0.528169014084507,0.5492957746478874
f123,1,0.2735191637630662,0.39198606271777003,0.40801393728223
f123,dataset,0.37,0.45,0.46820000000000006
f1230,0,0.5727699530516432,0.5774647887323944,0.5774647887323944
f1230,1,0.2735191637630662,0.42770034843205573,0.42822299651567947
f1230,dataset,0.401,0.4915,0.49179999999999996
f1231,0,0.48826291079812206,0.5868544600938967,0.5629107981220658
f1231,1,0.28397212543554007,0.436411149825784,0.4275261324041812
f1231,dataset,0.371,0.5005,0.48519999999999996
f1232,0,0.568075117370892,0.5704225352112676,0.5849765258215963
f1232,1,0.2979094076655052,0.42334494773519166,0.42404181184668993
f1232,dataset,0.413,0.486,0.49260000000000004
f1233,0,0.4859154929577465,0.5821596244131455,0.563849765258216
f1233,1,0.3344947735191638,0.43118466898954705,0.4236933797909408
f1233,dataset,0.399,0.4955,0.48340000000000005
f1234,0,0.4953051643192488,0.5492957746478874,0.5647887323943662
f1234,1,0.2682926829268293,0.4076655052264808,0.4139372822299651
f1234,dataset,0.365,0.468,0.47820000000000007
f1235,0,0.539906103286385,0.5704225352112676,0.5784037558685446
f1235,1,0.30139372822299654,0.42247386759581884,0.42578397212543556
f1235,dataset,0.403,0.4855,0.49080000000000007
f1236,0,0.6220657276995305,0.5645539906103286,0.5694835680751174
f1236,1,0.2770034843205575,0.4181184668989547,0.42857142857142855
f1236,dataset,0.424,0.4805,0.48860000000000003
f1237,0,0.4953051643192488,0.596244131455399,0.5765258215962441
f1237,1,0.2857142857142857,0.4425087108013937,0.41846689895470385
