feature,level,Hostility,N1,kDN
f54,0,0.5148514851485149,0.5804455445544554,0.5836633663366337
f54,1,0.2483221476510067,0.3934563758389262,0.3946308724832215
f54,dataset,0.356,0.469,0.47100000000000003
f540,0,0.5222772277227723,0.5742574257425742,0.5861386138613862
f540,1,0.27181208053691275,0.39093959731543626,0.39798657718120806
f540,dataset,0.373,0.465,0.474
f541,0,0.5544554455445545,0.5977722772277227,0.5920792079207922
f541,1,0.27684563758389263,0.40604026845637586,0.41073825503355704
f541,dataset,0.389,0.4835,0.484
f542,0,0.6163366336633663,0.6014851485148515,0.599009900990099
f542,1,0.24328859060402686,0.4077181208053691,0.40738255033557047
f542,dataset,0.394,0.486,0.4848
f543,0,0.594059405940594,0.5816831683168316,0.5826732673267326
f543,1,0.24161073825503357,0.39429530201342283,0.40604026845637586
f543,dataset,0.384,0.47,0.4774
f544,0,0.6064356435643564,0.6002475247524752,0.593069306930693
f544,1,0.2550335570469799,0.40604026845637586,0.3919463087248322
f544,dataset,0.397,0.4845,0.4732
f545,0,0.5668316831683168,0.5841584158415841,0.5955445544554455
f545,1,0.21644295302013422,0.39429530201342283,0.40503355704697985
f545,dataset,0.358,0.471,0.482
f546,0,0.5544554455445545,0.6188118811881188,0.5985148514851485
f546,1,0.25,0.4186241610738255,0.40604026845637586
f546,dataset,0.373,0.4995,0.4838
f547,0,0.6014851485148515,0.5668316831683168,0.6
f547,1,0.20469798657718122,0.38338926174496646,0.39798657718120806
f547,dataset,0.365,0.4575,0.4796
f548,0,0.5816831683168316,0.5754950495049505,0.595049504950495
f548,1,0.2516778523489933,0.3901006711409396,0.3906040268456376
f548,dataset,0.385,0.465,0.47320000000000007
f549,0,0.6311881188118812,0.6386138613861386,0.6173267326732673
f549,1,0.22651006711409397,0.4337248322147651,0.41241610738255036
f549,dataset,0.39,0.5165,0.49520000000000003
f55,0,0.551980198019802,0.6014851485148515,0.5900990099009901
f55,1,0.28691275167785235,0.4077181208053691,0.4184563758389262
f55,dataset,0.394,0.486,0.48779999999999996
f550,0,0.556930693069307,0.6014851485148515,0.5920792079207922
f550,1,0.2348993288590604,0.40939597315436244,0.39798657718120806
f550,dataset,0.365,0.487,0.4764
f551,0,0.5396039603960396,0.5792079207920792,0.5920792079207922
f551,1,0.2483221476510067,0.3934563758389262,0.3912751677852349
f551,dataset,0.366,0.4685,0.47240000000000004
f552,0,0.6658415841584159,0.599009900990099,0.6113861386138614
f552,1,0.2214765100671141,0.40604026845637586,0.4214765100671141
f552,dataset,0.401,0.484,0.4982
f553,0,0.5668316831683168,0.5792079207920792,0.5787128712871288
f553,1,0.21140939597315436,0.39177852348993286,0.40604026845637586
f553,dataset,0.355,0.4675,0.47580000000000006
f554,0,0.6188118811881188,0.6150990099009901,0.6178217821782178
f554,1,0.2231543624161074,0.4161073825503356,0.4057046979865772
f554,dataset,0.383,0.4965,0.49140000000000006
f555,0,0.599009900990099,0.5853960396039604,0.5856435643564356
f555,1,0.2634228187919463,0.3959731543624161,0.41375838926174496
f555,dataset,0.399,0.4725,0.4832
f556,0,0.6163366336633663,0.5816831683168316,0.5935643564356436
f556,1,0.24161073825503357,0.3959731543624161,0.4083892617449664
f556,dataset,0.393,0.471,0.48319999999999996
f557,0,0.5470297029702971,0.594059405940594,0.5910891089108912
f557,1,0.24161073825503357,0.40268456375838924,0.39731543624161075
f557,dataset,0.365,0.48,0.4756
f558,0,0.6064356435643564,0.5915841584158416,0.5970297029702971
f558,1,0.2600671140939597,0.40184563758389263,0.3956375838926175
f558,dataset,0.4,0.4785,0.477
f559,0,0.6287128712871287,0.6386138613861386,0.6163366336633663
f559,1,0.2181208053691275,0.4337248322147651,0.40939597315436244
f559,dataset,0.384,0.5165,0.493
f56,0,0.5247524752475248,0.6039603960396039,0.5846534653465347
f56,1,0.26174496644295303,0.4110738255033557,0.40805369127516783
f56,dataset,0.368,0.489,0.4794
f560,0,0.6089108910891089,0.6113861386138614,0.599009900990099
f560,1,0.23657718120805368,0.41442953020134227,0.4063758389261745
f560,dataset,0.387,0.494,0.4842
f561,0,0.6138613861386139,0.6089108910891089,0.594059405940594
f561,1,0.2634228187919463,0.412751677852349,0.40302013422818794
f561,dataset,0.405,0.492,0.48020000000000007
f562,0,0.6584158415841584,0.6138613861386139,0.5900990099009901
f562,1,0.2550335570469799,0.41694630872483224,0.41577181208053693
f562,dataset,0.418,0.4965,0.4862
f563,0,0.6163366336633663,0.5792079207920792,0.5886138613861387
f563,1,0.26677852348993286,0.3934563758389262,0.40369127516778525
f563,dataset,0.408,0.4685,0.4784
f564,0,0.6262376237623762,0.6138613861386139,0.6094059405940595
f564,1,0.24328859060402686,0.41778523489932884,0.41409395973154367
f564,dataset,0.398,0.497,0.493
f565,0,0.5198019801980198,0.5470297029702971,0.5544554455445545
f565,1,0.2332214765100671,0.37080536912751677,0.37986577181208053
f565,dataset,0.349,0.442,0.45039999999999997
f566,0,0.5915841584158416,0.5915841584158416,0.595049504950495
f566,1,0.20469798657718122,0.40184563758389263,0.3862416107382551
f566,dataset,0.361,0.4785,0.4706
f567,0,0.594059405940594,0.6039603960396039,0.5935643564356436
f567,1,0.2516778523489933,0.40939597315436244,0.40604026845637586
f567,dataset,0.39,0.488,0.48180000000000006
f568,0,0.6410891089108911,0.6237623762376238,0.6099009900990099
f568,1,0.22483221476510068,0.4236577181208054,0.4057046979865772
f568,dataset,0.393,0.5045,0.4882
f569,0,0.6163366336633663,0.5829207920792079,0.6034653465346534
f569,1,0.21644295302013422,0.39429530201342283,0.4006711409395973
f569,dataset,0.378,0.4705,0.48260000000000003
f57,0,0.5371287128712872,0.5693069306930693,0.5955445544554455
f57,1,0.23154362416107382,0.3859060402684564,0.40671140939597317
f57,dataset,0.355,0.46,0.483
f570,0,0.6138613861386139,0.5841584158415841,0.6044554455445545
f570,1,0.2634228187919463,0.3976510067114094,0.39865771812080536
f570,dataset,0.405,0.473,0.4818
f571,0,0.599009900990099,0.6262376237623762,0.6049504950495049
f571,1,0.2802013422818792,0.4236577181208054,0.41442953020134227
f571,dataset,0.409,0.5055,0.49140000000000006
f572,0,0.5099009900990099,0.5965346534653465,0.5747524752475248
f572,1,0.24664429530201343,0.40436241610738255,0.40369127516778525
f572,dataset,0.353,0.482,0.4728
f573,0,0.5717821782178217,0.6138613861386139,0.6039603960396039
f573,1,0.18288590604026847,0.4147091722595078,0.40805369127516783
f573,dataset,0.34,0.4951666666666667,0.4872
f574,0,0.6039603960396039,0.5767326732673267,0.5970297029702971
f574,1,0.20469798657718122,0.38926174496644295,0.4063758389261745
f574,dataset,0.366,0.465,0.48340000000000005
f575,0,0.6089108910891089,0.5965346534653465,0.5965346534653465
f575,1,0.26174496644295303,0.4035234899328859,0.41006711409395974
f575,dataset,0.402,0.4815,0.48540000000000005
f576,0,0.6485148514851485,0.6113861386138614,0.6193069306930693
f576,1,0.2231543624161074,0.41442953020134227,0.4208053691275168
f576,dataset,0.395,0.494,0.501
f577,0,0.5816831683168316,0.6051980198019802,0.6024752475247525
f577,1,0.23993288590604026,0.41023489932885904,0.41744966442953024
f577,dataset,0.378,0.489,0.49219999999999997
f578,0,0.6262376237623762,0.6311881188118812,0.5995049504950496
f578,1,0.25671140939597314,0.42953020134228187,0.40671140939597317
f578,dataset,0.406,0.511,0.48460000000000003
f579,0,0.6262376237623762,0.6089108910891089,0.6024752475247525
f579,1,0.2533557046979866,0.41359060402684567,0.40436241610738255
f579,dataset,0.404,0.4925,0.4844
f58,0,0.6336633663366337,0.5829207920792079,0.6099009900990099
f58,1,0.2953020134228188,0.3959731543624161,0.4040268456375839
f58,dataset,0.432,0.4715,0.4872
f580,0,0.6311881188118812,0.599009900990099,0.6069306930693069
f580,1,0.2214765100671141,0.4057606263982103,0.41308724832214766
f580,dataset,0.387,0.48383333333333334,0.49140000000000006
f581,0,0.594059405940594,0.5977722772277227,0.594059405940594
f581,1,0.24328859060402686,0.40436241610738255,0.39865771812080536
f581,dataset,0.385,0.4825,0.4776
f582,0,0.5668316831683168,0.599009900990099,0.6049504950495049
f582,1,0.22651006711409397,0.40687919463087246,0.3976510067114094
f582,dataset,0.364,0.4845,0.48140000000000005
f583,0,0.6311881188118812,0.6064356435643564,0.5905940594059406
f583,1,0.19798657718120805,0.4110738255033557,0.39731543624161075
f583,dataset,0.373,0.49,0.47540000000000004
f584,0,0.5915841584158416,0.594059405940594,0.5945544554455446
f584,1,0.19966442953020133,0.40268456375838924,0.4087248322147651
f584,dataset,0.358,0.48,0.48380000000000006
f585,0,0.6089108910891089,0.5965346534653465,0.6049504950495049
f585,1,0.23825503355704697,0.4052013422818792,0.40671140939597317
f585,dataset,0.388,0.4825,0.48680000000000007
f586,0,0.5717821782178217,0.5965346534653465,0.6019801980198021
f586,1,0.2214765100671141,0.4052013422818792,0.40503355704697985
f586,dataset,0.363,0.4825,0.48460000000000003
f587,0,0.6410891089108911,0.6076732673267327,0.6039603960396039
f587,1,0.22651006711409397,0.412751677852349,0.4040268456375839
f587,dataset,0.394,0.4915,0.48480000000000006
f588,0,0.6163366336633663,0.5977722772277227,0.6004950495049505
f588,1,0.20134228187919462,0.4052013422818792,0.39899328859060407
f588,dataset,0.369,0.483,0.4804000000000001
f589,0,0.5767326732673267,0.5928217821782178,0.5836633663366337
f589,1,0.2181208053691275,0.40184563758389263,0.41241610738255036
f589,dataset,0.363,0.479,0.48160000000000003
f59,0,0.6188118811881188,0.6089108910891089,0.5920792079207922
f59,1,0.2533557046979866,0.41359060402684567,0.4204697986577181
f59,dataset,0.401,0.4925,0.4898
f590,0,0.6212871287128713,0.594059405940594,0.595049504950495
f590,1,0.21644295302013422,0.40268456375838924,0.3906040268456376
f590,dataset,0.38,0.48,0.4732
f591,0,0.5742574257425742,0.5928217821782178,0.5861386138613862
f591,1,0.2348993288590604,0.401006711409396,0.4104026845637584
f591,dataset,0.372,0.4785,0.4814
f592,0,0.5717821782178217,0.5754950495049505,0.5985148514851485
f592,1,0.2348993288590604,0.3901006711409396,0.4033557046979866
f592,dataset,0.371,0.465,0.4822000000000001
f593,0,0.5965346534653465,0.5965346534653465,0.6034653465346534
f593,1,0.2483221476510067,0.4035234899328859,0.39664429530201345
f593,dataset,0.389,0.4815,0.4802
f594,0,0.6534653465346535,0.6002475247524752,0.5910891089108912
f594,1,0.1912751677852349,0.40687919463087246,0.4110738255033557
f594,dataset,0.378,0.485,0.48380000000000006
f595,0,0.5767326732673267,0.6237623762376238,0.5955445544554455
f595,1,0.27348993288590606,0.4236577181208054,0.4110738255033557
f595,dataset,0.396,0.5045,0.48560000000000003
f596,0,0.5792079207920792,0.5742574257425742,0.594059405940594
f596,1,0.22651006711409397,0.3881431767337808,0.3956375838926175
f596,dataset,0.369,0.4633333333333334,0.47580000000000006
f597,0,0.6014851485148515,0.6113861386138614,0.5970297029702971
f597,1,0.2936241610738255,0.41442953020134227,0.40939597315436244
f597,dataset,0.418,0.494,0.4852
f598,0,0.6039603960396039,0.6386138613861386,0.6148514851485148
f598,1,0.26174496644295303,0.4337248322147651,0.41946308724832215
f598,dataset,0.4,0.5165,0.4984
f599,0,0.6113861386138614,0.6027227722772277,0.6113861386138614
f599,1,0.25671140939597314,0.40939597315436244,0.4077181208053691
f599,dataset,0.4,0.4875,0.49000000000000005
f6,0,0.5074257425742574,0.5952970297029703,0.5806930693069307
f6,1,0.24328859060402686,0.40268456375838924,0.4013422818791947
f6,dataset,0.35,0.4805,0.47379999999999994
f60,0,0.5643564356435643,0.594059405940594,0.5995049504950496
f60,1,0.2214765100671141,0.40268456375838924,0.40201342281879193
f60,dataset,0.36,0.48,0.48180000000000006
f61,0,0.5915841584158416,0.5655940594059405,0.5811881188118813
f61,1,0.20469798657718122,0.38422818791946306,0.3983221476510067
f61,dataset,0.361,0.4575,0.47220000000000006
f62,0,0.5915841584158416,0.594059405940594,0.6019801980198021
f62,1,0.2181208053691275,0.40184563758389263,0.4097315436241611
f62,dataset,0.369,0.4795,0.48740000000000006
f63,0,0.6188118811881188,0.620049504950495,0.5866336633663366
f63,1,0.2550335570469799,0.41946308724832215,0.39932885906040266
f63,dataset,0.402,0.5005,0.475
f64,0,0.5173267326732673,0.6076732673267327,0.6054455445544554
f64,1,0.2651006711409396,0.41191275167785235,0.4114093959731544
f64,dataset,0.367,0.491,0.4898
f65,0,0.6287128712871287,0.6410891089108911,0.6198019801980198
f65,1,0.2550335570469799,0.4354026845637584,0.4154362416107382
f65,dataset,0.406,0.5185,0.498
f66,0,0.6064356435643564,0.5977722772277227,0.5975247524752475
f66,1,0.2802013422818792,0.4052013422818792,0.39798657718120806
f66,dataset,0.412,0.483,0.4786
f67,0,0.5866336633663366,0.6287128712871287,0.600990099009901
f67,1,0.25838926174496646,0.42449664429530204,0.41644295302013423
f67,dataset,0.391,0.507,0.491
f68,0,0.6138613861386139,0.6287128712871287,0.6282178217821782
f68,1,0.2348993288590604,0.42533557046979864,0.4211409395973154
f68,dataset,0.388,0.5075,0.5048
f69,0,0.6608910891089109,0.6287128712871287,0.6168316831683168
f69,1,0.2348993288590604,0.4261744966442953,0.42449664429530204
f69,dataset,0.407,0.508,0.5022
f7,0,0.5346534653465347,0.5622937293729373,0.5935643564356436
f7,1,0.23825503355704697,0.38171140939597314,0.40671140939597317
f7,dataset,0.358,0.4546666666666666,0.4822000000000001
f70,0,0.6014851485148515,0.6064356435643564,0.6168316831683168
f70,1,0.26174496644295303,0.4110738255033557,0.4077181208053691
f70,dataset,0.399,0.49,0.4922
f71,0,0.6064356435643564,0.6287128712871287,0.6059405940594059
f71,1,0.25671140939597314,0.42533557046979864,0.41979865771812086
f71,dataset,0.398,0.5075,0.495
f72,0,0.5915841584158416,0.6064356435643564,0.6039603960396039
f72,1,0.2332214765100671,0.4110738255033557,0.41006711409395974
f72,dataset,0.378,0.49,0.4884
f73,0,0.5816831683168316,0.6076732673267327,0.5851485148514851
f73,1,0.19630872483221476,0.41191275167785235,0.3875838926174497
f73,dataset,0.352,0.491,0.4674
f74,0,0.5816831683168316,0.5928217821782178,0.5886138613861387
f74,1,0.26174496644295303,0.40184563758389263,0.3926174496644295
f74,dataset,0.391,0.479,0.47180000000000005
f75,0,0.5445544554455446,0.5816831683168316,0.5935643564356436
f75,1,0.19630872483221476,0.3934563758389262,0.39161073825503356
f75,dataset,0.337,0.4695,0.47320000000000007
f76,0,0.6262376237623762,0.6014851485148515,0.6094059405940595
f76,1,0.24664429530201343,0.4077181208053691,0.41208053691275165
f76,dataset,0.4,0.486,0.4918
f77,0,0.5965346534653465,0.5965346534653465,0.5935643564356436
f77,1,0.2701342281879195,0.40436241610738255,0.42013422818791946
f77,dataset,0.402,0.482,0.4902
f78,0,0.5668316831683168,0.568069306930693,0.5777227722772278
f78,1,0.22986577181208054,0.38422818791946306,0.3946308724832215
f78,dataset,0.366,0.4585,0.4686
f79,0,0.6163366336633663,0.6014851485148515,0.600990099009901
f79,1,0.2483221476510067,0.4077181208053691,0.4077181208053691
f79,dataset,0.397,0.486,0.48580000000000007
f8,0,0.5742574257425742,0.5866336633663366,0.5866336633663366
f8,1,0.2936241610738255,0.39681208053691275,0.4114093959731544
f8,dataset,0.407,0.4735,0.48219999999999996
f80,0,0.5915841584158416,0.6212871287128713,0.6108910891089109
f80,1,0.25838926174496646,0.41946308724832215,0.41174496644295305
f80,dataset,0.393,0.501,0.49219999999999997
f81,0,0.5445544554455446,0.6027227722772277,0.5866336633663366
f81,1,0.21308724832214765,0.4085570469798658,0.40369127516778525
f81,dataset,0.347,0.487,0.4776
f82,0,0.5693069306930693,0.5767326732673267,0.5861386138613862
f82,1,0.20302013422818793,0.3926174496644295,0.4013422818791947
f82,dataset,0.351,0.467,0.47600000000000003
f83,0,0.599009900990099,0.6113861386138614,0.596039603960396
f83,1,0.23154362416107382,0.41442953020134227,0.4013422818791947
f83,dataset,0.38,0.494,0.48
f84,0,0.5123762376237624,0.6212871287128713,0.5965346534653465
f84,1,0.28187919463087246,0.42197986577181207,0.4154362416107382
f84,dataset,0.375,0.5025,0.48860000000000003
f85,0,0.5841584158415841,0.6039603960396039,0.6059405940594059
f85,1,0.23154362416107382,0.40939597315436244,0.4083892617449664
f85,dataset,0.374,0.488,0.48819999999999997
f86,0,0.6089108910891089,0.6064356435643564,0.5995049504950495
f86,1,0.2634228187919463,0.4110738255033557,0.4090604026845638
f86,dataset,0.403,0.49,0.48599999999999993
f87,0,0.551980198019802,0.6039603960396039,0.5821782178217821
f87,1,0.2231543624161074,0.40939597315436244,0.4087248322147651
f87,dataset,0.356,0.488,0.4788
f88,0,0.6287128712871287,0.6064356435643564,0.6183168316831683
f88,1,0.23825503355704697,0.41191275167785235,0.3963087248322148
f88,dataset,0.396,0.4905,0.486
f89,0,0.6163366336633663,0.6435643564356436,0.6074257425742574
f89,1,0.22986577181208054,0.4354026845637584,0.4110738255033557
f89,dataset,0.386,0.5195,0.49040000000000006
f9,0,0.551980198019802,0.6064356435643564,0.6019801980198021
f9,1,0.2684563758389262,0.41191275167785235,0.39899328859060407
f9,dataset,0.383,0.4905,0.481
f90,0,0.5618811881188119,0.5594059405940595,0.5772277227722773
f90,1,0.2080536912751678,0.3800335570469799,0.3906040268456376
f90,dataset,0.351,0.4525,0.466
f91,0,0.551980198019802,0.5618811881188119,0.5658415841584158
f91,1,0.2651006711409396,0.3808724832214765,0.38926174496644295
f91,dataset,0.381,0.454,0.4606
f92,0,0.5891089108910891,0.6014851485148515,0.5856435643564356
f92,1,0.2550335570469799,0.4077181208053691,0.4057046979865772
f92,dataset,0.39,0.486,0.4784
f93,0,0.6064356435643564,0.6415016501650166,0.598019801980198
f93,1,0.24161073825503357,0.43791946308724833,0.4083892617449664
f93,dataset,0.389,0.5201666666666667,0.485
f94,0,0.5420792079207921,0.6039603960396039,0.5935643564356436
f94,1,0.22483221476510068,0.40939597315436244,0.4033557046979866
f94,dataset,0.353,0.488,0.48020000000000007
f95,0,0.594059405940594,0.6101485148514851,0.5910891089108912
f95,1,0.2483221476510067,0.41359060402684567,0.39899328859060407
f95,dataset,0.388,0.493,0.4766
f96,0,0.5693069306930693,0.5928217821782178,0.600990099009901
f96,1,0.26677852348993286,0.401006711409396,0.401006711409396
f96,dataset,0.389,0.4785,0.48179999999999995
f97,0,0.5866336633663366,0.5965346534653465,0.5920792079207922
f97,1,0.23657718120805368,0.40436241610738255,0.412751677852349
f97,dataset,0.378,0.482,0.4852
f98,0,0.599009900990099,0.6101485148514851,0.5821782178217823
f98,1,0.2483221476510067,0.41442953020134227,0.3919463087248322
f98,dataset,0.39,0.4935,0.46880000000000005
f99,0,0.5866336633663366,0.6089108910891089,0.5846534653465347
f99,1,0.2516778523489933,0.41191275167785235,0.3953020134228188
f99,dataset,0.387,0.4915,0.4718
